dataset,target_size,algorithm,oa,aa,k,fold
indian_pines,26,v0,0.68,0.62,0.64,5
indian_pines,26,v0,0.69,0.64,0.64,6
indian_pines,26,v0,0.68,0.64,0.64,7
indian_pines,26,v0,0.69,0.64,0.65,8
indian_pines,26,v0,0.66,0.63,0.62,9
indian_pines,26,v0,0.69,0.62,0.65,10
indian_pines,26,v0,0.7,0.65,0.66,11
indian_pines,26,v0,0.71,0.67,0.67,12
indian_pines,26,v0,0.68,0.58,0.64,13
indian_pines,26,v0,0.69,0.62,0.65,14
indian_pines,26,v0,0.69,0.6,0.65,15
indian_pines,26,v0,0.71,0.63,0.67,16
indian_pines,26,v0,0.7,0.6,0.66,17
indian_pines,26,v0,0.69,0.62,0.65,18
indian_pines,26,v0,0.68,0.63,0.64,19
indian_pines,25,v0,0.69,0.65,0.65,0
indian_pines,25,v0,0.7,0.66,0.66,1
indian_pines,25,v0,0.69,0.65,0.65,2
indian_pines,25,v0,0.68,0.61,0.63,3
indian_pines,25,v0,0.69,0.64,0.65,4
indian_pines,25,v0,0.67,0.61,0.62,5
indian_pines,25,v0,0.68,0.63,0.63,6
indian_pines,25,v0,0.67,0.63,0.63,7
indian_pines,25,v0,0.69,0.63,0.64,8
indian_pines,25,v0,0.66,0.62,0.61,9
indian_pines,25,v0,0.68,0.61,0.64,10
indian_pines,25,v0,0.7,0.64,0.65,11
indian_pines,25,v0,0.71,0.67,0.67,12
indian_pines,25,v0,0.67,0.57,0.63,13
indian_pines,25,v0,0.69,0.62,0.64,14
indian_pines,25,v0,0.69,0.59,0.64,15
indian_pines,25,v0,0.7,0.62,0.66,16
indian_pines,25,v0,0.69,0.59,0.65,17
indian_pines,25,v0,0.68,0.6,0.64,18
indian_pines,25,v0,0.68,0.63,0.63,19
indian_pines,24,v0,0.69,0.64,0.65,0
indian_pines,24,v0,0.7,0.66,0.66,1
indian_pines,24,v0,0.69,0.66,0.65,2
indian_pines,24,v0,0.68,0.63,0.63,3
indian_pines,24,v0,0.68,0.64,0.64,4
indian_pines,24,v0,0.66,0.61,0.62,5
indian_pines,24,v0,0.68,0.63,0.64,6
indian_pines,24,v0,0.68,0.63,0.63,7
indian_pines,24,v0,0.69,0.64,0.65,8
indian_pines,24,v0,0.66,0.62,0.61,9
indian_pines,24,v0,0.68,0.61,0.64,10
indian_pines,24,v0,0.69,0.65,0.65,11
indian_pines,24,v0,0.7,0.67,0.66,12
indian_pines,24,v0,0.67,0.57,0.63,13
indian_pines,24,v0,0.69,0.62,0.64,14
indian_pines,24,v0,0.69,0.59,0.64,15
indian_pines,24,v0,0.71,0.63,0.67,16
indian_pines,24,v0,0.69,0.6,0.65,17
indian_pines,24,v0,0.68,0.61,0.64,18
indian_pines,24,v0,0.68,0.63,0.63,19
indian_pines,23,v0,0.68,0.64,0.64,0
indian_pines,23,v0,0.68,0.65,0.64,1
indian_pines,23,v0,0.69,0.65,0.64,2
indian_pines,23,v0,0.67,0.62,0.62,3
indian_pines,23,v0,0.67,0.63,0.62,4
indian_pines,23,v0,0.65,0.6,0.6,5
indian_pines,23,v0,0.68,0.63,0.63,6
indian_pines,23,v0,0.67,0.62,0.62,7
indian_pines,23,v0,0.68,0.63,0.64,8
indian_pines,23,v0,0.65,0.61,0.6,9
indian_pines,23,v0,0.67,0.6,0.63,10
indian_pines,23,v0,0.68,0.63,0.63,11
indian_pines,23,v0,0.69,0.65,0.65,12
indian_pines,23,v0,0.66,0.56,0.61,13
indian_pines,23,v0,0.68,0.61,0.63,14
indian_pines,23,v0,0.68,0.58,0.63,15
indian_pines,23,v0,0.69,0.62,0.65,16
indian_pines,23,v0,0.68,0.58,0.63,17
indian_pines,23,v0,0.67,0.6,0.63,18
indian_pines,23,v0,0.66,0.61,0.62,19
indian_pines,22,v0,0.69,0.64,0.64,0
indian_pines,22,v0,0.68,0.64,0.63,1
indian_pines,22,v0,0.68,0.64,0.63,2
indian_pines,22,v0,0.66,0.61,0.62,3
indian_pines,22,v0,0.67,0.62,0.63,4
indian_pines,22,v0,0.65,0.6,0.6,5
indian_pines,22,v0,0.67,0.62,0.62,6
indian_pines,22,v0,0.67,0.62,0.62,7
indian_pines,22,v0,0.68,0.62,0.64,8
indian_pines,22,v0,0.65,0.61,0.6,9
indian_pines,22,v0,0.67,0.6,0.62,10
indian_pines,22,v0,0.67,0.63,0.63,11
indian_pines,22,v0,0.69,0.65,0.65,12
indian_pines,22,v0,0.65,0.55,0.6,13
indian_pines,22,v0,0.67,0.61,0.63,14
indian_pines,22,v0,0.67,0.58,0.63,15
indian_pines,22,v0,0.69,0.62,0.64,16
indian_pines,22,v0,0.68,0.6,0.63,17
indian_pines,22,v0,0.67,0.6,0.63,18
indian_pines,22,v0,0.66,0.61,0.62,19
indian_pines,21,v0,0.68,0.64,0.64,0
indian_pines,21,v0,0.68,0.65,0.63,1
indian_pines,21,v0,0.68,0.64,0.63,2
indian_pines,21,v0,0.66,0.62,0.62,3
indian_pines,21,v0,0.67,0.62,0.63,4
indian_pines,21,v0,0.66,0.6,0.61,5
indian_pines,21,v0,0.67,0.62,0.62,6
indian_pines,21,v0,0.67,0.62,0.63,7
indian_pines,21,v0,0.68,0.62,0.63,8
indian_pines,21,v0,0.65,0.61,0.6,9
indian_pines,21,v0,0.67,0.6,0.62,10
indian_pines,21,v0,0.67,0.63,0.63,11
indian_pines,21,v0,0.68,0.64,0.64,12
indian_pines,21,v0,0.65,0.55,0.6,13
indian_pines,21,v0,0.67,0.61,0.63,14
indian_pines,21,v0,0.67,0.57,0.62,15
indian_pines,21,v0,0.68,0.62,0.63,16
indian_pines,21,v0,0.68,0.6,0.64,17
indian_pines,21,v0,0.67,0.59,0.63,18
indian_pines,21,v0,0.66,0.61,0.61,19
indian_pines,20,v0,0.67,0.61,0.62,0
indian_pines,20,v0,0.67,0.64,0.63,1
indian_pines,20,v0,0.66,0.61,0.62,2
indian_pines,20,v0,0.66,0.63,0.62,3
indian_pines,20,v0,0.66,0.61,0.61,4
indian_pines,20,v0,0.65,0.6,0.6,5
indian_pines,20,v0,0.63,0.58,0.59,6
indian_pines,20,v0,0.66,0.6,0.61,7
indian_pines,20,v0,0.67,0.62,0.62,8
indian_pines,20,v0,0.64,0.58,0.59,9
indian_pines,20,v0,0.65,0.58,0.61,10
indian_pines,20,v0,0.67,0.65,0.62,11
indian_pines,20,v0,0.68,0.63,0.64,12
indian_pines,20,v0,0.65,0.55,0.61,13
indian_pines,20,v0,0.66,0.6,0.62,14
indian_pines,20,v0,0.66,0.6,0.61,15
indian_pines,20,v0,0.67,0.61,0.63,16
indian_pines,20,v0,0.65,0.59,0.61,17
indian_pines,20,v0,0.66,0.58,0.61,18
indian_pines,20,v0,0.65,0.58,0.6,19
indian_pines,19,v0,0.67,0.61,0.62,0
indian_pines,19,v0,0.67,0.64,0.62,1
indian_pines,19,v0,0.66,0.6,0.62,2
indian_pines,19,v0,0.67,0.63,0.62,3
indian_pines,19,v0,0.66,0.62,0.62,4
indian_pines,19,v0,0.65,0.61,0.6,5
indian_pines,19,v0,0.64,0.59,0.6,6
indian_pines,19,v0,0.66,0.61,0.61,7
indian_pines,19,v0,0.67,0.62,0.62,8
indian_pines,19,v0,0.64,0.59,0.6,9
indian_pines,19,v0,0.66,0.58,0.61,10
indian_pines,19,v0,0.66,0.64,0.62,11
indian_pines,19,v0,0.68,0.63,0.63,12
indian_pines,19,v0,0.65,0.54,0.6,13
indian_pines,19,v0,0.66,0.61,0.61,14
indian_pines,19,v0,0.65,0.59,0.6,15
indian_pines,19,v0,0.67,0.61,0.63,16
indian_pines,19,v0,0.66,0.6,0.61,17
indian_pines,19,v0,0.66,0.59,0.61,18
indian_pines,19,v0,0.65,0.59,0.6,19
indian_pines,18,v0,0.66,0.61,0.62,0
indian_pines,18,v0,0.66,0.63,0.61,1
indian_pines,18,v0,0.66,0.6,0.61,2
indian_pines,18,v0,0.65,0.6,0.61,3
indian_pines,18,v0,0.66,0.6,0.61,4
indian_pines,18,v0,0.63,0.58,0.58,5
indian_pines,18,v0,0.63,0.56,0.58,6
indian_pines,18,v0,0.66,0.6,0.61,7
indian_pines,18,v0,0.65,0.59,0.61,8
indian_pines,18,v0,0.63,0.57,0.58,9
indian_pines,18,v0,0.65,0.55,0.6,10
indian_pines,18,v0,0.66,0.61,0.61,11
indian_pines,18,v0,0.67,0.6,0.63,12
indian_pines,18,v0,0.64,0.53,0.59,13
indian_pines,18,v0,0.65,0.61,0.6,14
indian_pines,18,v0,0.65,0.57,0.6,15
indian_pines,18,v0,0.65,0.6,0.61,16
indian_pines,18,v0,0.64,0.58,0.59,17
indian_pines,18,v0,0.65,0.57,0.6,18
indian_pines,18,v0,0.65,0.58,0.6,19
indian_pines,17,v0,0.65,0.6,0.6,0
indian_pines,17,v0,0.65,0.61,0.6,1
indian_pines,17,v0,0.65,0.59,0.6,2
indian_pines,17,v0,0.63,0.59,0.58,3
indian_pines,17,v0,0.65,0.59,0.6,4
indian_pines,17,v0,0.62,0.56,0.56,5
indian_pines,17,v0,0.63,0.54,0.58,6
indian_pines,17,v0,0.64,0.58,0.59,7
indian_pines,17,v0,0.64,0.58,0.59,8
indian_pines,17,v0,0.63,0.57,0.58,9
indian_pines,17,v0,0.64,0.55,0.59,10
indian_pines,17,v0,0.64,0.58,0.6,11
indian_pines,17,v0,0.65,0.58,0.61,12
indian_pines,17,v0,0.63,0.53,0.58,13
indian_pines,17,v0,0.63,0.6,0.59,14
indian_pines,17,v0,0.64,0.56,0.59,15
indian_pines,17,v0,0.65,0.59,0.6,16
indian_pines,17,v0,0.63,0.57,0.58,17
indian_pines,17,v0,0.64,0.56,0.59,18
indian_pines,17,v0,0.64,0.58,0.59,19
indian_pines,16,v0,0.65,0.6,0.6,0
indian_pines,16,v0,0.65,0.61,0.6,1
indian_pines,16,v0,0.66,0.6,0.61,2
indian_pines,16,v0,0.63,0.58,0.58,3
indian_pines,16,v0,0.65,0.59,0.6,4
indian_pines,16,v0,0.64,0.58,0.59,5
indian_pines,16,v0,0.64,0.57,0.59,6
indian_pines,16,v0,0.64,0.58,0.59,7
indian_pines,16,v0,0.65,0.59,0.61,8
indian_pines,16,v0,0.63,0.58,0.58,9
indian_pines,16,v0,0.64,0.55,0.59,10
indian_pines,16,v0,0.65,0.6,0.6,11
indian_pines,16,v0,0.65,0.58,0.6,12
indian_pines,16,v0,0.62,0.52,0.57,13
indian_pines,16,v0,0.64,0.6,0.59,14
indian_pines,16,v0,0.65,0.58,0.6,15
indian_pines,16,v0,0.64,0.59,0.6,16
indian_pines,16,v0,0.64,0.58,0.59,17
indian_pines,16,v0,0.64,0.57,0.59,18
indian_pines,16,v0,0.63,0.59,0.58,19
indian_pines,15,v0,0.63,0.59,0.58,0
indian_pines,15,v0,0.64,0.61,0.59,1
indian_pines,15,v0,0.64,0.59,0.59,2
indian_pines,15,v0,0.62,0.57,0.57,3
indian_pines,15,v0,0.64,0.59,0.59,4
indian_pines,15,v0,0.64,0.57,0.59,5
indian_pines,15,v0,0.64,0.56,0.58,6
indian_pines,15,v0,0.62,0.57,0.57,7
indian_pines,15,v0,0.64,0.57,0.59,8
indian_pines,15,v0,0.63,0.57,0.58,9
indian_pines,15,v0,0.63,0.54,0.58,10
indian_pines,15,v0,0.64,0.59,0.59,11
indian_pines,15,v0,0.64,0.57,0.59,12
indian_pines,15,v0,0.62,0.53,0.57,13
indian_pines,15,v0,0.64,0.59,0.59,14
indian_pines,15,v0,0.65,0.55,0.6,15
indian_pines,15,v0,0.63,0.58,0.58,16
indian_pines,15,v0,0.62,0.56,0.57,17
indian_pines,15,v0,0.62,0.55,0.57,18
indian_pines,15,v0,0.61,0.57,0.56,19
indian_pines,14,v0,0.61,0.58,0.56,0
indian_pines,14,v0,0.63,0.58,0.58,1
indian_pines,14,v0,0.63,0.57,0.58,2
indian_pines,14,v0,0.62,0.56,0.57,3
indian_pines,14,v0,0.64,0.58,0.58,4
indian_pines,14,v0,0.61,0.55,0.56,5
indian_pines,14,v0,0.62,0.55,0.57,6
indian_pines,14,v0,0.61,0.56,0.56,7
indian_pines,14,v0,0.63,0.58,0.58,8
indian_pines,14,v0,0.62,0.57,0.57,9
indian_pines,14,v0,0.63,0.54,0.58,10
indian_pines,14,v0,0.63,0.58,0.58,11
indian_pines,14,v0,0.62,0.56,0.57,12
indian_pines,14,v0,0.61,0.52,0.55,13
indian_pines,14,v0,0.64,0.58,0.58,14
indian_pines,14,v0,0.62,0.52,0.56,15
indian_pines,14,v0,0.61,0.57,0.56,16
indian_pines,14,v0,0.61,0.55,0.56,17
indian_pines,14,v0,0.62,0.55,0.56,18
indian_pines,14,v0,0.59,0.57,0.54,19
indian_pines,13,v0,0.61,0.58,0.56,0
indian_pines,13,v0,0.63,0.56,0.57,1
indian_pines,13,v0,0.64,0.58,0.59,2
indian_pines,13,v0,0.62,0.57,0.57,3
indian_pines,13,v0,0.64,0.59,0.59,4
indian_pines,13,v0,0.62,0.56,0.56,5
indian_pines,13,v0,0.63,0.55,0.58,6
indian_pines,13,v0,0.61,0.56,0.56,7
indian_pines,13,v0,0.63,0.58,0.58,8
indian_pines,13,v0,0.62,0.56,0.57,9
indian_pines,13,v0,0.63,0.55,0.58,10
indian_pines,13,v0,0.63,0.57,0.58,11
indian_pines,13,v0,0.63,0.56,0.58,12
indian_pines,13,v0,0.61,0.51,0.55,13
indian_pines,13,v0,0.63,0.57,0.58,14
indian_pines,13,v0,0.63,0.54,0.58,15
indian_pines,13,v0,0.62,0.57,0.56,16
indian_pines,13,v0,0.61,0.55,0.56,17
indian_pines,13,v0,0.62,0.54,0.56,18
indian_pines,13,v0,0.61,0.58,0.55,19
indian_pines,12,v0,0.62,0.59,0.57,0
indian_pines,12,v0,0.64,0.57,0.59,1
indian_pines,12,v0,0.64,0.58,0.59,2
indian_pines,12,v0,0.63,0.57,0.58,3
indian_pines,12,v0,0.65,0.6,0.6,4
indian_pines,12,v0,0.63,0.57,0.58,5
indian_pines,12,v0,0.64,0.57,0.59,6
indian_pines,12,v0,0.62,0.56,0.57,7
indian_pines,12,v0,0.64,0.61,0.59,8
indian_pines,12,v0,0.63,0.59,0.58,9
indian_pines,12,v0,0.64,0.54,0.58,10
indian_pines,12,v0,0.63,0.57,0.58,11
indian_pines,12,v0,0.63,0.57,0.58,12
indian_pines,12,v0,0.62,0.51,0.56,13
indian_pines,12,v0,0.63,0.57,0.57,14
indian_pines,12,v0,0.63,0.53,0.57,15
indian_pines,12,v0,0.63,0.58,0.58,16
indian_pines,12,v0,0.62,0.56,0.56,17
indian_pines,12,v0,0.62,0.55,0.57,18
indian_pines,12,v0,0.63,0.6,0.58,19
indian_pines,11,v0,0.61,0.58,0.55,0
indian_pines,11,v0,0.61,0.54,0.55,1
indian_pines,11,v0,0.62,0.56,0.57,2
indian_pines,11,v0,0.61,0.55,0.56,3
indian_pines,11,v0,0.62,0.58,0.56,4
indian_pines,11,v0,0.61,0.54,0.55,5
indian_pines,11,v0,0.61,0.54,0.55,6
indian_pines,11,v0,0.6,0.54,0.54,7
indian_pines,11,v0,0.62,0.57,0.56,8
indian_pines,11,v0,0.6,0.55,0.54,9
indian_pines,11,v0,0.6,0.52,0.55,10
indian_pines,11,v0,0.6,0.55,0.54,11
indian_pines,11,v0,0.61,0.55,0.55,12
indian_pines,11,v0,0.6,0.49,0.55,13
indian_pines,11,v0,0.59,0.52,0.54,14
indian_pines,11,v0,0.62,0.53,0.56,15
indian_pines,11,v0,0.61,0.55,0.55,16
indian_pines,11,v0,0.59,0.53,0.54,17
indian_pines,11,v0,0.61,0.52,0.55,18
indian_pines,11,v0,0.61,0.57,0.55,19
indian_pines,10,v0,0.52,0.42,0.46,0
indian_pines,10,v0,0.53,0.45,0.47,1
indian_pines,10,v0,0.54,0.46,0.48,2
indian_pines,10,v0,0.55,0.44,0.48,3
indian_pines,10,v0,0.55,0.47,0.49,4
indian_pines,10,v0,0.53,0.43,0.47,5
indian_pines,10,v0,0.54,0.43,0.47,6
indian_pines,10,v0,0.52,0.42,0.46,7
indian_pines,10,v0,0.55,0.48,0.48,8
indian_pines,10,v0,0.54,0.47,0.48,9
indian_pines,10,v0,0.53,0.43,0.47,10
indian_pines,10,v0,0.53,0.44,0.46,11
indian_pines,10,v0,0.53,0.44,0.47,12
indian_pines,10,v0,0.53,0.41,0.47,13
indian_pines,10,v0,0.53,0.43,0.46,14
indian_pines,10,v0,0.53,0.44,0.47,15
indian_pines,10,v0,0.54,0.45,0.47,16
indian_pines,10,v0,0.54,0.45,0.48,17
indian_pines,10,v0,0.54,0.42,0.47,18
indian_pines,10,v0,0.54,0.44,0.48,19
indian_pines,9,v0,0.53,0.43,0.46,0
indian_pines,9,v0,0.53,0.44,0.47,1
indian_pines,9,v0,0.55,0.46,0.49,2
indian_pines,9,v0,0.54,0.44,0.47,3
indian_pines,9,v0,0.55,0.45,0.48,4
indian_pines,9,v0,0.54,0.43,0.47,5
indian_pines,9,v0,0.54,0.44,0.47,6
indian_pines,9,v0,0.53,0.42,0.46,7
indian_pines,9,v0,0.55,0.48,0.48,8
indian_pines,9,v0,0.54,0.46,0.48,9
indian_pines,9,v0,0.54,0.42,0.47,10
indian_pines,9,v0,0.53,0.44,0.47,11
indian_pines,9,v0,0.54,0.43,0.47,12
indian_pines,9,v0,0.55,0.43,0.48,13
indian_pines,9,v0,0.52,0.42,0.45,14
indian_pines,9,v0,0.53,0.43,0.46,15
indian_pines,9,v0,0.54,0.46,0.47,16
indian_pines,9,v0,0.54,0.45,0.47,17
indian_pines,9,v0,0.54,0.43,0.48,18
indian_pines,9,v0,0.55,0.44,0.48,19
indian_pines,8,v0,0.55,0.45,0.48,0
indian_pines,8,v0,0.54,0.45,0.48,1
indian_pines,8,v0,0.56,0.46,0.49,2
indian_pines,8,v0,0.55,0.43,0.48,3
indian_pines,8,v0,0.55,0.44,0.48,4
indian_pines,8,v0,0.54,0.43,0.47,5
indian_pines,8,v0,0.55,0.45,0.48,6
indian_pines,8,v0,0.54,0.44,0.47,7
indian_pines,8,v0,0.54,0.46,0.48,8
indian_pines,8,v0,0.55,0.46,0.49,9
indian_pines,8,v0,0.55,0.44,0.48,10
indian_pines,8,v0,0.53,0.42,0.47,11
indian_pines,8,v0,0.54,0.44,0.48,12
indian_pines,8,v0,0.55,0.42,0.48,13
indian_pines,8,v0,0.54,0.43,0.47,14
indian_pines,8,v0,0.54,0.43,0.47,15
indian_pines,8,v0,0.55,0.45,0.48,16
indian_pines,8,v0,0.55,0.45,0.49,17
indian_pines,8,v0,0.54,0.42,0.48,18
indian_pines,8,v0,0.55,0.43,0.48,19
indian_pines,7,v0,0.54,0.43,0.47,0
indian_pines,7,v0,0.53,0.43,0.46,1
indian_pines,7,v0,0.54,0.45,0.48,2
indian_pines,7,v0,0.54,0.42,0.47,3
indian_pines,7,v0,0.54,0.43,0.47,4
indian_pines,7,v0,0.52,0.42,0.45,5
indian_pines,7,v0,0.54,0.44,0.47,6
indian_pines,7,v0,0.53,0.42,0.46,7
indian_pines,7,v0,0.54,0.44,0.46,8
indian_pines,7,v0,0.55,0.46,0.48,9
indian_pines,7,v0,0.54,0.43,0.47,10
indian_pines,7,v0,0.53,0.43,0.46,11
indian_pines,7,v0,0.54,0.43,0.47,12
indian_pines,7,v0,0.54,0.42,0.47,13
indian_pines,7,v0,0.52,0.42,0.45,14
indian_pines,7,v0,0.52,0.42,0.45,15
indian_pines,7,v0,0.54,0.45,0.47,16
indian_pines,7,v0,0.54,0.45,0.48,17
indian_pines,7,v0,0.52,0.42,0.45,18
indian_pines,7,v0,0.54,0.43,0.47,19
indian_pines,6,v0,0.55,0.44,0.48,0
indian_pines,6,v0,0.54,0.44,0.47,1
indian_pines,6,v0,0.55,0.45,0.48,2
indian_pines,6,v0,0.54,0.44,0.47,3
indian_pines,6,v0,0.54,0.44,0.47,4
indian_pines,6,v0,0.53,0.41,0.45,5
indian_pines,6,v0,0.53,0.44,0.46,6
indian_pines,6,v0,0.53,0.43,0.46,7
indian_pines,6,v0,0.53,0.43,0.46,8
indian_pines,6,v0,0.55,0.46,0.49,9
indian_pines,6,v0,0.55,0.43,0.48,10
indian_pines,6,v0,0.53,0.42,0.46,11
indian_pines,6,v0,0.55,0.44,0.48,12
indian_pines,6,v0,0.55,0.42,0.48,13
indian_pines,6,v0,0.52,0.4,0.44,14
indian_pines,6,v0,0.52,0.44,0.45,15
indian_pines,6,v0,0.55,0.46,0.48,16
indian_pines,6,v0,0.55,0.43,0.48,17
indian_pines,6,v0,0.53,0.42,0.46,18
indian_pines,6,v0,0.54,0.43,0.47,19
indian_pines,5,v0,0.53,0.4,0.45,0
indian_pines,5,v0,0.53,0.41,0.46,1
indian_pines,5,v0,0.54,0.42,0.47,2
indian_pines,5,v0,0.52,0.43,0.45,3
indian_pines,5,v0,0.53,0.42,0.45,4
indian_pines,5,v0,0.51,0.39,0.43,5
indian_pines,5,v0,0.53,0.41,0.45,6
indian_pines,5,v0,0.52,0.41,0.45,7
indian_pines,5,v0,0.53,0.4,0.45,8
indian_pines,5,v0,0.53,0.42,0.46,9
indian_pines,5,v0,0.52,0.4,0.45,10
indian_pines,5,v0,0.52,0.41,0.44,11
indian_pines,5,v0,0.53,0.4,0.46,12
indian_pines,5,v0,0.54,0.41,0.47,13
indian_pines,5,v0,0.52,0.38,0.45,14
indian_pines,5,v0,0.53,0.42,0.45,15
indian_pines,5,v0,0.52,0.43,0.45,16
indian_pines,5,v0,0.53,0.42,0.46,17
indian_pines,5,v0,0.52,0.41,0.45,18
indian_pines,5,v0,0.53,0.4,0.45,19
