dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
indian_pines,20,v0,0.0,0.659,0.603,0.603,4|7|15|18|26|30|101|107|109|110|112|164|167|173|176|179|186|189|192|197,0.0005037566879764199|0.7739998698234558|0.3085840344429016|0.25850051641464233|0.7836780548095703|0.6476151347160339|0.0014199090655893087|0.142997607588768|0.28888267278671265|0.617387056350708|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.02802651934325695|0.6991304755210876
indian_pines,19,v0,0.0,0.66,0.604,0.604,4|7|15|18|26|30|101|107|109|110|112|164|167|173|176|179|186|189|197,0.0005037566879764199|0.7739998698234558|0.3085840344429016|0.25850051641464233|0.7836780548095703|0.6476151347160339|0.0014199090655893087|0.142997607588768|0.28888267278671265|0.617387056350708|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,18,v0,0.0,0.651,0.587,0.587,4|7|15|18|30|101|107|109|110|112|164|167|173|176|179|186|189|197,0.0005037566879764199|0.7739998698234558|0.3085840344429016|0.25850051641464233|0.6476151347160339|0.0014199090655893087|0.142997607588768|0.28888267278671265|0.617387056350708|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,17,v0,0.0,0.638,0.576,0.576,4|7|18|30|101|107|109|110|112|164|167|173|176|179|186|189|197,0.0005037566879764199|0.7739998698234558|0.25850051641464233|0.6476151347160339|0.0014199090655893087|0.142997607588768|0.28888267278671265|0.617387056350708|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,16,v0,0.0,0.642,0.582,0.582,4|7|18|30|101|109|110|112|164|167|173|176|179|186|189|197,0.0005037566879764199|0.7739998698234558|0.25850051641464233|0.6476151347160339|0.0014199090655893087|0.28888267278671265|0.617387056350708|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,15,v0,0.0,0.633,0.57,0.57,4|18|30|101|109|110|112|164|167|173|176|179|186|189|197,0.0005037566879764199|0.25850051641464233|0.6476151347160339|0.0014199090655893087|0.28888267278671265|0.617387056350708|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,14,v0,0.0,0.619,0.56,0.56,4|30|101|109|110|112|164|167|173|176|179|186|189|197,0.0005037566879764199|0.6476151347160339|0.0014199090655893087|0.28888267278671265|0.617387056350708|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,13,v0,0.0,0.623,0.563,0.563,4|30|101|109|112|164|167|173|176|179|186|189|197,0.0005037566879764199|0.6476151347160339|0.0014199090655893087|0.28888267278671265|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,12,v0,0.0,0.631,0.57,0.57,4|30|101|112|164|167|173|176|179|186|189|197,0.0005037566879764199|0.6476151347160339|0.0014199090655893087|0.16545197367668152|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,11,v0,0.0,0.606,0.544,0.544,4|30|101|164|167|173|176|179|186|189|197,0.0005037566879764199|0.6476151347160339|0.0014199090655893087|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,10,v0,0.0,0.536,0.441,0.441,4|30|164|167|173|176|179|186|189|197,0.0005037566879764199|0.6476151347160339|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.6536039113998413|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,9,v0,0.0,0.539,0.44,0.44,4|30|164|167|173|179|186|189|197,0.0005037566879764199|0.6476151347160339|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.032754428684711456|0.0001767978392308578|0.4802481532096863|0.6991304755210876
indian_pines,8,v0,0.0,0.545,0.44,0.44,4|30|164|167|173|179|189|197,0.0005037566879764199|0.6476151347160339|0.9538978338241577|0.02593556046485901|0.7788599729537964|0.032754428684711456|0.4802481532096863|0.6991304755210876
indian_pines,7,v0,0.0,0.535,0.43,0.43,4|30|164|167|179|189|197,0.0005037566879764199|0.6476151347160339|0.9538978338241577|0.02593556046485901|0.032754428684711456|0.4802481532096863|0.6991304755210876
indian_pines,6,v0,0.0,0.538,0.433,0.433,4|30|164|167|179|197,0.0005037566879764199|0.6476151347160339|0.9538978338241577|0.02593556046485901|0.032754428684711456|0.6991304755210876
indian_pines,5,v0,0.0,0.527,0.41,0.41,4|30|164|179|197,0.0005037566879764199|0.6476151347160339|0.9538978338241577|0.032754428684711456|0.6991304755210876
