epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.875,0.000445,9.98e-05,0,0,2.875,0.017,0.022,0,0.018,0.024,0,0.778,0.733,0.746,-0.351,0.329,0.0,-0.351,0.329,0.0,200,90,181|153|0|16|137|65|190|28|76|5|132|189|52|101|92|143|53|37|133|97|11|102|183|73|4|109|169|194|196|12,-0.351|-0.341|-0.341|0.329|-0.3|0.278|-0.274|-0.27|0.266|0.258|0.255|0.245|0.239|0.237|-0.235|-0.233|-0.233|-0.23|-0.227|0.225|-0.222|0.206|0.201|0.197|0.194|0.192|0.19|0.187|0.186|-0.183,-0.341,0.0,-0.105,0.0,0.194,0.258,0.152,0.129,0.0,0.0,0.0,-0.222,-0.183,0.0,0.0,0.0,0.329,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,-0.141,0.0,-0.27,0.111,0.0,-0.152,0.0,0.0,-0.135,0.0,0.0,-0.23,-0.138,-0.118,0.0,0.0,0.106,-0.18,0.0,0.12,0.0,0.0,0.0,0.0,-0.107,-0.155,0.239,-0.233,0.162,-0.173,0.153,0.0,0.0,-0.11,0.0,-0.123,0.0,0.108,0.0,0.278,0.0,0.0,0.146,0.0,0.0,-0.141,0.0,0.197,0.131,-0.112,0.266,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,0.108,-0.151,0.177,0.0,0.0,-0.235,0.0,0.131,0.101,0.0,0.225,0.0,0.0,0.0,0.237,0.206,0.0,0.112,0.0,0.0,0.165,0.0,0.192,0.173,-0.175,-0.181,0.0,0.0,0.117,0.0,0.0,-0.11,-0.129,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,0.255,-0.227,0.0,0.111,0.0,-0.3,0.0,0.0,0.0,-0.12,0.0,-0.233,0.0,0.0,-0.114,0.0,0.0,0.0,0.0,0.0,0.148,-0.341,-0.133,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,-0.11,-0.136,0.0,-0.115,0.105,0.0,0.19,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,-0.159,0.0,0.0,-0.351,0.101,0.201,0.0,0.0,0.0,0.0,0.0,0.245,-0.274,0.123,0.0,0.0,0.187,0.151,0.186,-0.137,0.125,0.0
10,0.936,-0.2695929,9.78e-05,0,0,0.936,0.658,0.524,0.605,0.639,0.496,0.581,0.811,0.815,0.784,-7.138,8.031,-0.27,-7.138,8.031,-0.268,200,152,16|4|148|6|63|122|175|177|19|112|160|183|29|2|12|47|62|107|195|28|70|35|159|26|75|156|171|102|139|133,8.031|7.346|-7.138|-7.132|-6.714|-6.455|6.143|6.093|-5.651|-5.555|-5.475|5.432|5.346|5.267|5.224|-5.14|-5.006|4.88|4.76|4.659|-4.654|-4.595|-4.537|-4.477|-4.293|-4.291|4.253|4.235|-4.233|-4.216,-1.886,-3.723,5.267,-3.116,7.346,1.42,-7.132,0.0,-2.646,-2.009,0.122,-2.772,5.224,-0.529,0.474,-2.037,8.031,0.0,0.0,-5.651,0.0,0.0,0.0,3.586,3.559,-0.553,-4.477,0.0,4.659,5.346,0.0,0.0,3.798,0.373,1.195,-4.595,-1.761,-3.803,3.694,3.825,-1.527,-2.798,0.0,2.992,2.823,0.0,-1.625,-5.14,0.0,-0.399,0.0,0.0,0.916,2.941,-1.29,-2.393,2.632,-0.813,-4.005,-1.949,3.516,0.626,-5.006,-6.714,0.0,0.0,2.633,0.357,2.5,0.902,-4.654,-3.64,-2.375,0.0,-1.837,-4.293,1.723,0.0,0.0,3.553,-1.145,2.118,-4.083,-0.986,0.0,-0.549,-2.133,4.071,0.0,-1.524,-3.699,0.0,1.161,-0.932,0.0,3.326,0.0,-1.141,0.0,-3.918,-1.507,2.598,4.235,0.0,0.0,-3.374,0.0,4.88,0.0,-4.197,0.977,0.0,-5.555,-1.241,2.457,2.17,-1.347,2.657,2.545,-1.542,0.982,0.0,-6.455,-0.202,2.695,1.092,-3.749,0.489,-1.028,-0.574,-2.944,-1.723,2.354,-4.216,0.0,2.906,-2.496,-2.358,1.447,-4.233,0.0,0.629,0.414,-4.019,0.0,-0.417,1.917,-1.265,-7.138,-3.922,0.0,-1.729,0.0,1.642,0.0,-1.466,-4.291,-4.178,1.221,-4.537,-5.475,3.07,0.0,2.936,2.348,0.0,-3.594,-2.841,1.66,3.48,-0.655,4.253,0.0,0.0,-0.664,6.143,0.0,6.093,0.0,-1.634,-2.598,2.802,0.0,5.432,0.0,-1.741,-0.693,0.909,-3.602,2.448,-3.227,-3.146,0.0,-3.623,0.0,4.76,0.0,2.187,-4.062,-2.608
20,0.912,-0.5791023,9.59e-05,0,0,0.912,0.744,0.625,0.705,0.72,0.58,0.677,0.835,0.818,0.812,-12.848,13.303,-0.579,-12.848,13.303,-0.577,200,173,16|6|4|148|175|122|177|35|19|63|28|70|12|47|112|183|29|160|166|62|107|171|24|2|133|188|37|3|1|79,13.303|-12.848|12.181|-11.649|10.519|-10.083|9.879|-9.348|-9.285|-9.283|9.242|-9.177|9.101|-9.017|-8.891|8.884|8.386|-8.232|-8.14|-8.105|8.08|7.483|7.475|7.406|-7.217|-7.094|-7.053|-7.052|-7.015|7.001,-0.878,-7.015,7.406,-7.052,12.181,1.137,-12.848,-0.701,-6.88,-1.905,0.0,-4.537,9.101,-2.098,1.424,-1.051,13.303,0.0,-1.518,-9.285,0.908,0.0,-0.741,4.39,7.475,0.0,-6.086,-1.588,9.242,8.386,2.287,0.554,6.187,2.231,0.544,-9.348,-3.204,-7.053,4.961,5.638,-3.808,-2.821,0.0,5.791,5.122,0.0,-4.244,-9.017,0.0,0.0,0.0,-0.247,-2.418,4.096,-2.918,-2.918,4.785,1.417,-6.544,-2.847,5.771,-1.025,-8.105,-9.283,0.0,0.0,3.775,-0.855,3.886,1.492,-9.177,-4.714,-3.428,0.0,-2.627,-6.347,2.442,0.0,-1.336,7.001,-1.724,4.027,-6.059,-2.371,0.0,0.32,-5.288,5.447,0.0,-1.271,-6.963,-3.107,0.454,0.0,0.0,5.718,0.0,-2.332,-3.697,-5.261,-3.341,4.706,6.136,-1.425,1.248,-4.726,-3.052,8.08,-0.923,-6.159,1.13,1.0,-8.891,-2.378,5.444,3.735,-4.681,2.143,3.792,-1.317,1.607,0.0,-10.083,1.225,4.46,-1.879,-6.657,0.416,-1.143,-3.355,-4.521,-2.895,4.098,-7.217,-0.211,4.332,-4.517,-3.85,2.899,-6.733,0.0,1.002,-3.097,-5.212,1.041,-0.737,3.237,-2.229,-11.649,-6.692,-0.46,-1.477,0.796,3.291,2.138,-3.634,-5.282,-6.763,2.626,-6.605,-8.232,5.404,0.0,5.257,4.892,0.4,-8.14,-6.012,1.49,6.602,-0.233,7.483,0.0,0.0,-2.371,10.519,0.0,9.879,-2.134,-2.017,-5.155,5.477,0.0,8.884,-4.676,-4.59,-1.165,0.773,-7.094,3.412,-3.995,-3.89,-0.153,-6.989,0.0,6.831,0.0,5.083,-5.734,-4.455
30,0.638,-0.8036526,9.4e-05,0,0,0.638,0.779,0.719,0.745,0.77,0.655,0.736,0.837,0.799,0.814,-17.102,17.954,-0.804,-17.102,17.954,-0.804,200,178,16|6|148|4|175|122|35|177|19|28|112|47|70|183|63|12|160|107|3|62|24|171|29|1|166|133|193|58|169|37,17.954|-17.102|-15.178|14.749|14.261|-13.533|-13.015|12.732|-12.361|12.314|-12.308|-12.276|-11.802|11.752|-11.718|11.616|-11.465|11.099|-10.481|-10.453|10.208|9.958|9.9|-9.818|-9.816|-9.747|-9.563|-9.184|9.155|-9.141,-1.029,-9.818,8.059,-10.481,14.749,2.034,-17.102,1.291,-8.712,-1.18,0.0,-5.87,11.616,-2.546,2.257,0.0,17.954,0.0,-1.584,-12.361,3.096,0.368,-2.23,5.813,10.208,-0.241,-8.199,-2.307,12.314,9.9,3.918,1.49,7.414,1.566,0.0,-13.015,-4.719,-9.141,7.217,6.653,-5.264,-3.337,0.303,7.772,4.783,1.591,-7.068,-12.276,-0.34,0.0,-1.574,-0.801,-4.594,4.659,-4.679,-4.196,6.37,2.758,-9.184,-4.326,7.067,0.0,-10.453,-11.718,1.538,-1.734,3.974,-1.649,4.146,2.169,-11.802,-6.479,-6.49,0.0,-2.02,-6.971,4.453,0.0,-2.981,9.071,-2.412,5.699,-7.539,-2.913,0.0,0.407,-8.185,7.046,-0.182,-1.222,-9.06,-4.609,0.0,0.0,-2.796,7.213,0.0,-3.783,-4.77,-7.539,-5.116,5.867,8.109,-2.319,2.97,-7.139,0.0,11.099,-0.579,-8.414,2.666,1.522,-12.308,-3.079,7.011,5.196,-6.321,2.972,4.246,-1.793,1.759,-0.835,-13.533,2.44,5.906,-3.908,-9.13,-0.668,0.0,-5.449,-6.365,-3.96,5.468,-9.747,0.0,5.517,-6.096,-5.428,4.58,-8.568,0.0,1.103,-3.622,-7.027,0.0,0.546,4.939,-4.075,-15.178,-8.538,0.0,-2.841,5.429,4.25,3.277,-3.624,-6.822,-7.918,4.798,-9.118,-11.465,7.463,0.663,6.023,5.869,0.0,-9.816,-8.013,3.684,9.155,-1.113,9.958,0.825,-1.143,-2.646,14.261,0.0,12.732,-3.367,-3.072,-7.365,8.33,1.94,11.752,-6.51,-6.847,-3.432,0.0,-8.835,3.975,-4.593,-5.438,-0.831,-9.563,-0.306,8.385,0.0,7.321,-7.78,-6.55
40,0.583,-0.9439518,9.21e-05,0,0,0.583,0.779,0.766,0.749,0.774,0.697,0.744,0.847,0.814,0.825,-19.908,20.81,-0.944,-19.908,20.81,-0.943,200,183,16|6|175|148|4|122|112|35|47|12|177|19|63|70|28|160|183|3|107|62|24|1|171|29|166|133|8|58|159|169,20.81|-19.908|17.296|-17.214|16.986|-15.91|-15.703|-15.132|-14.651|14.602|14.445|-14.352|-14.314|-14.252|14.227|-14.084|13.723|-12.807|12.671|-12.311|11.884|-11.719|11.708|11.627|-11.53|-11.505|-11.487|-11.344|-11.271|11.022,0.0,-11.719,10.11,-12.807,16.986,1.748,-19.908,3.058,-11.487,-2.628,2.454,-6.825,14.602,-3.817,3.444,0.0,20.81,0.0,-2.268,-14.352,4.868,1.186,-2.969,6.71,11.884,-1.27,-9.719,-2.994,14.227,11.627,5.269,2.604,8.277,2.017,-0.52,-15.132,-5.501,-10.975,8.188,8.242,-5.923,-3.147,0.0,9.326,5.668,2.084,-10.335,-14.651,-2.503,0.0,0.0,0.0,-5.255,6.334,-7.377,-4.331,8.165,1.666,-11.344,-5.343,7.899,0.0,-12.311,-14.314,2.443,0.0,4.631,-3.286,4.037,2.934,-14.252,-8.87,-6.486,1.731,-2.436,-8.399,4.627,2.598,-4.068,10.977,-2.722,7.324,-7.904,-3.491,-0.777,-0.477,-9.457,8.003,0.0,-0.786,-10.989,-4.528,-0.685,0.0,-5.036,9.356,0.0,-4.868,-5.939,-7.814,-7.261,6.65,9.629,-3.397,4.164,-8.928,0.0,12.671,-1.497,-9.484,2.844,1.579,-15.703,-4.093,8.392,7.545,-6.01,3.702,4.535,-1.807,2.888,0.395,-15.91,3.405,6.987,-3.636,-10.777,-1.805,-1.003,-6.07,-7.843,-4.718,6.655,-11.505,0.0,6.328,-8.099,-6.731,6.173,-10.716,-0.943,1.6,-5.019,-8.606,0.0,-0.694,5.85,-3.928,-17.214,-10.097,0.0,-2.777,7.332,5.776,4.353,-4.79,-8.058,-9.064,5.794,-11.271,-14.084,9.583,0.425,6.998,6.455,0.886,-11.53,-9.165,6.357,11.022,-2.471,11.708,1.016,-1.152,-3.039,17.296,0.0,14.445,-4.613,-3.988,-8.827,10.401,-1.379,13.723,-7.734,-8.142,-5.354,-0.984,-9.875,4.831,-5.432,-5.931,-0.894,-10.707,2.392,9.477,0.837,8.79,-9.834,-8.985
50,0.513,-1.1506127,9.03e-05,0,0,0.513,0.813,0.804,0.786,0.808,0.72,0.78,0.84,0.821,0.817,-22.693,24.239,-1.151,-22.693,24.239,-1.15,200,182,16|6|175|4|148|122|112|35|47|28|70|177|63|12|160|183|19|8|62|3|166|171|107|24|169|133|159|58|29|126,24.239|-22.693|20.97|19.597|-19.405|-18.674|-18.234|-17.579|-16.988|16.742|-16.518|16.47|-16.36|16.208|-16.052|15.409|-15.237|-14.581|-14.405|-14.34|-14.231|14.145|14.137|13.614|13.486|-13.349|-13.21|-13.154|13.057|-12.962,0.0,-12.804,12.349,-14.34,19.597,1.167,-22.693,4.356,-14.581,-2.954,1.01,-8.639,16.208,-3.918,4.389,0.0,24.239,0.0,-2.183,-15.237,6.361,2.472,-3.537,9.108,13.614,-3.375,-11.165,-2.812,16.742,13.057,7.38,3.321,9.419,1.929,0.247,-17.579,-6.255,-12.723,10.104,10.526,-6.914,-3.628,0.0,11.086,5.258,2.789,-12.754,-16.988,-2.594,0.0,-1.011,0.0,-6.184,8.833,-7.473,-5.58,9.396,3.478,-13.154,-6.44,8.909,-0.257,-14.405,-16.36,3.114,0.218,6.452,-4.243,4.692,3.819,-16.518,-10.345,-8.991,0.0,-2.235,-10.038,4.746,0.0,-4.888,12.216,-3.936,8.559,-9.282,-4.105,-0.888,0.0,-11.545,9.497,0.0,-0.111,-12.317,-6.744,0.0,-1.182,-5.414,10.919,0.0,-6.77,-6.469,-8.819,-8.272,7.151,10.755,-3.0,4.099,-9.698,1.372,14.137,-0.916,-11.398,3.335,2.782,-18.234,-4.95,10.491,7.793,-6.026,4.226,5.979,-1.965,4.25,1.452,-18.674,2.861,7.863,-4.698,-12.962,-2.486,-0.961,-8.321,-9.575,-4.854,8.35,-13.349,0.0,6.848,-9.457,-8.04,7.236,-12.594,-0.918,1.001,-5.955,-9.451,1.061,-1.039,6.518,-5.073,-19.405,-12.461,0.0,-4.773,8.236,7.62,3.888,-4.205,-8.939,-10.395,7.047,-13.21,-16.052,11.112,0.0,6.741,8.605,-2.441,-14.231,-10.631,6.107,13.486,-3.448,14.145,0.0,-1.416,-2.898,20.97,0.0,16.47,-6.598,-5.036,-9.676,12.262,-1.159,15.409,-9.325,-9.848,-5.864,1.102,-11.106,5.205,-6.5,-7.971,0.0,-12.596,2.254,9.801,-2.774,9.175,-11.009,-10.613
60,0.609,-1.2786421,8.85e-05,0,0,0.609,0.802,0.827,0.773,0.792,0.743,0.762,0.843,0.802,0.821,-24.017,26.562,-1.279,-24.017,26.562,-1.278,200,186,16|6|175|4|112|148|122|35|70|28|47|177|160|12|183|63|19|62|8|166|107|169|58|46|3|171|159|133|24|126,26.562|-24.017|23.316|22.679|-20.799|-20.721|-20.001|-19.228|-18.123|18.067|-17.792|17.787|-17.695|17.65|17.079|-17.07|-16.991|-16.556|-16.271|-15.73|15.662|15.328|-15.293|-15.228|-15.073|14.802|-14.745|-14.589|14.466|-14.427,0.0,-14.411,14.003,-15.073,22.679,0.0,-24.017,5.573,-16.271,-2.276,1.934,-9.741,17.65,-3.541,5.081,-0.524,26.562,0.0,-2.345,-16.991,6.945,2.132,-3.272,10.132,14.466,-5.942,-13.027,-2.464,18.067,13.404,7.45,3.726,10.826,1.525,-0.204,-19.228,-6.691,-13.95,11.142,11.793,-7.9,-4.239,0.0,12.096,5.907,3.246,-15.228,-17.792,-3.809,0.0,-2.401,-2.001,-6.844,10.843,-8.766,-7.049,10.722,2.421,-15.293,-7.278,9.656,-0.4,-16.556,-17.07,2.966,1.569,6.109,-4.855,4.777,4.709,-18.123,-10.793,-9.393,0.84,-2.21,-10.912,5.329,-0.732,-6.038,13.116,-4.767,9.944,-10.081,-4.605,-0.392,-0.733,-13.48,10.245,0.0,0.0,-13.067,-6.225,0.0,0.298,-5.297,11.919,0.0,-6.862,-6.999,-9.725,-9.738,8.705,11.931,-3.27,4.171,-11.664,1.26,15.662,-0.9,-13.011,4.028,4.176,-20.799,-5.757,11.947,9.199,-6.169,5.011,6.772,-1.299,3.806,2.657,-20.001,3.111,9.458,-5.716,-14.427,-3.044,-1.1,-8.979,-10.296,-4.907,8.713,-14.589,0.403,6.038,-10.913,-9.343,7.81,-13.605,0.0,0.516,-7.355,-10.563,1.968,-0.985,7.46,-5.456,-20.721,-13.698,0.0,-4.68,8.994,8.228,5.086,-3.777,-9.569,-10.939,7.543,-14.745,-17.695,12.311,0.0,7.926,8.79,-1.799,-15.73,-11.833,6.308,15.328,-4.2,14.802,0.0,-2.433,-2.347,23.316,-2.153,17.787,-7.276,-4.947,-10.983,13.71,-2.49,17.079,-9.992,-11.398,-7.293,1.589,-11.632,6.671,-7.29,-8.824,0.0,-13.11,3.399,10.288,-4.54,10.31,-12.297,-11.531
70,0.527,-1.5598321,8.68e-05,0,0,0.526,0.831,0.865,0.807,0.823,0.805,0.798,0.845,0.791,0.823,-27.21,30.409,-1.56,-27.21,30.409,-1.56,200,187,16|6|4|175|148|112|122|35|28|70|47|12|160|177|8|63|19|183|62|166|107|58|3|159|46|171|169|1|133|126,30.409|-27.21|26.406|26.019|-23.296|-23.128|-23.103|-22.058|20.597|-20.337|-20.129|20.121|-20.047|19.665|-19.456|-19.429|-19.346|19.205|-19.101|-18.414|18.258|-18.004|-17.54|-17.189|-17.141|17.055|16.969|-16.911|-16.343|-16.159,-0.695,-16.911,15.747,-17.54,26.406,-0.832,-27.21,7.249,-19.456,-1.719,2.355,-12.412,20.121,-4.512,5.09,-0.878,30.409,0.0,-2.763,-19.346,7.959,2.969,-4.212,12.255,15.205,-7.45,-14.333,-3.044,20.597,15.566,9.429,4.33,12.371,2.298,0.0,-22.058,-6.981,-15.828,13.423,13.549,-8.546,-4.611,0.0,13.844,5.964,5.311,-17.141,-20.129,-3.807,-1.39,-2.683,-3.055,-8.777,13.742,-9.482,-8.42,12.038,1.76,-18.004,-8.254,11.372,0.0,-19.101,-19.429,4.338,2.344,7.393,-6.572,5.509,5.548,-20.337,-12.49,-11.009,0.0,-2.778,-11.061,5.948,-1.381,-7.719,14.46,-6.54,11.309,-11.355,-5.47,0.0,-1.996,-16.064,11.92,1.372,0.0,-14.549,-7.37,0.0,-1.391,-7.411,13.232,-1.657,-6.353,-7.69,-11.602,-10.605,10.15,12.877,-4.822,4.508,-14.081,1.845,18.258,0.0,-14.791,3.934,4.079,-23.128,-6.527,13.881,11.094,-5.169,6.784,7.817,-0.781,4.162,3.007,-23.103,1.948,9.554,-5.559,-16.159,-4.444,-0.902,-11.048,-12.767,-5.568,10.262,-16.343,0.34,6.647,-12.491,-10.384,9.083,-14.999,0.0,0.132,-8.8,-12.148,3.583,-1.448,9.017,-6.231,-23.296,-15.962,0.0,-5.227,11.899,9.029,6.186,-5.084,-11.367,-12.111,9.121,-17.189,-20.047,13.986,-0.733,8.522,10.029,-2.978,-18.414,-13.13,6.88,16.969,-5.264,17.055,0.0,-2.73,-3.577,26.019,-4.287,19.665,-7.653,-6.925,-12.035,15.618,-2.744,19.205,-10.911,-13.974,-7.244,1.362,-13.854,7.086,-7.478,-9.579,0.0,-15.289,3.848,11.002,-9.732,10.196,-14.654,-13.804
80,0.398,-1.8468378,8.5e-05,0,0,0.398,0.822,0.866,0.795,0.816,0.809,0.788,0.834,0.785,0.81,-29.764,33.7,-1.847,-29.764,33.7,-1.847,200,193,16|6|4|175|112|148|122|35|47|28|70|160|12|19|8|63|177|62|183|166|107|58|3|171|46|159|169|1|181|133,33.7|-29.764|28.641|28.595|-26.145|-25.836|-25.605|-24.883|-23.822|23.186|-22.572|-22.509|22.435|-22.26|-21.776|-21.633|21.614|-21.59|21.363|-20.79|20.63|-20.582|-20.175|20.094|-19.912|-19.033|18.816|-18.663|18.615|-18.538,1.17,-18.663,17.193,-20.175,28.641,0.549,-29.764,7.919,-21.776,-2.163,3.349,-13.158,22.435,-6.04,5.694,-0.742,33.7,-4.043,-2.722,-22.26,9.094,2.833,-5.136,13.846,15.78,-8.707,-15.843,-3.39,23.186,17.311,10.367,4.608,13.536,2.95,0.0,-24.883,-8.797,-17.345,15.45,15.561,-10.078,-5.342,-0.483,15.093,8.259,2.692,-19.912,-23.822,-6.401,-2.61,-1.503,-6.986,-11.415,16.25,-9.346,-8.963,14.45,3.276,-20.582,-9.237,11.9,0.0,-21.59,-21.633,4.699,3.488,8.569,-6.943,5.599,5.904,-22.572,-14.185,-12.475,0.0,-2.174,-12.805,7.127,-1.539,-9.649,15.294,-8.729,12.158,-11.455,-5.254,-1.517,-4.382,-17.88,13.92,1.519,-0.203,-15.728,-8.445,1.966,-2.018,-8.807,15.421,-1.578,-5.608,-9.0,-12.89,-11.3,11.546,14.718,-6.042,5.064,-16.25,1.992,20.63,-2.698,-16.624,4.773,5.114,-26.145,-7.386,14.995,12.466,-5.173,7.654,9.191,-1.536,5.57,2.601,-25.605,1.242,10.893,-6.345,-17.843,-5.197,-1.263,-11.799,-13.532,-5.538,11.883,-18.538,0.0,7.696,-14.151,-11.492,10.351,-16.643,0.0,0.138,-9.809,-13.63,3.537,-1.835,10.154,-7.071,-25.836,-17.669,0.0,-6.138,11.327,9.986,4.346,-4.637,-12.388,-13.108,10.5,-19.033,-22.509,15.805,-1.05,9.545,11.463,-4.097,-20.79,-14.962,9.498,18.816,-7.063,20.094,-0.531,-2.931,-5.837,28.595,-6.613,21.614,-8.11,-7.654,-14.308,18.615,-2.4,21.363,-12.053,-15.739,-9.435,1.585,-14.806,8.825,-9.13,-11.669,0.0,-16.168,5.003,11.303,-13.018,11.862,-14.895,-15.147
90,0.497,-2.0823781,8.34e-05,0,0,0.497,0.832,0.85,0.807,0.822,0.739,0.795,0.837,0.794,0.813,-32.867,37.261,-2.082,-32.867,37.261,-2.08,200,191,16|6|4|175|112|122|148|35|28|8|12|47|160|70|19|63|62|183|107|58|177|166|171|46|159|86|181|3|133|169,37.261|-32.867|31.833|31.358|-28.937|-28.33|-27.923|-27.781|26.498|-26.043|25.857|-25.333|-25.323|-25.052|-24.932|-24.226|-23.94|23.429|23.301|-23.233|23.229|-23.223|22.54|-22.404|-21.129|-20.864|20.763|-20.665|-20.46|20.16,0.646,-19.588,18.439,-20.665,31.833,-1.978,-32.867,9.54,-26.043,-2.371,3.423,-13.824,25.857,-7.215,6.259,0.0,37.261,-3.037,-2.978,-24.932,9.527,4.392,-6.997,14.824,17.419,-11.174,-18.519,-2.976,26.498,18.885,11.768,5.464,15.958,3.033,0.968,-27.781,-9.188,-18.52,17.651,17.845,-11.957,-5.883,-1.382,17.139,10.112,3.516,-22.404,-25.333,-6.636,-1.938,-2.641,-7.1,-12.494,16.691,-10.958,-10.231,15.989,3.426,-23.233,-9.76,13.056,0.0,-23.94,-24.226,4.226,5.366,9.368,-8.461,6.31,7.05,-25.052,-15.972,-14.176,-0.157,-3.224,-13.735,9.051,-0.741,-12.191,16.072,-11.21,12.665,-12.639,-4.528,0.0,-10.705,-20.864,15.833,1.696,-0.161,-17.078,-8.987,0.0,-2.917,-10.547,16.964,0.0,-8.021,-10.17,-14.526,-13.026,12.617,15.56,-6.548,6.432,-17.572,1.571,23.301,1.3,-18.653,4.957,5.105,-28.937,-8.274,16.95,13.406,-5.71,8.257,11.348,-2.118,4.666,3.994,-28.33,0.301,10.823,-7.905,-19.597,-6.048,-1.188,-13.31,-15.257,-6.105,13.086,-20.46,0.0,8.082,-15.719,-12.998,11.295,-18.556,0.0,-0.728,-10.358,-13.914,4.132,-1.968,11.305,-7.606,-27.923,-19.703,0.574,-7.35,11.175,11.426,7.843,-3.37,-13.705,-14.124,11.394,-21.129,-25.323,17.803,-0.369,9.376,11.905,-5.528,-23.223,-15.945,11.187,20.16,-8.138,22.54,0.0,-4.803,-7.189,31.358,-7.492,23.229,-5.85,-8.219,-15.76,20.763,-3.454,23.429,-12.711,-17.263,-9.699,2.608,-15.639,9.175,-10.603,-13.217,0.0,-18.239,3.687,11.892,-16.524,14.555,-15.688,-16.786
