epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.884,0.0004294,9.98e-05,0,0,2.884,0.017,0.023,0,0.014,0.018,0,0.748,0.716,0.712,-0.349,0.328,0.0,-0.349,0.328,-0.001,200,90,181|153|0|16|137|65|190|28|76|5|132|189|52|101|92|53|143|37|133|97|11|102|183|73|4|109|169|196|194|12,-0.349|-0.34|-0.339|0.328|-0.299|0.279|-0.275|-0.27|0.266|0.258|0.256|0.242|0.239|0.236|-0.236|-0.234|-0.232|-0.228|-0.226|0.225|-0.222|0.206|0.202|0.196|0.194|0.192|0.191|0.186|0.185|-0.182,-0.339,0.0,-0.104,0.0,0.194,0.258,0.151,0.127,0.0,0.0,0.0,-0.222,-0.182,0.0,0.0,0.0,0.328,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,-0.177,-0.14,0.0,-0.27,0.114,0.0,-0.15,0.0,0.0,-0.136,0.0,0.0,-0.228,-0.137,-0.117,0.0,0.0,0.107,-0.181,0.0,0.118,0.0,0.0,0.0,0.0,-0.107,-0.153,0.239,-0.234,0.163,-0.173,0.154,0.0,0.0,-0.107,0.0,-0.122,0.0,0.108,0.0,0.279,0.0,0.0,0.145,0.0,0.0,-0.137,0.0,0.196,0.13,-0.113,0.266,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.108,-0.148,0.175,0.0,0.0,-0.236,0.0,0.131,0.0,0.0,0.225,0.0,0.0,0.0,0.236,0.206,0.0,0.112,0.0,0.0,0.164,0.0,0.192,0.174,-0.175,-0.18,0.0,0.0,0.113,0.0,0.0,-0.108,-0.128,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.256,-0.226,0.0,0.112,0.0,-0.299,0.0,0.0,0.0,-0.12,0.0,-0.232,0.0,0.0,-0.113,0.0,0.0,0.0,0.0,0.0,0.144,-0.34,-0.135,0.0,0.0,0.0,0.0,0.145,0.0,0.0,0.0,-0.11,-0.137,0.0,-0.114,0.104,0.0,0.191,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,-0.157,0.0,0.0,-0.349,0.101,0.202,-0.1,0.0,0.0,0.0,0.0,0.242,-0.275,0.124,0.0,0.0,0.185,0.151,0.186,-0.133,0.125,0.0
10,0.969,-0.5549784,9.78e-05,0,0,0.969,0.619,0.456,0.549,0.618,0.453,0.546,0.815,0.791,0.789,-8.261,8.131,-0.555,-8.261,8.131,-0.555,200,159,9|5|19|148|71|23|26|154|109|82|3|124|158|39|50|106|18|190|1|33|132|29|41|160|27|175|25|174|63|183,-8.261|8.131|-7.753|-7.485|-7.204|-7.128|-6.59|-6.406|-6.403|-6.378|-6.243|-6.137|-5.983|5.903|-5.736|-5.564|-5.563|-5.386|-5.34|-5.323|5.285|5.26|-5.137|-5.079|-5.015|4.979|4.962|-4.949|4.919|4.901,0.0,-5.34,0.0,-6.243,4.01,8.131,-2.992,0.0,2.033,-8.261,4.115,-4.234,3.105,0.0,-4.79,-2.516,3.927,2.802,-5.563,-7.753,-1.017,-1.612,0.0,-7.128,-0.453,4.962,-6.59,-5.015,0.0,5.26,-3.214,3.502,1.832,-5.323,3.065,-3.099,-2.649,-1.586,2.029,5.903,0.0,-5.137,2.437,0.0,0.0,0.0,1.795,-2.699,0.0,2.655,-5.736,0.0,1.47,0.0,0.0,0.649,2.45,0.0,-4.776,-0.815,3.114,-1.708,-1.759,4.919,0.0,3.46,0.0,-3.122,3.1,-2.011,-2.56,-7.204,-1.297,2.361,-4.876,-0.783,0.0,-1.572,0.0,1.802,-4.745,-2.8,-6.378,0.0,2.222,-1.725,2.468,3.491,0.0,0.0,-4.316,-2.273,-3.199,0.0,0.0,2.635,1.164,-3.372,-2.017,-3.897,-4.278,2.81,2.276,-4.178,-1.11,-3.041,-5.564,1.369,0.0,-6.403,0.0,-3.055,0.0,-3.095,-2.352,4.858,-0.911,4.497,2.287,-2.956,0.0,-1.963,0.0,0.0,-6.137,1.404,-0.736,0.0,2.937,-3.564,0.782,0.181,5.285,-4.755,1.234,0.0,4.375,0.0,-3.308,-1.955,0.0,-3.013,-0.694,4.057,1.8,1.868,2.553,-0.691,-7.485,-0.271,-2.781,-3.528,1.271,-3.396,-6.406,-1.436,0.0,-4.097,-5.983,0.931,-5.079,4.32,2.696,0.71,-4.266,-2.125,3.289,-4.441,-2.711,3.269,-3.351,2.955,0.578,0.752,-4.949,4.979,-0.106,0.0,4.768,-2.313,2.062,0.0,0.0,4.901,3.572,0.0,0.619,0.146,-1.889,3.623,-5.386,-2.438,1.959,-2.263,1.186,0.0,3.732,-1.835,3.683,0.0
20,0.864,-0.8844276,9.59e-05,0,0,0.863,0.711,0.616,0.664,0.701,0.622,0.652,0.817,0.807,0.79,-14.146,13.74,-0.884,-14.146,13.74,-0.883,200,175,9|5|19|71|148|154|50|109|23|3|158|82|39|26|18|124|25|106|33|183|132|58|190|178|29|175|41|160|63|27,-14.146|13.74|-13.07|-11.973|-11.541|-10.985|-10.713|-10.664|-10.354|-10.12|-9.849|-9.69|9.432|-9.398|-9.267|-9.136|8.822|-8.814|-8.707|8.494|8.386|-8.271|-8.242|8.07|8.068|7.974|-7.973|-7.877|7.728|-7.669,-3.307,-7.139,0.976,-10.12,6.993,13.74,-5.059,0.0,3.623,-14.146,6.547,-5.648,5.267,0.0,-7.282,-2.723,6.146,3.769,-9.267,-13.07,0.0,-1.059,0.0,-10.354,-2.016,8.822,-9.398,-7.669,1.269,8.068,-6.34,5.099,1.237,-8.707,5.028,-5.578,-4.264,-2.018,3.772,9.432,-0.74,-7.973,3.676,1.369,0.413,0.815,3.17,-4.009,0.0,4.486,-10.713,0.0,1.815,0.0,0.0,0.0,5.004,0.0,-8.271,-0.756,5.204,-2.984,-2.717,7.728,-0.721,7.234,-3.215,-6.209,4.75,-4.008,-2.665,-11.973,-1.852,3.687,-7.127,0.0,0.963,-3.702,-2.278,1.661,-7.263,-4.67,-9.69,0.0,3.444,-2.831,3.728,6.525,-1.086,0.0,-7.078,-3.622,-5.177,0.0,0.0,5.358,1.657,-3.888,-2.636,-6.432,-5.805,5.23,3.175,-6.144,-2.206,-4.325,-8.814,2.875,-2.736,-10.664,-1.661,-4.988,0.0,-6.567,-4.05,6.058,-2.693,6.503,4.753,-3.421,0.0,-2.975,-1.429,-0.149,-9.136,2.084,-1.543,0.0,5.233,-5.778,0.328,0.729,8.386,-6.949,1.707,0.0,7.159,0.192,-5.355,-3.218,0.0,-4.943,0.0,7.341,2.92,2.357,4.395,-0.497,-11.541,1.094,-3.966,-5.824,2.007,-5.297,-10.985,-2.564,0.354,-6.617,-9.849,1.725,-7.877,5.886,3.766,2.751,-6.159,-2.912,3.805,-6.186,-4.707,4.979,-6.559,4.105,2.223,0.183,-6.856,7.974,1.843,-4.094,8.07,-3.687,3.64,0.0,0.0,8.494,7.584,0.0,1.96,-1.356,-3.887,4.979,-8.242,-2.691,2.687,-3.182,2.284,2.547,5.744,-6.066,7.473,0.0
30,0.67,-1.1889572,9.4e-05,0,0,0.67,0.775,0.74,0.742,0.744,0.702,0.705,0.804,0.807,0.776,-18.498,19.199,-1.189,-18.498,19.199,-1.188,200,187,5|9|19|71|148|50|23|109|3|154|26|158|82|124|18|58|183|39|25|132|29|41|106|160|33|198|175|190|178|4,19.199|-18.498|-18.01|-16.8|-15.902|-15.845|-14.177|-14.151|-13.421|-13.331|-12.972|-12.817|-12.747|-12.659|-12.465|-12.136|11.849|11.823|11.773|11.677|11.589|-11.483|-11.468|-11.422|-11.237|11.034|10.982|-10.973|10.891|10.891,-6.208,-9.544,0.0,-13.421,10.891,19.199,-7.587,0.885,5.884,-18.498,9.244,-9.338,7.362,-1.798,-9.831,-3.635,7.183,6.035,-12.465,-18.01,-0.643,-1.271,0.126,-14.177,-3.245,11.773,-12.972,-10.719,2.287,11.589,-10.512,6.296,2.308,-11.237,7.206,-7.678,-6.036,-2.062,6.978,11.823,0.0,-11.483,5.936,2.562,0.0,-0.861,4.329,-4.823,0.0,6.383,-15.845,1.049,3.121,-1.047,-1.45,1.964,7.96,0.0,-12.136,-1.621,6.634,-2.301,-3.954,10.632,0.0,9.848,-4.505,-8.034,6.458,-5.401,-3.741,-16.8,-2.348,3.562,-9.438,-0.188,1.713,-5.073,-3.872,2.748,-9.808,-5.581,-12.747,0.873,5.312,-3.753,5.311,7.566,-2.173,0.0,-8.413,-5.041,-7.091,1.074,0.0,6.58,3.45,-6.067,-4.163,-8.557,-7.962,7.448,5.353,-8.296,-2.385,-4.844,-11.468,4.089,-4.204,-14.151,-1.709,-6.592,-0.512,-9.61,-4.654,7.958,-5.453,9.493,5.951,-3.907,3.103,-4.041,-1.525,0.436,-12.659,3.114,-1.614,0.0,7.631,-7.744,0.959,0.53,11.677,-9.72,3.771,-1.689,9.199,-0.236,-6.874,-4.086,-1.271,-8.586,-1.833,9.891,3.596,3.589,5.423,-0.592,-15.902,2.417,-4.333,-9.664,3.283,-7.043,-13.331,-3.902,0.0,-8.909,-12.817,3.033,-11.422,7.96,6.863,1.869,-8.883,-5.274,4.455,-8.263,-7.915,6.908,-8.219,5.944,1.853,0.279,-9.135,10.982,3.591,-5.68,10.891,-4.4,5.083,0.0,0.0,11.849,10.662,-0.266,2.793,-3.123,-6.011,6.884,-10.973,-4.724,4.264,-3.478,3.049,1.88,7.669,-7.426,11.034,0.0
40,0.614,-1.3360095,9.21e-05,0,0,0.614,0.788,0.79,0.755,0.777,0.74,0.741,0.789,0.803,0.76,-22.878,22.645,-1.336,-22.878,22.645,-1.335,200,182,9|5|71|19|50|148|109|23|154|3|58|26|158|25|18|29|124|132|4|82|160|39|41|106|175|183|63|178|198|190,-22.878|22.645|-21.056|-20.971|-20.015|-19.204|-17.61|-17.245|-16.5|-16.282|-15.545|-15.475|-15.463|15.269|-15.017|14.93|-14.711|14.597|14.523|-14.413|-14.341|14.139|-13.974|-13.86|13.669|13.641|13.618|13.558|13.476|-13.449,-4.747,-12.159,0.0,-16.282,14.523,22.645,-9.746,4.609,9.28,-22.878,12.409,-11.998,8.455,-1.5,-11.5,-4.387,8.903,8.221,-15.017,-20.971,1.047,-1.769,0.785,-17.245,-1.314,15.269,-15.475,-12.826,2.56,14.93,-13.083,6.993,2.676,-12.667,8.938,-9.91,-7.716,-2.664,9.294,14.139,0.0,-13.974,8.268,3.133,0.0,-2.917,6.019,-4.159,0.0,7.15,-20.015,1.214,3.678,0.0,0.0,1.247,9.459,-1.154,-15.545,-2.25,8.161,-2.669,-3.966,13.618,0.0,12.165,-5.523,-11.583,7.689,-5.537,-5.538,-21.056,-2.552,3.582,-12.916,0.0,0.549,-3.926,-7.789,3.989,-11.629,-6.751,-14.413,0.0,8.166,-4.548,5.798,10.517,-2.978,0.0,-10.304,-5.546,-8.932,0.792,1.016,7.989,6.197,-6.187,-5.466,-10.844,-10.18,10.048,7.461,-10.328,-2.42,-6.225,-13.86,5.895,-7.252,-17.61,-1.628,-9.244,0.0,-12.123,-4.74,8.878,-8.247,11.066,7.509,-3.943,4.853,-3.464,-1.021,0.0,-14.711,3.41,-2.754,0.0,9.076,-8.927,0.754,0.0,14.597,-11.264,5.291,-3.585,10.838,0.0,-8.905,-6.568,-1.325,-11.927,-3.636,10.199,3.762,4.533,6.505,0.0,-19.204,4.201,-5.399,-11.421,4.464,-8.2,-16.5,-3.482,0.0,-10.888,-15.463,4.76,-14.341,9.305,8.925,3.074,-11.794,-5.258,6.453,-9.996,-9.992,8.531,-11.963,6.818,2.162,1.114,-10.876,13.669,3.54,-6.527,13.558,-5.378,7.185,0.0,-0.863,13.641,12.619,-1.897,3.074,-1.153,-7.62,9.361,-13.449,-4.068,6.117,-3.194,5.073,0.709,8.714,-9.365,13.476,2.336
50,0.503,-1.5262045,9.03e-05,0,0,0.503,0.812,0.817,0.785,0.777,0.761,0.744,0.809,0.816,0.782,-25.885,26.745,-1.526,-25.885,26.745,-1.525,200,187,5|9|19|71|50|148|109|154|3|18|23|26|158|29|58|25|41|124|132|160|82|175|4|198|183|30|106|190|1|63,26.745|-25.885|-24.691|-24.485|-22.592|-21.101|-19.423|-19.073|-18.856|-18.468|-18.129|-18.102|-17.968|17.781|-17.743|17.579|-17.443|-17.169|16.8|-16.582|-16.228|16.024|15.934|15.647|15.554|-15.542|-15.539|-15.506|-15.366|15.342,-5.89,-15.366,-1.322,-18.856,15.934,26.745,-11.371,5.797,9.325,-25.885,14.576,-13.781,9.401,-2.46,-12.745,-2.898,9.881,8.922,-18.468,-24.691,0.0,-2.317,1.086,-18.129,0.0,17.579,-18.102,-14.623,3.328,17.781,-15.542,7.271,3.735,-15.104,10.805,-11.468,-9.406,-2.319,10.46,15.049,0.0,-17.443,9.946,4.937,-1.315,-3.296,5.66,-4.818,1.306,8.154,-22.592,3.469,2.815,0.0,0.0,0.0,10.831,-1.064,-17.743,-4.047,8.594,-2.339,-4.557,15.342,0.0,13.804,-7.433,-11.325,9.011,-5.975,-6.722,-24.485,-2.524,4.468,-14.878,1.744,1.65,-3.948,-8.852,6.55,-13.858,-7.075,-16.228,0.994,9.714,-5.599,7.358,13.423,-4.787,-0.24,-11.31,-7.659,-11.983,0.998,-1.093,7.828,8.491,-6.898,-7.113,-11.434,-11.858,11.476,8.223,-12.167,-1.685,-6.446,-15.539,6.02,-7.301,-19.423,0.0,-9.787,0.0,-14.783,-5.536,9.888,-9.486,12.494,9.294,-3.626,5.36,-3.646,-2.035,0.0,-17.169,4.073,-3.964,0.0,10.106,-10.24,0.572,0.0,16.8,-12.361,6.659,-4.333,12.905,0.563,-10.44,-7.173,-1.111,-14.59,-4.323,11.578,4.273,4.689,7.452,-1.474,-21.101,6.002,-6.147,-12.743,5.208,-8.382,-19.073,-4.535,-0.619,-12.721,-17.968,5.497,-16.582,10.779,11.086,3.25,-13.987,-5.26,7.877,-10.528,-12.703,10.766,-14.057,8.08,1.584,0.848,-12.312,16.024,3.935,-7.252,14.931,-5.79,8.085,0.0,-1.242,15.554,14.719,-4.02,3.461,-1.206,-7.159,10.244,-15.506,-3.663,7.703,-4.322,5.665,0.465,10.653,-10.105,15.647,0.544
60,0.548,-1.7027731,8.85e-05,0,0,0.548,0.822,0.859,0.797,0.791,0.835,0.761,0.811,0.796,0.783,-28.053,29.298,-1.703,-28.053,29.298,-1.703,200,194,5|9|71|19|50|148|109|3|154|18|23|58|26|29|158|41|25|124|132|30|82|160|175|1|198|63|183|4|164|74,29.298|-28.053|-26.878|-26.146|-24.958|-22.593|-20.777|-20.543|-20.285|-20.208|-19.925|-19.886|-19.886|19.819|-19.693|-19.562|19.192|-18.904|18.399|-18.369|-18.306|-18.098|17.861|-17.394|17.234|17.159|16.985|16.92|-16.914|-16.881,-5.646,-17.394,-3.079,-20.543,16.92,29.298,-15.106,7.301,10.326,-28.053,16.006,-16.084,10.83,-3.522,-14.194,-4.271,9.294,11.103,-20.208,-26.146,0.0,-2.266,2.178,-19.925,2.648,19.192,-19.886,-16.822,3.428,19.819,-18.369,8.626,3.533,-15.977,11.866,-12.987,-9.907,-2.731,11.769,15.265,0.615,-19.562,10.537,5.656,-0.381,-2.484,8.013,-5.68,-0.228,8.434,-24.958,7.421,3.698,2.542,-3.189,0.0,11.584,-1.35,-19.886,-4.6,9.816,-2.487,-6.31,17.159,0.0,14.783,-8.354,-12.612,9.612,-6.029,-7.327,-26.878,-3.071,4.455,-16.881,1.428,3.919,-4.224,-11.464,6.572,-15.499,-8.496,-18.306,0.812,10.91,-6.372,9.072,14.089,-4.009,-1.606,-12.575,-7.871,-12.695,2.32,-0.873,8.659,9.574,-8.067,-8.114,-11.45,-13.426,13.16,8.831,-12.961,-1.852,-8.761,-16.374,7.148,-8.127,-20.777,0.0,-10.994,0.439,-14.711,-6.072,11.755,-11.501,13.36,10.436,-3.208,5.833,-3.876,-2.214,-1.542,-18.904,5.823,-4.964,0.337,10.803,-11.297,0.734,-1.862,18.399,-13.662,7.36,-6.039,13.75,0.653,-11.614,-8.491,-2.733,-16.225,-5.173,13.179,4.875,5.075,8.046,-2.252,-22.593,7.444,-8.022,-13.01,5.503,-10.112,-20.285,-3.852,1.646,-13.955,-19.693,6.823,-18.098,10.938,12.165,1.229,-16.914,-7.131,8.84,-10.589,-13.267,11.872,-15.972,8.339,0.897,-0.471,-13.533,17.861,4.633,-7.471,16.663,-7.093,8.849,-1.647,0.0,16.985,15.469,-6.224,4.373,0.0,-7.044,12.426,-16.54,-4.045,9.327,-5.484,6.341,0.453,10.963,-11.199,17.234,1.871
70,0.554,-2.1120367,8.68e-05,0,0,0.554,0.772,0.829,0.742,0.744,0.817,0.71,0.8,0.792,0.771,-32.472,35.076,-2.112,-32.472,35.076,-2.112,200,193,5|9|71|19|50|148|18|23|109|41|58|26|3|29|154|25|158|124|160|30|141|1|132|74|175|198|6|82|4|11,35.076|-32.472|-31.727|-30.054|-29.782|-25.623|-24.95|-24.238|-24.235|-24.075|-23.733|-23.723|-23.576|23.451|-23.338|23.283|-22.527|-22.447|-21.591|-21.48|-21.167|-21.089|20.986|-20.938|20.895|20.682|-20.545|-19.941|19.857|-19.758,-7.743,-21.089,-4.346,-23.576,19.857,35.076,-20.545,10.802,11.634,-32.472,18.38,-19.758,13.24,-4.786,-17.107,-4.44,9.415,12.062,-24.95,-30.054,1.37,-3.81,2.503,-24.238,0.0,23.283,-23.723,-19.161,3.253,23.451,-21.48,9.672,3.526,-18.473,14.753,-15.528,-12.587,-4.329,13.527,17.513,1.948,-24.075,13.187,7.296,-0.783,-3.904,9.183,-5.924,-0.926,9.531,-29.782,9.506,3.57,2.063,0.0,-0.627,13.894,-2.352,-23.733,-4.756,11.049,-4.317,-8.025,19.23,0.0,17.195,-10.982,-15.014,12.052,-7.73,-9.02,-31.727,-3.49,4.452,-20.938,-1.115,4.356,-5.985,-12.328,8.103,-18.979,-9.527,-19.941,0.0,13.125,-7.639,10.677,18.149,-7.375,-1.139,-14.881,-9.74,-14.186,2.635,0.0,9.839,11.806,-9.679,-9.886,-14.0,-16.1,15.506,10.2,-17.284,0.165,-11.069,-19.421,7.964,-9.612,-24.235,-0.36,-13.364,1.518,-18.116,-6.516,12.915,-13.828,15.349,12.519,-2.923,8.232,-3.269,-3.662,-2.682,-22.447,6.994,-5.902,0.242,13.823,-13.24,0.931,-1.34,20.986,-15.084,9.432,-8.175,16.568,-0.681,-14.552,-7.383,-4.852,-21.167,-6.716,13.702,5.615,6.11,9.006,-2.114,-25.623,8.86,-8.397,-14.509,6.076,-11.181,-23.338,-4.477,2.128,-16.788,-22.527,8.442,-21.591,12.217,14.066,-0.554,-18.984,-8.199,11.661,-12.488,-15.528,14.678,-19.396,9.371,0.0,-1.058,-16.337,20.895,6.375,-9.34,18.64,-8.043,10.166,-0.613,0.262,19.607,17.517,-8.462,5.57,0.0,-7.726,14.201,-18.568,-3.679,11.051,-4.958,6.422,-1.461,12.378,-12.195,20.682,3.301
80,0.565,-2.3286941,8.5e-05,0,0,0.565,0.836,0.875,0.812,0.811,0.861,0.783,0.799,0.794,0.77,-35.858,37.357,-2.329,-35.858,37.357,-2.328,200,195,5|9|71|50|19|148|41|109|58|23|18|26|29|154|25|3|124|158|30|160|132|141|82|164|1|175|6|74|198|183,37.357|-35.858|-35.51|-34.047|-31.75|-27.752|-27.071|-27.036|-26.967|-26.726|-26.356|-26.218|26.057|-25.73|25.642|-24.869|-24.522|-24.309|-23.813|-23.73|23.656|-23.453|-23.14|-23.105|-23.056|22.99|-22.719|-22.683|22.497|22.481,-8.302,-23.056,-5.27,-24.869,21.6,37.357,-22.719,13.015,11.967,-35.858,21.363,-21.298,14.523,-6.812,-19.088,-2.499,10.652,14.108,-26.356,-31.75,-1.211,-1.72,1.955,-26.726,1.763,25.642,-26.218,-20.972,4.847,26.057,-23.813,9.248,4.866,-20.567,16.588,-17.669,-14.039,-3.944,15.235,18.624,2.913,-27.071,14.254,7.809,0.0,-3.732,11.001,-7.349,-0.967,10.144,-34.047,10.429,8.115,-3.082,-2.176,0.879,15.359,-3.966,-26.967,-4.586,12.554,-3.374,-9.999,21.596,-1.218,18.536,-13.384,-15.931,13.774,-8.295,-9.508,-35.51,-3.716,5.229,-22.683,1.015,4.974,-6.58,-13.99,9.139,-21.047,-10.453,-23.14,-0.114,15.065,-7.641,12.071,19.366,-9.197,-1.014,-15.868,-10.845,-16.386,3.539,-1.149,10.461,13.733,-9.765,-12.699,-14.627,-17.801,17.219,11.798,-17.961,-0.262,-11.892,-20.784,9.851,-9.876,-27.036,-0.922,-14.954,1.328,-20.084,-6.571,14.486,-15.369,16.812,14.325,-2.796,7.66,-4.005,-3.986,-1.107,-24.522,8.076,-6.865,-0.282,15.191,-14.167,1.119,-3.812,23.656,-16.973,10.254,-9.264,16.379,3.715,-16.377,-10.81,-5.828,-23.453,-6.197,16.495,5.303,7.069,10.084,-3.011,-27.752,10.893,-9.824,-16.005,6.642,-12.519,-25.73,-5.277,2.554,-18.5,-24.309,10.194,-23.73,12.878,15.085,0.779,-23.105,-8.557,12.513,-13.463,-17.054,16.217,-21.42,9.771,0.0,-0.508,-19.588,22.99,8.659,-10.596,20.233,-9.504,12.609,-4.051,0.0,22.481,19.049,-10.778,6.043,0.0,-9.619,15.925,-20.573,-5.058,12.782,-6.351,6.88,0.0,14.422,-13.785,22.497,1.53
90,0.35,-2.3500485,8.34e-05,0,0,0.35,0.84,0.884,0.818,0.812,0.862,0.785,0.803,0.771,0.775,-36.925,37.535,-2.35,-36.925,37.535,-2.35,200,196,5|9|71|50|19|41|148|58|23|109|18|29|154|26|30|25|124|3|158|160|164|132|1|175|74|198|6|183|82|11,37.535|-36.925|-36.841|-34.754|-32.114|-28.645|-28.333|-28.086|-27.867|-27.735|-27.633|27.306|-27.032|-26.82|-26.119|25.911|-25.454|-25.053|-24.87|-24.704|-24.456|24.405|-24.223|23.96|-23.867|23.71|-23.632|23.074|-22.91|-22.778,-9.336,-24.223,-6.087,-25.053,22.528,37.535,-23.632,14.698,12.226,-36.925,21.957,-22.778,15.418,-7.619,-19.61,-1.218,11.728,14.752,-27.633,-32.114,-1.381,-2.784,3.516,-27.867,1.41,25.911,-26.82,-21.919,5.092,27.306,-26.119,9.714,5.621,-21.328,17.825,-18.151,-14.491,-4.716,15.418,18.415,4.639,-28.645,14.911,8.13,0.675,-4.157,11.745,-7.624,0.0,9.805,-34.754,11.656,8.208,-1.305,-3.302,1.271,15.713,-3.727,-28.086,-3.482,12.981,-1.079,-10.986,22.123,-1.473,18.295,-13.906,-16.518,15.591,-7.493,-8.78,-36.841,-5.188,5.345,-23.867,0.759,4.399,-7.688,-13.823,9.756,-22.13,-11.214,-22.91,2.994,15.038,-8.012,13.837,20.358,-8.401,1.402,-15.587,-12.182,-17.549,4.051,-2.407,10.883,15.404,-10.331,-11.72,-16.544,-17.928,18.488,11.751,-19.697,0.0,-12.878,-21.795,10.41,-11.519,-27.735,0.652,-15.469,0.0,-19.988,-7.32,15.113,-15.776,17.273,15.755,-3.134,8.627,-2.903,-4.926,-2.773,-25.454,8.979,-7.449,0.0,15.633,-15.387,1.333,-3.268,24.405,-17.346,10.722,-10.384,17.015,3.853,-17.997,-10.076,-6.476,-22.692,-6.883,17.115,6.374,7.312,10.195,-3.646,-28.333,11.978,-9.793,-16.329,7.144,-13.407,-27.032,-5.347,2.869,-19.791,-24.87,11.369,-24.704,13.131,15.793,-2.21,-24.456,-7.38,13.154,-15.233,-17.362,16.628,-22.615,10.909,-0.134,0.572,-20.283,23.96,8.731,-11.745,20.369,-10.881,12.155,-5.275,0.338,23.074,19.668,-11.611,7.728,0.573,-8.828,16.124,-21.248,-3.665,13.618,-6.023,6.77,-1.073,14.538,-13.562,23.71,0.763
