epoch,mse_loss,l1_loss,lambda_value,loss,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102
0,2.411,0.4990447,0.0499001,2.436,0.911,0.89,0.882,0.465,0.536,0.499,0.465,0.536,0.499,103,103,81|45|77|43|48|66|3|12|24|69|25|65|82|51|98|92|5|7|80|74|71|10|32|16|2|60|13|27|61|90,0.536|0.527|0.526|0.523|0.519|0.519|0.518|0.518|0.518|0.518|0.517|0.516|0.516|0.516|0.515|0.514|0.514|0.513|0.513|0.512|0.512|0.511|0.51|0.509|0.509|0.508|0.508|0.508|0.508|0.507,0.489,0.484,0.509,0.518,0.493,0.514,0.494,0.513,0.491,0.493,0.511,0.496,0.518,0.508,0.489,0.501,0.509,0.507,0.493,0.499,0.488,0.503,0.492,0.502,0.518,0.517,0.49,0.508,0.501,0.501,0.49,0.477,0.51,0.48,0.505,0.501,0.505,0.494,0.5,0.499,0.499,0.483,0.465,0.523,0.507,0.527,0.491,0.493,0.519,0.502,0.506,0.516,0.503,0.488,0.474,0.494,0.485,0.488,0.487,0.507,0.508,0.508,0.496,0.471,0.474,0.516,0.519,0.488,0.473,0.518,0.494,0.512,0.469,0.501,0.512,0.491,0.506,0.526,0.502,0.488,0.513,0.536,0.516,0.503,0.498,0.496,0.474,0.484,0.5,0.49,0.507,0.493,0.514,0.475,0.481,0.497,0.491,0.503,0.515,0.502,0.485,0.503,0.486
10,0.33,0.080566,0.048912,0.334,0.914,0.889,0.886,0.0,0.989,0.081,0.0,0.989,0.079,103,18,82|84|64|69|101|32|74|16|45|97|28|81|85|10|21|19|13|6|3|75|59|73|99|102|35|98|47|80|63|76,0.989|0.987|0.924|0.893|0.818|0.783|0.712|0.623|0.529|0.437|0.4|0.006|0.009|0.012|0.015|0.01|0.006|0.004|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.012,0.0,0.0,0.006,0.0,0.0,0.623,0.0,0.0,0.01,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.893,0.0,0.0,0.0,0.0,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.989,0.0,0.987,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,0.0,0.0,0.0,0.818,0.0
20,0.257,0.0743026,0.0479435,0.26,0.915,0.887,0.887,0.0,0.97,0.074,0.0,0.97,0.074,103,18,82|84|69|64|32|101|74|45|16|97|28|85|21|19|10|6|13|81|3|75|17|12|14|18|54|15|58|102|11|22,0.97|0.937|0.891|0.844|0.767|0.739|0.665|0.546|0.509|0.332|0.313|0.012|0.015|0.013|0.011|0.005|0.007|0.002|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.011,0.0,0.0,0.007,0.0,0.0,0.509,0.0,0.0,0.013,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844,0.0,0.0,0.0,0.0,0.891,0.0,0.0,0.0,0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.97,0.0,0.937,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.739,0.0
30,0.426,0.0635819,0.0469941,0.429,0.916,0.893,0.889,0.0,0.969,0.064,0.0,0.969,0.063,103,18,82|64|84|69|32|101|74|16|45|85|19|21|10|81|97|13|28|6|95|8|1|96|14|88|4|92|89|94|87|61,0.969|0.885|0.857|0.803|0.652|0.639|0.578|0.526|0.417|0.03|0.027|0.017|0.02|0.017|0.008|0.014|0.006|0.009|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.02,0.0,0.0,0.014,0.0,0.0,0.526,0.0,0.0,0.027,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.0,0.0,0.0,0.0,0.803,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.969,0.0,0.857,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.639,0.0
40,0.319,0.0603222,0.0460636,0.322,0.914,0.888,0.886,0.0,0.981,0.06,0.0,0.981,0.06,103,18,82|84|64|69|32|74|101|45|16|85|21|97|19|28|10|81|13|6|95|87|91|96|18|88|2|26|0|1|12|92,0.981|0.882|0.873|0.791|0.601|0.553|0.52|0.469|0.441|0.013|0.01|0.004|0.008|0.002|0.005|0.002|0.002|0.001|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.005,0.0,0.0,0.002,0.0,0.0,0.441,0.0,0.0,0.008,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873,0.0,0.0,0.0,0.0,0.791,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.981,0.0,0.882,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.52,0.0
50,0.366,0.0594738,0.0451515,0.369,0.92,0.895,0.894,0.0,0.975,0.059,0.0,0.975,0.059,103,18,82|84|64|69|32|74|101|16|45|85|21|19|28|97|13|10|81|6|52|63|26|76|78|48|77|68|14|72|44|8,0.975|0.874|0.825|0.755|0.557|0.556|0.528|0.463|0.436|0.024|0.02|0.014|0.009|0.009|0.01|0.01|0.008|0.006|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.463,0.0,0.0,0.014,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.975,0.0,0.874,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.528,0.0
60,0.351,0.060166,0.0442574,0.354,0.916,0.889,0.888,0.0,0.979,0.06,0.0,0.979,0.06,103,18,82|64|84|69|101|16|74|32|45|85|19|21|97|81|13|10|28|6|3|75|80|98|99|100|102|59|91|73|47|35,0.979|0.864|0.857|0.747|0.57|0.56|0.556|0.526|0.345|0.041|0.024|0.021|0.013|0.015|0.014|0.011|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.011,0.0,0.0,0.014,0.0,0.0,0.56,0.0,0.0,0.024,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864,0.0,0.0,0.0,0.0,0.747,0.0,0.0,0.0,0.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.979,0.0,0.857,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.57,0.0
70,0.264,0.0566418,0.0433811,0.267,0.919,0.887,0.892,0.0,0.972,0.057,0.0,0.972,0.056,103,17,82|84|64|69|32|16|101|74|45|85|21|19|28|97|10|13|81|6|91|29|33|22|80|24|58|56|27|57|23|17,0.972|0.859|0.822|0.709|0.56|0.49|0.49|0.477|0.352|0.024|0.011|0.011|0.005|0.004|0.006|0.005|0.004|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.005,0.0,0.0,0.49,0.0,0.0,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0,0.0,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.972,0.0,0.859,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.49,0.0
80,0.334,0.0583693,0.0425221,0.336,0.92,0.898,0.894,0.0,0.974,0.058,0.0,0.974,0.058,103,18,82|84|64|69|32|101|74|16|45|85|21|19|81|97|10|13|6|28|4|8|95|96|87|88|92|83|7|38|89|1,0.974|0.849|0.836|0.665|0.551|0.543|0.492|0.49|0.344|0.042|0.04|0.034|0.028|0.023|0.022|0.023|0.017|0.014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.022,0.0,0.0,0.023,0.0,0.0,0.49,0.0,0.0,0.034,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.0,0.0,0.0,0.0,0.665,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.974,0.0,0.849,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.543,0.0
90,0.289,0.0571136,0.0416801,0.292,0.92,0.894,0.894,0.0,0.956,0.057,0.0,0.956,0.057,103,18,82|84|64|69|101|74|32|16|45|85|21|28|97|19|10|13|6|81|56|87|93|60|37|29|24|27|83|23|89|96,0.956|0.869|0.802|0.668|0.547|0.53|0.472|0.459|0.42|0.033|0.032|0.014|0.011|0.011|0.011|0.006|0.001|0.002|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.011,0.0,0.0,0.006,0.0,0.0,0.459,0.0,0.0,0.011,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802,0.0,0.0,0.0,0.0,0.668,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.956,0.0,0.869,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.547,0.0
