epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.749,0.0002785,0.0001,0,0,2.749,0.047,0.062,0.0,0.047,0.062,0.0,0.748,0.716,0.712,-0.353,0.329,0.0,-0.353,0.329,-0.0,200,91,181|153|0|16|137|65|190|28|76|5|132|189|52|92|101|53|143|37|133|97|11|102|183|4|73|109|169|196|194|12,-0.353|-0.344|-0.343|0.329|-0.301|0.284|-0.279|-0.269|0.265|0.261|0.258|0.246|0.241|-0.24|0.238|-0.235|-0.233|-0.232|-0.227|0.226|-0.225|0.207|0.205|0.199|0.199|0.194|0.192|0.189|0.186|-0.183,-0.343,0.0,-0.106,0.0,0.199,0.261,0.154,0.128,0.0,0.0,0.0,-0.225,-0.183,0.0,0.0,0.0,0.329,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,-0.144,0.0,-0.269,0.114,0.0,-0.154,0.0,0.0,-0.139,0.0,0.0,-0.232,-0.137,-0.116,0.0,0.0,0.107,-0.182,0.0,0.121,0.0,0.0,0.0,0.0,-0.111,-0.156,0.241,-0.235,0.164,-0.176,0.155,0.0,0.0,-0.107,0.0,-0.124,0.0,0.11,0.0,0.284,0.0,0.0,0.147,0.0,0.0,-0.14,0.0,0.199,0.133,-0.115,0.265,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,0.106,-0.151,0.176,0.0,0.0,-0.24,0.0,0.131,0.103,0.0,0.226,0.0,0.0,0.0,0.238,0.207,0.0,0.112,0.0,0.0,0.169,0.0,0.194,0.177,-0.178,-0.179,0.0,0.0,0.117,0.0,0.0,-0.109,-0.125,0.0,0.0,0.0,-0.112,0.0,0.0,0.0,0.0,0.0,0.146,0.0,0.0,0.258,-0.227,0.0,0.115,0.0,-0.301,0.0,0.0,0.0,-0.123,0.0,-0.233,0.0,0.0,-0.115,0.0,0.0,0.0,0.0,0.0,0.145,-0.344,-0.135,0.0,0.101,0.0,0.0,0.145,0.0,0.0,0.0,-0.114,-0.138,0.0,-0.117,0.106,0.0,0.192,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,-0.158,0.0,0.0,-0.353,0.0,0.205,-0.103,0.0,0.0,0.0,0.0,0.246,-0.279,0.124,0.0,0.0,0.186,0.149,0.189,-0.136,0.126,0.0
10,0.809,-1.9888681,0.0001,0,0,0.809,0.702,0.68,0.661,0.688,0.661,0.645,0.798,0.783,0.768,-66.565,57.635,-1.989,-66.565,57.635,-1.988,200,191,6|28|34|33|24|74|2|180|56|7|25|54|39|3|19|17|23|38|127|5|197|1|148|9|26|101|60|37|129|73,-66.565|-62.171|-61.379|-58.701|-57.824|57.635|49.547|-49.107|47.41|-44.456|-42.851|41.651|-41.643|41.36|-40.223|40.098|-40.077|-39.767|-39.588|38.388|38.051|37.085|37.014|-36.94|-36.366|-36.283|-33.705|-33.343|30.874|28.623,-26.579,37.085,49.547,41.36,24.207,38.388,-66.565,-44.456,-0.882,-36.94,3.78,1.017,0.539,-1.103,0.0,1.074,-7.274,40.098,-2.796,-40.223,27.65,2.436,-25.87,-40.077,-57.824,-42.851,-36.366,-25.921,-62.171,23.755,-6.879,-0.116,20.292,-58.701,-61.379,4.788,7.287,-33.343,-39.767,-41.643,-18.786,25.043,-2.079,-23.275,-24.035,11.395,8.98,11.142,-10.782,-13.172,-17.279,-14.137,16.323,-3.228,41.651,-2.826,47.41,8.761,1.051,-10.273,-33.705,-22.33,0.0,0.656,0.125,8.1,0.0,-9.497,-2.805,1.195,-18.099,-1.057,0.601,28.623,57.635,-13.116,-3.937,-1.534,-1.299,-0.45,0.277,-1.077,-6.389,0.904,0.108,-25.024,-16.749,25.411,-18.32,26.755,-11.441,-1.143,-0.573,17.079,-1.106,22.404,20.647,0.393,-15.779,22.542,-2.939,-36.283,7.828,-0.23,1.796,0.0,-0.311,5.066,-2.771,0.0,17.241,8.437,0.801,-2.185,0.0,-1.128,3.734,7.466,7.942,-5.247,-26.655,0.232,-3.706,-0.781,1.137,-20.065,7.348,-39.588,26.284,30.874,-2.981,1.159,21.508,-1.235,0.204,13.409,-13.722,-10.961,-15.004,-8.587,-0.853,-16.703,10.073,-0.832,-0.518,0.0,-23.556,14.114,37.014,-11.303,-17.418,-5.952,20.229,-24.713,0.0,6.261,1.749,-15.985,0.829,27.208,-13.508,-23.636,-14.697,-25.517,-10.158,-8.436,1.118,10.751,-1.171,1.704,2.947,-0.306,-20.378,-1.051,0.0,-25.176,27.25,-4.588,-11.126,-3.207,-49.107,-4.522,-0.739,27.078,-6.832,9.222,15.229,-24.806,-24.817,28.131,14.413,28.466,-8.777,8.331,20.011,26.927,28.246,38.051,-0.683,6.575
20,0.732,-3.1320403,0.0001,0,0,0.732,0.724,0.715,0.685,0.721,0.684,0.682,0.799,0.785,0.77,-100.858,73.161,-3.132,-100.858,73.161,-3.131,200,197,6|34|28|33|24|74|180|7|56|148|38|25|127|101|2|5|37|54|3|17|26|23|9|39|19|60|129|197|183|1,-100.858|-97.111|-85.565|-82.413|-80.299|73.161|-72.843|-68.792|65.19|64.863|-63.692|-62.473|-60.718|-60.333|59.288|58.838|-58.429|58.395|58.289|55.845|-54.559|-53.549|-52.98|-51.438|-48.57|-48.139|47.811|47.374|47.2|46.927,-34.096,46.927,59.288,58.289,36.697,58.838,-100.858,-68.792,0.673,-52.98,0.844,-1.619,0.71,2.028,-0.194,-1.027,-8.355,55.845,-1.961,-48.57,33.451,0.851,-38.925,-53.549,-80.299,-62.473,-54.559,-45.288,-85.565,41.153,-12.176,2.361,30.544,-82.413,-97.111,7.537,9.957,-58.429,-63.692,-51.438,-30.483,38.324,0.89,-32.029,-36.497,16.852,13.118,12.56,-14.011,-14.184,-20.915,-18.069,22.31,-4.839,58.395,0.499,65.19,19.743,0.977,-12.575,-48.139,-21.669,1.05,-0.9,0.607,8.486,1.731,-10.462,0.0,-2.337,-33.16,0.169,0.105,36.887,73.161,-13.58,-0.402,1.376,3.257,1.056,3.176,0.0,-17.115,-3.125,-0.592,-35.204,-27.501,29.244,-24.765,33.046,-18.59,1.015,0.247,29.432,1.405,30.539,30.541,-1.946,-27.459,38.895,-5.184,-60.333,14.509,1.019,2.02,0.84,-0.825,1.439,-1.513,-2.529,20.832,9.22,-0.115,-0.53,0.427,-0.303,1.805,4.082,4.121,-5.992,-37.365,-0.892,-3.447,-0.776,0.877,-34.711,10.763,-60.718,40.048,47.811,-0.929,-0.52,34.796,0.141,-0.845,20.411,-20.249,-15.176,-24.993,-15.088,-2.217,-26.265,10.788,-2.533,0.519,0.595,-34.444,27.66,64.863,-26.14,-31.36,-7.935,24.399,-32.148,-2.084,3.866,0.0,-19.822,-1.613,39.591,-20.709,-32.968,-17.801,-34.444,-14.336,-5.575,0.384,10.737,0.542,-1.348,0.841,-1.037,-33.208,0.797,2.093,-36.133,41.971,-5.63,-18.648,-3.017,-72.843,-7.306,1.934,47.2,-10.886,16.352,23.485,-36.578,-38.164,40.461,22.957,38.512,-10.404,8.145,24.535,34.981,45.234,47.374,2.379,10.654
30,0.579,-3.8617446,0.0001,0,0,0.578,0.792,0.809,0.761,0.772,0.751,0.737,0.797,0.767,0.768,-117.912,84.933,-3.862,-117.912,84.933,-3.862,200,191,34|6|33|28|24|74|7|180|148|38|37|56|127|101|25|5|54|2|3|9|26|17|183|23|27|60|129|19|39|1,-117.912|-117.844|-97.465|-90.517|-87.802|84.933|-82.853|-82.28|81.46|-78.869|-73.624|72.856|-71.849|-71.475|-69.297|69.143|61.805|61.657|61.514|-61.191|-61.078|60.098|58.654|-58.279|-56.37|-56.324|55.711|-52.482|-51.86|50.405,-37.951,50.405,61.657,61.514,45.432,69.143,-117.844,-82.853,2.658,-61.191,0.633,2.543,2.036,0.0,-1.161,0.0,-6.399,60.098,-1.29,-52.482,29.624,-1.205,-42.452,-58.279,-87.802,-69.297,-61.078,-56.37,-90.517,46.445,-11.181,1.016,36.561,-97.465,-117.912,11.164,10.652,-73.624,-78.869,-51.86,-38.077,45.474,-0.576,-37.641,-42.647,20.724,16.011,11.329,-13.293,-13.89,-19.525,-18.099,24.685,-5.853,61.805,-1.954,72.856,31.583,-0.342,-16.515,-56.324,-18.019,-0.237,2.677,0.103,11.379,-0.691,-13.909,0.0,0.0,-45.126,0.0,-1.264,37.736,84.933,-16.918,-1.492,0.305,0.578,-0.861,0.0,-1.247,-24.008,-1.622,1.503,-36.719,-35.714,28.757,-31.691,39.975,-23.632,-0.628,0.309,34.511,-2.16,35.311,34.758,1.554,-30.998,46.251,-2.4,-71.475,15.61,1.01,0.0,-2.124,-0.871,0.62,-0.747,0.696,21.695,7.119,-2.544,1.162,0.153,-0.376,0.51,1.927,1.986,-3.756,-40.327,2.128,-1.155,0.871,0.0,-41.628,10.388,-71.849,46.018,55.711,-0.193,1.044,40.779,0.289,-1.525,21.992,-21.215,-16.041,-30.107,-16.104,-1.223,-29.428,9.653,-3.707,-2.11,-2.893,-41.826,38.083,81.46,-37.017,-37.255,-6.812,24.157,-33.504,0.657,1.433,1.27,-20.852,0.2,45.086,-24.867,-37.107,-16.959,-35.067,-13.888,-3.095,0.224,5.682,-0.874,-0.436,-0.733,-0.414,-40.613,-1.64,0.55,-39.758,47.996,-3.507,-22.189,0.0,-82.28,-7.905,-0.204,58.654,-12.222,19.238,27.254,-41.346,-43.513,45.359,26.578,40.289,-9.226,6.76,22.785,34.328,49.608,48.428,1.359,11.729
40,0.522,-4.4004931,0.0001,0,0,0.521,0.781,0.827,0.752,0.767,0.84,0.735,0.806,0.764,0.777,-135.151,96.7,-4.4,-135.151,96.7,-4.4,200,193,34|6|33|74|7|148|24|28|38|180|37|56|127|101|5|25|9|183|26|2|3|54|27|129|23|17|60|19|29|1,-135.151|-132.647|-112.727|96.7|-95.632|94.387|-93.682|-92.141|-91.074|-89.174|-86.498|80.121|-79.938|-79.632|78.102|-73.857|-68.76|68.202|-67.847|65.892|65.296|64.01|-63.584|62.025|-62.004|61.778|-59.779|-56.333|54.163|53.732,-39.904,53.732,65.892,65.296,53.428,78.102,-132.647,-95.632,1.634,-68.76,0.0,0.461,0.219,-0.57,-1.751,-0.66,-6.002,61.778,-0.807,-56.333,27.899,-2.55,-47.243,-62.004,-93.682,-73.857,-67.847,-63.584,-92.141,54.163,-15.651,-0.456,39.897,-112.727,-135.151,13.976,8.14,-86.498,-91.074,-52.139,-43.371,51.554,0.494,-39.863,-46.372,22.451,17.233,8.771,-11.417,-12.074,-16.727,-15.613,25.562,-6.851,64.01,-2.318,80.121,43.561,0.88,-20.605,-59.779,-18.382,0.239,-3.646,1.758,10.035,0.127,-12.536,-1.366,1.325,-52.568,2.05,-4.213,42.727,96.7,-19.477,1.177,0.0,-1.467,-3.701,-1.086,-0.26,-30.065,-0.682,0.0,-38.708,-42.48,28.423,-35.693,45.458,-31.026,-1.557,1.896,39.207,0.0,38.468,37.327,2.992,-32.288,52.513,-2.222,-79.632,17.979,0.109,-1.759,0.15,-3.201,0.691,0.498,0.589,24.322,7.48,0.207,0.863,-1.988,-0.799,0.819,0.578,0.642,-2.02,-42.375,1.307,0.0,-2.507,0.585,-47.368,10.041,-79.938,49.97,62.025,-0.455,0.0,45.668,0.58,0.108,24.253,-21.606,-17.839,-34.595,-18.189,-2.084,-32.115,10.617,-9.23,1.808,-2.202,-45.068,45.519,94.387,-45.862,-39.123,-5.608,21.939,-32.617,3.257,1.085,2.555,-22.097,0.0,51.042,-28.312,-43.716,-15.988,-37.722,-13.785,-0.384,0.941,3.272,-0.682,1.982,-1.584,-3.662,-47.47,-2.016,1.5,-43.262,52.714,-1.561,-25.304,-0.875,-89.174,-8.146,-1.958,68.202,-13.565,21.917,29.033,-44.01,-46.466,49.553,28.033,39.794,-6.569,4.476,19.839,32.32,52.559,47.406,0.237,17.491
50,0.454,-4.7649369,0.0001,0,0,0.454,0.845,0.868,0.824,0.825,0.864,0.8,0.823,0.805,0.798,-151.769,109.595,-4.765,-151.769,109.595,-4.764,200,194,34|6|33|74|7|148|38|24|37|180|28|127|101|56|5|25|183|9|26|2|27|129|3|23|60|54|17|4|19|89,-151.769|-145.843|-125.688|109.595|-106.806|105.638|-103.819|-101.256|-98.647|-94.366|-93.238|-88.041|-86.888|86.56|86.035|-80.376|77.009|-75.955|-73.082|71.741|-70.337|69.117|67.477|-65.982|-65.721|65.44|62.966|62.394|-61.285|60.383,-47.108,57.875,71.741,67.477,62.394,86.035,-145.843,-106.806,-1.101,-75.955,-0.893,-0.489,2.689,-1.31,1.693,-2.572,-6.272,62.966,1.813,-61.285,30.925,0.177,-52.789,-65.982,-101.256,-80.376,-73.082,-70.337,-93.238,57.973,-18.915,-0.201,41.365,-125.688,-151.769,17.489,7.563,-98.647,-103.819,-53.223,-49.688,57.579,-0.727,-43.734,-50.947,20.727,17.909,7.145,-9.483,-9.425,-14.272,-14.122,25.988,-5.767,65.44,2.771,86.56,56.1,1.737,-24.085,-65.721,-18.724,0.973,0.409,0.307,8.773,0.857,-8.821,1.172,-0.639,-58.356,-2.735,0.125,48.083,109.595,-19.896,0.708,-0.502,0.773,1.036,0.0,0.0,-35.216,3.59,0.37,-41.634,-48.993,29.12,-42.793,60.383,-34.047,-0.667,-0.899,42.8,-0.72,39.732,38.947,-1.052,-32.578,55.683,-0.933,-86.888,16.705,0.177,-2.94,1.356,1.913,0.0,1.084,-3.317,26.016,7.446,-2.885,1.284,-0.139,0.779,-0.391,0.0,0.741,-0.565,-44.265,0.294,-0.755,-1.66,1.119,-54.15,9.229,-88.041,54.407,69.117,-0.695,0.124,50.374,-1.537,0.125,27.054,-21.923,-19.484,-38.699,-20.632,0.722,-34.654,11.411,-15.259,-1.079,0.307,-48.894,52.036,105.638,-54.372,-40.811,-3.243,20.488,-32.037,-1.71,1.972,1.177,-22.943,0.835,56.762,-32.69,-49.049,-13.881,-38.95,-11.54,-1.467,0.801,0.489,-1.083,-0.16,0.615,-0.18,-52.694,0.56,-0.173,-45.698,55.61,0.0,-27.794,0.0,-94.366,-8.88,-1.038,77.009,-16.046,22.708,30.767,-46.481,-48.286,51.995,30.726,39.727,-5.735,3.627,18.471,31.802,55.963,46.767,-1.484,21.017
60,0.457,-5.0381889,0.0001,0,0,0.457,0.819,0.795,0.791,0.805,0.787,0.774,0.824,0.808,0.799,-158.866,111.955,-5.038,-158.866,111.955,-5.038,200,192,34|6|33|74|38|7|148|37|24|180|28|127|101|5|56|25|183|9|27|26|129|2|3|4|57|23|89|54|19|60,-158.866|-149.98|-131.53|111.955|-111.48|-111.113|109.983|-104.46|-100.29|-94.344|-92.561|-91.288|-88.908|87.953|85.446|-82.72|81.372|-77.868|-75.524|-74.797|72.278|72.264|68.145|65.898|64.087|-63.907|63.327|62.547|-62.117|-61.553,-44.631,54.906,72.264,68.145,65.898,87.953,-149.98,-111.113,0.172,-77.868,0.113,2.559,5.961,-2.739,-0.122,-2.299,-6.019,61.432,-2.498,-62.117,25.942,-0.178,-54.68,-63.907,-100.29,-82.72,-74.797,-75.524,-92.561,60.198,-22.746,2.472,41.382,-131.53,-158.866,20.479,5.589,-104.46,-111.48,-51.466,-52.839,60.727,0.584,-44.464,-52.157,19.251,17.103,4.273,-5.106,-6.388,-11.299,-9.64,23.055,-5.805,62.547,-1.178,85.446,64.087,1.54,-24.714,-61.553,-17.706,2.402,-0.922,3.691,6.004,-1.4,-5.461,-1.439,0.0,-61.505,2.774,-1.729,50.465,111.955,-20.818,2.924,0.872,-1.597,-3.029,-0.523,2.17,-35.659,-0.628,-1.421,-41.32,-51.012,30.807,-49.785,63.327,-37.997,-1.921,0.663,42.298,0.0,37.549,37.091,-0.903,-30.159,57.668,-0.112,-88.908,16.795,-0.959,0.0,1.666,0.166,-0.175,-2.826,-2.253,26.273,6.364,1.035,3.38,-0.826,0.162,0.0,1.915,0.243,0.91,-43.151,-1.624,0.414,-1.809,1.902,-57.387,8.478,-91.288,55.496,72.278,0.378,-0.807,52.269,-2.009,1.579,28.306,-20.97,-20.151,-41.361,-22.903,0.46,-34.565,9.38,-20.845,0.0,-3.6,-47.947,55.439,109.983,-58.803,-38.84,-3.044,19.19,-30.118,0.0,0.0,-0.4,-23.647,0.0,60.215,-35.903,-53.499,-13.894,-39.004,-10.003,0.401,0.361,2.128,-0.664,0.125,-0.469,-0.245,-55.499,-1.537,0.871,-45.804,55.389,-1.034,-28.91,1.518,-94.344,-9.474,-1.373,81.372,-17.684,23.087,30.664,-46.446,-47.966,52.564,31.431,37.845,-3.391,1.307,16.911,30.645,54.826,42.94,-0.519,22.296
70,0.436,-5.3505931,0.0001,0,0,0.436,0.82,0.887,0.796,0.804,0.862,0.777,0.826,0.825,0.801,-169.495,120.499,-5.351,-169.495,120.499,-5.349,200,193,34|6|33|38|74|7|148|37|24|127|180|101|28|5|56|25|183|9|27|2|129|26|57|4|3|89|70|29|149|19,-169.495|-159.557|-140.073|-121.663|120.499|-119.04|117.831|-112.794|-103.161|-97.843|-97.672|-95.332|-94.805|93.637|91.734|-87.703|87.651|-82.031|-80.42|78.648|77.755|-77.581|74.559|73.093|71.25|69.351|-66.33|65.669|-65.499|-65.262,-57.352,57.012,78.648,71.25,73.093,93.637,-159.557,-119.04,-2.491,-82.031,0.0,3.442,3.944,-0.622,-3.296,-0.981,-6.066,64.566,2.544,-65.262,26.327,-5.376,-57.138,-65.007,-103.161,-87.703,-77.581,-80.42,-94.805,65.669,-22.757,1.645,40.134,-140.073,-169.495,24.509,4.255,-112.794,-121.663,-52.385,-56.719,65.238,2.659,-46.02,-54.597,17.976,17.76,2.053,-3.975,-5.67,-9.403,-8.869,21.167,-4.914,61.34,2.075,91.734,74.559,-1.761,-29.604,-62.392,-17.265,-2.708,-4.322,-1.202,7.567,-1.518,-6.738,0.0,0.965,-66.33,0.663,-2.729,52.808,120.499,-22.376,-0.133,2.74,1.433,-0.771,-1.065,0.607,-36.981,1.525,3.298,-42.724,-53.707,34.504,-57.897,69.351,-38.394,0.315,-2.097,44.308,-1.441,37.763,37.892,-0.838,-31.658,61.898,-0.816,-95.332,19.149,-0.937,-0.641,-0.167,-2.354,-0.115,0.0,2.736,30.537,6.326,-0.586,-2.663,0.0,-0.261,2.311,0.0,-0.871,-0.669,-44.309,-3.591,0.953,0.0,-1.215,-63.338,8.925,-97.843,59.074,77.755,-0.33,-3.936,55.892,-1.012,2.461,30.609,-19.998,-21.015,-45.086,-24.672,0.522,-35.979,9.482,-23.067,2.997,1.744,-48.785,60.675,117.831,-65.499,-39.37,-2.415,16.659,-27.924,-0.293,1.604,2.16,-23.483,-0.784,65.064,-39.295,-59.62,-12.267,-39.626,-8.343,-0.894,-1.304,0.745,0.0,1.01,-1.056,2.06,-58.292,1.132,3.641,-46.776,56.276,0.361,-31.032,-0.641,-97.672,-9.619,-1.918,87.651,-19.726,24.758,31.061,-48.479,-48.779,52.983,32.716,37.037,-3.417,2.383,16.992,29.87,55.496,43.427,-0.327,22.026
80,0.336,-5.4912915,0.0001,0,0,0.336,0.859,0.888,0.84,0.825,0.867,0.8,0.837,0.838,0.813,-178.106,126.626,-5.491,-178.106,126.626,-5.492,200,196,34|6|33|38|74|148|7|37|24|127|180|101|5|28|183|56|25|9|27|57|129|26|2|4|3|149|89|159|29|41,-178.106|-165.908|-147.535|-130.128|126.626|124.55|-124.471|-118.815|-106.403|-103.491|-100.769|-98.796|97.144|-94.114|93.702|93.274|-90.653|-84.591|-83.706|83.304|82.17|-79.805|79.53|78.497|72.366|-70.909|70.854|70.395|70.394|69.942,-51.95,58.036,79.53,72.366,78.497,97.144,-165.908,-124.471,-1.908,-84.591,-2.652,-2.311,-0.29,0.0,0.792,0.589,-5.456,64.526,1.087,-64.982,21.536,-0.498,-59.637,-64.843,-106.403,-90.653,-79.805,-83.706,-94.114,70.394,-24.643,2.663,39.858,-147.535,-178.106,28.772,3.726,-118.815,-130.128,-54.973,-61.965,69.942,-1.515,-47.137,-56.807,17.224,18.183,0.931,-2.996,-3.709,-7.221,-6.565,20.186,-4.944,60.064,-2.682,93.274,83.304,2.857,-33.27,-63.986,-19.394,0.171,-1.07,-0.189,5.611,0.0,-4.776,1.005,-2.591,-69.658,0.519,-0.157,55.724,126.626,-22.747,2.227,2.62,-2.975,-0.123,-2.07,-0.364,-36.598,-2.285,0.778,-43.677,-54.928,41.597,-65.602,70.854,-41.346,0.126,-4.015,45.347,1.386,38.549,38.347,2.255,-30.593,64.051,0.262,-98.796,19.295,3.876,-2.265,2.608,-0.156,-1.542,-1.886,3.728,31.582,4.097,1.873,-0.411,4.257,0.173,-0.787,-0.171,0.308,-0.8,-44.435,0.0,0.868,-2.892,-1.772,-67.65,7.413,-103.491,61.505,82.17,2.385,1.54,59.147,-2.985,4.21,31.691,-19.364,-22.084,-47.901,-26.299,-4.281,-37.08,8.792,-26.432,-0.887,2.312,-48.792,65.246,124.55,-70.909,-38.683,-0.523,15.516,-24.995,1.009,0.245,0.891,-24.394,2.289,70.395,-43.367,-65.318,-11.942,-40.458,-7.11,0.437,-1.783,-0.274,-0.385,3.843,-0.158,-0.164,-60.564,0.916,-3.993,-47.665,57.645,-0.152,-32.953,-0.394,-100.769,-9.683,-3.456,93.702,-22.212,26.488,30.542,-50.268,-49.06,54.497,34.945,37.083,-2.51,0.396,17.552,31.677,57.16,43.819,0.0,26.934
90,0.394,-5.6524634,0.0001,0,0,0.393,0.862,0.896,0.843,0.83,0.862,0.805,0.822,0.829,0.796,-184.713,131.738,-5.652,-184.713,131.738,-5.652,200,198,34|6|33|38|74|148|7|37|127|24|101|180|5|183|28|56|25|57|27|9|129|4|26|2|29|3|149|159|70|125,-184.713|-171.343|-151.744|-135.513|131.738|129.319|-128.625|-123.385|-107.82|-107.353|-103.074|-101.587|101.093|98.283|-97.95|95.574|-91.811|90.039|-88.15|-87.224|85.166|83.236|-81.902|79.426|77.736|76.617|-76.096|73.788|-73.372|-71.764,-60.473,56.948,79.426,76.617,83.236,101.093,-171.343,-128.625,-0.48,-87.224,-1.142,-2.513,-1.072,-0.7,-2.77,1.21,-7.806,65.961,-1.197,-67.559,23.355,1.971,-59.655,-63.412,-107.353,-91.811,-81.902,-88.15,-97.95,77.736,-24.992,2.377,38.092,-151.744,-184.713,33.122,2.599,-123.385,-135.513,-56.163,-63.294,70.801,-1.16,-46.806,-56.758,14.952,16.38,0.338,-1.843,-2.754,-4.537,-4.465,17.969,-3.454,57.448,-0.11,95.574,90.039,-0.835,-37.154,-61.641,-18.909,-1.928,-2.437,-0.619,5.458,0.757,-4.21,-0.396,4.859,-73.372,-4.031,1.494,56.627,131.738,-23.656,-1.626,0.243,-0.714,4.203,-4.638,0.318,-33.251,0.671,1.996,-45.375,-53.597,44.314,-64.294,63.86,-41.0,0.321,-2.835,46.174,0.0,35.96,37.677,3.577,-31.822,66.987,0.107,-103.074,21.606,1.515,-1.881,-2.195,-3.136,0.245,1.641,3.196,36.152,4.297,-1.068,0.507,-1.54,-0.681,1.194,-2.712,-0.257,-1.425,-44.342,0.556,0.229,0.137,-2.678,-71.764,8.052,-107.82,63.589,85.166,-1.116,2.604,60.967,0.932,1.796,32.741,-17.976,-22.713,-50.163,-27.579,-2.436,-36.418,7.565,-26.794,-2.029,-0.845,-47.529,68.435,129.319,-76.096,-36.963,2.69,13.741,-22.66,0.793,2.015,3.134,-24.84,-2.013,73.788,-46.463,-70.614,-11.442,-39.13,-5.25,0.891,-1.781,1.064,-1.69,0.152,-0.791,-1.246,-61.099,0.0,-0.216,-48.213,57.56,0.863,-34.952,0.766,-101.587,-11.036,0.617,98.283,-23.586,26.578,30.949,-50.398,-48.087,55.052,34.904,34.853,-1.837,2.496,18.233,31.445,57.395,43.424,-1.88,28.029
