epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.751,-3e-05,9.98e-05,0,0,2.751,0.047,0.062,0.0,0.047,0.062,0.0,0.778,0.733,0.746,-0.351,0.331,-0.0,-0.351,0.331,-0.001,200,90,181|153|0|16|137|65|190|28|76|5|132|189|52|92|143|101|53|37|133|11|97|102|183|73|169|4|109|196|12|194,-0.351|-0.343|-0.339|0.331|-0.302|0.277|-0.274|-0.273|0.263|0.26|0.253|0.247|0.241|-0.238|-0.236|0.234|-0.234|-0.233|-0.23|-0.229|0.224|0.209|0.203|0.192|0.192|0.191|0.191|0.188|-0.187|0.182,-0.339,0.0,-0.104,0.0,0.191,0.26,0.156,0.128,0.0,0.0,0.0,-0.229,-0.187,0.0,0.0,0.0,0.331,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,-0.177,-0.141,0.0,-0.273,0.113,0.0,-0.155,0.0,0.0,-0.135,0.0,0.0,-0.233,-0.134,-0.118,0.0,0.0,0.103,-0.181,0.0,0.121,0.0,0.0,0.0,0.0,-0.108,-0.161,0.241,-0.234,0.165,-0.177,0.159,0.0,0.0,-0.11,0.0,-0.125,0.0,0.104,0.0,0.277,0.0,0.0,0.142,0.0,0.0,-0.145,0.0,0.192,0.131,-0.108,0.263,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,0.106,-0.156,0.177,0.0,0.0,-0.238,0.0,0.133,0.103,0.0,0.224,0.0,0.0,0.0,0.234,0.209,0.0,0.115,0.0,0.0,0.166,0.0,0.191,0.175,-0.18,-0.18,0.0,0.0,0.117,0.0,0.0,-0.108,-0.13,0.0,0.0,0.0,-0.113,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.253,-0.23,0.0,0.112,0.0,-0.302,0.0,0.0,0.0,-0.121,0.0,-0.236,0.0,0.0,-0.115,0.0,0.0,0.0,0.0,0.0,0.151,-0.343,-0.129,0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.0,-0.111,-0.134,0.0,-0.114,0.105,0.0,0.192,0.0,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,-0.158,0.0,0.0,-0.351,0.0,0.203,-0.106,0.0,0.0,0.0,0.0,0.247,-0.274,0.125,0.0,0.0,0.182,0.15,0.188,-0.137,0.122,0.0
10,0.952,-1.2971584,9.78e-05,0,0,0.952,0.671,0.61,0.614,0.656,0.606,0.595,0.793,0.75,0.763,-77.911,56.205,-1.297,-77.911,56.205,-1.298,200,191,6|74|28|33|56|24|23|19|54|25|180|197|8|3|7|17|2|37|127|20|39|38|9|96|34|148|189|5|60|1,-77.911|56.205|-56.14|-53.289|51.361|-48.801|-47.878|-47.339|47.243|-46.981|-46.215|45.251|43.235|42.394|-42.264|41.946|41.088|-40.482|-39.437|37.296|-37.133|-37.057|-35.025|34.231|33.61|33.569|33.312|32.732|-32.642|32.072,-31.246,32.072,41.088,42.394,31.05,32.732,-77.911,-42.264,43.235,-35.025,9.801,0.142,-5.693,-0.156,-1.354,0.972,-27.094,41.946,9.03,-47.339,37.296,0.558,-19.974,-47.878,-48.801,-46.981,-30.516,-28.481,-56.14,27.194,-0.217,5.498,25.308,-53.289,33.61,1.329,18.706,-40.482,-37.057,-37.133,-10.581,25.724,-6.964,-21.925,-19.758,16.833,6.248,8.14,-7.158,-4.326,-16.665,-19.877,17.008,-9.132,47.243,-8.192,51.361,6.804,0.171,-9.533,-32.642,-24.013,13.937,-0.85,0.357,13.837,1.077,-13.686,0.552,1.318,-27.384,-0.754,-0.494,29.333,56.205,-18.369,-3.251,1.466,-2.64,0.0,7.669,-0.111,-0.269,-4.756,13.486,-24.428,-20.09,27.122,-17.324,28.709,-12.057,0.0,1.273,15.769,0.832,8.096,34.231,0.51,-10.421,15.54,2.309,-4.649,7.829,0.429,-0.109,-1.906,-0.368,14.241,-9.923,1.808,-0.912,3.696,-0.125,1.112,0.95,-0.106,14.95,17.697,20.528,-0.792,-22.92,7.572,-0.107,0.542,3.302,-10.647,0.717,-39.437,11.801,30.78,-12.257,-0.607,28.965,-23.377,-1.29,1.766,-13.794,-20.797,-0.551,-14.685,1.104,-10.959,0.0,0.903,-6.613,0.0,-22.223,10.237,33.569,-18.744,-11.854,-2.593,16.203,-24.716,0.957,1.393,0.0,-12.244,0.0,29.784,-4.11,-28.394,-9.703,-27.931,0.199,-17.456,1.809,10.462,0.0,6.005,0.0,-1.212,-22.639,-2.798,1.446,-24.76,7.214,14.101,-22.538,-17.171,-46.215,7.736,24.23,12.335,-20.061,-0.166,-7.237,-19.485,-23.752,33.312,-0.914,31.104,-14.233,-0.756,22.502,0.0,29.476,45.251,7.811,-0.958
20,0.725,-1.8849151,9.59e-05,0,0,0.725,0.739,0.748,0.702,0.734,0.712,0.697,0.818,0.808,0.792,-112.451,73.132,-1.885,-112.451,73.132,-1.883,200,190,6|28|56|33|74|25|37|8|180|24|7|127|17|54|19|23|34|148|5|38|3|29|2|96|129|20|26|27|197|189,-112.451|-74.699|73.132|-72.616|71.916|-68.818|-68.055|66.909|-64.622|-64.36|-64.355|-62.594|62.194|62.09|-59.399|-58.797|57.576|57.397|55.016|-54.564|53.762|51.337|49.764|49.426|48.118|48.07|-47.524|-47.299|47.112|46.483,-30.713,39.22,49.764,53.762,41.778,55.016,-112.451,-64.355,66.909,-46.114,9.661,-1.058,-2.887,-1.198,-0.948,-1.995,-31.264,62.194,13.938,-59.399,48.07,-2.011,-25.057,-58.797,-64.36,-68.818,-47.524,-47.299,-74.699,51.337,0.332,12.412,45.635,-72.616,57.576,0.154,30.472,-68.055,-54.564,-44.03,-17.292,37.007,-7.954,-28.282,-30.914,23.964,8.778,4.301,-8.386,-1.533,-17.484,-24.546,20.587,-22.956,62.09,-6.382,73.132,10.063,-1.082,-11.325,-41.749,-24.004,17.467,-0.511,2.726,15.46,0.849,-19.777,0.112,-0.172,-44.622,-2.677,-0.649,35.024,71.916,-20.418,-4.074,1.802,0.235,-0.319,14.143,0.487,1.388,-11.667,15.919,-35.433,-27.45,33.288,-22.744,40.89,-14.852,0.0,0.0,26.868,-2.108,9.749,49.426,2.589,-17.673,29.285,0.838,-7.734,15.943,0.47,-0.835,2.209,0.156,9.939,-11.996,0.922,-0.44,2.495,-0.969,1.224,3.392,0.0,21.768,21.882,26.488,-2.927,-32.348,8.064,-3.059,0.779,2.988,-18.589,0.0,-62.594,17.316,48.118,-21.312,2.541,44.776,-35.701,1.266,0.0,-19.375,-32.843,-0.251,-23.461,0.0,-15.738,-2.739,-1.049,-9.738,-2.403,-31.844,19.232,57.397,-34.415,-22.286,-1.04,13.997,-29.357,-5.546,0.0,2.39,-14.655,0.0,42.059,-3.187,-38.956,-9.917,-37.211,0.191,-18.707,0.0,8.632,0.864,3.038,0.0,-4.994,-32.771,-1.991,-2.865,-33.317,11.564,25.112,-36.233,-27.136,-64.622,16.359,37.371,21.202,-33.505,0.199,-11.445,-28.516,-31.376,46.483,0.51,38.612,-23.878,-2.176,28.063,-1.588,43.369,47.112,16.612,0.526
30,0.509,-2.005971,9.4e-05,0,0,0.509,0.778,0.782,0.743,0.804,0.813,0.772,0.816,0.846,0.79,-125.918,82.89,-2.006,-125.918,82.89,-2.004,200,191,6|33|37|74|56|28|8|7|25|34|127|148|180|24|5|19|17|54|38|23|29|96|32|129|26|27|20|132|3|70,-125.918|-84.648|-83.466|82.89|81.687|-79.944|79.517|-75.656|-75.243|73.231|-73.075|71.57|-70.422|-68.972|68.189|-65.452|64.064|63.352|-63.04|-62.275|58.205|57.568|56.757|55.96|-55.696|-55.07|53.867|53.469|52.633|-51.659,-35.008,41.016,48.417,52.633,47.005,68.189,-125.918,-75.656,79.517,-51.346,6.327,-0.548,1.206,0.755,-0.36,0.709,-26.414,64.064,13.367,-65.452,53.867,1.726,-25.346,-62.275,-68.972,-75.243,-55.696,-55.07,-79.944,58.205,-1.43,16.501,56.757,-84.648,73.231,0.297,35.995,-83.466,-63.04,-46.531,-24.024,42.339,-6.359,-28.376,-35.911,28.301,10.058,4.011,-7.56,0.0,-16.155,-23.878,19.934,-31.499,63.352,-4.312,81.687,13.19,4.647,-12.0,-47.408,-21.903,17.555,0.986,1.9,16.175,0.499,-23.265,-0.271,-0.217,-51.659,-1.156,1.197,36.837,82.89,-21.948,-2.726,0.217,0.307,0.746,17.528,2.433,-0.945,-17.82,17.763,-40.826,-34.27,33.065,-26.869,48.94,-16.026,0.0,2.331,32.001,3.36,13.077,57.568,1.566,-20.564,36.033,-0.843,-7.714,15.89,0.94,0.597,0.201,-1.053,8.62,-12.153,1.232,-0.115,-0.929,-0.5,0.178,-2.598,-0.69,24.256,20.223,27.687,0.0,-36.348,6.289,-1.63,0.373,0.0,-22.299,-0.277,-73.075,17.816,55.96,-25.684,0.0,53.469,-40.908,0.0,0.0,-19.522,-39.545,1.832,-28.069,-2.68,-16.356,-0.228,0.225,-10.993,-1.327,-36.517,26.253,71.57,-44.532,-27.758,1.358,9.975,-30.07,1.111,1.722,-0.844,-14.465,1.924,48.114,-0.296,-43.699,-5.144,-41.564,0.225,-16.871,-1.967,4.617,2.269,0.0,-1.445,-0.165,-39.109,-0.591,0.727,-35.637,10.609,30.101,-41.56,-30.909,-70.422,17.467,42.004,25.753,-39.575,3.543,-12.948,-32.753,-32.916,49.979,1.862,39.543,-27.385,0.0,26.597,-1.12,47.263,42.967,20.22,-0.598
40,0.566,-2.3788626,9.21e-05,0,0,0.566,0.79,0.824,0.762,0.765,0.769,0.733,0.816,0.838,0.79,-138.796,94.51,-2.379,-138.796,94.51,-2.378,200,194,6|37|33|74|8|34|56|7|28|127|148|25|5|180|24|38|19|27|32|54|23|17|129|96|29|132|26|89|70|9,-138.796|-97.04|-96.29|94.51|93.752|87.593|87.481|-85.86|-84.458|-83.823|83.167|-80.494|79.577|-75.421|-73.27|-72.126|-70.22|-65.127|64.308|64.019|-63.97|63.523|63.214|62.755|62.264|61.973|-60.507|57.692|-57.667|-56.33,-45.841,43.154,49.993,51.266,52.69,79.577,-138.796,-85.86,93.752,-56.33,7.002,-1.18,-0.18,1.378,-1.149,1.962,-28.15,63.523,11.167,-70.22,54.933,-1.751,-25.465,-63.97,-73.27,-80.494,-60.507,-65.127,-84.458,62.264,-0.581,22.057,64.308,-96.29,87.593,0.0,40.793,-97.04,-72.126,-49.622,-30.135,50.895,-5.136,-28.91,-40.202,32.101,7.668,-0.286,-4.985,-0.631,-13.38,-23.186,18.457,-37.692,64.019,-4.165,87.481,15.661,4.237,-13.749,-51.699,-22.239,15.172,2.44,0.0,16.868,0.735,-24.59,-0.306,0.0,-57.667,-2.292,-1.032,41.105,94.51,-24.979,-2.767,-0.208,0.937,0.551,23.957,0.0,0.559,-21.73,19.227,-44.092,-41.59,36.023,-31.648,57.692,-17.05,-0.81,1.221,34.905,-0.823,12.07,62.755,-2.642,-23.456,41.547,1.75,-6.282,18.182,-0.694,1.121,3.475,0.552,8.461,-13.735,-0.616,2.365,0.451,0.0,2.092,-1.705,0.292,25.93,20.176,27.242,-3.85,-40.921,4.083,-1.935,4.862,-0.895,-25.776,2.846,-83.823,18.621,63.214,-29.07,-1.251,61.973,-46.736,3.25,-0.333,-21.134,-46.196,-0.162,-33.042,-0.236,-17.827,-3.151,-3.852,-13.229,1.765,-39.887,33.388,83.167,-53.818,-30.593,0.818,7.016,-30.121,1.448,2.614,-0.995,-13.783,4.016,53.234,0.0,-49.876,-3.645,-44.571,-3.256,-15.706,-0.559,3.909,2.304,0.547,3.05,2.263,-44.356,0.802,2.616,-37.999,12.434,35.163,-46.49,-33.214,-75.421,19.134,45.584,30.922,-45.819,-1.69,-14.929,-36.798,-33.657,53.508,0.499,39.591,-28.759,-1.701,24.441,1.82,51.124,42.122,23.201,-2.612
50,0.651,-2.614526,9.03e-05,0,0,0.651,0.733,0.797,0.698,0.726,0.744,0.691,0.807,0.829,0.779,-152.119,108.803,-2.615,-152.119,108.803,-2.614,200,197,6|37|8|33|74|34|7|148|56|127|5|28|25|38|180|24|19|32|129|132|17|27|96|29|23|89|54|70|26|149,-152.119|-109.817|108.803|-108.399|106.31|101.636|-96.917|95.596|95.585|-93.349|91.995|-87.782|-85.18|-82.353|-79.553|-78.076|-75.465|71.384|71.027|70.327|68.988|-68.335|68.315|67.643|-67.097|65.458|64.071|-61.824|-61.8|-61.592,-52.486,45.169,55.342,53.273,58.623,91.995,-152.119,-96.917,108.803,-61.434,7.054,3.24,0.963,-1.191,-1.41,-4.893,-27.594,68.988,11.078,-75.465,57.582,-0.262,-25.676,-67.097,-78.076,-85.18,-61.8,-68.335,-87.782,67.643,-2.675,24.145,71.384,-108.399,101.636,2.547,44.808,-109.817,-82.353,-53.633,-38.729,60.491,-4.209,-29.915,-45.464,38.935,9.554,1.093,-4.903,-1.61,-11.653,-21.146,18.105,-41.85,64.071,-2.467,95.585,21.237,4.498,-14.764,-56.691,-21.243,14.772,-1.913,-0.765,17.055,0.188,-26.981,-0.532,1.098,-61.824,-0.683,2.479,46.875,106.31,-27.143,-1.814,-1.163,0.0,0.978,30.183,0.86,0.366,-27.137,20.912,-48.585,-48.301,39.794,-38.469,65.458,-19.591,0.577,-3.453,38.75,-3.226,11.787,68.315,1.968,-27.243,48.596,1.332,-6.246,19.208,-0.702,3.786,0.665,0.848,6.285,-14.207,-1.708,1.307,-1.796,0.315,3.824,0.0,0.154,27.482,19.006,26.561,2.09,-45.113,2.986,0.608,2.138,-0.583,-28.332,-0.484,-93.349,18.331,71.027,-33.353,-0.972,70.327,-52.043,-2.061,0.966,-22.656,-52.681,0.227,-37.72,1.32,-18.128,0.367,0.0,-14.857,-2.604,-43.1,40.28,95.596,-61.592,-33.948,0.417,4.344,-30.877,-2.389,1.529,-0.447,-12.772,1.032,58.731,0.522,-56.569,-1.918,-47.345,-0.156,-14.291,-1.604,0.282,-1.727,1.816,-1.067,1.11,-50.64,0.721,-0.86,-40.456,11.671,39.765,-51.334,-35.517,-79.553,19.106,48.395,35.692,-51.504,-0.397,-17.19,-40.477,-33.569,56.445,-1.823,39.646,-30.023,0.91,22.708,1.401,55.906,42.342,23.452,-2.192
60,0.346,-2.8372705,8.85e-05,0,0,0.345,0.856,0.886,0.835,0.848,0.813,0.826,0.806,0.829,0.778,-159.083,117.722,-2.837,-159.083,117.722,-2.837,200,192,6|37|8|33|34|74|148|7|127|56|5|38|28|25|180|24|19|129|132|32|29|89|27|96|17|23|149|41|70|9,-159.083|-118.527|117.722|-116.084|112.605|111.829|103.862|-103.214|-100.21|98.665|96.847|-90.481|-88.408|-87.926|-82.462|-81.763|-77.876|77.332|76.033|75.845|73.55|72.182|-72.1|70.627|68.959|-68.385|-68.11|67.1|-65.164|-64.091,-49.519,45.829,60.037,51.839,61.467,96.847,-159.083,-103.214,117.722,-64.091,4.945,1.681,0.884,-0.617,-0.364,1.058,-29.001,68.959,6.316,-77.876,59.548,-0.599,-28.145,-68.385,-81.763,-87.926,-62.902,-72.1,-88.408,73.55,0.445,33.765,75.845,-116.084,112.605,2.207,48.31,-118.527,-90.481,-57.273,-44.172,67.1,-2.117,-29.398,-49.329,44.302,8.868,-1.217,-4.045,1.024,-11.341,-20.805,17.004,-43.184,61.318,-1.328,98.665,25.732,-1.711,-16.614,-58.943,-20.265,13.743,0.767,0.403,17.789,-1.219,-31.335,-2.61,-0.639,-65.164,-2.637,0.31,50.914,111.829,-29.42,-0.92,1.804,3.602,0.0,36.427,-0.855,0.0,-31.098,18.422,-51.421,-53.087,46.589,-40.783,72.182,-20.8,-0.906,0.293,41.503,-2.885,9.094,70.627,0.0,-27.935,52.637,1.864,-4.351,20.956,-0.979,-1.46,-2.461,0.59,5.738,-16.377,-0.649,-1.179,1.351,2.672,-1.268,0.311,2.884,27.418,18.776,25.339,0.0,-48.206,2.083,-0.706,-0.249,1.106,-32.076,1.747,-100.21,19.73,77.332,-36.914,5.947,76.033,-56.007,-3.981,2.286,-22.236,-57.162,-2.294,-41.255,1.122,-18.433,1.515,-2.109,-19.326,0.493,-44.995,47.068,103.862,-68.11,-35.915,-1.164,2.235,-30.293,0.0,-3.687,1.744,-12.177,-0.109,63.566,0.0,-62.951,-1.986,-50.122,-1.227,-11.789,-0.455,0.255,-0.733,-0.265,0.0,-1.213,-54.137,-1.196,-1.99,-42.66,11.857,44.371,-54.909,-38.211,-82.462,21.584,50.82,39.944,-56.454,0.0,-18.521,-43.933,-33.493,57.81,-0.926,40.115,-30.994,1.844,23.025,1.409,59.164,43.837,24.744,-19.306
70,0.489,-3.0821099,8.68e-05,0,0,0.489,0.854,0.877,0.833,0.845,0.834,0.823,0.815,0.833,0.788,-164.467,126.236,-3.082,-164.467,126.236,-3.082,200,196,6|37|8|33|34|74|148|7|127|5|56|38|25|28|180|24|129|132|19|32|29|27|149|96|41|89|23|17|161|159,-164.467|-126.376|126.236|-122.275|121.518|114.775|110.748|-108.019|-106.02|101.726|100.422|-96.826|-89.564|-87.989|-84.142|-83.006|81.926|81.223|-79.494|77.438|74.824|-74.41|-73.333|71.61|71.546|71.06|-69.444|68.843|-67.969|67.889,-51.698,47.127,64.81,51.274,66.043,101.726,-164.467,-108.019,126.236,-64.057,4.176,-4.724,0.702,1.304,0.825,-1.085,-28.347,68.843,8.031,-79.494,58.71,-0.955,-26.901,-69.444,-83.006,-89.564,-63.494,-74.41,-87.989,74.824,0.644,37.345,77.438,-122.275,121.518,-0.898,50.078,-126.376,-96.826,-60.277,-50.025,71.546,0.0,-27.763,-51.302,45.578,6.306,-0.658,-1.374,-1.124,-7.837,-17.465,13.563,-44.658,56.125,0.0,100.422,28.785,-0.408,-16.178,-60.939,-18.291,12.461,1.521,-0.956,15.71,-1.489,-32.054,-2.01,-1.64,-65.845,-0.667,0.935,52.448,114.775,-29.718,0.604,-2.028,-0.854,-0.962,41.758,-0.625,-1.047,-31.284,16.752,-52.078,-55.262,50.786,-43.497,71.06,-21.357,3.47,-1.539,41.413,-2.519,6.927,71.61,-0.545,-30.103,57.213,-0.585,-2.504,20.271,0.476,1.894,-0.436,1.175,3.476,-17.594,-0.519,-0.767,-2.991,-0.937,2.965,1.903,-0.434,27.605,16.789,22.596,0.555,-50.852,0.761,-1.641,-1.578,-0.787,-33.937,-0.762,-106.02,18.817,81.926,-40.101,0.99,81.223,-59.393,-1.376,-0.787,-21.704,-61.265,0.0,-44.033,1.93,-17.693,1.281,0.263,-18.541,0.949,-45.888,52.913,110.748,-73.333,-36.002,-1.081,1.018,-29.944,1.802,-0.492,1.018,-11.423,-2.51,67.889,2.232,-67.969,0.0,-52.183,3.066,-10.69,-0.928,-0.358,0.296,-1.617,-2.564,-1.037,-56.94,1.54,-3.251,-44.315,12.316,48.652,-56.572,-39.178,-84.142,22.476,51.865,44.87,-60.419,-1.768,-21.142,-46.448,-32.352,58.945,-0.674,39.746,-32.542,-0.927,22.34,-2.417,61.145,42.73,23.289,-29.736
80,0.394,-2.9882398,8.5e-05,0,0,0.393,0.851,0.871,0.829,0.85,0.844,0.827,0.809,0.829,0.782,-163.773,129.642,-2.988,-163.773,129.642,-2.987,200,193,6|8|37|34|33|74|148|7|127|5|56|38|25|28|129|132|180|24|19|32|41|149|27|29|161|96|159|4|23|89,-163.773|129.642|-128.411|125.66|-124.367|113.906|113.79|-109.097|-107.541|102.184|100.956|-99.573|-87.852|-83.983|83.811|83.032|-82.42|-81.769|-79.576|76.71|74.664|-74.521|-74.515|73.093|-70.999|69.95|69.481|68.607|-68.117|67.376,-55.621,46.164,66.405,50.779,68.607,102.184,-163.773,-109.097,129.642,-62.567,1.687,-3.258,-0.259,-1.869,-1.014,1.911,-26.894,62.287,7.626,-79.576,60.58,1.908,-27.527,-68.117,-81.769,-87.852,-62.738,-74.515,-83.983,73.093,-0.619,41.676,76.71,-124.367,125.66,0.717,50.311,-128.411,-99.573,-62.352,-52.344,74.664,-2.504,-25.773,-51.953,46.562,5.638,0.99,0.229,-1.545,-6.214,-14.959,12.394,-45.6,51.243,0.134,100.956,33.509,0.0,-17.474,-59.869,-18.106,10.535,0.0,0.104,14.926,-1.277,-33.652,0.796,3.242,-66.184,-1.457,-0.974,52.976,113.906,-30.707,0.0,0.753,0.0,0.495,46.64,-1.83,-1.702,-32.037,17.3,-53.777,-55.75,53.922,-43.544,67.376,-22.244,-1.99,-1.559,42.424,0.641,5.791,69.95,0.362,-30.486,58.483,-0.666,-0.74,22.031,1.578,0.231,0.694,0.588,0.511,-17.837,3.858,-0.995,1.35,-1.578,0.145,-2.343,2.479,26.302,12.896,19.158,0.641,-50.604,0.0,-0.598,-2.968,1.243,-35.486,3.637,-107.541,18.38,83.811,-41.419,-1.546,83.032,-59.896,-1.066,0.0,-20.384,-62.764,-1.224,-44.901,0.0,-15.891,2.359,-4.02,-20.83,3.619,-44.855,55.978,113.79,-74.521,-35.0,-0.297,-1.412,-27.967,3.048,0.981,-0.114,-11.732,2.279,69.481,1.185,-70.999,-0.269,-51.49,-2.333,-8.992,-0.62,1.794,0.794,0.504,1.757,0.73,-58.669,-3.04,1.414,-43.646,11.562,51.133,-56.991,-39.697,-82.42,22.251,51.637,47.912,-61.602,-0.896,-22.369,-46.701,-30.675,56.374,0.708,38.207,-32.749,-1.919,19.981,-1.193,61.463,42.124,24.338,-32.583
90,0.368,-3.0818079,8.34e-05,0,0,0.368,0.871,0.906,0.853,0.861,0.851,0.842,0.817,0.828,0.792,-170.823,139.618,-3.082,-170.823,139.618,-3.081,200,195,6|8|37|34|33|148|74|7|127|5|38|56|25|129|28|132|180|24|19|32|41|27|149|29|161|159|4|23|96|2,-170.823|139.618|-135.317|134.568|-130.979|120.826|120.32|-115.937|-113.594|108.353|-106.177|105.134|-92.574|88.398|-87.93|87.921|-85.277|-84.69|-82.827|81.034|79.813|-79.756|-79.161|78.867|-77.848|74.518|74.39|-72.158|71.516|70.839,-56.371,47.203,70.839,52.338,74.39,108.353,-170.823,-115.937,139.618,-64.781,2.693,-1.054,-0.685,-0.332,-1.558,-0.307,-26.936,61.147,6.822,-82.827,63.346,2.496,-29.744,-72.158,-84.69,-92.574,-63.164,-79.756,-87.93,78.867,0.485,49.54,81.034,-130.979,134.568,-2.208,53.191,-135.317,-106.177,-62.992,-56.37,79.813,0.366,-25.132,-54.892,50.132,4.823,-0.289,-1.159,-0.334,-5.532,-12.794,10.011,-47.305,47.647,-1.256,105.134,39.3,1.557,-17.68,-61.193,-16.317,8.939,1.482,0.879,14.008,-1.05,-35.536,-0.289,-1.006,-69.382,-2.236,-0.116,55.509,120.32,-33.224,1.022,0.728,1.918,2.114,52.299,-0.322,1.03,-32.482,13.978,-55.868,-58.568,58.321,-45.133,68.205,-23.685,1.938,1.11,43.808,3.58,4.789,71.516,-1.69,-31.67,62.679,-0.606,-0.688,23.353,0.411,-1.086,-1.333,-1.223,-1.713,-19.701,0.846,0.0,0.385,0.744,-1.284,0.259,0.221,26.166,11.891,18.065,1.013,-52.794,-0.3,-0.26,-0.326,-1.694,-38.242,0.539,-113.594,17.893,88.398,-44.29,-0.293,87.921,-63.123,-0.346,-1.04,-19.139,-66.517,1.608,-48.861,0.322,-16.349,0.799,0.0,-22.104,0.0,-44.595,60.338,120.826,-79.161,-35.123,-0.845,0.281,-26.385,-0.953,-1.282,-1.424,-11.677,0.895,74.518,-3.298,-77.848,0.539,-53.893,-0.968,-8.551,-1.055,2.273,0.0,0.0,0.455,1.19,-61.563,0.385,-1.333,-46.117,10.597,55.232,-59.855,-42.273,-85.277,23.189,53.436,53.435,-65.615,-3.345,-25.475,-49.252,-31.035,57.409,3.401,38.479,-34.009,-2.057,21.091,1.621,65.386,44.165,25.821,-34.987
