epoch,mse_loss,l1_loss,lambda_value,loss,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.628,0.0789375,9.98e-05,2.628,0.72,0.651,0.68,-0.28,0.256,0.005,-0.28,0.256,0.004,200,126,144|70|85|20|115|199|153|121|176|25|80|3|11|79|94|26|113|164|30|146|27|120|97|161|127|57|48|186|14|111,-0.28|0.256|-0.241|-0.24|-0.216|0.206|-0.2|0.197|0.189|0.184|0.181|-0.177|-0.159|-0.169|0.169|-0.167|0.164|-0.162|0.159|-0.155|0.157|0.156|0.152|-0.133|0.15|0.15|0.147|-0.143|0.129|0.116,0.0,0.012,0.02,-0.177,0.0,0.0,-0.002,0.016,0.003,0.075,-0.002,-0.159,0.012,0.0,0.129,0.0,0.01,0.0,0.0,0.116,-0.24,0.0,0.0,0.0,0.002,0.184,-0.167,0.157,0.122,0.0,0.159,0.021,0.0,0.0,-0.07,-0.08,0.0,-0.03,0.0,0.002,-0.107,-0.118,0.13,-0.035,0.0,-0.032,-0.102,0.021,0.147,0.0,0.002,-0.039,0.035,0.0,0.0,0.0,0.074,0.15,0.017,-0.046,0.0,0.001,0.003,0.0,0.0,0.0,-0.001,-0.044,0.0,-0.042,0.256,0.0,0.124,0.024,0.086,0.0,0.0,-0.017,0.011,-0.169,0.181,-0.02,0.06,0.0,0.0,-0.241,0.0,0.0,0.0,0.031,0.0,0.011,0.0,0.0,0.169,0.0,0.082,0.152,0.0,0.054,-0.03,0.02,0.131,0.0,0.021,0.0,-0.051,0.0,-0.069,0.009,0.019,0.116,0.026,0.164,0.111,-0.216,0.0,0.0,-0.001,-0.014,0.156,0.197,0.047,0.038,0.0,-0.007,0.0,0.15,0.0,0.0,-0.008,0.025,-0.002,0.0,0.0,-0.119,-0.118,0.0,0.0,-0.003,0.0,-0.118,0.011,0.1,-0.28,0.0,-0.155,0.0,0.0,0.001,0.0,-0.071,0.0,-0.2,0.105,0.007,0.119,-0.024,0.0,0.0,0.025,-0.133,0.059,0.059,-0.162,-0.084,-0.118,-0.084,0.025,0.0,0.003,0.0,0.002,0.0,0.003,-0.023,0.189,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,-0.143,0.0,-0.1,-0.005,0.128,-0.034,0.0,0.0,0.0,0.002,0.0,-0.063,-0.019,0.206
10,0.538,0.1757517,9.78e-05,0.538,0.712,0.614,0.672,-0.958,0.982,-0.049,-0.956,0.982,-0.049,200,127,25|19|188|16|178|175|5|9|160|162|174|153|34|115|132|7|27|30|163|85|24|198|183|185|6|2|197|14|157|11,0.982|0.969|-0.956|-0.724|-0.712|-0.684|-0.66|-0.653|-0.639|-0.618|-0.558|-0.52|0.509|-0.5|-0.487|0.488|0.478|0.475|-0.466|-0.465|-0.43|0.421|-0.416|0.403|0.401|-0.396|-0.392|0.385|-0.371|-0.359,-0.001,0.067,-0.396,-0.034,0.0,-0.66,0.401,0.488,0.089,-0.653,-0.008,-0.359,-0.245,0.0,0.385,0.0,-0.724,0.0,0.0,0.969,0.0,-0.192,-0.099,-0.186,-0.43,0.982,-0.013,0.478,-0.337,0.0,0.475,-0.002,0.0,0.0,0.509,-0.311,0.0,0.018,0.005,0.0,0.092,-0.22,0.229,-0.257,0.0,0.108,0.0,0.177,0.075,0.0,-0.138,-0.27,0.0,0.0,0.0,0.0,0.001,0.261,-0.095,0.0,0.0,-0.332,-0.253,0.0,0.095,0.0,0.017,0.0,0.0,-0.135,-0.04,0.0,0.001,0.032,-0.302,0.0,0.0,0.013,0.0,0.33,0.001,0.108,0.1,0.025,0.018,-0.465,-0.269,0.0,0.0,0.278,0.011,0.006,0.0,0.0,0.184,0.0,-0.24,-0.191,0.0,0.108,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.315,-0.011,0.0,-0.285,-0.269,-0.169,-0.293,0.0,-0.5,0.092,0.0,-0.019,0.0,0.178,0.099,-0.336,0.195,0.0,-0.215,0.0,0.193,0.0,0.0,0.0,-0.03,-0.487,0.0,0.008,-0.175,-0.1,0.0,0.0,0.157,0.0,-0.342,-0.03,0.003,-0.074,-0.148,-0.212,0.0,0.0,-0.054,-0.249,0.163,0.0,-0.52,0.0,0.025,0.0,-0.371,0.0,-0.267,-0.639,0.099,-0.618,-0.466,-0.019,0.0,-0.342,-0.332,-0.002,-0.088,0.0,0.0,0.147,0.07,-0.558,-0.684,0.0,0.0,-0.712,0.0,-0.057,0.0,0.0,-0.416,0.0,0.403,-0.202,0.0,-0.956,0.0,-0.332,-0.188,0.129,0.0,0.0,0.32,0.0,-0.392,0.421,-0.085
20,0.709,0.2154523,9.59e-05,0.709,0.745,0.654,0.709,-1.228,1.128,-0.074,-1.228,1.128,-0.073,200,125,188|19|25|178|5|16|9|174|160|162|34|175|163|166|2|115|183|132|85|27|198|14|122|51|153|190|197|43|135|74,-1.228|1.128|1.113|-0.901|-0.884|-0.869|-0.814|-0.804|-0.803|-0.715|0.706|-0.689|-0.655|-0.585|-0.58|-0.567|-0.565|-0.552|-0.554|0.553|0.534|0.52|-0.511|-0.504|-0.505|-0.493|-0.49|-0.481|-0.478|-0.455,-0.005,-0.001,-0.58,-0.134,0.0,-0.884,0.409,0.375,-0.044,-0.814,-0.017,-0.389,-0.281,0.0,0.52,0.0,-0.869,0.0,0.0,1.128,0.0,-0.238,-0.106,-0.212,-0.411,1.113,-0.048,0.553,-0.361,0.0,0.424,0.038,0.0,0.0,0.706,-0.444,0.0,0.004,0.006,0.0,-0.007,-0.253,0.25,-0.481,0.0,0.211,0.0,0.203,0.173,0.0,-0.252,-0.504,0.0,0.0,0.0,0.0,0.015,0.37,-0.21,0.0,0.0,-0.375,-0.343,0.0,0.168,0.0,0.015,0.0,0.0,-0.155,-0.079,0.0,0.0,0.248,-0.455,0.0,0.0,0.019,0.0,0.404,0.006,0.153,0.062,-0.01,-0.048,-0.554,-0.452,0.0,0.0,0.431,0.043,0.013,0.0,0.0,0.303,0.0,-0.302,-0.315,0.0,0.186,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.389,-0.021,0.0,-0.329,-0.437,-0.32,-0.318,0.0,-0.567,0.047,0.0,0.02,0.0,0.211,0.095,-0.511,0.279,0.0,-0.305,0.0,0.246,0.0,0.0,0.0,-0.1,-0.552,0.0,0.0,-0.478,-0.11,0.0,0.0,-0.187,-0.044,-0.314,0.01,0.0,-0.096,-0.115,-0.251,0.0,0.0,-0.026,-0.336,0.288,0.0,-0.505,0.0,0.022,0.0,-0.351,0.0,-0.366,-0.803,0.203,-0.715,-0.655,0.041,0.0,-0.585,-0.435,0.0,-0.228,0.024,0.0,0.211,0.0,-0.804,-0.689,0.0,0.0,-0.901,0.0,-0.093,0.0,0.0,-0.565,0.0,0.07,-0.33,0.0,-1.228,-0.076,-0.493,-0.131,0.008,0.0,0.0,0.45,0.0,-0.49,0.534,-0.07
30,0.62,0.229083,9.4e-05,0.62,0.742,0.674,0.706,-1.167,1.183,-0.075,-1.167,1.183,-0.075,200,128,25|188|19|5|178|174|16|9|160|162|166|34|2|175|183|14|198|163|74|51|85|27|167|122|132|43|190|86|35|135,1.183|-1.167|1.051|-1.02|-0.85|-0.824|-0.812|-0.759|-0.756|-0.75|-0.695|0.663|-0.633|-0.618|-0.594|0.582|0.578|-0.541|-0.53|-0.524|-0.526|0.51|-0.498|-0.503|-0.504|-0.497|-0.49|-0.488|-0.484|-0.487,0.0,-0.123,-0.633,-0.225,0.0,-1.02,0.421,0.414,-0.009,-0.759,0.012,-0.393,-0.239,0.0,0.582,0.0,-0.812,0.0,0.002,1.051,0.0,-0.142,0.021,-0.279,-0.425,1.183,-0.139,0.51,-0.461,0.0,0.35,0.064,0.0,0.0,0.663,-0.484,0.0,-0.043,0.006,0.0,0.0,-0.135,0.299,-0.497,0.0,0.305,0.0,0.095,0.135,0.0,-0.264,-0.524,0.0,0.0,0.0,0.0,0.033,0.456,-0.262,0.0,0.0,-0.376,-0.339,0.0,0.047,0.0,0.056,-0.005,0.0,-0.162,-0.118,0.0,0.002,0.295,-0.53,0.0,0.0,-0.011,0.0,0.476,0.014,0.191,0.122,-0.038,0.019,-0.526,-0.488,0.0,0.0,0.462,0.002,-0.015,0.0,0.0,0.272,0.0,-0.27,-0.38,0.0,0.186,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.421,0.001,-0.176,-0.361,-0.443,-0.432,-0.321,0.0,-0.468,0.0,0.0,0.046,0.0,0.202,0.014,-0.503,0.247,0.0,-0.248,0.0,0.301,0.0,0.0,0.0,-0.095,-0.504,0.0,0.0,-0.487,-0.151,0.0,0.0,-0.223,-0.05,-0.234,-0.02,0.0,-0.065,-0.098,-0.32,0.0,0.0,-0.075,-0.388,0.149,0.0,-0.476,0.0,0.084,0.0,-0.402,0.0,-0.384,-0.756,0.28,-0.75,-0.541,0.018,-0.014,-0.695,-0.498,0.0,-0.192,0.097,0.0,0.225,-0.115,-0.824,-0.618,0.0,0.0,-0.85,0.0,0.05,0.0,0.0,-0.594,0.0,0.056,-0.384,0.0,-1.167,-0.064,-0.49,-0.086,0.024,0.0,0.0,0.484,0.0,-0.352,0.578,-0.136
40,0.552,0.2807184,9.21e-05,0.552,0.748,0.688,0.713,-1.382,1.464,-0.094,-1.382,1.464,-0.093,200,130,25|188|19|178|5|174|160|16|162|9|166|34|175|2|183|132|163|28|27|85|198|14|115|153|74|43|159|6|111|89,1.464|-1.382|1.362|-1.239|-1.191|-1.069|-1.003|-0.961|-0.95|-0.934|-0.862|0.822|-0.792|-0.782|-0.776|-0.713|-0.664|-0.669|0.64|-0.638|0.625|0.624|-0.619|-0.614|-0.603|-0.596|-0.592|0.583|-0.566|0.566,0.0,-0.06,-0.782,-0.162,0.0,-1.191,0.583,0.536,0.098,-0.934,-0.089,-0.501,-0.246,0.0,0.624,0.0,-0.961,0.0,0.0,1.362,0.0,-0.117,0.073,-0.303,-0.548,1.464,-0.237,0.64,-0.669,0.0,0.469,-0.023,0.0,0.0,0.822,-0.547,0.0,-0.044,0.013,0.0,0.009,-0.226,0.303,-0.596,0.0,0.328,0.003,0.114,0.219,0.0,-0.319,-0.561,0.0,0.0,0.0,0.0,0.051,0.499,-0.241,0.0,0.0,-0.414,-0.453,0.0,0.155,0.0,0.065,-0.131,0.0,-0.17,-0.092,0.0,0.0,0.254,-0.603,0.0,0.0,0.039,0.0,0.504,0.125,0.2,0.149,-0.057,0.054,-0.638,-0.56,0.0,0.0,0.566,0.01,0.052,0.0,0.0,0.372,0.0,-0.351,-0.387,0.0,0.219,0.0,0.208,0.026,0.0,0.0,0.0,0.0,0.514,0.011,-0.239,-0.505,-0.566,-0.489,-0.408,0.0,-0.619,0.009,0.0,0.041,0.0,0.274,0.121,-0.547,0.33,0.0,-0.336,0.0,0.301,0.0,0.0,0.0,-0.132,-0.713,0.0,0.0,-0.508,-0.148,0.0,0.0,-0.266,-0.102,-0.325,-0.058,0.0,-0.134,-0.121,-0.393,0.0,0.0,-0.113,-0.399,0.191,0.0,-0.614,0.0,0.085,0.0,-0.502,0.0,-0.592,-1.003,0.364,-0.95,-0.664,0.028,-0.019,-0.862,-0.524,0.0,-0.331,0.061,0.0,0.28,-0.163,-1.069,-0.792,0.0,0.0,-1.239,0.0,0.033,0.0,0.0,-0.776,0.0,0.11,-0.446,0.0,-1.382,-0.042,-0.528,-0.205,0.005,0.0,0.0,0.452,0.0,-0.457,0.625,-0.222
50,0.409,0.284127,9.03e-05,0.409,0.762,0.701,0.729,-1.456,1.383,-0.103,-1.456,1.383,-0.102,200,133,188|25|19|178|5|160|174|16|162|9|34|166|2|183|175|27|132|115|28|153|163|85|24|14|6|111|35|43|159|167,-1.456|1.383|1.372|-1.304|-1.297|-1.031|-1.028|-0.991|-0.952|-0.932|0.883|-0.842|-0.777|-0.769|-0.758|0.742|-0.742|-0.736|-0.72|-0.718|-0.703|-0.635|-0.628|0.622|0.615|-0.613|-0.61|-0.611|-0.58|-0.583,0.096,-0.074,-0.777,-0.134,0.0,-1.297,0.615,0.528,0.104,-0.932,-0.1,-0.557,-0.376,0.0,0.622,0.0,-0.991,0.0,-0.001,1.372,-0.123,-0.161,0.008,-0.464,-0.628,1.383,-0.262,0.742,-0.72,0.0,0.487,0.043,0.0,0.0,0.883,-0.61,0.0,0.032,0.011,0.0,0.001,-0.279,0.307,-0.611,0.0,0.237,0.0,0.111,0.259,0.0,-0.387,-0.48,0.0,0.0,0.0,0.0,0.016,0.441,-0.223,-0.001,0.0,-0.433,-0.533,0.0,0.17,0.0,0.026,0.0,0.0,-0.243,-0.149,0.0,-0.007,0.282,-0.539,0.0,0.0,-0.01,0.0,0.519,0.124,0.257,0.131,-0.096,-0.057,-0.635,-0.507,0.0,0.0,0.524,0.016,0.057,0.0,0.0,0.327,0.0,-0.368,-0.406,0.0,0.212,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.527,-0.013,-0.23,-0.434,-0.613,-0.498,-0.434,0.0,-0.736,-0.001,0.0,0.049,0.0,0.201,0.06,-0.522,0.363,0.0,-0.352,0.0,0.282,0.0,0.0,0.0,-0.153,-0.742,0.0,0.0,-0.536,-0.157,0.0,0.0,-0.24,0.006,-0.344,-0.173,0.0,-0.125,-0.164,-0.46,0.0,0.0,-0.061,-0.415,0.236,0.0,-0.718,0.0,0.044,-0.099,-0.511,0.0,-0.58,-1.031,0.479,-0.952,-0.703,0.056,-0.015,-0.842,-0.583,0.0,-0.313,0.083,0.0,0.221,-0.101,-1.028,-0.758,0.0,0.0,-1.304,0.0,-0.039,0.0,0.0,-0.769,0.0,0.053,-0.363,0.0,-1.456,-0.123,-0.44,-0.343,-0.004,0.0,0.0,0.468,0.0,-0.444,0.543,-0.201
60,0.377,0.3081752,8.85e-05,0.377,0.75,0.671,0.716,-1.647,1.568,-0.108,-1.647,1.568,-0.107,200,133,188|25|19|5|178|174|160|9|16|34|183|162|166|27|153|163|175|2|85|132|35|43|115|28|198|14|111|159|167|23,-1.647|1.568|1.429|-1.32|-1.304|-1.232|-1.085|-1.065|-1.041|1.021|-0.995|-0.981|-0.875|0.85|-0.835|-0.78|-0.765|-0.752|-0.751|-0.75|-0.747|-0.747|-0.743|-0.684|0.67|0.656|-0.646|-0.629|-0.613|-0.593,0.095,-0.128,-0.752,-0.133,0.0,-1.32,0.532,0.465,0.146,-1.065,-0.122,-0.539,-0.344,0.0,0.656,0.0,-1.041,0.0,-0.001,1.429,-0.146,-0.171,-0.041,-0.593,-0.526,1.568,-0.24,0.85,-0.684,0.0,0.559,0.054,0.0,0.0,1.021,-0.747,0.0,-0.034,0.007,0.0,0.0,-0.337,0.451,-0.747,0.0,0.313,0.0,0.193,0.259,0.0,-0.424,-0.557,0.0,0.0,0.0,0.0,0.002,0.53,-0.319,0.0,0.0,-0.497,-0.535,0.0,0.192,0.0,0.08,-0.004,0.0,-0.28,-0.135,0.0,0.0,0.39,-0.59,0.0,0.0,-0.013,0.0,0.558,0.075,0.272,0.212,-0.083,-0.025,-0.751,-0.558,0.0,0.0,0.53,0.004,0.031,0.0,0.0,0.425,0.0,-0.387,-0.562,0.0,0.278,0.0,0.181,0.0,0.0,0.0,0.0,0.0,0.473,-0.039,-0.221,-0.471,-0.646,-0.59,-0.439,-0.002,-0.743,0.0,0.0,-0.012,0.0,0.198,0.143,-0.495,0.44,0.0,-0.326,0.0,0.387,0.0,0.0,-0.032,-0.191,-0.75,0.0,0.0,-0.587,-0.099,0.0,0.0,-0.319,-0.051,-0.461,-0.056,0.0,-0.09,-0.108,-0.522,0.0,0.0,-0.093,-0.536,0.301,0.0,-0.835,0.0,0.024,-0.028,-0.512,0.0,-0.629,-1.085,0.382,-0.981,-0.78,0.065,0.0,-0.875,-0.613,0.0,-0.401,0.073,0.0,0.287,-0.097,-1.232,-0.765,-0.003,0.0,-1.304,0.0,0.003,0.0,0.0,-0.995,0.0,0.118,-0.408,0.0,-1.647,0.02,-0.534,-0.193,-0.019,0.0,0.0,0.487,0.0,-0.475,0.67,-0.149
70,0.322,0.345588,8.68e-05,0.323,0.747,0.664,0.712,-1.654,1.725,-0.121,-1.653,1.725,-0.12,200,133,25|188|19|178|5|160|174|16|162|34|9|166|27|183|175|132|28|153|2|163|85|115|14|157|167|35|43|111|23|197,1.725|-1.653|1.619|-1.442|-1.389|-1.389|-1.344|-1.141|-1.1|1.086|-1.075|-0.994|0.98|-0.96|-0.917|-0.905|-0.893|-0.881|-0.828|-0.807|-0.769|-0.766|0.765|-0.756|-0.741|-0.727|-0.725|-0.712|-0.679|-0.676,0.154,-0.229,-0.828,-0.157,0.0,-1.389,0.663,0.622,0.144,-1.075,-0.089,-0.617,-0.421,0.0,0.765,0.0,-1.141,0.0,0.0,1.619,-0.238,-0.183,-0.057,-0.679,-0.614,1.725,-0.323,0.98,-0.893,0.0,0.486,-0.037,0.0,0.0,1.086,-0.727,0.0,-0.023,0.02,0.0,0.0,-0.35,0.474,-0.725,0.0,0.371,0.0,0.146,0.215,0.0,-0.441,-0.652,0.0,0.0,0.0,0.0,0.023,0.534,-0.279,0.0,0.0,-0.45,-0.578,0.0,0.239,0.0,0.068,-0.007,0.0,-0.302,-0.194,0.0,-0.014,0.377,-0.612,0.0,0.0,0.047,0.0,0.605,0.079,0.264,0.098,-0.067,-0.012,-0.769,-0.658,0.0,0.0,0.672,0.019,0.083,0.0,0.0,0.47,0.0,-0.426,-0.48,0.0,0.306,0.001,0.169,0.057,0.0,0.0,0.0,0.0,0.519,0.0,-0.303,-0.551,-0.712,-0.605,-0.42,0.0,-0.766,0.0,0.0,0.052,0.0,0.307,0.12,-0.612,0.467,0.0,-0.455,0.0,0.387,0.0,0.0,0.0,-0.166,-0.905,0.0,0.0,-0.61,-0.254,0.0,0.0,-0.307,0.025,-0.406,-0.183,0.0,-0.14,-0.19,-0.659,0.0,0.0,-0.171,-0.544,0.369,0.0,-0.881,0.0,0.043,-0.032,-0.756,0.0,-0.651,-1.389,0.532,-1.1,-0.807,0.092,0.003,-0.994,-0.741,0.0,-0.48,0.094,0.0,0.302,-0.038,-1.344,-0.917,-0.004,0.0,-1.442,0.0,-0.043,0.0,0.0,-0.96,0.0,0.096,-0.519,0.0,-1.653,-0.061,-0.481,-0.313,0.041,0.0,0.0,0.578,0.0,-0.676,0.592,-0.25
80,0.34,0.3764428,8.5e-05,0.34,0.732,0.669,0.695,-1.836,1.741,-0.133,-1.836,1.741,-0.133,200,136,188|25|19|178|160|5|174|16|162|9|166|183|34|28|27|153|175|2|163|132|111|157|14|167|115|159|85|7|112|6,-1.836|1.741|1.722|-1.59|-1.563|-1.482|-1.437|-1.312|-1.28|-1.181|-1.126|-1.113|1.086|-1.041|1.005|-0.989|-0.98|-0.971|-0.893|-0.888|-0.862|-0.841|0.817|-0.792|-0.786|-0.771|-0.767|0.756|-0.756|0.735,0.323,-0.107,-0.971,-0.282,0.0,-1.482,0.735,0.756,0.166,-1.181,-0.148,-0.691,-0.454,0.0,0.817,0.0,-1.312,0.0,0.0,1.722,-0.201,-0.162,-0.082,-0.687,-0.665,1.741,-0.364,1.005,-1.041,0.0,0.601,-0.024,0.0,0.0,1.086,-0.732,0.0,-0.005,0.002,0.0,0.0,-0.362,0.475,-0.677,0.0,0.364,0.007,0.127,0.189,0.0,-0.425,-0.629,0.0,0.0,0.0,0.0,0.019,0.678,-0.365,0.0,0.0,-0.491,-0.596,0.0,0.124,0.0,0.038,0.024,0.0,-0.31,-0.237,0.0,0.001,0.396,-0.622,0.0,0.0,0.023,0.0,0.716,0.158,0.266,0.065,-0.049,-0.003,-0.767,-0.636,0.0,0.0,0.725,0.026,0.097,0.0,0.0,0.433,0.0,-0.387,-0.544,0.0,0.285,0.0,0.251,0.005,0.0,0.0,0.0,0.0,0.604,0.114,-0.362,-0.648,-0.862,-0.756,-0.513,0.0,-0.786,0.001,0.0,-0.021,0.0,0.241,0.149,-0.632,0.448,0.0,-0.472,0.0,0.347,0.0,0.0,-0.02,-0.222,-0.888,0.0,0.0,-0.626,-0.248,0.0,0.0,-0.316,-0.061,-0.425,-0.217,0.0,-0.139,-0.261,-0.724,0.0,0.0,-0.215,-0.493,0.465,0.0,-0.989,0.0,0.083,-0.048,-0.841,0.0,-0.771,-1.563,0.585,-1.28,-0.893,0.127,0.004,-1.126,-0.792,0.032,-0.519,0.116,0.0,0.309,-0.144,-1.437,-0.98,-0.005,0.0,-1.59,0.0,-0.002,0.0,0.0,-1.113,0.0,0.065,-0.578,0.0,-1.836,-0.07,-0.538,-0.432,0.198,0.0,0.0,0.582,0.0,-0.715,0.658,-0.288
90,0.468,0.3775996,8.34e-05,0.468,0.747,0.665,0.712,-1.812,1.808,-0.133,-1.812,1.808,-0.133,200,143,188|25|19|178|174|160|5|16|9|183|34|166|162|28|27|175|2|153|132|163|115|6|111|43|7|197|167|157|85|14,-1.812|1.808|1.79|-1.586|-1.52|-1.514|-1.506|-1.261|-1.198|-1.195|1.138|-1.113|-1.103|-1.067|1.019|-0.999|-0.995|-0.972|-0.943|-0.935|-0.889|0.869|-0.817|-0.819|0.8|-0.785|-0.767|-0.763|-0.755|0.738,0.216,-0.07,-0.995,-0.172,0.0,-1.506,0.869,0.8,0.193,-1.198,-0.216,-0.603,-0.427,0.0,0.738,0.0,-1.261,0.0,-0.002,1.79,-0.207,-0.255,-0.096,-0.695,-0.587,1.808,-0.335,1.019,-1.067,0.0,0.674,0.043,0.0,0.0,1.138,-0.73,0.0,0.011,0.019,0.0,-0.028,-0.495,0.424,-0.819,0.0,0.355,0.003,0.198,0.275,0.0,-0.493,-0.655,0.0,0.0,0.0,0.0,0.08,0.693,-0.382,-0.001,0.0,-0.5,-0.651,0.0,0.172,0.0,0.073,-0.011,0.0,-0.257,-0.268,0.0,0.0,0.375,-0.704,0.0,0.0,0.135,0.0,0.656,0.093,0.275,0.116,-0.067,-0.106,-0.755,-0.705,0.0,0.0,0.578,0.041,0.06,0.0,0.0,0.465,0.0,-0.424,-0.495,0.0,0.403,-0.002,0.207,0.008,0.0,0.0,0.0,0.029,0.556,-0.005,-0.306,-0.603,-0.817,-0.695,-0.552,0.004,-0.889,-0.001,0.0,0.032,-0.002,0.233,0.176,-0.588,0.528,0.0,-0.512,0.0,0.315,0.0,0.0,-0.033,-0.274,-0.943,0.0,0.001,-0.644,-0.223,0.0,0.0,-0.4,-0.08,-0.445,-0.078,0.0,-0.188,-0.186,-0.705,0.0,0.0,-0.218,-0.589,0.445,0.0,-0.972,0.0,-0.011,-0.006,-0.763,0.0,-0.574,-1.514,0.531,-1.103,-0.935,-0.062,0.097,-1.113,-0.767,-0.042,-0.517,0.135,0.0,0.225,-0.091,-1.52,-0.999,-0.001,0.0,-1.586,0.0,-0.062,0.0,0.0,-1.195,0.0,0.165,-0.521,0.0,-1.812,-0.01,-0.604,-0.291,0.037,0.0,0.0,0.511,0.0,-0.785,0.709,-0.251
