epoch,mse_loss,l1_loss,lambda_value,loss,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,3.203,0.2036862,0.0499001,3.213,0.745,0.682,0.709,-0.675,0.629,0.004,-0.675,0.629,0.002,200,136,150|85|63|88|77|185|70|166|30|46|29|126|14|28|157|79|136|40|31|181|42|117|169|3|53|75|20|36|49|24,-0.675|0.629|-0.613|0.61|0.569|-0.558|-0.544|0.543|0.517|-0.507|-0.5|-0.478|-0.469|0.46|-0.455|-0.447|-0.446|0.445|0.441|-0.439|-0.434|0.427|0.418|-0.418|-0.412|0.407|0.393|-0.389|0.388|-0.388,-0.168,0.0,0.0,-0.418,0.0,0.322,0.256,0.198,-0.218,0.349,0.242,0.296,0.147,-0.244,-0.469,0.0,0.0,0.0,0.0,0.131,0.393,-0.117,0.0,0.0,-0.388,-0.159,0.27,0.114,0.46,-0.5,0.517,0.441,-0.343,0.147,-0.182,0.0,-0.389,0.159,0.248,0.369,0.445,0.0,-0.434,0.0,0.0,0.203,-0.507,0.263,0.188,0.388,0.0,-0.342,-0.287,-0.412,-0.134,0.0,-0.113,-0.137,0.218,0.116,0.0,-0.329,-0.276,-0.613,0.353,0.0,0.14,0.0,0.121,0.0,-0.544,-0.148,-0.138,0.114,0.0,0.407,0.165,0.569,0.191,-0.447,-0.33,0.221,-0.217,0.0,-0.145,0.629,0.318,0.0,0.61,0.0,0.0,0.0,-0.15,0.0,0.0,0.0,0.224,0.146,0.14,-0.358,0.0,-0.178,-0.15,0.0,0.0,-0.328,0.245,0.0,0.148,0.167,-0.155,0.0,0.383,0.13,-0.186,0.0,0.306,0.427,-0.139,0.0,0.0,-0.167,0.367,0.0,-0.123,-0.106,-0.478,0.0,0.0,0.237,0.178,0.0,0.209,0.0,0.325,-0.217,-0.446,-0.12,0.223,0.0,0.0,0.0,0.0,-0.163,0.283,0.0,0.102,-0.225,-0.314,0.291,-0.675,0.0,0.0,0.0,-0.223,0.0,-0.203,-0.455,0.0,-0.35,0.172,-0.145,-0.269,-0.216,0.183,0.0,0.543,0.0,0.291,0.418,0.215,-0.176,-0.347,0.0,0.0,0.0,0.0,0.0,0.299,0.17,0.0,-0.439,-0.147,-0.135,0.157,-0.558,-0.247,0.3,-0.101,-0.192,0.0,0.0,0.0,0.308,-0.215,0.0,-0.16,0.197,0.358,0.0
10,1.641,0.6444522,0.048912,1.673,0.797,0.75,0.768,-2.217,2.041,-0.031,-2.217,2.041,-0.031,200,188,63|77|3|51|148|40|41|36|136|169|138|113|172|29|28|49|121|176|129|132|88|128|190|158|161|18|8|91|186|35,-2.217|2.041|-1.666|-1.641|-1.622|1.587|-1.572|-1.569|-1.564|1.555|1.542|1.526|-1.408|-1.408|1.387|1.337|-1.29|1.27|1.263|1.263|1.23|-1.196|1.191|-1.18|-1.171|1.127|-1.087|-1.08|1.061|1.048,-0.124,-0.126,-0.541,-1.666,-0.313,-0.557,-0.397,-0.547,-1.087,-0.753,-0.201,-0.472,0.991,-0.884,-0.673,0.22,0.438,-0.647,1.127,-0.348,0.823,-0.665,0.752,0.453,-0.983,0.948,-0.291,1.01,1.387,-1.408,0.79,-0.359,0.457,-0.234,-0.657,1.048,-1.569,-0.851,0.0,-0.37,1.587,-1.572,-0.425,0.0,0.535,-0.324,-0.453,-0.262,0.173,1.337,0.879,-1.641,0.868,-1.047,-0.899,0.439,-0.138,-0.805,0.186,0.449,-0.549,0.275,-0.108,-2.217,-0.618,0.492,-0.734,0.595,-0.999,-0.199,0.0,0.57,0.957,0.0,-0.985,0.0,-0.795,2.041,0.0,0.521,-0.195,0.845,-0.151,0.643,0.711,0.681,0.376,0.0,1.23,0.0,0.345,-1.08,0.0,0.742,0.502,0.614,0.403,-0.275,-0.507,-0.522,0.883,-0.302,0.278,-0.385,0.2,-0.952,-0.171,-0.48,-0.711,-0.816,-0.939,0.624,-0.656,1.526,0.185,-0.204,0.454,-0.541,-0.181,0.783,0.0,-1.29,-0.519,-0.687,-0.73,-0.928,-0.698,0.694,-1.196,1.263,0.959,0.543,1.263,0.46,-0.322,0.503,-1.564,0.0,1.542,-1.02,0.305,0.613,-0.737,0.223,0.983,-0.488,-0.704,0.715,-1.622,-0.5,-0.909,0.479,-0.236,0.507,0.687,-0.869,0.345,0.363,-1.18,-0.146,0.788,-1.171,-0.159,0.545,-0.664,-0.366,0.891,0.254,-0.311,1.555,0.271,0.466,-1.408,0.384,-0.609,0.582,1.27,0.229,0.507,0.19,-0.645,-0.92,-0.69,0.545,-0.346,-0.477,1.061,-0.614,0.706,-0.745,1.191,0.21,0.488,-0.683,0.956,0.0,-0.543,0.394,0.447,0.339
20,1.397,0.7775602,0.0479435,1.434,0.791,0.761,0.761,-2.66,2.55,-0.049,-2.66,2.55,-0.05,200,182,63|77|41|36|3|51|148|40|113|136|169|138|172|176|121|18|29|49|28|129|8|132|158|161|139|91|68|37|190|181,-2.66|2.55|-2.426|-2.153|-2.143|-1.988|-1.954|1.952|1.932|-1.897|1.859|1.811|-1.772|1.766|-1.641|1.616|-1.613|1.607|1.591|1.565|-1.552|1.523|-1.443|-1.426|-1.41|-1.409|-1.376|-1.374|1.295|-1.281,0.0,0.0,-0.788,-2.143,-0.262,-0.73,-0.87,-0.695,-1.552,-1.177,0.222,-0.901,1.212,-0.886,-0.733,0.247,0.574,-0.487,1.616,-1.091,1.067,-0.686,0.941,0.948,-1.124,1.25,-0.447,1.248,1.591,-1.613,0.999,-0.526,0.652,-0.292,-0.857,1.08,-2.153,-1.374,0.352,-0.225,1.952,-2.426,-0.488,0.0,0.895,-0.227,-0.581,-0.197,0.394,1.607,0.883,-1.988,1.181,-1.15,-0.957,0.401,-0.139,-0.927,-0.133,0.54,-0.585,0.162,0.0,-2.66,-0.819,0.7,-0.711,0.779,-1.376,0.0,0.128,0.646,1.173,0.0,-1.178,0.0,-1.043,2.55,-0.216,0.705,-0.141,0.731,0.0,0.663,0.704,0.486,0.398,0.0,1.098,0.361,0.485,-1.409,0.291,1.25,0.743,0.761,0.38,-0.239,-0.598,-0.665,1.074,-0.317,0.146,-0.153,0.0,-1.01,-0.179,-0.534,-0.953,-1.122,-1.126,0.714,-0.868,1.932,0.0,-0.204,0.377,-0.459,-0.207,1.103,0.0,-1.641,-0.742,-1.142,-0.905,-1.084,-0.644,0.721,-1.237,1.565,1.197,0.48,1.523,0.507,-0.381,0.629,-1.897,0.0,1.811,-1.41,-0.147,0.932,-0.914,0.0,0.703,-0.391,-0.912,0.925,-1.954,-0.621,-1.034,0.671,-0.168,0.655,0.739,-1.099,0.0,0.58,-1.443,0.0,1.004,-1.426,-0.421,0.482,-0.927,-0.515,1.057,0.369,-0.221,1.859,0.327,0.47,-1.772,0.0,-0.576,0.853,1.766,0.371,0.516,0.0,-0.899,-1.281,-0.909,0.673,-0.373,-0.492,1.088,-0.911,1.054,-0.813,1.295,0.475,0.624,-0.788,1.205,-0.147,-0.507,0.334,0.258,0.148
30,1.235,0.8122256,0.0469941,1.273,0.788,0.766,0.758,-2.724,2.729,-0.063,-2.724,2.729,-0.063,200,178,77|63|41|36|3|148|51|136|40|113|176|138|172|169|8|18|37|49|121|129|132|29|139|9|28|25|91|161|68|158,2.729|-2.724|-2.692|-2.497|-2.327|-2.113|-2.044|-2.043|2.042|2.028|1.961|1.943|-1.913|1.899|-1.793|1.752|-1.717|1.707|-1.689|1.661|1.61|-1.608|-1.56|-1.545|1.54|1.522|-1.517|-1.508|-1.491|-1.477,0.25,0.235,-1.039,-2.327,-0.407,-0.805,-1.297,-0.782,-1.793,-1.545,0.103,-1.319,1.272,-0.969,-0.699,0.0,0.24,-0.538,1.752,-1.364,1.13,-0.657,0.821,0.932,-1.138,1.522,-0.592,1.468,1.54,-1.608,1.168,-0.592,0.773,-0.264,-0.851,1.196,-2.497,-1.717,0.355,0.0,2.042,-2.692,-0.461,0.0,0.996,-0.329,-0.662,-0.203,0.481,1.707,0.95,-2.044,1.298,-1.155,-1.07,0.276,0.0,-0.937,-0.121,0.591,-0.394,0.288,0.0,-2.724,-0.862,0.737,-0.469,0.822,-1.491,0.239,0.163,0.666,1.173,0.0,-1.024,0.0,-1.174,2.729,-0.212,0.607,0.0,0.548,0.0,0.62,0.544,0.348,0.409,0.0,0.801,0.357,0.547,-1.517,0.461,1.378,0.686,0.796,0.313,-0.215,-0.59,-0.745,1.209,-0.224,0.0,-0.206,0.0,-0.781,0.0,-0.456,-1.086,-1.194,-1.179,0.675,-0.877,2.028,0.0,-0.341,0.361,-0.379,0.0,1.187,0.0,-1.689,-0.809,-1.287,-0.983,-1.11,-0.551,0.711,-1.252,1.661,1.244,0.674,1.61,0.552,-0.321,0.629,-2.043,0.0,1.943,-1.56,-0.196,1.085,-0.957,-0.268,0.375,-0.239,-1.008,0.986,-2.113,-0.71,-1.078,0.694,0.0,0.654,0.56,-1.151,-0.317,0.781,-1.477,0.0,1.094,-1.508,-0.561,0.378,-0.956,-0.448,1.096,0.378,-0.223,1.899,0.336,0.487,-1.913,0.0,-0.42,0.949,1.961,0.45,0.486,0.0,-1.048,-1.379,-1.012,0.643,-0.539,-0.459,1.168,-0.976,1.267,-0.842,1.249,0.568,0.608,-0.569,1.11,0.0,-0.457,0.116,0.134,0.155
40,1.165,0.810025,0.0460636,1.202,0.791,0.733,0.763,-2.726,2.811,-0.074,-2.726,2.811,-0.074,200,172,77|63|36|41|148|136|51|40|176|3|113|172|138|121|37|169|8|129|9|49|18|132|27|123|161|29|139|93|158|30,2.811|-2.726|-2.681|-2.586|-2.167|-2.106|-2.105|2.102|2.095|-2.031|2.011|-1.974|1.973|-1.905|-1.899|1.89|-1.824|1.691|-1.686|1.685|1.671|1.646|1.564|-1.56|-1.541|-1.538|-1.536|1.516|-1.506|1.488,0.305,0.433,-1.229,-2.031,-0.697,-0.85,-1.475,-0.777,-1.824,-1.686,0.0,-1.338,1.18,-1.132,-0.702,0.0,0.0,-0.65,1.671,-1.351,1.104,-0.626,0.898,0.722,-1.267,1.475,-0.535,1.564,1.482,-1.538,1.488,-0.524,0.802,-0.18,-0.782,1.228,-2.681,-1.899,0.515,0.0,2.102,-2.586,-0.342,0.0,1.032,-0.253,-0.81,0.159,0.557,1.685,0.845,-2.105,1.347,-1.205,-1.156,0.198,0.0,-0.945,0.0,0.501,-0.34,0.564,0.0,-2.726,-0.814,0.752,-0.288,0.622,-1.383,0.388,0.0,0.57,1.201,0.0,-1.192,0.0,-1.211,2.811,0.0,0.516,0.0,0.508,0.0,0.647,0.339,0.135,0.329,0.0,0.768,0.426,0.6,-1.486,0.549,1.516,0.693,0.677,0.291,-0.192,-0.47,-0.9,1.264,-0.157,0.0,-0.147,0.0,-0.539,0.0,-0.395,-1.125,-1.274,-1.201,0.563,-0.88,2.011,0.0,-0.5,0.32,-0.27,0.0,1.189,0.0,-1.905,-0.842,-1.56,-0.972,-1.131,-0.663,0.627,-1.275,1.691,1.385,0.758,1.646,0.484,-0.372,0.509,-2.106,0.0,1.973,-1.536,-0.142,1.066,-0.992,0.135,0.256,-0.205,-1.02,0.931,-2.167,-0.75,-0.997,0.748,0.0,0.58,0.497,-1.155,-0.421,0.871,-1.506,0.0,1.124,-1.541,-0.626,0.314,-0.988,-0.364,1.033,0.246,-0.28,1.89,0.405,0.462,-1.974,0.0,-0.237,1.002,2.095,0.343,0.313,0.0,-1.079,-1.453,-1.057,0.527,-0.486,-0.556,1.075,-1.218,1.373,-0.936,1.155,0.492,0.637,-0.325,0.821,0.0,-0.293,-0.165,0.0,0.116
50,1.076,0.797471,0.0451515,1.112,0.791,0.79,0.762,-2.791,2.825,-0.087,-2.791,2.825,-0.085,200,169,77|36|63|41|51|148|176|138|136|113|40|172|121|8|169|9|37|27|3|123|139|129|132|6|130|18|49|158|181|91,2.825|-2.791|-2.732|-2.471|-2.263|-2.252|2.196|2.195|-2.09|2.025|2.017|-1.954|-1.884|-1.869|1.853|-1.814|-1.803|1.751|-1.745|-1.712|-1.711|1.706|1.653|-1.61|1.606|1.595|1.576|-1.566|-1.566|-1.54,0.217,0.372,-1.188,-1.745,-0.825,-0.986,-1.61,-0.752,-1.869,-1.814,0.0,-1.205,1.171,-1.307,-0.758,0.0,-0.168,-0.533,1.595,-1.286,1.121,-0.449,1.039,0.6,-1.361,1.407,-0.61,1.751,1.31,-1.478,1.539,-0.547,0.837,-0.405,-0.625,1.419,-2.791,-1.803,0.511,0.0,2.017,-2.471,-0.289,0.0,1.049,0.129,-0.755,0.162,0.507,1.576,0.62,-2.263,1.407,-1.173,-1.199,0.216,0.0,-0.916,0.0,0.36,-0.37,0.531,0.0,-2.732,-0.811,0.508,-0.473,0.474,-1.477,0.359,0.0,0.445,1.102,0.0,-1.019,0.0,-1.367,2.825,0.0,0.575,0.0,0.484,0.0,0.825,0.0,0.0,0.194,0.0,0.842,0.325,0.505,-1.54,0.597,1.347,0.642,0.773,0.309,-0.101,-0.29,-0.975,1.374,-0.116,0.0,0.0,0.0,-0.311,0.0,-0.429,-1.184,-1.272,-1.316,0.513,-0.849,2.025,0.0,-0.516,0.279,-0.301,-0.514,1.208,0.0,-1.884,-0.749,-1.712,-0.825,-1.136,-0.525,0.426,-1.29,1.706,1.606,0.895,1.653,0.447,-0.502,0.472,-2.09,0.0,2.195,-1.711,0.0,1.057,-0.957,0.365,0.0,-0.145,-1.042,1.027,-2.252,-0.726,-0.997,0.693,0.0,0.545,0.567,-1.188,-0.415,0.904,-1.566,0.0,1.146,-1.499,-0.428,0.184,-0.787,-0.14,1.014,0.288,0.0,1.853,0.298,0.253,-1.954,-0.192,0.257,1.05,2.196,0.259,0.299,0.0,-1.128,-1.566,-1.142,0.464,-0.56,-0.607,1.121,-1.221,1.262,-0.852,0.844,0.22,0.531,-0.311,0.667,0.0,-0.182,-0.314,0.0,-0.101
60,1.02,0.7870723,0.0442574,1.055,0.79,0.785,0.76,-2.807,2.861,-0.102,-2.807,2.861,-0.104,200,157,77|41|36|63|138|148|51|113|176|172|8|169|136|40|6|27|123|121|3|139|30|130|91|37|9|129|100|110|158|68,2.861|-2.807|-2.738|-2.675|2.473|-2.345|-2.324|2.232|2.199|-2.102|-2.099|2.039|-1.991|1.947|-1.936|1.866|-1.81|-1.786|-1.751|-1.749|1.733|1.695|-1.681|-1.67|-1.661|1.649|1.613|-1.612|-1.609|-1.606,0.287,0.381,-0.82,-1.751,-0.804,-1.098,-1.936,-1.023,-2.099,-1.661,0.0,-1.264,1.201,-1.377,-0.707,0.0,-0.448,-0.787,1.565,-1.092,1.108,-0.363,0.958,0.586,-1.304,1.173,-0.679,1.866,1.326,-1.527,1.733,-0.607,0.623,-0.533,-0.632,1.474,-2.738,-1.67,0.235,0.0,1.947,-2.807,-0.367,0.0,0.957,0.0,-0.927,0.0,0.419,1.568,0.573,-2.324,1.364,-0.839,-1.168,0.25,0.0,-0.842,0.0,0.0,-0.463,0.633,0.0,-2.675,-0.614,0.167,-0.5,0.192,-1.606,0.233,0.0,0.37,0.957,0.0,-0.882,0.0,-1.393,2.861,0.0,0.448,0.0,0.392,0.0,1.02,0.0,0.0,-0.11,0.0,0.869,0.387,0.609,-1.681,0.854,1.172,0.491,0.672,0.386,0.0,-0.605,-0.857,1.613,0.0,0.0,0.0,0.0,-0.148,0.0,-0.145,-1.276,-1.206,-1.612,0.427,-0.662,2.232,0.0,-0.778,0.383,0.0,-0.638,1.179,0.0,-1.786,-0.542,-1.81,-0.589,-1.449,-0.144,0.356,-1.009,1.649,1.695,1.008,1.52,0.39,-0.669,0.633,-1.991,0.0,2.473,-1.749,0.0,0.842,-0.735,-0.126,0.0,-0.26,-1.025,1.289,-2.345,-0.517,-1.065,0.725,0.0,0.467,0.85,-1.138,-0.372,1.029,-1.609,0.0,1.161,-1.383,-0.57,0.2,-0.832,0.0,0.914,0.273,0.11,2.039,0.0,0.0,-2.102,-0.468,0.533,1.225,2.199,0.164,-0.109,0.0,-1.013,-1.443,-1.243,0.433,-0.799,-0.64,1.165,-1.124,1.173,-0.91,0.55,-0.142,0.32,-0.489,0.0,0.0,0.0,0.0,0.0,0.0
70,0.938,0.783604,0.0433811,0.972,0.794,0.785,0.765,-2.774,2.781,-0.104,-2.774,2.781,-0.104,200,157,77|41|36|63|138|148|51|113|172|176|169|6|136|123|8|40|27|30|110|91|37|121|68|139|158|130|18|129|9|100,2.781|-2.774|-2.752|-2.729|2.702|-2.386|-2.312|2.295|-2.215|2.177|2.176|-2.121|-1.991|-1.982|-1.924|1.9|1.845|1.84|-1.803|-1.799|-1.789|-1.76|-1.744|-1.724|-1.689|1.67|1.655|1.616|-1.581|1.571,0.182,0.413,-0.68,-1.464,-0.933,-1.142,-2.121,-1.16,-1.924,-1.581,0.0,-1.237,1.173,-1.293,-0.874,0.0,-0.386,-0.933,1.655,-0.944,1.132,-0.343,0.886,0.627,-1.23,1.196,-0.676,1.845,1.259,-1.485,1.84,-0.709,0.535,-0.616,-0.548,1.371,-2.752,-1.789,0.0,0.0,1.9,-2.774,-0.435,0.0,0.847,0.177,-0.989,-0.109,0.365,1.487,0.634,-2.312,1.413,-0.737,-1.182,0.145,0.0,-0.892,0.0,0.0,-0.315,0.56,0.0,-2.729,-0.573,0.0,-0.489,0.126,-1.744,0.192,0.0,0.318,0.905,0.0,-1.014,0.0,-1.525,2.781,0.0,0.337,0.0,0.399,0.0,0.98,0.0,0.0,0.0,0.0,0.642,0.399,0.613,-1.799,0.932,0.912,0.507,0.632,0.332,0.309,-0.722,-0.843,1.571,0.0,0.0,0.0,0.0,-0.203,0.0,0.0,-1.216,-1.192,-1.803,0.362,-0.608,2.295,0.0,-0.832,0.383,0.0,-0.477,1.089,0.0,-1.76,-0.385,-1.982,-0.409,-1.447,0.238,0.275,-0.943,1.616,1.67,0.915,1.467,0.242,-0.562,0.736,-1.991,0.0,2.702,-1.724,0.0,0.789,-0.612,0.0,0.0,-0.341,-1.027,1.352,-2.386,-0.45,-1.021,0.798,0.0,0.523,1.026,-1.159,-0.229,1.105,-1.689,0.0,1.247,-1.269,-0.626,0.253,-0.89,0.0,0.798,0.261,0.129,2.176,0.0,-0.142,-2.215,-0.5,0.491,1.4,2.177,0.0,-0.331,0.0,-0.962,-1.342,-1.277,0.515,-0.975,-0.727,1.257,-0.928,1.17,-0.802,0.438,0.0,0.427,-0.482,-0.311,0.0,0.295,0.195,0.0,0.0
80,0.857,0.780144,0.0425221,0.891,0.794,0.785,0.765,-2.765,2.697,-0.102,-2.765,2.697,-0.102,200,157,36|41|63|138|77|148|176|172|51|113|6|169|136|8|123|37|40|91|30|27|110|139|18|121|130|68|129|158|100|9,-2.765|-2.742|-2.726|2.697|2.569|-2.51|2.304|-2.295|-2.272|2.235|-2.12|2.057|-2.017|-1.976|-1.92|-1.902|1.853|-1.847|1.84|1.834|-1.828|-1.739|1.706|-1.703|1.677|-1.676|1.661|-1.641|1.594|-1.591,0.232,0.449,-0.675,-1.191,-1.02,-1.211,-2.12,-1.187,-1.976,-1.591,0.0,-1.205,1.007,-1.171,-1.093,0.0,-0.248,-0.901,1.706,-0.928,1.153,-0.299,0.945,0.712,-1.209,1.212,-0.701,1.834,1.203,-1.351,1.84,-0.834,0.559,-0.673,-0.341,1.436,-2.765,-1.902,0.0,0.0,1.853,-2.742,-0.328,0.0,0.837,0.195,-1.085,0.0,0.313,1.398,0.731,-2.272,1.357,-0.75,-1.311,0.0,0.0,-1.052,0.0,0.0,-0.337,0.566,0.0,-2.726,-0.519,-0.171,-0.45,0.0,-1.676,0.0,0.0,0.326,0.828,0.0,-0.973,0.0,-1.513,2.569,0.0,0.2,0.0,0.379,0.0,0.84,0.0,0.0,0.353,0.0,0.454,0.357,0.632,-1.847,0.877,0.972,0.513,0.631,0.41,0.318,-0.79,-0.817,1.594,0.0,0.0,0.0,0.0,-0.219,0.0,0.0,-1.247,-1.104,-1.828,0.368,-0.558,2.235,0.0,-0.825,0.374,0.0,-0.326,1.023,0.0,-1.703,-0.457,-1.92,-0.356,-1.395,0.454,0.11,-1.092,1.661,1.677,0.882,1.498,0.319,-0.443,0.815,-2.017,0.0,2.697,-1.739,0.0,0.789,-0.641,0.192,0.422,-0.295,-1.019,1.445,-2.51,-0.471,-0.993,0.851,0.0,0.662,1.18,-1.179,-0.176,1.126,-1.641,0.0,1.183,-1.407,-0.469,0.36,-0.843,-0.101,0.806,0.248,0.0,2.057,0.0,-0.136,-2.295,-0.368,0.176,1.526,2.304,0.0,-0.387,0.0,-0.954,-1.276,-1.296,0.429,-1.112,-0.755,1.14,-0.878,1.225,-0.769,0.32,0.0,0.542,-0.408,-0.18,0.0,0.184,0.224,0.0,0.0
90,0.766,0.7642632,0.0416801,0.797,0.793,0.78,0.764,-2.91,2.723,-0.108,-2.91,2.723,-0.109,200,153,36|41|138|63|148|77|176|172|51|113|6|169|8|136|27|123|37|91|40|30|130|110|18|139|68|121|158|129|100|147,-2.91|-2.764|2.723|-2.692|-2.63|2.446|2.346|-2.326|-2.218|2.202|-2.117|2.058|-2.01|-2.005|1.965|-1.942|-1.86|-1.856|1.824|1.773|1.772|-1.768|1.712|-1.697|-1.692|-1.646|-1.63|1.624|1.621|1.58,0.178,0.333,-0.678,-0.996,-1.111,-1.313,-2.117,-1.238,-2.01,-1.57,0.0,-1.134,0.916,-1.13,-1.171,0.0,-0.254,-0.888,1.712,-1.006,1.169,-0.309,1.137,0.82,-1.186,1.181,-0.619,1.965,1.074,-1.231,1.773,-0.846,0.63,-0.739,-0.473,1.46,-2.91,-1.86,0.103,0.0,1.824,-2.764,-0.265,0.0,0.772,0.133,-1.139,0.0,0.326,1.347,0.566,-2.218,1.264,-0.766,-1.397,0.0,0.0,-1.024,0.0,0.0,-0.324,0.591,0.0,-2.692,-0.469,0.0,-0.439,0.0,-1.692,0.0,0.0,0.437,0.745,0.0,-0.934,0.0,-1.438,2.446,0.0,0.224,0.0,0.459,0.0,0.689,0.0,0.0,0.243,0.0,0.386,0.384,0.484,-1.856,0.771,0.961,0.507,0.541,0.392,0.33,-0.798,-0.771,1.621,0.0,0.0,0.0,0.0,-0.257,0.0,0.0,-1.215,-1.061,-1.768,0.318,-0.521,2.202,0.0,-0.77,0.363,0.0,-0.283,0.863,0.0,-1.646,-0.431,-1.942,-0.383,-1.372,0.478,0.0,-1.16,1.624,1.772,0.702,1.528,0.337,-0.453,0.768,-2.005,0.0,2.723,-1.697,0.0,0.724,-0.634,0.0,0.282,-0.215,-1.045,1.58,-2.63,-0.56,-0.944,0.812,0.0,0.837,1.191,-1.177,-0.17,1.127,-1.63,0.0,1.088,-1.487,-0.385,0.344,-0.766,0.273,0.851,0.137,0.0,2.058,0.0,0.0,-2.326,-0.228,-0.136,1.537,2.346,0.0,-0.372,0.0,-1.074,-1.226,-1.227,0.27,-1.128,-0.736,0.995,-0.671,1.211,-0.803,0.183,0.0,0.521,-0.358,-0.206,0.0,0.114,0.0,0.0,0.0
