epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.755,0.00044,0.0001,0,0,2.755,0.047,0.062,0.0,0.047,0.062,0.0,0.759,0.812,0.726,-0.355,0.331,0.0,-0.355,0.331,0.0,200,92,181|153|0|16|137|65|190|28|76|5|132|189|52|92|101|53|143|37|133|97|11|102|183|4|73|109|169|196|194|43,-0.355|-0.344|-0.344|0.331|-0.301|0.283|-0.276|-0.27|0.265|0.261|0.258|0.247|0.24|-0.239|0.238|-0.235|-0.233|-0.232|-0.227|0.226|-0.224|0.205|0.205|0.199|0.198|0.192|0.192|0.189|0.186|-0.183,-0.344,0.0,-0.105,0.0,0.199,0.261,0.153,0.13,0.0,0.0,0.0,-0.224,-0.182,0.0,0.0,0.0,0.331,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,-0.176,-0.143,0.0,-0.27,0.114,0.0,-0.152,0.0,0.0,-0.138,0.0,0.0,-0.232,-0.138,-0.117,0.0,0.0,0.106,-0.183,0.0,0.119,0.0,0.0,0.0,0.0,-0.11,-0.156,0.24,-0.235,0.164,-0.175,0.153,0.0,0.0,-0.107,0.0,-0.123,0.0,0.111,0.0,0.283,0.0,0.0,0.147,0.0,0.0,-0.14,0.0,0.198,0.131,-0.114,0.265,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.105,-0.15,0.176,0.0,0.0,-0.239,0.0,0.132,0.103,0.0,0.226,0.0,0.0,0.0,0.238,0.205,0.0,0.112,0.0,0.0,0.168,0.0,0.192,0.175,-0.177,-0.18,0.0,0.0,0.115,0.0,0.0,-0.11,-0.126,0.0,0.0,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,0.146,0.0,0.0,0.258,-0.227,0.0,0.114,0.0,-0.301,0.0,0.0,0.0,-0.121,0.0,-0.233,0.0,0.0,-0.115,0.0,0.0,0.0,0.0,0.0,0.146,-0.344,-0.136,0.0,0.101,0.0,0.0,0.146,0.0,0.0,0.0,-0.113,-0.138,0.0,-0.116,0.106,0.0,0.192,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,-0.159,0.0,0.0,-0.355,0.101,0.205,-0.102,0.0,0.0,0.0,0.0,0.247,-0.276,0.123,0.0,0.0,0.186,0.149,0.189,-0.136,0.126,0.0
10,0.736,-1.5050561,0.0001,0,0,0.736,0.705,0.663,0.657,0.701,0.641,0.652,0.787,0.814,0.757,-66.55,57.883,-1.505,-66.55,57.883,-1.505,200,194,6|28|74|24|19|2|3|34|26|5|56|37|25|180|17|33|39|197|89|182|38|23|188|127|8|181|189|54|1|196,-66.55|-59.033|57.883|-55.954|-55.403|55.386|52.592|51.83|-51.164|50.736|47.685|-47.465|-46.939|-46.912|46.244|-45.476|-42.572|41.667|36.889|36.753|-36.064|-35.777|-34.977|-34.684|-34.343|34.003|33.504|33.046|32.808|32.532,-27.174,32.808,55.386,52.592,20.51,50.736,-66.55,23.466,-34.343,-25.884,0.602,-0.892,-8.893,0.867,-3.341,-1.242,-0.355,46.244,-5.482,-55.403,20.432,30.441,-14.599,-35.777,-55.954,-46.939,-51.164,-31.886,-59.033,13.974,-5.029,-1.984,18.533,-45.476,51.83,7.664,10.427,-47.465,-36.064,-42.572,-12.64,26.208,-14.184,-29.537,-18.51,12.208,11.25,6.118,-11.89,-12.376,-4.155,-15.005,26.627,-23.115,33.046,2.321,47.685,4.333,-0.369,-1.375,-29.219,-25.359,4.822,1.222,0.722,2.352,13.861,-12.328,1.69,-4.366,-20.217,-3.448,1.653,23.328,57.883,-17.361,-10.874,0.369,-7.428,4.905,-3.29,1.032,0.0,1.136,18.375,-15.231,-32.207,24.468,-1.417,36.889,-11.676,-0.402,-3.1,16.384,-2.723,11.85,29.092,4.87,-5.922,13.662,-13.973,-24.65,-1.517,-0.218,-2.968,11.716,-1.226,11.069,-4.568,-1.471,2.541,7.747,-0.769,2.84,0.0,-1.022,7.578,0.559,3.557,-0.795,-27.655,0.0,-5.191,3.576,-5.658,-9.674,1.605,-34.684,28.319,32.507,-26.107,2.514,21.583,-17.638,1.083,12.767,-17.476,-20.663,-28.43,-22.755,-0.307,-1.83,0.0,-3.737,0.288,0.104,-26.347,20.472,28.923,-19.473,-18.533,-4.631,26.906,-11.968,1.319,-0.701,1.784,-6.774,-0.148,24.282,-11.912,-17.127,-13.375,-28.152,1.286,-13.685,0.98,8.249,-1.502,4.06,-0.138,3.824,-13.117,-8.94,0.0,-19.712,-6.643,-17.862,-28.788,-21.737,-46.912,34.003,36.753,16.124,-21.519,15.44,0.247,-17.37,-34.977,33.504,0.277,24.525,0.0,13.438,16.414,18.781,32.532,41.667,0.561,4.17
20,0.587,-2.1208966,0.0001,0,0,0.587,0.788,0.8,0.757,0.76,0.763,0.725,0.811,0.824,0.785,-102.555,78.576,-2.121,-102.555,78.576,-2.122,200,195,6|5|28|34|74|56|24|37|25|19|180|3|26|33|2|17|38|27|39|127|8|181|182|23|129|1|148|89|197|196,-102.555|78.576|-78.42|78.156|75.745|72.909|-69.804|-69.275|-69.124|-68.444|-65.898|64.455|-63.032|-62.197|61.211|59.419|-54.279|-54.252|-53.803|-53.649|-52.957|52.577|51.019|-50.153|49.055|48.896|47.846|47.595|46.173|45.475,-23.924,48.896,61.211,64.455,33.399,78.576,-102.555,41.399,-52.957,-36.175,1.904,-0.608,-6.956,0.313,-0.436,0.257,-3.381,59.419,-10.882,-68.444,30.54,38.358,-23.148,-50.153,-69.804,-69.124,-63.032,-54.252,-78.42,29.036,-2.667,-3.709,34.385,-62.197,78.156,10.062,9.126,-69.275,-54.279,-53.803,-15.419,32.765,-16.054,-41.739,-24.741,16.158,16.664,3.617,-13.532,-12.809,-1.469,-15.599,36.235,-43.519,44.263,1.256,72.909,7.919,-0.282,1.316,-39.103,-29.076,3.964,0.872,0.0,1.802,21.39,-14.474,-1.309,-4.53,-27.173,0.692,-1.965,25.97,75.745,-19.781,-15.978,2.528,-12.1,5.802,-2.407,-0.624,0.456,-2.172,25.28,-22.328,-37.424,30.219,0.14,47.595,-17.834,-0.151,-0.2,24.844,-1.552,19.939,40.698,3.08,-3.927,21.803,-24.832,-42.958,-2.22,-1.483,-1.508,11.148,-0.847,9.453,-3.569,2.597,0.578,8.339,-0.175,0.635,0.599,-0.85,3.803,-0.53,-0.12,-1.326,-38.563,2.213,-5.881,1.121,-6.254,-16.441,0.0,-53.649,42.05,49.055,-39.336,-3.46,32.589,-25.353,0.0,16.268,-21.464,-31.648,-38.784,-34.964,2.875,0.535,-3.373,-5.388,-0.551,-2.703,-40.452,33.571,47.846,-35.108,-28.984,-3.688,33.359,-9.417,-0.83,-0.88,0.0,-4.49,-1.522,32.2,-15.443,-18.617,-13.511,-35.796,-2.472,-10.968,0.477,3.508,0.101,2.008,-2.115,0.875,-15.471,-7.415,-0.216,-24.781,-5.056,-29.627,-40.438,-28.456,-65.898,52.577,51.019,24.777,-29.331,24.635,0.0,-24.671,-44.982,43.127,-2.169,31.463,-0.798,15.346,18.767,24.321,45.475,46.173,-0.964,7.037
30,0.564,-2.2045867,0.0001,0,0,0.564,0.788,0.839,0.76,0.76,0.739,0.729,0.824,0.862,0.8,-121.155,98.333,-2.205,-121.155,98.333,-2.205,200,188,6|34|5|74|56|28|37|25|33|24|19|180|38|8|26|127|3|27|181|39|148|2|17|23|129|89|53|182|1|7,-121.155|98.333|94.473|85.107|82.975|-82.708|-81.023|-76.895|-76.506|-75.846|-75.388|-74.064|-65.394|-64.394|-64.323|-63.772|63.434|-62.045|61.918|-60.175|59.779|59.499|58.457|-57.128|56.524|56.294|-56.274|55.925|53.669|52.959,-25.775,53.669,59.499,63.434,42.172,94.473,-121.155,52.959,-64.394,-41.495,-1.445,-0.799,-2.547,0.714,1.047,0.0,-0.957,58.457,-13.252,-75.388,38.228,41.735,-26.706,-57.128,-75.846,-76.895,-64.323,-62.045,-82.708,40.241,-4.074,0.0,44.967,-76.506,98.333,14.467,7.233,-81.023,-65.394,-60.175,-15.29,35.957,-15.532,-48.166,-26.611,17.319,18.664,-1.104,-12.171,-10.534,0.0,-14.751,40.641,-56.274,49.54,0.0,82.975,12.54,0.0,-0.526,-48.377,-30.178,2.87,-0.572,1.837,0.72,26.719,-15.206,-0.482,-2.777,-29.778,0.0,-0.137,25.748,85.107,-23.523,-18.042,0.0,-18.463,8.381,-2.94,1.572,1.401,-0.996,31.256,-28.734,-39.948,33.617,0.0,56.294,-23.415,0.498,-1.498,30.696,1.186,25.421,47.122,2.504,-2.083,24.667,-30.878,-52.186,-0.529,-0.56,0.938,12.751,-2.064,9.029,-4.604,1.093,0.0,7.808,-1.528,-0.25,-1.488,-0.274,2.625,-1.658,0.0,0.467,-43.635,1.483,-4.722,-1.398,-3.757,-19.256,-0.488,-63.772,48.523,56.524,-46.325,1.413,38.636,-28.7,1.733,19.618,-23.928,-36.222,-42.88,-41.56,-1.963,-1.099,1.17,-5.81,0.228,-1.908,-46.712,42.71,59.779,-45.344,-33.792,-1.736,35.933,-7.324,-0.338,3.098,-0.244,-1.779,1.128,36.9,-17.445,-21.554,-12.975,-41.669,-1.016,-9.66,-0.697,1.557,0.202,2.834,0.5,0.0,-17.781,-7.194,-2.664,-26.602,-3.308,-35.124,-46.451,-30.17,-74.064,61.918,55.925,29.91,-34.55,29.521,0.0,-27.42,-47.416,47.462,2.382,32.893,1.089,15.014,16.119,22.792,47.803,43.467,-0.422,14.179
40,0.767,-2.702687,0.0001,0,0,0.766,0.8,0.761,0.768,0.763,0.683,0.725,0.825,0.871,0.801,-142.778,122.662,-2.703,-142.778,122.662,-2.703,200,196,6|34|5|74|56|37|33|28|25|24|180|19|38|8|127|27|148|26|181|39|23|7|53|3|129|2|101|182|89|17,-142.778|122.662|112.736|99.466|99.292|-97.052|-94.339|-93.684|-89.901|-87.674|-85.351|-83.619|-81.326|-77.841|-76.409|-75.86|74.398|-73.349|72.746|-68.614|-67.574|67.345|-67.245|67.034|66.008|64.456|-63.744|63.113|62.057|61.877,-38.084,60.129,64.456,67.034,52.343,112.736,-142.778,67.345,-77.841,-49.056,1.055,-0.251,-6.158,-0.284,0.966,3.099,-0.415,61.877,-18.0,-83.619,43.852,46.052,-34.004,-67.574,-87.674,-89.901,-73.349,-75.86,-93.684,54.461,-4.247,-2.261,56.614,-94.339,122.662,22.089,5.0,-97.052,-81.326,-68.614,-15.067,41.249,-15.625,-55.334,-28.417,20.046,20.727,2.223,-10.165,-9.645,1.595,-14.739,43.718,-67.245,56.459,2.824,99.292,18.6,0.936,-2.133,-54.193,-33.444,-0.138,-0.952,-0.391,-0.153,33.098,-14.226,0.405,-1.175,-33.608,2.417,-0.592,27.96,99.466,-28.187,-21.384,-1.802,-26.816,10.086,-1.361,-0.594,0.336,-1.102,35.091,-33.712,-44.262,38.901,0.0,62.057,-29.706,-1.984,-1.06,33.529,1.209,29.842,54.463,0.0,-0.656,28.719,-39.26,-63.744,0.169,-1.754,3.21,14.567,1.592,7.955,-2.823,-3.763,-3.583,7.754,0.0,-1.303,-0.92,0.195,1.231,-1.797,-1.507,-3.388,-49.72,-2.265,-2.764,-0.279,-2.474,-23.508,0.661,-76.409,56.744,66.008,-55.754,-0.866,47.198,-33.544,-0.603,23.433,-27.054,-43.199,-48.508,-51.386,0.751,0.0,0.829,-9.802,2.31,0.761,-54.221,52.673,74.398,-56.866,-38.395,-1.232,39.396,-4.892,0.402,-1.505,1.143,-0.103,-0.701,44.648,-20.958,-25.077,-12.825,-49.257,0.96,-6.618,-0.524,-1.65,0.469,-0.705,-0.565,-0.178,-22.121,-7.099,1.675,-30.716,-3.235,-42.779,-54.607,-33.542,-85.351,72.746,63.113,36.376,-41.057,34.633,0.546,-31.988,-52.159,54.022,1.303,37.244,-3.491,16.219,14.539,24.027,52.507,45.825,1.732,19.1
50,0.463,-2.6748216,0.0001,0,0,0.462,0.819,0.875,0.794,0.79,0.778,0.761,0.827,0.868,0.803,-151.402,136.957,-2.675,-151.402,136.957,-2.675,200,199,6|34|5|56|37|74|33|38|28|24|25|180|19|8|148|127|181|7|53|27|23|39|129|26|101|89|3|182|1|2,-151.402|136.957|120.35|107.313|-106.805|103.657|-103.535|-94.491|-93.862|-91.07|-90.782|-89.475|-86.077|-85.887|83.325|-82.239|76.876|75.667|-74.038|-73.519|-70.893|-70.195|69.926|-69.455|-68.465|66.983|65.169|64.066|62.582|62.452,-37.233,62.582,62.452,65.169,58.731,120.35,-151.402,75.667,-85.887,-52.889,0.392,0.0,-8.201,0.522,-0.473,-2.189,2.514,58.262,-17.695,-86.077,46.8,47.046,-34.474,-70.893,-91.07,-90.782,-69.455,-73.519,-93.862,58.269,-2.967,-2.299,60.545,-103.535,136.957,27.271,3.167,-106.805,-94.491,-70.195,-17.836,45.484,-16.128,-60.316,-30.926,22.833,23.947,2.199,-9.274,-8.747,-1.901,-12.835,46.018,-74.038,57.69,3.009,107.313,25.158,-2.334,-1.715,-55.505,-37.995,1.92,-1.08,-0.22,1.08,36.582,-13.155,0.249,-2.493,-36.331,-1.743,0.302,30.516,103.657,-31.783,-25.032,-1.683,-38.252,11.767,-2.883,1.003,-0.24,1.528,37.781,-38.233,-44.795,45.434,0.118,66.983,-34.388,2.185,-1.466,38.815,2.251,34.978,59.276,1.091,-1.021,29.8,-42.091,-68.465,-4.091,3.133,-0.472,15.866,1.051,4.758,-2.356,-3.522,0.695,7.019,0.628,2.418,0.715,-0.666,2.186,-0.345,-0.657,-0.419,-50.487,-3.712,-1.699,1.222,-1.211,-25.055,-0.468,-82.239,59.142,69.926,-60.512,0.663,50.814,-35.268,-1.112,24.802,-27.423,-45.105,-49.608,-56.268,0.632,0.192,-2.541,-16.703,-2.228,1.261,-55.2,57.303,83.325,-62.239,-38.954,-0.985,37.077,-3.444,0.538,2.214,-0.373,0.171,1.715,47.623,-21.596,-26.391,-12.116,-51.267,3.181,-4.95,2.263,-1.409,-0.897,0.427,2.374,-0.19,-22.214,-3.777,2.201,-29.977,-1.827,-45.696,-57.365,-32.59,-89.475,76.876,64.066,40.21,-43.231,36.557,0.493,-33.969,-51.403,55.759,-0.102,36.6,-1.025,13.479,10.551,23.251,51.915,46.01,-1.87,23.974
60,0.575,-2.5525737,0.0001,0,0,0.575,0.791,0.837,0.76,0.763,0.743,0.729,0.819,0.833,0.793,-149.54,139.93,-2.553,-149.54,139.93,-2.553,200,197,6|34|5|37|56|33|74|38|28|24|8|180|25|148|127|19|7|181|53|27|23|129|39|101|29|89|26|149|4|1,-149.54|139.93|119.734|-109.443|108.442|-105.547|99.562|-99.446|-91.521|-90.469|-88.019|-87.408|-87.006|84.861|-82.972|-82.034|78.964|76.289|-74.128|-72.861|-71.787|69.443|-69.242|-68.67|67.421|67.011|-64.505|-64.157|62.039|61.795,-35.09,61.795,60.311,59.822,62.039,119.734,-149.54,78.964,-88.019,-52.547,-1.672,0.634,-6.724,1.195,-1.053,2.053,-0.34,55.558,-16.721,-82.034,43.322,42.658,-33.359,-71.787,-90.469,-87.006,-64.505,-72.861,-91.521,67.421,2.597,-0.294,60.862,-105.547,139.93,31.153,0.7,-109.443,-99.446,-69.242,-17.094,46.55,-15.363,-60.159,-27.358,23.806,21.385,-0.588,-6.008,-5.355,0.473,-9.922,42.196,-74.128,54.983,-1.549,108.442,27.914,2.305,-0.762,-53.682,-34.334,-2.296,-3.55,0.174,2.082,34.161,-10.911,0.423,1.833,-34.974,0.924,-3.425,29.604,99.562,-30.961,-22.985,-4.25,-43.377,10.925,-0.108,2.444,-0.284,0.787,36.338,-36.524,-42.988,51.522,-0.314,67.011,-35.22,-4.085,-0.223,35.987,-3.467,35.361,57.088,-0.23,1.752,27.82,-40.617,-68.67,4.525,-0.783,-2.024,16.104,1.39,3.664,1.648,6.33,0.756,5.759,1.26,-1.363,-2.523,-1.614,-0.913,-0.28,-1.482,2.461,-49.272,-0.383,0.712,-2.376,0.863,-25.384,4.142,-82.972,58.519,69.443,-60.123,2.505,51.796,-35.217,-4.307,24.565,-25.257,-44.685,-47.969,-58.134,0.279,-0.55,-0.911,-18.259,-3.26,-1.574,-53.987,58.176,84.861,-64.157,-37.015,0.201,34.149,0.0,2.386,-0.792,0.461,0.847,-1.633,48.643,-20.686,-26.884,-10.838,-52.771,-1.028,-3.061,0.0,-1.32,-0.831,-1.691,2.766,0.807,-21.725,-2.355,0.0,-28.386,0.622,-45.767,-56.514,-31.435,-87.408,76.289,61.693,41.181,-44.993,36.906,-4.039,-33.131,-47.446,54.483,0.69,33.936,-3.218,11.686,7.302,21.659,48.922,43.318,-0.5,26.246
70,0.42,-2.4314754,0.0001,0,0,0.419,0.853,0.858,0.834,0.816,0.772,0.791,0.828,0.838,0.804,-153.853,149.228,-2.431,-153.853,149.228,-2.432,200,193,6|34|5|37|33|56|38|74|8|24|28|148|180|127|7|25|19|181|27|29|53|23|101|129|89|39|149|4|130|32,-153.853|149.228|123.217|-112.839|-111.963|109.769|-106.525|102.763|-93.248|-92.608|-91.743|89.733|-89.16|-87.611|87.5|-87.338|-84.164|79.103|-77.259|76.723|-73.957|-73.723|-72.283|71.942|71.49|-67.957|-67.659|65.109|-63.74|63.382,-42.32,62.32,63.24,58.227,65.109,123.217,-153.853,87.5,-93.248,-53.402,-0.55,-1.091,-8.783,-0.877,-0.331,-0.381,-2.681,56.859,-23.069,-84.164,45.023,43.204,-31.761,-73.723,-92.608,-87.338,-61.22,-77.259,-91.743,76.723,-0.684,-0.433,63.382,-111.963,149.228,36.592,-1.24,-112.839,-106.525,-67.957,-15.119,47.632,-13.2,-60.557,-25.183,22.153,19.757,0.0,-4.487,-3.692,0.486,-6.318,39.132,-73.957,53.372,1.106,109.769,32.538,3.962,-0.983,-56.282,-33.371,-1.491,-0.214,2.741,-0.463,34.405,-7.05,1.068,-1.485,-36.682,0.479,0.316,31.13,102.763,-33.177,-23.944,1.495,-51.146,13.613,0.265,-0.146,-3.868,-2.731,34.996,-35.794,-43.106,56.477,0.935,71.49,-38.104,-1.466,0.835,36.449,0.0,35.346,59.162,0.977,1.004,30.462,-47.791,-72.283,-0.237,0.0,-2.089,18.409,0.314,1.182,1.643,-0.117,0.758,5.498,-1.276,1.182,-0.519,3.645,0.0,2.305,0.0,1.509,-50.239,-1.529,0.424,-0.725,0.0,-27.253,0.175,-87.611,60.736,71.942,-63.74,-1.924,54.358,-36.397,2.37,25.964,-25.253,-46.139,-49.531,-60.432,0.776,0.116,3.01,-24.219,-0.117,-3.124,-54.065,62.417,89.733,-67.659,-35.989,1.596,32.054,0.0,-1.522,1.502,0.599,0.94,1.364,51.083,-20.983,-27.843,-8.286,-54.477,-0.367,-0.586,0.117,0.856,0.916,1.763,0.584,0.793,-22.441,-1.541,0.263,-28.844,1.738,-48.787,-58.109,-29.636,-89.16,79.103,61.116,43.824,-46.572,38.281,0.184,-33.872,-46.005,54.239,0.358,32.736,1.911,10.325,5.548,20.799,49.033,42.789,1.019,26.153
80,0.319,-2.6088769,0.0001,0,0,0.319,0.83,0.863,0.806,0.791,0.759,0.761,0.836,0.845,0.812,-153.701,152.63,-2.609,-153.701,152.63,-2.609,200,195,6|34|5|37|33|38|56|74|8|24|148|7|127|180|28|25|19|181|29|27|23|101|53|129|89|149|39|4|130|147,-153.701|152.63|122.72|-115.658|-115.326|-113.124|111.477|101.175|-95.99|-93.949|93.398|91.747|-89.777|-89.591|-87.974|-85.828|-83.49|79.902|79.114|-75.286|-74.684|-73.489|-72.827|72.246|70.82|-70.565|-68.82|68.506|-65.68|65.124,-47.06,62.165,64.224,56.089,68.506,122.72,-153.701,91.747,-95.99,-52.7,-2.306,-0.106,-9.289,4.162,0.742,-2.061,-1.192,51.197,-19.95,-83.49,45.192,41.992,-34.53,-74.684,-93.949,-85.828,-54.34,-75.286,-87.974,79.114,-0.447,-0.16,62.953,-115.326,152.63,40.669,1.545,-115.658,-113.124,-68.82,-14.8,49.579,-11.943,-60.793,-23.986,23.186,18.929,1.538,-3.684,-2.502,-2.376,-5.266,35.449,-72.827,51.228,-1.59,111.477,36.863,-8.063,2.473,-55.337,-34.346,0.682,-6.015,0.402,-2.39,35.178,-5.949,-0.804,-0.123,-37.781,-0.657,2.477,34.226,101.175,-34.006,-24.175,2.477,-57.385,13.327,1.233,0.0,1.804,-0.38,33.202,-35.212,-43.381,62.024,-0.229,70.82,-38.925,0.221,2.669,34.288,2.137,35.349,58.097,-0.616,-0.208,28.773,-47.236,-73.489,-2.751,-2.383,-0.542,18.048,0.99,2.557,-0.173,-2.447,0.408,4.308,1.261,0.428,-1.06,1.165,-1.388,-4.726,1.784,-2.557,-49.205,-3.01,0.984,-1.831,0.973,-27.617,-2.774,-89.777,61.432,72.246,-65.68,4.341,55.611,-36.197,-0.912,26.415,-23.808,-45.632,-48.386,-63.22,-2.062,3.627,1.088,-28.384,-1.944,-0.71,-52.38,65.124,93.398,-70.565,-34.229,-0.353,29.973,0.0,3.015,0.206,-3.975,3.344,0.0,53.101,-21.375,-29.01,-6.873,-55.766,-0.352,-1.605,-1.653,-1.833,0.0,-1.275,0.111,-2.098,-23.588,-1.55,2.376,-28.613,0.398,-50.381,-58.311,-28.674,-89.591,79.902,60.676,45.826,-47.511,38.362,1.02,-34.169,-43.029,53.246,0.0,31.437,2.568,9.494,4.592,19.672,48.223,42.066,1.378,26.527
90,0.558,-2.6332879,0.0001,0,0,0.558,0.824,0.836,0.798,0.794,0.719,0.762,0.836,0.845,0.812,-167.741,171.886,-2.633,-167.741,171.886,-2.635,200,190,34|6|5|38|33|37|56|74|8|148|7|24|127|180|25|28|19|29|181|27|23|101|149|129|53|89|39|4|147|130,171.886|-167.741|134.613|-129.38|-129.14|-129.08|125.795|110.137|-107.399|106.204|103.503|-102.315|-99.54|-98.192|-94.492|-93.327|-92.177|90.825|88.722|-83.972|-83.506|-81.814|-80.42|79.768|-79.362|79.191|-75.113|74.969|74.484|-73.006,-47.247,66.177,72.082,61.27,74.969,134.613,-167.741,103.503,-107.399,-57.862,-4.041,2.007,-13.926,-1.495,2.706,-0.842,0.601,59.113,-19.221,-92.177,49.055,44.368,-35.8,-83.506,-102.315,-94.492,-55.123,-83.972,-93.327,90.825,-1.003,1.829,69.461,-129.14,171.886,50.972,0.744,-129.08,-129.38,-75.113,-16.683,56.116,-12.532,-68.166,-24.295,24.694,20.715,3.623,-2.247,-2.097,-1.851,-2.924,36.485,-79.362,56.132,1.933,125.795,44.23,-1.72,0.0,-61.785,-34.931,0.0,-0.305,1.259,-2.0,37.429,-6.146,-1.215,-1.642,-41.573,-0.654,0.0,36.859,110.137,-37.682,-24.554,2.201,-68.244,15.53,-0.871,2.71,0.0,6.823,35.798,-38.538,-46.768,70.106,0.0,79.191,-44.468,-2.777,-1.423,37.993,0.0,37.269,63.027,0.873,3.057,32.531,-54.453,-81.814,-3.677,1.959,0.0,23.293,-1.983,0.0,0.16,0.914,-1.778,3.335,-1.856,-1.254,-1.423,-1.734,0.636,2.832,2.033,1.976,-53.347,-4.627,0.174,-1.241,-0.464,-30.682,0.637,-99.54,67.723,79.768,-73.006,0.128,61.368,-39.804,-0.416,28.81,-24.689,-50.355,-52.86,-70.663,2.251,-2.003,3.349,-33.202,-4.745,0.0,-57.592,74.484,106.204,-80.42,-37.271,0.938,32.454,-1.1,0.16,-2.79,1.809,-0.202,-0.45,60.671,-23.657,-32.166,-4.968,-62.687,-0.689,-0.259,0.593,-1.787,2.823,-1.625,1.828,-0.854,-26.403,-1.736,1.383,-31.542,0.165,-57.027,-64.307,-30.848,-98.192,88.722,65.606,53.07,-53.33,44.531,-2.076,-37.861,-46.068,58.641,-0.522,34.332,0.0,9.685,3.312,21.247,54.868,46.897,0.195,30.008
