epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.746,0.0003853,0.0001,0,0,2.746,0.047,0.062,0.0,0.047,0.062,0.0,0.785,0.771,0.754,-0.359,0.334,0.0,-0.359,0.334,0.001,200,95,181|153|0|16|137|65|190|28|76|5|132|189|52|101|92|53|143|37|133|97|11|102|183|73|4|109|169|194|196|43,-0.359|-0.351|-0.35|0.334|-0.307|0.288|-0.282|-0.271|0.269|0.267|0.265|0.251|0.245|0.242|-0.242|-0.24|-0.238|-0.236|-0.234|0.231|-0.227|0.212|0.21|0.204|0.203|0.196|0.194|0.192|0.19|-0.186,-0.35,0.0,-0.109,0.0,0.203,0.267,0.156,0.129,0.0,0.0,0.0,-0.227,-0.185,0.0,0.0,0.0,0.334,-0.101,0.152,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.149,0.0,-0.271,0.115,0.0,-0.157,0.0,0.0,-0.14,0.0,0.0,-0.236,-0.139,-0.119,0.101,0.0,0.109,-0.186,0.0,0.123,0.0,0.0,0.0,0.0,-0.113,-0.158,0.245,-0.24,0.165,-0.177,0.156,0.0,0.0,-0.11,0.0,-0.125,0.0,0.112,0.0,0.288,0.0,0.0,0.15,0.0,0.0,-0.142,0.0,0.204,0.136,-0.118,0.269,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.107,-0.153,0.179,0.0,0.0,-0.242,0.0,0.133,0.105,0.0,0.231,0.0,0.0,0.0,0.242,0.212,0.0,0.113,0.0,0.0,0.171,0.0,0.196,0.178,-0.18,-0.182,0.0,0.0,0.116,0.0,0.0,-0.109,-0.127,0.0,0.0,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.265,-0.234,0.0,0.114,0.0,-0.307,0.0,0.0,0.0,-0.122,0.0,-0.238,0.0,0.0,-0.117,0.0,0.0,0.0,0.0,0.0,0.147,-0.351,-0.14,0.101,0.103,0.0,0.0,0.149,0.0,0.0,0.0,-0.114,-0.143,0.0,-0.119,0.107,0.0,0.194,0.0,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,-0.161,0.0,0.0,-0.359,0.103,0.21,-0.104,0.0,0.0,0.0,0.0,0.251,-0.282,0.126,0.0,0.0,0.192,0.151,0.19,-0.136,0.127,0.0
10,0.901,-1.0194619,0.0001,0,0,0.901,0.695,0.67,0.651,0.695,0.681,0.651,0.827,0.86,0.802,-53.392,48.158,-1.019,-53.392,48.158,-1.019,200,195,8|6|24|33|74|28|56|25|19|34|180|5|2|38|27|196|39|182|7|148|127|188|54|23|73|20|181|189|41|129,-53.392|-52.151|-52.066|-48.202|48.158|-46.918|46.207|-45.267|-42.175|41.975|-41.775|41.026|40.414|-39.193|-36.08|35.725|-33.131|32.776|-32.643|31.711|-31.605|-30.2|29.353|-29.134|29.007|28.468|28.033|27.94|27.367|26.599,-26.585,25.855,40.414,-22.205,21.993,41.026,-52.151,-32.643,-53.392,26.227,7.933,-0.452,-1.122,0.736,1.865,0.0,3.237,24.36,-11.348,-42.175,28.468,2.019,-19.128,-29.134,-52.066,-45.267,-12.452,-36.08,-46.918,13.225,-7.848,7.372,20.879,-48.202,41.975,7.421,10.197,-23.432,-39.193,-33.131,0.0,27.367,-15.305,-13.512,-21.162,7.577,2.731,10.169,-3.383,-19.321,-21.197,-16.203,17.08,-3.18,29.353,0.233,46.207,19.354,-0.331,-3.576,-24.651,-16.252,13.536,2.694,0.295,0.0,0.236,-13.069,6.791,-1.106,-18.98,-4.262,-2.002,29.007,48.158,-12.193,-2.695,0.636,-1.235,1.025,1.495,1.043,-2.034,0.909,23.107,-1.326,-17.513,25.879,-19.109,22.719,-23.348,-1.016,-3.05,1.339,0.75,9.907,5.424,5.104,-15.533,6.593,-0.507,-11.393,16.387,1.033,-1.335,1.961,0.693,10.365,-5.422,-0.126,1.023,9.336,-2.742,0.0,1.605,0.718,11.336,7.722,13.172,-1.705,-22.045,0.469,-0.669,0.0,-1.239,-13.197,-6.951,-31.605,7.715,26.599,-9.984,-3.445,15.182,-11.861,-0.35,17.832,-4.197,-11.745,-0.394,-5.907,-0.374,-1.298,-1.123,1.498,0.388,1.555,-25.008,18.939,31.711,-18.967,-13.201,-3.37,15.314,-20.292,1.131,0.169,2.396,-9.373,2.897,22.736,0.313,-17.352,-9.166,-23.903,-0.921,-9.31,6.48,11.453,-5.334,-0.729,0.509,4.244,-20.413,-6.695,0.728,-9.562,8.545,-9.883,23.969,-14.517,-41.775,28.033,32.776,8.728,-12.144,14.026,-3.084,-13.635,-30.2,27.94,-1.161,22.924,0.665,-0.624,13.806,-12.087,35.725,24.782,4.631,5.875
20,0.7,-1.2291424,0.0001,0,0,0.7,0.756,0.796,0.717,0.76,0.805,0.722,0.822,0.855,0.796,-79.797,67.229,-1.229,-79.797,67.229,-1.23,200,189,6|8|56|33|24|34|74|25|28|38|5|180|27|7|19|148|127|196|182|181|2|41|129|37|39|20|73|54|188|189,-79.797|-74.213|67.229|-67.116|-67.099|65.371|63.285|-62.987|-61.044|-60.529|60.158|-59.547|-58.815|-51.418|-50.192|50.01|-50.009|49.28|47.068|45.517|45.439|44.133|42.36|-41.907|-41.38|41.263|41.185|40.666|-39.962|39.933,-28.313,37.968,45.439,-32.302,33.536,60.158,-79.797,-51.418,-74.213,37.064,8.115,0.31,-0.751,0.677,0.0,0.753,1.882,39.82,-23.588,-50.192,41.263,2.295,-24.112,-36.606,-67.099,-62.987,-22.118,-58.815,-61.044,29.613,-9.467,19.3,37.825,-67.116,65.371,16.556,16.271,-41.907,-60.529,-41.38,-1.239,44.133,-21.461,-19.959,-29.793,13.343,4.546,11.336,-1.283,-23.34,-24.885,-20.146,23.429,-2.944,40.666,2.313,67.229,32.646,-2.349,-2.784,-33.547,-18.121,18.963,1.982,-0.284,2.177,-0.222,-15.459,5.231,0.0,-31.354,-3.805,0.624,41.185,63.285,-11.194,0.0,0.195,0.0,0.977,-1.086,0.822,-6.062,-1.149,34.538,-0.906,-25.295,29.235,-21.945,27.768,-30.029,-0.497,-1.705,-0.712,-0.509,17.568,13.061,4.487,-29.915,11.988,0.615,-23.691,18.736,-3.666,0.359,2.999,0.0,10.841,-5.781,-0.357,1.148,9.381,-1.479,0.602,-0.869,0.91,14.988,7.893,14.784,-0.5,-32.055,-1.419,-0.359,1.207,-0.482,-22.448,-15.149,-50.009,9.127,42.36,-17.057,-4.142,25.327,-18.489,0.0,26.447,-3.128,-17.617,0.153,-7.663,1.076,0.0,-0.55,1.43,0.0,0.0,-37.977,32.699,50.01,-35.289,-23.669,-2.665,14.649,-25.569,1.161,1.277,-0.765,-8.774,-0.332,30.134,0.413,-20.676,-9.754,-31.081,0.0,-7.105,3.628,10.842,-2.84,-0.855,-1.466,-1.889,-29.077,-5.435,0.0,-11.248,13.264,-16.259,36.603,-19.421,-59.547,45.517,47.068,12.3,-16.913,22.897,-2.45,-19.712,-39.962,39.933,-0.83,29.76,1.67,0.974,18.919,-20.608,49.28,32.248,7.969,9.276
30,0.778,-1.3172517,0.0001,0,0,0.777,0.77,0.784,0.733,0.747,0.769,0.706,0.819,0.858,0.794,-101.969,85.873,-1.317,-101.969,85.873,-1.317,200,192,6|8|34|33|74|56|25|38|24|5|180|27|28|7|148|127|41|181|37|19|196|182|129|73|32|189|2|149|20|54,-101.969|-89.799|85.873|-83.117|78.064|78.047|-77.749|-77.393|-77.101|73.251|-71.431|-70.718|-69.007|-67.371|64.454|-64.033|58.239|57.469|-56.513|-55.954|55.87|55.716|53.341|49.798|48.961|48.236|47.815|-47.667|47.441|47.131,-39.904,42.978,47.815,-35.825,43.302,73.251,-101.969,-67.371,-89.799,45.253,6.778,1.566,0.0,1.01,0.548,0.594,2.816,46.84,-26.061,-55.954,47.441,2.882,-30.815,-41.428,-77.101,-77.749,-25.046,-70.718,-69.007,39.63,-13.145,31.442,48.961,-83.117,85.873,27.664,21.109,-56.513,-77.393,-44.891,-1.486,58.239,-24.859,-22.891,-38.568,18.242,4.424,10.804,0.0,-23.21,-27.291,-20.776,26.996,-1.486,47.131,-1.402,78.047,45.31,-1.804,-1.276,-39.469,-15.417,20.561,1.236,1.693,3.507,-0.466,-15.6,4.369,0.842,-43.478,-0.96,2.445,49.798,78.064,-10.588,3.698,-0.846,-0.809,-0.399,0.928,0.0,-10.109,0.285,42.028,2.107,-33.524,32.711,-29.975,33.92,-33.844,-0.851,0.105,-0.731,2.274,26.579,20.815,4.789,-39.113,13.355,-2.888,-31.597,17.652,-0.353,1.312,0.347,4.449,10.371,-5.519,0.0,-2.532,10.652,-0.789,-0.804,0.0,0.761,16.835,6.107,15.071,-1.914,-38.552,0.763,-1.308,0.0,1.219,-30.048,-22.631,-64.033,9.47,53.341,-22.483,-3.904,33.696,-23.13,-2.39,34.407,-0.91,-21.697,-0.691,-9.316,-0.725,-2.045,1.153,1.205,-0.485,1.314,-47.093,42.477,64.454,-47.667,-30.375,0.0,14.019,-28.397,0.921,-0.655,-0.881,-8.535,0.215,35.03,-1.054,-24.199,-8.592,-35.703,1.092,-4.113,2.96,9.814,-1.305,-2.785,-0.96,-0.232,-36.635,-5.565,-0.319,-11.014,15.734,-19.686,43.903,-22.943,-71.431,57.469,55.716,15.367,-21.614,28.236,0.0,-23.988,-46.024,48.236,1.152,32.936,-0.769,1.248,19.658,-23.493,55.87,32.383,12.044,14.31
40,0.507,-1.456025,0.0001,0,0,0.507,0.809,0.826,0.779,0.78,0.746,0.745,0.821,0.858,0.796,-118.789,102.869,-1.456,-118.789,102.869,-1.456,200,189,6|34|8|33|38|74|25|24|5|56|7|180|27|127|148|28|41|37|181|19|129|182|196|73|57|149|32|189|146|20,-118.789|102.869|-102.33|-97.82|-90.309|89.891|-85.913|-83.025|82.545|81.538|-80.679|-79.389|-78.782|-75.38|74.704|-73.094|69.643|-66.422|65.839|-61.529|61.343|61.2|60.012|57.348|56.922|-56.917|56.611|54.818|-53.777|53.766,-47.493,46.219,50.293,-39.06,51.788,82.545,-118.789,-80.679,-102.33,50.844,5.412,1.893,-2.341,-0.35,-0.274,-0.117,-0.82,50.782,-26.13,-61.529,53.766,-1.247,-37.031,-44.762,-83.025,-85.913,-25.5,-78.782,-73.094,47.425,-16.359,43.29,56.611,-97.82,102.869,38.446,21.206,-66.422,-90.309,-43.031,-1.192,69.643,-26.587,-22.929,-44.786,18.617,1.822,9.568,-0.457,-21.896,-27.464,-19.872,29.448,-1.454,51.727,-0.443,81.538,56.922,0.266,-1.599,-44.575,-12.083,18.78,1.041,4.226,0.963,0.421,-15.77,1.779,0.998,-51.515,-0.388,1.635,57.348,89.891,-12.027,0.392,0.901,0.771,0.0,2.922,0.0,-13.189,0.941,46.673,0.447,-39.656,35.656,-38.551,38.377,-38.78,-0.443,0.0,1.108,0.604,33.451,23.838,1.9,-46.353,15.333,-0.469,-38.2,15.753,-0.235,0.0,1.232,0.224,10.446,-5.946,-0.105,0.22,9.942,1.736,2.76,-0.464,-0.707,18.583,5.189,13.75,-1.282,-42.896,0.0,0.0,1.343,0.0,-35.911,-27.101,-75.38,9.671,61.343,-25.34,-2.571,39.609,-26.145,-2.897,40.307,0.0,-25.027,0.83,-10.67,0.714,2.068,-1.387,0.671,2.38,-0.902,-53.777,50.084,74.704,-56.917,-34.62,0.0,12.401,-29.598,-0.714,0.307,-2.088,-7.157,0.403,39.715,-2.821,-27.657,-7.394,-40.253,-0.517,-3.3,1.536,6.536,-1.017,0.852,-2.3,0.0,-40.642,-4.707,-0.26,-8.281,18.002,-21.82,49.516,-25.188,-79.389,65.839,61.2,18.144,-26.616,32.357,0.962,-27.051,-49.84,54.818,0.0,35.276,0.444,0.547,20.111,-25.338,60.012,33.991,16.458,20.595
50,0.557,-1.8009869,0.0001,0,0,0.556,0.811,0.821,0.783,0.787,0.749,0.755,0.828,0.862,0.803,-140.503,124.849,-1.801,-140.503,124.849,-1.802,200,195,6|34|8|33|38|74|25|7|5|24|180|127|148|27|56|41|37|28|181|129|57|149|182|19|196|73|32|189|70|4,-140.503|124.849|-120.701|-115.766|-108.785|103.635|-98.007|-96.551|94.013|-91.175|-90.697|-89.837|88.259|-86.889|86.875|85.616|-82.977|-77.059|76.887|72.152|69.99|-67.979|67.877|-67.381|66.313|65.581|63.789|63.05|-62.145|61.357,-56.115,49.436,56.873,-43.417,61.357,94.013,-140.503,-96.551,-120.701,57.744,4.626,3.345,4.782,-2.153,0.22,0.396,-3.157,59.862,-29.021,-67.381,59.367,-0.776,-48.05,-47.722,-91.175,-98.007,-28.433,-86.889,-77.059,51.243,-24.413,49.827,63.789,-115.766,124.849,55.042,25.504,-82.977,-108.785,-42.494,3.23,85.616,-29.69,-26.533,-55.522,24.041,1.169,9.501,1.201,-21.41,-29.953,-18.639,31.801,0.0,57.689,-0.287,86.875,69.99,-1.323,-0.337,-50.678,-8.73,19.266,0.0,-1.215,1.704,0.0,-19.175,1.011,1.427,-62.145,-0.946,1.162,65.581,103.635,-14.02,-0.453,0.617,0.0,-2.776,0.391,-3.056,-15.955,0.627,52.767,2.267,-46.786,41.395,-48.115,46.497,-41.025,-0.169,-1.147,-1.094,2.121,40.297,29.096,2.439,-54.819,15.937,-0.746,-47.075,13.866,2.704,-3.162,-1.933,-1.426,12.087,-6.166,5.347,0.909,12.665,-1.587,-2.068,1.191,1.493,21.512,5.288,12.794,-1.915,-49.034,-2.476,-2.249,-1.651,0.331,-43.345,-32.76,-89.837,10.677,72.152,-30.094,-0.316,48.372,-31.566,0.39,49.609,-1.382,-28.911,1.1,-13.486,0.755,-2.955,-0.391,-5.213,-1.774,0.158,-59.982,58.577,88.259,-67.979,-39.63,0.0,9.091,-30.065,-0.628,-0.655,1.116,-5.506,-0.465,47.912,0.134,-33.858,-6.143,-47.097,-2.375,-0.453,1.256,4.989,0.287,3.026,1.677,-1.002,-47.318,-5.408,-0.922,-8.097,19.613,-27.208,56.694,-28.993,-90.697,76.887,67.877,21.333,-33.306,37.749,-0.195,-30.998,-55.126,63.05,-1.212,38.059,2.836,-1.394,22.14,-29.165,66.313,37.6,16.655,28.414
60,0.494,-1.6287179,0.0001,0,0,0.494,0.788,0.835,0.756,0.759,0.755,0.722,0.828,0.862,0.803,-143.643,129.335,-1.629,-143.643,129.335,-1.628,200,192,6|34|8|33|38|74|7|25|5|127|148|180|24|41|27|37|56|181|57|129|149|28|19|182|73|196|4|189|70|32,-143.643|129.335|-122.831|-119.795|-111.113|100.464|-100.234|-95.406|93.682|-92.488|89.694|-89.589|-88.403|87.04|-84.6|-84.373|83.57|77.474|75.561|73.505|-69.838|-69.156|-66.922|66.252|66.125|64.79|63.654|63.448|-63.126|62.964,-49.72,45.077,56.403,-42.027,63.654,93.682,-143.643,-100.234,-122.831,56.999,2.239,0.348,0.0,0.937,-1.104,-1.254,-0.318,60.537,-26.419,-66.922,61.464,-0.121,-50.162,-47.065,-88.403,-95.406,-22.487,-84.6,-69.156,49.28,-28.18,50.024,62.964,-119.795,129.335,60.101,22.767,-84.373,-111.113,-36.629,3.527,87.04,-27.052,-23.763,-54.405,22.746,2.197,6.437,-1.228,-18.248,-26.323,-13.937,28.256,-2.719,53.874,2.957,83.57,75.561,1.331,0.434,-48.836,-7.035,15.838,0.0,2.947,-1.925,0.341,-15.719,1.476,2.148,-63.126,0.124,0.917,66.125,100.464,-15.467,-0.987,1.981,2.682,1.059,-2.623,-0.619,-16.846,-1.783,52.206,0.179,-49.813,40.626,-50.81,47.222,-39.535,-3.683,0.0,0.438,-0.214,40.527,28.493,0.405,-55.837,14.177,-3.867,-49.099,14.786,2.923,-0.724,1.851,0.0,9.965,-5.386,-2.097,0.197,12.61,-0.218,-1.052,-0.637,-0.151,21.32,3.391,10.184,-0.533,-48.267,4.87,0.236,1.567,-0.257,-45.671,-34.902,-92.488,9.46,73.505,-31.314,0.0,50.741,-32.06,-0.628,50.844,-0.501,-28.994,2.151,-12.259,-1.028,-1.041,0.0,-2.277,1.407,-1.394,-58.35,58.829,89.694,-69.838,-38.807,0.0,7.165,-26.581,-0.884,-0.933,-1.31,-3.827,0.369,49.134,-0.645,-35.57,-4.092,-47.29,0.232,-0.656,1.398,3.2,2.446,-0.494,-1.622,-1.121,-47.486,-0.757,0.313,-5.731,19.291,-27.088,56.113,-27.336,-89.589,77.474,66.252,23.23,-35.613,38.094,0.987,-30.209,-53.345,63.448,0.0,35.414,2.331,-0.602,19.308,-29.164,64.79,36.339,18.607,34.179
70,0.49,-2.0000582,0.0001,0,0,0.49,0.83,0.871,0.807,0.808,0.799,0.782,0.83,0.868,0.806,-154.542,140.089,-2.0,-154.542,140.089,-2.0,200,192,6|34|8|33|38|7|74|25|127|5|148|41|24|180|37|27|56|57|181|129|28|149|19|4|35|70|73|182|196|189,-154.542|140.089|-132.217|-129.111|-120.911|-109.913|102.906|-102.648|-100.632|99.009|94.396|93.994|-93.602|-93.307|-91.377|-90.062|83.927|83.435|83.102|78.382|-76.274|-75.675|-71.763|69.883|69.831|-69.107|68.802|68.219|65.936|65.321,-52.935,46.968,60.789,-43.241,69.883,99.009,-154.542,-109.913,-132.217,60.66,2.865,0.429,1.721,2.354,-6.581,2.399,0.0,61.871,-26.185,-71.763,62.287,0.596,-56.967,-47.087,-93.602,-102.648,-24.767,-90.062,-76.274,57.368,-30.815,59.003,64.893,-129.111,140.089,69.831,21.248,-91.377,-120.911,-34.284,-1.165,93.994,-28.618,-25.206,-59.138,24.668,1.251,6.394,-2.143,-16.751,-24.78,-12.52,28.112,-2.254,57.775,-1.714,83.927,83.435,-0.664,-1.09,-47.548,-4.714,14.376,-0.345,-1.127,-3.046,-0.149,-15.01,-0.184,2.628,-69.107,-2.439,2.774,68.802,102.906,-14.19,-5.051,6.221,1.285,1.344,3.515,-0.684,-17.844,-1.045,54.86,-2.605,-55.202,45.107,-58.133,52.754,-44.832,2.584,-1.827,-1.803,-0.278,42.729,29.776,0.0,-59.021,13.515,-4.146,-54.259,14.261,5.151,-4.575,2.204,0.585,6.883,-3.953,1.537,-0.77,12.579,-2.731,-1.413,-2.101,0.576,21.052,1.184,6.5,-0.667,-48.837,-2.835,0.0,-2.669,1.772,-50.215,-37.996,-100.632,7.244,78.382,-33.868,0.0,54.699,-33.882,0.0,55.465,-0.107,-31.201,-2.014,-11.272,0.146,0.741,-0.425,0.697,-0.28,-3.195,-59.016,62.669,94.396,-75.675,-38.024,0.807,4.636,-21.466,1.297,-2.851,-3.781,-3.1,-0.954,54.039,0.0,-40.585,-3.119,-49.212,0.0,1.91,0.145,2.211,-2.447,3.053,0.326,-0.156,-48.891,-2.733,-0.695,-2.927,19.872,-30.456,59.054,-28.951,-93.307,83.102,68.219,27.755,-39.488,40.164,0.355,-31.853,-55.026,65.321,-4.239,35.902,0.0,-2.177,19.857,-30.956,65.936,37.021,19.273,35.577
80,0.595,-2.0395741,0.0001,0,0,0.595,0.793,0.813,0.762,0.773,0.747,0.739,0.834,0.868,0.81,-170.082,155.707,-2.04,-170.082,155.707,-2.04,200,193,6|34|8|33|38|7|127|74|25|5|148|41|37|180|24|27|57|181|56|129|149|35|28|19|4|70|73|182|147|189,-170.082|155.707|-145.4|-142.039|-134.406|-121.346|-112.113|109.558|-108.7|108.08|104.779|104.605|-101.387|-99.571|-99.346|-96.386|93.731|90.062|87.976|86.592|-85.146|81.197|-80.82|-77.759|77.226|-76.264|74.993|71.859|70.203|70.128,-55.194,46.312,65.553,-44.439,77.226,108.08,-170.082,-121.346,-145.4,64.595,0.395,-2.118,-3.555,3.582,-2.79,1.491,-1.885,65.601,-26.208,-77.759,65.349,-0.169,-65.101,-50.471,-99.346,-108.7,-22.176,-96.386,-80.82,59.51,-35.322,60.926,67.175,-142.039,155.707,81.197,20.458,-101.387,-134.406,-35.502,1.476,104.605,-29.051,-26.833,-64.374,26.265,0.0,3.827,-1.443,-15.791,-24.559,-11.428,28.064,-0.147,61.572,-1.002,87.976,93.731,2.343,0.224,-52.663,-3.684,13.165,1.287,1.4,2.481,0.0,-14.657,0.76,1.395,-76.264,2.277,-1.819,74.993,109.558,-14.063,1.332,3.952,0.876,0.722,0.561,-0.458,-18.632,-2.739,60.246,0.509,-59.532,48.892,-61.37,55.109,-48.57,0.714,-1.615,0.543,0.283,44.24,31.57,1.262,-65.553,14.903,-0.424,-61.689,14.859,0.74,0.0,1.503,0.105,5.842,-5.358,-0.13,-0.476,14.175,0.0,-1.136,3.463,0.561,23.042,2.98,6.455,-3.083,-52.606,-0.118,-0.854,1.108,-1.286,-57.808,-43.875,-112.113,9.846,86.592,-38.798,-1.542,61.665,-37.96,0.0,62.224,-2.012,-33.253,-0.426,-13.514,-3.964,-0.868,-1.991,1.356,0.844,1.185,-63.504,70.203,104.779,-85.146,-40.796,2.554,3.691,-21.888,0.0,-2.217,1.886,-0.162,2.11,59.574,2.311,-46.136,-1.793,-52.03,1.491,-2.289,0.0,2.195,-0.158,-1.469,-0.229,1.823,-53.666,0.164,2.441,-1.934,20.329,-34.181,61.902,-29.875,-99.571,90.062,71.859,31.4,-43.395,42.096,-0.665,-32.868,-56.968,70.128,-2.257,36.96,-2.649,0.111,18.851,-31.948,69.964,39.949,19.705,40.521
90,0.293,-2.1323035,0.0001,0,0,0.293,0.861,0.896,0.84,0.834,0.821,0.81,0.83,0.868,0.806,-170.281,157.383,-2.132,-170.281,157.383,-2.132,200,197,6|34|8|33|38|7|127|74|5|25|41|148|37|180|57|27|24|181|56|149|129|35|28|4|19|70|73|196|182|189,-170.281|157.383|-145.727|-143.563|-136.401|-122.416|-113.647|110.719|107.364|-106.781|105.868|105.85|-102.119|-100.546|96.804|-96.171|-95.676|91.274|88.482|-86.732|86.649|83.857|-80.766|77.464|-76.48|-76.334|73.136|70.87|70.864|70.472,-54.043,45.126,64.053,-42.222,77.464,107.364,-170.281,-122.416,-145.727,63.235,0.687,0.808,-6.577,3.511,-0.841,-2.871,-3.624,67.574,-25.12,-76.48,63.396,-0.448,-63.834,-45.704,-95.676,-106.781,-18.288,-96.171,-80.766,61.781,-36.179,61.648,61.901,-143.563,157.383,83.857,17.346,-102.119,-136.401,-37.403,-1.56,105.868,-26.753,-26.06,-63.908,23.062,2.007,3.122,0.736,-12.255,-22.163,-8.883,26.016,-2.628,59.266,-1.409,88.482,96.804,0.602,-2.407,-51.492,-2.88,10.825,1.02,-2.897,1.682,-2.248,-13.158,0.123,3.179,-76.334,0.0,-3.622,73.136,110.719,-13.691,0.743,-0.669,-2.701,-1.031,-0.376,-0.585,-21.192,2.823,61.282,-0.876,-59.062,52.509,-62.956,54.525,-49.03,-2.725,-0.429,-0.901,1.181,44.529,32.756,3.227,-65.614,12.305,0.889,-62.803,12.492,-0.813,-3.228,-3.288,2.454,4.852,-0.742,1.003,3.643,15.137,0.0,1.067,0.789,-4.435,20.825,1.792,3.999,0.533,-52.17,-2.521,2.838,1.049,1.502,-59.911,-44.633,-113.647,6.855,86.649,-39.44,0.911,62.459,-38.327,0.518,63.462,0.459,-32.688,-0.497,-12.68,0.175,1.162,-4.085,-0.902,-4.879,-1.331,-62.949,69.969,105.85,-86.732,-39.395,0.0,3.012,-16.556,1.439,-0.386,-0.214,-1.334,-1.128,61.344,3.096,-49.139,-0.577,-53.285,1.516,1.668,-0.454,1.41,1.961,1.695,-0.764,1.855,-53.142,-2.236,-0.618,-1.559,21.154,-37.37,61.61,-29.731,-100.546,91.274,70.864,33.914,-46.943,43.177,-1.615,-34.019,-55.816,70.472,0.398,35.26,-1.418,-1.613,20.738,-32.023,70.87,40.962,22.266,39.3
