epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.754,0.0002699,0.0001,0,0,2.754,0.047,0.062,0.0,0.047,0.062,0.0,0.781,0.74,0.75,-0.352,0.329,0.0,-0.352,0.329,-0.0,200,91,181|153|0|16|137|65|190|28|76|5|132|189|52|92|101|53|143|37|133|97|11|102|183|73|4|109|169|196|194|12,-0.352|-0.343|-0.341|0.329|-0.301|0.28|-0.276|-0.271|0.265|0.26|0.256|0.245|0.24|-0.238|0.237|-0.235|-0.234|-0.231|-0.228|0.225|-0.225|0.208|0.203|0.196|0.195|0.192|0.192|0.187|0.185|-0.184,-0.341,0.0,-0.105,0.0,0.195,0.26,0.154,0.128,0.0,0.0,0.0,-0.225,-0.184,0.0,0.0,0.0,0.329,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,-0.176,-0.142,0.0,-0.271,0.113,0.0,-0.153,0.0,0.0,-0.136,0.0,0.0,-0.231,-0.136,-0.118,0.0,0.0,0.106,-0.182,0.0,0.12,0.0,0.0,0.0,0.0,-0.109,-0.157,0.24,-0.235,0.164,-0.176,0.155,0.0,0.0,-0.108,0.0,-0.124,0.0,0.108,0.0,0.28,0.0,0.0,0.146,0.0,0.0,-0.141,0.0,0.196,0.132,-0.113,0.265,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,0.107,-0.152,0.177,0.0,0.0,-0.238,0.0,0.132,0.102,0.0,0.225,0.0,0.0,0.0,0.237,0.208,0.0,0.112,0.0,0.0,0.167,0.0,0.192,0.175,-0.177,-0.18,0.0,0.0,0.116,0.0,0.0,-0.108,-0.129,0.0,0.0,0.0,-0.112,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,0.256,-0.228,0.0,0.113,0.0,-0.301,0.0,0.0,0.0,-0.121,0.0,-0.234,0.0,0.0,-0.114,0.0,0.0,0.0,0.0,0.0,0.147,-0.343,-0.134,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,-0.112,-0.137,0.0,-0.115,0.105,0.0,0.192,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,-0.158,0.0,0.0,-0.352,0.1,0.203,-0.102,0.0,0.0,0.0,0.0,0.245,-0.276,0.125,0.0,0.0,0.185,0.151,0.187,-0.135,0.125,0.0
10,2.168,-0.1889322,0.0001,0,0,2.168,0.361,0.124,0.181,0.364,0.125,0.185,0.751,0.749,0.715,-3.104,3.101,-0.189,-3.104,3.101,-0.19,200,179,92|107|37|132|137|54|59|56|159|87|61|152|68|51|141|153|73|129|52|4|196|163|184|102|38|71|50|189|191|167,-3.104|3.101|-2.996|2.973|-2.887|2.809|-2.703|2.698|2.674|2.667|-2.665|2.647|2.638|-2.548|-2.546|-2.531|2.507|2.468|2.452|2.449|2.443|-2.44|-2.437|2.422|-2.376|-2.291|-2.281|2.27|2.153|2.148,-1.747,0.838,1.78,-1.461,2.449,1.944,-0.621,-0.548,0.0,0.573,0.436,-2.122,0.534,0.565,0.257,-1.206,0.497,-1.526,0.172,0.0,-1.283,-0.274,-1.305,-1.482,-1.961,-1.602,-0.151,0.568,-2.125,2.007,0.0,1.378,-1.018,0.679,0.0,-0.147,-1.144,-2.996,-2.376,-2.065,0.0,0.271,-1.113,-2.055,-1.197,0.0,-0.643,0.186,-1.897,-0.781,-2.281,-2.548,2.452,-1.988,2.809,1.53,2.698,0.287,0.0,-2.703,0.0,-2.665,0.108,-0.664,0.0,-0.618,0.382,-1.931,2.638,-1.676,-1.446,-2.291,-1.597,2.507,0.24,-1.42,-0.885,1.851,-1.095,0.338,-0.273,0.427,-1.722,0.276,-0.419,-1.052,-0.473,2.667,-1.874,0.0,-1.788,-1.21,-3.104,0.308,-0.393,1.951,-0.898,-0.213,-1.506,0.23,-1.523,0.107,2.422,0.107,1.255,-0.771,0.618,3.101,-1.223,1.105,0.0,1.711,0.0,0.124,0.84,-0.291,-0.359,0.776,1.718,0.48,-0.999,-0.154,-0.1,-0.198,-1.876,-0.991,-0.79,-1.588,1.133,2.468,-1.302,-1.564,2.973,-1.71,0.0,1.981,-1.652,-2.887,-0.231,-0.618,0.411,-2.546,0.9,1.03,-1.277,0.517,-2.007,0.0,0.403,-1.54,0.231,-0.927,2.647,-2.531,0.372,0.403,0.181,-1.157,0.423,2.674,-0.854,-1.482,-1.61,-2.44,0.0,-1.857,1.788,2.148,0.0,1.884,0.988,0.0,-1.799,-0.569,0.408,-1.059,0.0,0.0,-0.902,0.0,-2.147,0.344,1.637,0.186,-2.437,1.082,0.535,-1.428,-1.957,2.27,0.0,2.153,-0.17,0.345,0.137,-0.701,2.443,1.025,2.053,0.386
20,1.774,-0.2342737,0.0001,0,0,1.774,0.374,0.136,0.214,0.369,0.131,0.208,0.754,0.694,0.719,-5.89,6.956,-0.234,-5.89,6.956,-0.235,200,192,54|52|38|37|152|56|107|153|51|159|163|24|165|67|184|28|180|188|59|189|196|166|61|169|25|71|191|43|2|44,6.956|5.953|-5.89|-5.875|5.735|5.67|5.538|-5.266|-5.179|5.118|-5.106|-5.088|-4.912|-4.91|-4.875|-4.786|-4.761|-4.724|-4.704|4.69|4.61|4.544|-4.426|4.358|-4.259|-4.215|4.213|-4.211|4.17|-4.088,-1.663,2.27,4.17,-1.19,3.101,3.031,-2.658,0.136,-0.131,1.086,1.266,-2.117,0.0,1.028,-0.441,-1.163,-0.551,-0.987,-0.325,-1.227,-0.348,0.911,-2.833,-1.927,-5.088,-4.259,0.0,1.207,-4.786,4.067,-0.638,1.776,0.271,-0.472,-0.339,1.625,0.12,-5.875,-5.89,-3.799,-0.433,0.777,-3.157,-4.211,-4.088,1.257,0.635,1.179,-3.695,-3.441,-4.033,-5.179,5.953,-2.163,6.956,1.363,5.67,1.707,0.0,-4.704,-0.311,-4.426,0.0,0.78,0.119,-1.678,2.401,-4.91,3.328,-2.155,-3.911,-4.215,-1.605,4.069,2.299,-2.475,-2.477,1.886,-1.465,1.375,-0.96,2.37,-2.097,0.771,-1.029,-0.426,-1.624,3.68,-1.501,1.354,-2.457,-0.577,-3.854,0.0,0.629,2.93,-0.604,-1.314,-4.031,1.363,-2.367,-0.126,2.193,-0.262,2.055,0.586,2.568,5.538,-1.559,0.956,1.996,3.316,-0.967,-0.851,3.776,-0.616,0.891,2.669,4.004,1.305,-2.953,0.788,0.0,0.0,-2.839,-1.902,0.271,-3.988,3.444,2.9,-1.82,-1.901,3.784,-1.679,-0.4,2.381,-2.642,-3.422,-1.923,-0.674,-0.418,-3.058,2.707,1.593,-3.255,0.898,-4.039,-0.412,2.303,-2.08,-1.388,-2.456,5.735,-5.266,-1.331,2.431,-1.038,-2.018,1.844,5.118,-1.476,-4.049,-3.527,-5.106,0.316,-4.912,4.544,3.588,-0.853,4.358,2.721,0.495,-2.244,-1.375,0.275,-4.073,0.247,0.0,-3.794,-2.055,-4.761,0.127,2.602,2.147,-4.875,1.909,1.532,-2.33,-4.724,4.69,0.404,4.213,-1.324,2.108,1.787,-0.334,4.61,3.154,2.429,1.167
30,1.524,-0.2813925,0.0001,0,0,1.524,0.474,0.24,0.357,0.471,0.233,0.352,0.759,0.693,0.724,-11.022,13.05,-0.281,-11.022,13.05,-0.281,200,200,54|37|38|52|152|24|56|175|153|28|188|67|165|163|51|189|166|25|159|180|107|2|196|184|43|44|191|70|169|29,13.05|-11.022|-10.048|10.022|10.015|-9.813|9.434|-9.282|-9.167|-9.138|-9.132|-8.961|-8.894|-8.844|-8.794|8.702|8.696|-8.68|8.61|-8.441|8.301|8.264|8.181|-8.141|-7.733|-7.576|7.53|-7.481|7.403|7.284,-4.01,4.665,8.264,-0.487,4.032,4.449,-6.393,-0.402,-0.114,3.041,2.453,-2.425,-0.956,1.947,-1.086,-0.628,-2.166,0.25,-1.454,-3.826,0.548,3.839,-5.298,-4.19,-9.813,-8.68,-0.648,2.123,-9.138,7.284,-2.872,2.947,1.993,-1.593,-0.252,4.357,1.852,-11.022,-10.048,-6.005,-1.907,1.803,-5.646,-7.733,-7.576,3.944,2.126,3.86,-6.276,-6.903,-7.01,-8.794,10.022,-2.411,13.05,2.279,9.434,5.108,0.35,-7.251,-1.125,-6.008,0.635,2.71,1.195,-3.934,4.91,-8.961,4.039,-1.721,-7.481,-7.284,-1.625,6.778,6.493,-4.414,-5.33,1.778,-0.185,2.129,-2.08,4.988,-2.66,3.21,-2.118,-1.889,-3.941,3.867,-1.448,3.983,-3.467,-0.849,-4.767,1.568,-0.274,4.324,-0.88,-4.178,-5.713,4.173,-4.494,0.162,1.462,0.652,2.219,2.775,5.072,8.301,-1.962,1.274,4.469,4.862,-0.449,-2.96,7.006,-0.761,2.637,5.571,6.615,2.777,-6.341,1.653,-0.106,0.127,-2.771,-3.007,1.192,-7.039,6.088,3.828,-4.108,-1.333,4.517,-1.659,-1.203,3.084,-3.754,-4.005,-5.476,-1.216,-0.26,-3.742,4.748,1.414,-5.662,1.622,-6.807,1.051,5.291,-3.483,-3.822,-4.343,10.015,-9.167,-2.691,4.832,-3.971,-3.497,4.695,8.61,-3.923,-7.198,-6.44,-8.844,1.613,-8.894,8.696,5.409,-0.811,7.403,5.423,2.744,-3.394,-3.164,1.051,-9.282,1.202,0.139,-7.246,-6.109,-8.441,0.418,4.767,4.981,-8.141,3.145,2.901,-3.807,-9.132,8.702,3.017,7.53,-2.347,4.722,3.953,-1.933,8.181,7.223,3.379,2.24
40,1.36,-0.3575188,0.0001,0,0,1.36,0.508,0.286,0.408,0.51,0.27,0.409,0.739,0.697,0.701,-16.321,19.304,-0.358,-16.321,19.304,-0.358,200,199,54|37|24|175|38|152|28|188|56|52|25|74|165|153|2|189|67|163|180|166|51|43|197|159|184|196|6|191|107|169,19.304|-16.321|-15.916|-15.457|-14.743|14.295|-14.236|-14.142|14.02|13.995|-13.895|13.815|-13.421|-13.377|13.261|13.242|-12.913|-12.658|-12.642|12.602|-12.321|-12.06|12.039|11.988|-11.865|11.862|-11.744|11.737|11.448|11.368,-9.805,7.409,13.261,0.493,5.668,6.437,-11.744,-2.194,-2.654,6.614,3.848,-3.149,-1.798,3.345,-2.693,0.0,-4.201,2.292,-2.211,-8.599,1.605,8.483,-8.395,-8.314,-15.916,-13.895,-2.847,3.973,-14.236,11.09,-6.382,4.163,4.094,-2.924,0.189,7.904,4.44,-16.321,-14.743,-9.14,-2.508,5.339,-7.789,-12.06,-9.849,6.778,3.581,8.328,-9.322,-10.221,-9.673,-12.321,13.995,-2.655,19.304,2.867,14.02,9.864,0.207,-9.918,-3.55,-8.099,-0.301,4.821,1.692,-5.612,7.515,-12.913,5.832,-1.211,-11.111,-9.699,-3.078,10.183,13.815,-8.807,-8.558,2.057,0.869,3.816,-2.913,6.663,-3.613,5.059,-2.91,-5.071,-6.576,3.821,-1.356,8.747,-4.73,-0.771,-6.023,4.655,-1.006,6.471,-1.162,-5.659,-7.025,8.675,-6.742,-0.233,1.856,0.353,2.792,5.953,7.196,11.448,-2.843,2.165,6.935,6.168,-0.117,-5.038,10.584,-2.392,4.012,9.318,9.869,3.792,-9.762,2.845,-0.633,0.719,-3.21,-4.319,1.549,-10.636,8.283,5.634,-6.604,-0.91,5.909,-2.48,-1.545,3.613,-4.745,-6.099,-8.437,-2.178,-0.665,-4.84,6.559,1.874,-7.945,3.212,-9.55,2.727,9.189,-5.31,-5.853,-7.12,14.295,-13.377,-4.144,7.557,-7.404,-5.518,7.385,11.988,-6.317,-10.534,-10.058,-12.658,2.745,-13.421,12.602,7.49,-1.894,11.368,8.379,3.924,-6.526,-4.814,2.632,-15.457,1.787,1.238,-10.89,-10.706,-12.642,2.278,7.625,7.254,-11.865,5.241,3.592,-6.344,-14.142,13.242,5.91,11.737,-3.874,8.467,5.874,-3.26,11.862,12.039,3.859,3.566
50,1.237,-0.5122999,0.0001,0,0,1.237,0.526,0.337,0.433,0.539,0.337,0.448,0.763,0.703,0.73,-21.938,23.754,-0.512,-21.938,23.754,-0.513,200,198,54|24|74|37|175|28|38|188|25|2|152|165|6|52|153|56|0|189|197|180|67|163|166|51|191|43|184|70|127|159,23.754|-21.938|21.123|-20.719|-20.331|-19.111|-18.945|-18.457|-18.435|18.102|17.894|-17.656|-17.523|17.454|-17.447|17.307|-17.295|17.284|17.037|-16.438|-16.097|-16.019|15.912|-15.659|15.316|-15.275|-15.162|-15.06|-14.937|14.819,-17.295,10.231,18.102,1.348,8.03,9.259,-17.523,-3.949,-5.238,10.706,6.974,-4.208,-2.226,5.403,-5.999,1.652,-5.644,4.327,-2.403,-12.784,2.555,14.067,-11.051,-13.371,-21.938,-18.435,-4.904,7.141,-19.111,14.527,-9.867,4.544,6.28,-6.427,0.897,10.297,6.49,-20.719,-18.945,-12.354,-3.639,8.67,-9.494,-15.275,-11.877,9.59,4.072,10.785,-12.245,-12.649,-11.848,-15.659,17.454,-3.241,23.754,1.86,17.307,13.003,0.483,-12.13,-6.531,-11.2,-1.465,6.518,1.107,-7.261,9.903,-16.097,7.748,-1.091,-15.06,-11.13,-4.227,13.812,21.123,-13.432,-11.619,2.509,2.521,5.794,-3.603,7.043,-4.513,5.794,-3.853,-8.499,-9.509,6.514,-4.04,14.119,-6.187,-0.772,-7.241,7.999,-1.021,8.659,-0.652,-7.136,-7.638,12.974,-8.457,0.496,3.158,0.0,3.468,8.362,9.432,14.165,-3.554,3.248,8.671,7.479,0.0,-6.887,13.918,-4.819,5.07,13.241,13.168,3.93,-13.19,3.985,-0.98,1.742,-4.154,-5.382,2.077,-14.937,10.406,7.98,-9.009,-1.582,7.786,-3.812,-1.369,4.834,-5.905,-8.827,-10.962,-3.004,-1.023,-6.272,7.671,1.517,-9.77,4.448,-12.402,4.049,11.85,-6.884,-7.373,-9.278,17.894,-17.447,-5.445,9.55,-9.493,-7.571,9.029,14.819,-8.726,-13.168,-13.107,-16.019,2.793,-17.656,15.912,9.595,-3.062,14.645,10.592,3.302,-9.183,-6.481,3.417,-20.331,2.699,2.441,-14.392,-13.898,-16.438,4.011,10.546,8.226,-15.162,7.1,4.279,-9.442,-18.457,17.284,7.916,15.316,-5.567,11.298,7.368,-5.34,14.528,17.037,3.996,4.229
60,1.17,-0.6223723,0.0001,0,0,1.17,0.548,0.377,0.463,0.575,0.378,0.495,0.769,0.689,0.735,-27.301,27.116,-0.622,-27.301,27.116,-0.622,200,199,24|74|54|37|175|28|0|2|6|38|25|188|197|152|153|165|189|52|21|56|180|89|127|163|70|29|166|67|51|191,-27.301|27.116|26.828|-24.758|-24.031|-23.656|-23.409|22.493|-22.321|-22.184|-22.102|-21.565|21.496|20.932|-20.808|-20.506|20.195|20.137|20.084|20.082|-19.545|19.145|-19.085|-18.746|-18.653|18.596|18.331|-18.265|-18.06|17.942,-23.409,13.664,22.493,2.182,10.023,11.984,-22.321,-5.576,-7.764,13.917,10.186,-5.153,-2.816,7.077,-8.212,2.619,-6.968,6.176,-2.614,-16.369,3.942,20.084,-13.012,-17.858,-27.301,-22.102,-8.07,10.128,-23.656,18.596,-13.266,4.438,9.179,-11.087,1.97,12.206,8.903,-24.758,-22.184,-15.775,-4.999,10.363,-10.684,-17.278,-13.57,11.839,4.329,12.952,-13.722,-14.318,-13.526,-18.06,20.137,-4.054,26.828,0.829,20.082,15.625,0.831,-13.802,-9.814,-14.699,-2.034,7.571,0.743,-8.364,11.498,-18.265,8.518,-0.557,-18.653,-12.586,-5.582,16.908,27.116,-17.074,-13.597,2.675,4.394,7.237,-3.854,7.789,-4.942,6.127,-4.489,-10.763,-12.34,10.145,-8.064,19.145,-7.325,-1.01,-8.84,10.347,0.541,10.496,0.655,-8.682,-8.636,17.395,-10.375,0.0,4.481,0.801,4.184,11.296,11.099,16.54,-4.317,3.887,11.175,9.099,-1.368,-8.225,16.332,-8.235,6.355,16.736,15.807,4.386,-16.193,5.191,-0.946,3.225,-5.351,-6.792,2.738,-19.085,12.721,10.363,-12.105,-2.511,10.177,-5.271,-0.364,6.303,-7.093,-11.541,-13.614,-4.092,-1.438,-7.481,8.047,0.104,-11.33,5.237,-15.346,4.653,14.566,-8.143,-8.663,-10.525,20.932,-20.808,-6.381,11.168,-11.184,-9.1,10.229,17.002,-11.235,-15.246,-14.912,-18.746,3.081,-20.506,18.331,11.402,-4.319,16.983,11.995,2.741,-11.232,-7.852,3.808,-24.031,3.565,3.485,-17.404,-16.336,-19.545,6.266,13.153,8.262,-17.06,8.46,5.933,-11.529,-21.565,20.195,9.83,17.942,-6.152,13.323,8.651,-7.074,16.364,21.496,4.168,5.488
70,1.112,-0.663784,0.0001,0,0,1.112,0.579,0.427,0.5,0.613,0.443,0.54,0.774,0.696,0.742,-31.209,31.516,-0.664,-31.209,31.516,-0.664,200,200,74|24|54|37|0|28|175|6|2|25|21|38|197|188|89|165|153|152|56|189|29|180|127|52|23|70|163|99|191|166,31.516|-31.209|28.818|-27.811|-27.741|-27.234|-26.926|-26.335|26.288|-25.008|24.71|-24.688|24.635|-23.663|23.068|-22.898|-22.871|22.598|22.379|22.242|22.227|-22.029|-21.875|21.67|-21.584|-21.0|-20.817|20.787|19.819|19.793,-27.741,16.316,26.288,3.434,11.734,14.029,-26.335,-7.316,-9.728,16.366,13.152,-5.948,-3.309,8.388,-9.283,3.094,-7.661,8.046,-2.877,-19.617,4.927,24.71,-14.152,-21.584,-31.209,-25.008,-10.406,12.359,-27.234,22.227,-15.545,4.456,11.78,-15.562,3.131,14.059,11.867,-27.811,-24.688,-18.417,-5.624,11.667,-11.72,-19.05,-14.334,13.563,4.632,14.357,-14.858,-15.156,-14.31,-18.963,21.67,-4.782,28.818,-0.459,22.379,17.8,1.671,-14.325,-12.578,-18.07,-1.74,8.213,1.292,-9.223,12.442,-19.581,8.927,-0.446,-21.0,-13.519,-6.671,19.285,31.516,-19.3,-15.443,3.05,5.307,8.609,-4.143,8.523,-5.249,6.176,-4.883,-12.575,-14.368,14.127,-11.145,23.068,-7.917,-0.819,-9.568,12.034,1.389,11.785,1.291,-9.922,-9.658,20.787,-11.633,-1.01,5.66,1.552,4.93,12.818,12.023,18.179,-4.996,4.066,12.996,10.085,-2.035,-8.824,17.777,-9.919,7.246,18.568,16.836,4.49,-18.22,6.223,-1.006,4.54,-5.941,-7.758,3.435,-21.875,14.378,12.064,-13.847,-3.411,11.922,-6.371,1.053,7.509,-7.769,-13.225,-15.606,-5.27,-2.245,-8.226,7.974,0.189,-12.374,5.784,-17.373,4.813,16.767,-8.869,-9.599,-11.114,22.598,-22.871,-7.256,12.095,-12.27,-9.772,10.601,18.561,-12.748,-16.793,-15.999,-20.817,2.869,-22.898,19.793,12.675,-5.145,18.657,12.766,2.639,-12.77,-8.79,3.708,-26.926,4.24,4.431,-19.681,-18.086,-22.029,8.273,15.392,7.646,-18.065,9.337,6.999,-13.07,-23.663,22.242,11.013,19.819,-6.124,14.691,9.867,-8.427,17.748,24.635,3.988,6.889
80,1.011,-0.6988403,0.0001,0,0,1.011,0.651,0.523,0.59,0.694,0.573,0.641,0.779,0.701,0.747,-35.004,34.897,-0.699,-35.004,34.897,-0.699,200,200,24|74|37|28|6|54|2|0|175|21|25|197|38|29|188|89|23|165|153|56|180|127|189|99|152|52|19|70|163|178,-35.004|34.897|-30.92|-30.797|-30.61|30.507|30.337|-30.271|-29.646|28.512|-28.136|27.539|-27.184|26.072|-25.728|25.656|-25.21|-25.176|-24.746|24.699|-24.584|-24.209|24.158|24.132|23.567|23.343|-23.216|-23.039|-22.809|-21.988,-30.271,18.896,30.337,4.969,13.535,16.034,-30.61,-9.455,-11.951,19.0,15.86,-6.895,-3.796,9.966,-10.31,3.573,-8.221,10.177,-3.618,-23.216,5.928,28.512,-15.153,-25.21,-35.004,-28.136,-12.636,14.65,-30.797,26.072,-17.744,4.789,14.149,-20.492,4.832,16.09,14.939,-30.92,-27.184,-20.998,-6.379,13.03,-12.871,-20.717,-15.358,15.31,4.917,15.703,-16.047,-16.311,-14.857,-20.054,23.343,-5.292,30.507,-0.808,24.699,20.152,2.93,-14.908,-14.334,-20.721,-1.494,8.761,1.6,-10.23,13.198,-20.897,9.827,-0.776,-23.039,-14.125,-7.826,21.05,34.897,-20.251,-16.273,3.429,6.517,10.072,-4.658,9.04,-5.576,6.369,-5.306,-14.064,-16.101,18.392,-13.206,25.656,-8.371,-0.607,-10.309,13.668,1.913,13.013,1.298,-11.731,-10.92,24.132,-13.275,-1.184,6.547,2.167,6.136,13.818,12.983,19.425,-5.358,4.047,14.557,10.866,-2.526,-9.734,19.344,-11.188,8.102,20.247,17.826,4.695,-19.971,6.886,-0.993,5.286,-6.585,-8.602,3.98,-24.209,15.84,13.537,-15.301,-4.384,13.206,-7.319,1.552,8.531,-8.282,-14.898,-17.237,-6.358,-2.837,-8.898,7.87,-0.32,-13.351,6.563,-18.923,5.114,18.855,-9.747,-10.59,-11.791,23.567,-24.746,-7.626,12.826,-13.321,-10.537,10.735,20.09,-13.898,-18.116,-17.11,-22.809,2.539,-25.176,21.02,13.607,-5.647,20.134,13.332,2.333,-14.05,-9.738,3.815,-29.646,5.258,5.733,-21.988,-19.845,-24.584,10.469,17.549,7.151,-19.39,10.367,8.065,-14.417,-25.728,24.158,12.205,21.498,-6.72,16.068,11.177,-10.019,19.453,27.539,3.897,7.945
90,1.008,-0.7356718,0.0001,0,0,1.008,0.628,0.522,0.573,0.655,0.556,0.603,0.774,0.706,0.741,-40.106,37.962,-0.736,-40.106,37.962,-0.736,200,200,24|74|6|2|37|28|21|175|54|25|0|29|197|38|23|99|188|56|180|89|19|165|127|153|33|189|70|52|163|152,-40.106|37.962|-36.124|36.0|-35.518|-35.233|33.427|-32.995|32.968|-32.651|-31.449|30.967|30.883|-30.671|-29.876|28.882|-28.414|28.265|-27.763|27.684|-27.635|-27.615|-27.363|-27.319|-26.914|26.656|-26.041|25.719|-25.296|25.25,-31.449,22.025,36.0,7.54,16.233,18.916,-36.124,-12.46,-15.197,22.688,19.106,-8.246,-4.709,11.965,-11.736,4.39,-8.993,13.265,-5.353,-27.635,7.844,33.427,-16.771,-29.876,-40.106,-32.651,-15.115,17.853,-35.233,30.967,-20.66,5.8,17.254,-26.914,7.45,19.083,18.696,-35.518,-30.671,-24.314,-7.732,14.817,-14.238,-23.026,-16.866,17.284,5.355,17.299,-17.57,-17.827,-15.84,-21.65,25.719,-6.082,32.968,-0.998,28.265,23.126,4.644,-15.987,-15.748,-24.248,-2.052,9.688,1.911,-11.353,14.868,-22.736,11.359,-1.011,-26.041,-15.081,-9.569,23.501,37.962,-20.751,-18.277,4.12,8.314,12.136,-5.28,10.068,-6.125,6.755,-5.63,-15.605,-17.967,23.713,-14.363,27.684,-8.553,-1.009,-11.512,15.633,2.926,14.498,1.375,-14.707,-12.982,28.882,-15.664,-1.57,8.016,2.476,7.393,15.399,14.593,21.291,-6.003,4.325,16.554,12.07,-3.078,-11.131,21.651,-13.034,9.421,22.438,19.695,5.163,-22.421,8.024,-1.132,6.67,-7.667,-10.022,4.709,-27.363,18.031,15.713,-17.323,-5.702,14.858,-8.735,1.731,10.009,-9.091,-17.052,-19.701,-7.585,-3.643,-9.945,7.705,-1.505,-14.549,7.646,-21.364,5.97,21.763,-10.782,-11.887,-13.036,25.25,-27.319,-8.423,13.818,-14.722,-11.488,11.289,22.123,-15.39,-19.95,-18.711,-25.296,2.332,-27.615,22.683,14.913,-6.799,22.017,14.03,1.713,-15.866,-10.936,3.729,-32.995,6.587,7.405,-24.976,-22.062,-27.763,12.975,20.125,7.327,-21.216,11.564,9.476,-16.29,-28.414,26.656,13.69,23.677,-7.786,17.783,12.64,-11.897,21.656,30.883,3.858,9.027
