0,0.31358397006988525
1,0.32668477296829224
2,0.341217041015625
3,0.3089839220046997
4,0.3713710904121399
5,0.34877651929855347
6,0.3556211292743683
7,0.32423028349876404
8,0.3416823148727417
9,0.33614999055862427
10,0.31805890798568726
11,0.3481012284755707
12,0.33679699897766113
13,0.3452773690223694
14,0.3315950632095337
15,0.3173232674598694
16,0.31159335374832153
17,0.3033045828342438
18,0.2856849431991577
19,0.27978819608688354
20,0.29203981161117554
21,0.2799379825592041
22,0.27288609743118286
23,0.267284095287323
24,0.2871314287185669
25,0.2640834152698517
26,0.288552850484848
27,0.2702288329601288
28,0.2830294966697693
29,0.28661832213401794
30,0.2989513576030731
31,0.33227723836898804
32,0.2981249690055847
33,0.27386558055877686
34,0.2562481462955475
35,0.31088873744010925
36,0.2736549973487854
37,0.2993836998939514
38,0.30634358525276184
39,0.30571192502975464
40,0.31206855177879333
41,0.30447274446487427
42,0.32203394174575806
43,0.3494184613227844
44,0.3195277452468872
45,0.3388248085975647
46,0.32525157928466797
47,0.34779781103134155
48,0.33291304111480713
49,0.30751633644104004
50,0.324250191450119
51,0.3297107219696045
52,0.31424063444137573
53,0.33216023445129395
54,0.3135201930999756
55,0.30871182680130005
56,0.3107444643974304
57,0.3208228051662445
58,0.3286917805671692
59,0.31331169605255127
60,0.31787145137786865
61,0.2888287901878357
62,0.2927882671356201
63,0.33786720037460327
64,0.2987627685070038
65,0.30593937635421753
66,0.29740387201309204
67,0.34779125452041626
68,0.3279646039009094
69,0.32821130752563477
70,0.3434070348739624
71,0.30579251050949097
72,0.3299841284751892
73,0.32479941844940186
74,0.2896835207939148
75,0.33252209424972534
76,0.29846128821372986
77,0.29984983801841736
78,0.3072166442871094
79,0.3116287589073181
80,0.2991783320903778
81,0.31607818603515625
82,0.3095738887786865
83,0.31303876638412476
84,0.32935425639152527
85,0.32958102226257324
86,0.31794339418411255
87,0.3122934103012085
88,0.3101241886615753
89,0.28614360094070435
90,0.2836242914199829
91,0.2918674349784851
92,0.270629346370697
93,0.30219680070877075
94,0.2911548614501953
95,0.2524072527885437
96,0.3112635612487793
97,0.33017927408218384
98,0.3241172134876251
99,0.32873886823654175
100,0.3176272511482239
101,0.32206183671951294
102,0.3256768584251404
103,0.31935879588127136
104,0.30974239110946655
105,0.3120937943458557
106,0.33382534980773926
107,0.29526376724243164
108,0.299562931060791
109,0.3139214515686035
110,0.3175252079963684
111,0.3151559829711914
112,0.32081839442253113
113,0.322024941444397
114,0.3431229591369629
115,0.31829285621643066
116,0.3170773386955261
117,0.3288436532020569
118,0.3084421753883362
119,0.3013122081756592
120,0.3071768879890442
121,0.31952452659606934
122,0.31185382604599
123,0.2829630970954895
124,0.3052998483181
125,0.290312260389328
126,0.28299403190612793
127,0.29790934920310974
128,0.30003321170806885
129,0.27919256687164307
130,0.27749165892601013
131,0.2878872752189636
132,0.29309144616127014
133,0.300853967666626
134,0.27582305669784546
135,0.271043986082077
136,0.28565216064453125
137,0.2824955880641937
138,0.3109455704689026
139,0.2881895899772644
140,0.2895636558532715
141,0.29662588238716125
142,0.297369122505188
143,0.30798622965812683
144,0.2930663228034973
145,0.32567670941352844
146,0.3146994411945343
147,0.3253055214881897
148,0.3047664165496826
149,0.3127671182155609
150,0.3128971457481384
151,0.3184933662414551
152,0.30488163232803345
153,0.33477193117141724
154,0.2926248013973236
155,0.28531181812286377
156,0.2899848222732544
157,0.2826744318008423
158,0.2825746238231659
159,0.28879091143608093
160,0.2636842131614685
161,0.2987949252128601
162,0.27073970437049866
163,0.3212377429008484
164,0.27480900287628174
