dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,26,v1,0.0,0.834,0.857,0.81,5|6|8|14|16|23|25|29|34|41|54|61|65|75|80|122|127|134|151|159|162|169|175|183|186|189,1
indian_pines,25,v1,0.0,0.827,0.851,0.803,5|6|8|14|16|23|25|29|34|41|61|65|75|80|122|127|134|151|159|162|169|175|183|186|189,1
indian_pines,24,v1,0.0,0.83,0.849,0.807,5|6|8|14|16|23|25|29|34|41|61|65|75|80|122|127|134|151|159|169|175|183|186|189,1
indian_pines,23,v1,0.0,0.834,0.851,0.811,5|6|8|14|16|23|25|29|34|41|61|65|75|80|122|127|134|151|169|175|183|186|189,1
indian_pines,22,v1,0.0,0.825,0.842,0.801,5|6|8|14|16|23|25|34|41|61|65|75|80|122|127|134|151|169|175|183|186|189,1
indian_pines,21,v1,0.0,0.833,0.831,0.81,5|6|8|14|16|23|25|34|41|61|65|75|80|122|127|134|169|175|183|186|189,1
indian_pines,20,v1,0.0,0.828,0.823,0.804,5|6|8|14|16|23|25|34|41|61|65|75|80|122|127|134|169|183|186|189,1
indian_pines,19,v1,0.0,0.834,0.81,0.81,5|6|8|14|16|23|25|34|41|61|65|75|80|122|127|134|169|186|189,1
indian_pines,18,v1,0.0,0.818,0.817,0.792,5|6|8|14|16|23|25|34|41|61|75|80|122|127|134|169|186|189,1
indian_pines,17,v1,0.0,0.811,0.812,0.785,5|6|8|14|16|23|25|34|41|61|75|80|122|134|169|186|189,1
indian_pines,16,v1,0.0,0.8,0.778,0.772,5|6|8|14|16|23|25|34|41|75|80|122|134|169|186|189,1
indian_pines,15,v1,0.0,0.8,0.791,0.772,5|6|8|14|16|23|25|34|41|75|80|134|169|186|189,1
indian_pines,14,v1,0.0,0.787,0.78,0.757,5|6|8|14|16|23|25|34|41|80|134|169|186|189,1
indian_pines,13,v1,0.0,0.782,0.753,0.751,5|6|8|14|16|23|25|41|80|134|169|186|189,1
indian_pines,12,v1,0.0,0.773,0.733,0.74,5|6|8|14|16|23|25|41|80|134|186|189,1
indian_pines,11,v1,0.0,0.776,0.732,0.744,5|6|8|14|16|25|41|80|134|186|189,1
indian_pines,10,v1,0.0,0.758,0.694,0.723,5|6|8|14|16|25|41|134|186|189,1
indian_pines,9,v1,0.0,0.668,0.569,0.618,5|6|8|14|16|25|41|186|189,1
indian_pines,8,v1,0.0,0.679,0.561,0.63,5|6|8|16|25|41|186|189,1
indian_pines,7,v1,0.0,0.678,0.56,0.628,5|6|8|16|25|41|186,1
indian_pines,6,v1,0.0,0.651,0.526,0.595,5|6|8|16|41|186,1
indian_pines,5,v1,0.0,0.587,0.451,0.516,5|6|8|16|41,1
indian_pines,30,v1,186.23,0.784,0.79,0.753,2|5|6|7|12|13|16|18|19|21|28|29|32|36|42|45|47|51|63|65|68|72|152|160|162|169|170|178|179|189,2
indian_pines,29,v1,0.0,0.804,0.812,0.777,5|6|7|12|13|16|18|19|21|28|29|32|36|42|45|47|51|63|65|68|72|152|160|162|169|170|178|179|189,2
indian_pines,28,v1,0.0,0.795,0.804,0.766,5|6|7|12|13|16|18|19|21|28|29|32|42|45|47|51|63|65|68|72|152|160|162|169|170|178|179|189,2
indian_pines,27,v1,0.0,0.794,0.789,0.764,5|6|7|12|16|18|19|21|28|29|32|42|45|47|51|63|65|68|72|152|160|162|169|170|178|179|189,2
indian_pines,26,v1,0.0,0.788,0.787,0.758,5|6|7|12|16|18|19|21|28|29|32|42|45|47|51|65|68|72|152|160|162|169|170|178|179|189,2
indian_pines,25,v1,0.0,0.787,0.785,0.757,5|6|7|12|16|18|19|21|28|29|32|42|45|47|51|65|68|72|152|160|169|170|178|179|189,2
indian_pines,24,v1,0.0,0.783,0.785,0.753,5|6|7|12|16|18|19|21|28|29|32|42|45|47|51|65|68|72|152|169|170|178|179|189,2
indian_pines,23,v1,0.0,0.781,0.784,0.75,5|6|7|12|16|18|19|21|28|29|32|42|45|47|65|68|72|152|169|170|178|179|189,2
indian_pines,22,v1,0.0,0.789,0.798,0.759,5|6|7|12|16|18|19|21|28|29|32|42|45|47|65|68|72|152|169|170|178|179,2
indian_pines,21,v1,0.0,0.79,0.773,0.76,5|6|7|12|16|18|19|21|29|32|42|45|47|65|68|72|152|169|170|178|179,2
indian_pines,20,v1,0.0,0.768,0.779,0.735,5|6|7|12|16|18|19|21|29|32|42|45|47|65|68|72|152|169|170|178,2
indian_pines,19,v1,0.0,0.774,0.78,0.741,5|6|7|12|16|18|19|21|29|32|42|45|65|68|72|152|169|170|178,2
indian_pines,18,v1,0.0,0.735,0.75,0.697,5|6|7|12|16|18|19|21|29|32|42|45|65|68|72|152|169|170,2
indian_pines,17,v1,0.0,0.748,0.761,0.712,5|6|7|12|16|18|19|21|29|42|45|65|68|72|152|169|170,2
indian_pines,16,v1,0.0,0.75,0.762,0.714,5|6|7|12|16|19|21|29|42|45|65|68|72|152|169|170,2
indian_pines,15,v1,0.0,0.743,0.741,0.706,5|6|7|12|16|19|21|29|42|65|68|72|152|169|170,2
indian_pines,14,v1,0.0,0.752,0.745,0.716,5|6|7|12|16|19|29|42|65|68|72|152|169|170,2
indian_pines,13,v1,0.0,0.744,0.742,0.708,5|6|7|12|16|19|29|42|65|72|152|169|170,2
indian_pines,12,v1,0.0,0.752,0.752,0.717,5|6|7|16|19|29|42|65|72|152|169|170,2
indian_pines,11,v1,0.0,0.741,0.732,0.703,5|6|7|16|19|29|42|72|152|169|170,2
indian_pines,10,v1,0.0,0.745,0.734,0.708,5|6|7|16|19|29|42|72|152|169,2
indian_pines,9,v1,0.0,0.73,0.726,0.691,5|6|7|16|19|29|42|72|169,2
indian_pines,8,v1,0.0,0.699,0.686,0.655,5|6|7|16|19|29|42|169,2
indian_pines,7,v1,0.0,0.702,0.695,0.658,5|6|7|16|29|42|169,2
indian_pines,6,v1,0.0,0.673,0.612,0.624,5|6|7|29|42|169,2
indian_pines,5,v1,0.0,0.614,0.5,0.55,5|6|7|29|42,2
indian_pines,30,v1,170.432,0.842,0.858,0.82,5|6|7|10|14|16|19|32|34|38|40|41|63|65|70|72|76|105|107|128|132|159|165|170|172|174|179|186|187|189,3
indian_pines,29,v1,0.0,0.839,0.858,0.817,5|6|7|10|14|16|19|32|34|38|40|41|63|65|70|72|105|107|128|132|159|165|170|172|174|179|186|187|189,3
indian_pines,28,v1,0.0,0.83,0.855,0.806,5|6|7|10|16|19|32|34|38|40|41|63|65|70|72|105|107|128|132|159|165|170|172|174|179|186|187|189,3
indian_pines,27,v1,0.0,0.834,0.854,0.811,5|6|7|10|16|19|32|34|38|40|41|63|65|70|72|105|107|128|132|159|170|172|174|179|186|187|189,3
indian_pines,26,v1,0.0,0.832,0.828,0.808,5|6|7|10|16|19|32|34|38|41|63|65|70|72|105|107|128|132|159|170|172|174|179|186|187|189,3
indian_pines,25,v1,0.0,0.834,0.852,0.811,5|6|7|10|16|19|32|34|38|41|63|65|70|72|107|128|132|159|170|172|174|179|186|187|189,3
indian_pines,24,v1,0.0,0.835,0.833,0.812,5|6|7|10|16|19|32|34|38|41|63|65|72|107|128|132|159|170|172|174|179|186|187|189,3
indian_pines,23,v1,0.0,0.829,0.825,0.805,5|6|7|10|16|19|32|34|38|41|65|72|107|128|132|159|170|172|174|179|186|187|189,3
indian_pines,22,v1,0.0,0.824,0.817,0.8,5|6|7|10|16|19|32|34|38|41|65|72|107|132|159|170|172|174|179|186|187|189,3
indian_pines,21,v1,0.0,0.815,0.813,0.789,5|7|10|16|19|32|34|38|41|65|72|107|132|159|170|172|174|179|186|187|189,3
indian_pines,20,v1,0.0,0.82,0.818,0.795,5|7|10|16|19|32|34|38|41|65|72|107|132|159|170|172|174|186|187|189,3
indian_pines,19,v1,0.0,0.804,0.824,0.775,5|7|10|16|19|32|38|41|65|72|107|132|159|170|172|174|186|187|189,3
indian_pines,18,v1,0.0,0.8,0.789,0.771,5|7|10|16|19|32|38|41|65|72|107|132|170|172|174|186|187|189,3
indian_pines,17,v1,0.0,0.789,0.764,0.759,5|7|10|16|19|32|38|41|65|107|132|170|172|174|186|187|189,3
indian_pines,16,v1,0.0,0.778,0.771,0.747,5|7|10|16|19|38|41|65|107|132|170|172|174|186|187|189,3
indian_pines,15,v1,0.0,0.782,0.77,0.752,5|7|10|16|19|38|41|65|107|132|172|174|186|187|189,3
indian_pines,14,v1,0.0,0.782,0.769,0.751,5|7|10|16|19|38|41|65|107|132|172|174|187|189,3
indian_pines,13,v1,0.0,0.757,0.746,0.723,5|7|10|16|19|38|41|107|132|172|174|187|189,3
indian_pines,12,v1,0.0,0.7,0.66,0.657,5|7|10|16|19|38|41|107|172|174|187|189,3
indian_pines,11,v1,0.0,0.687,0.649,0.643,5|7|10|16|38|41|107|172|174|187|189,3
indian_pines,10,v1,0.0,0.694,0.65,0.651,5|7|10|16|38|107|172|174|187|189,3
indian_pines,9,v1,0.0,0.696,0.634,0.652,5|7|10|16|38|172|174|187|189,3
indian_pines,8,v1,0.0,0.689,0.662,0.643,5|7|10|16|38|172|174|187,3
indian_pines,7,v1,0.0,0.691,0.696,0.645,5|7|10|16|38|172|187,3
indian_pines,6,v1,0.0,0.651,0.612,0.598,5|7|10|16|38|172,3
indian_pines,5,v1,0.0,0.585,0.495,0.515,5|7|10|16|38,3
indian_pines,30,v1,167.422,0.814,0.805,0.788,0|4|5|6|8|14|16|19|21|25|31|33|36|38|40|41|65|72|73|76|86|105|120|125|141|155|161|181|186|189,4
indian_pines,29,v1,0.0,0.803,0.797,0.775,0|4|5|6|8|14|16|19|21|25|31|33|36|38|40|41|65|72|73|76|86|105|120|125|155|161|181|186|189,4
indian_pines,28,v1,0.0,0.8,0.799,0.771,0|4|5|6|8|14|16|19|21|25|31|33|38|40|41|65|72|73|76|86|105|120|125|155|161|181|186|189,4
indian_pines,27,v1,0.0,0.787,0.786,0.757,0|4|5|6|8|14|16|19|21|25|31|33|38|40|41|65|72|73|76|86|105|120|155|161|181|186|189,4
indian_pines,26,v1,0.0,0.777,0.781,0.745,0|4|5|6|8|14|16|19|21|25|31|38|40|41|65|72|73|76|86|105|120|155|161|181|186|189,4
indian_pines,25,v1,0.0,0.776,0.779,0.745,0|4|5|6|8|14|16|19|21|25|31|38|41|65|72|73|76|86|105|120|155|161|181|186|189,4
indian_pines,24,v1,0.0,0.77,0.775,0.738,0|4|5|6|8|14|16|21|25|31|38|41|65|72|73|76|86|105|120|155|161|181|186|189,4
indian_pines,23,v1,0.0,0.765,0.767,0.731,0|4|5|6|8|14|16|21|25|31|38|41|65|72|73|76|86|105|120|155|161|186|189,4
indian_pines,22,v1,0.0,0.776,0.795,0.744,0|4|5|6|8|14|16|21|25|31|38|41|65|72|73|76|105|120|155|161|186|189,4
indian_pines,21,v1,0.0,0.774,0.777,0.742,0|4|5|6|8|14|16|21|25|38|41|65|72|73|76|105|120|155|161|186|189,4
indian_pines,20,v1,0.0,0.765,0.776,0.732,0|4|5|6|8|14|16|21|25|38|41|65|72|73|76|105|120|155|186|189,4
indian_pines,19,v1,0.0,0.752,0.778,0.716,0|4|5|6|8|14|16|21|25|38|41|65|72|73|105|120|155|186|189,4
indian_pines,18,v1,0.0,0.751,0.78,0.715,0|4|5|6|8|14|16|25|38|41|65|72|73|105|120|155|186|189,4
indian_pines,17,v1,0.0,0.752,0.756,0.717,0|4|5|6|8|14|16|25|41|65|72|73|105|120|155|186|189,4
indian_pines,16,v1,0.0,0.757,0.788,0.722,0|4|5|6|8|14|16|25|41|65|72|73|120|155|186|189,4
indian_pines,15,v1,0.0,0.759,0.764,0.725,0|4|5|6|8|14|16|25|41|72|73|120|155|186|189,4
indian_pines,14,v1,0.0,0.737,0.733,0.699,0|4|5|6|8|14|16|25|72|73|120|155|186|189,4
indian_pines,13,v1,0.0,0.726,0.719,0.687,0|4|5|6|8|14|16|25|72|73|120|186|189,4
indian_pines,12,v1,0.0,0.737,0.728,0.699,0|4|5|6|8|14|16|25|72|120|186|189,4
indian_pines,11,v1,0.0,0.774,0.746,0.741,4|5|6|8|14|16|25|72|120|186|189,4
indian_pines,10,v1,0.0,0.769,0.759,0.736,4|5|6|8|16|25|72|120|186|189,4
indian_pines,9,v1,0.0,0.775,0.739,0.743,5|6|8|16|25|72|120|186|189,4
indian_pines,8,v1,0.0,0.746,0.678,0.708,5|6|8|16|25|120|186|189,4
indian_pines,7,v1,0.0,0.748,0.663,0.711,5|6|8|16|25|120|186,4
indian_pines,6,v1,0.0,0.652,0.548,0.598,5|6|8|16|25|186,4
indian_pines,5,v1,0.0,0.576,0.43,0.504,5|6|8|25|186,4
indian_pines,30,v1,174.907,0.804,0.802,0.775,5|6|8|11|14|16|18|21|29|31|32|35|39|40|65|72|124|151|153|159|162|165|170|174|175|177|184|186|189|191,5
indian_pines,29,v1,0.0,0.809,0.816,0.782,5|6|8|11|14|16|18|21|29|31|32|35|39|40|65|72|124|151|153|159|162|165|170|174|175|177|186|189|191,5
indian_pines,28,v1,0.0,0.815,0.807,0.788,5|6|8|11|14|16|18|21|29|31|32|35|39|40|65|72|124|151|153|159|162|170|174|175|177|186|189|191,5
indian_pines,27,v1,0.0,0.807,0.773,0.779,5|6|8|11|14|16|18|21|29|31|32|39|40|65|72|124|151|153|159|162|170|174|175|177|186|189|191,5
indian_pines,26,v1,0.0,0.799,0.794,0.771,5|6|8|11|14|16|18|21|29|31|32|39|40|65|72|124|151|153|159|162|170|174|175|177|186|189,5
indian_pines,25,v1,0.0,0.806,0.794,0.779,5|6|8|11|14|16|18|21|29|31|32|39|40|65|72|124|151|153|159|162|170|174|175|177|186,5
indian_pines,24,v1,0.0,0.801,0.79,0.773,5|6|8|11|14|16|18|21|29|31|32|39|40|65|124|151|153|159|162|170|174|175|177|186,5
indian_pines,23,v1,0.0,0.797,0.778,0.769,5|6|8|11|14|16|18|21|29|31|32|39|40|65|124|151|153|159|170|174|175|177|186,5
indian_pines,22,v1,0.0,0.804,0.78,0.776,5|6|8|11|16|18|21|29|31|32|39|40|65|124|151|153|159|170|174|175|177|186,5
indian_pines,21,v1,0.0,0.814,0.802,0.787,5|6|8|16|18|21|29|31|32|39|40|65|124|151|153|159|170|174|175|177|186,5
indian_pines,20,v1,0.0,0.806,0.759,0.777,5|6|8|16|18|21|29|31|32|40|65|124|151|153|159|170|174|175|177|186,5
indian_pines,19,v1,0.0,0.811,0.768,0.784,5|6|8|16|18|21|29|31|32|40|65|124|151|153|159|174|175|177|186,5
indian_pines,18,v1,0.0,0.771,0.693,0.738,5|6|8|16|18|21|29|31|32|40|65|151|153|159|174|175|177|186,5
indian_pines,17,v1,0.0,0.748,0.667,0.712,5|6|8|16|18|21|29|31|32|40|65|151|159|174|175|177|186,5
indian_pines,16,v1,0.0,0.774,0.73,0.742,5|6|8|16|18|21|29|31|32|40|65|159|174|175|177|186,5
indian_pines,15,v1,0.0,0.77,0.726,0.738,5|6|8|16|21|29|31|32|40|65|159|174|175|177|186,5
indian_pines,14,v1,0.0,0.765,0.707,0.73,5|6|8|16|21|29|31|32|40|65|159|175|177|186,5
indian_pines,13,v1,0.0,0.725,0.633,0.685,5|6|8|16|21|29|31|32|40|159|175|177|186,5
indian_pines,12,v1,0.0,0.717,0.63,0.676,5|6|8|16|21|29|31|32|40|159|175|186,5
indian_pines,11,v1,0.0,0.719,0.622,0.678,5|6|8|16|29|31|32|40|159|175|186,5
indian_pines,10,v1,0.0,0.717,0.638,0.675,5|6|8|16|29|31|32|40|159|175,5
indian_pines,9,v1,0.0,0.681,0.579,0.632,5|6|8|16|29|31|32|159|175,5
indian_pines,8,v1,0.0,0.655,0.56,0.602,5|6|8|16|31|32|159|175,5
indian_pines,7,v1,0.0,0.645,0.557,0.589,5|6|8|16|31|32|175,5
indian_pines,6,v1,0.0,0.646,0.544,0.589,5|6|8|16|32|175,5
indian_pines,5,v1,0.0,0.591,0.449,0.523,5|6|8|16|175,5
indian_pines,30,v1,184.264,0.847,0.891,0.826,5|6|8|10|11|14|16|19|21|24|26|29|30|33|36|41|65|70|72|112|125|127|159|165|169|174|175|181|183|189,6
indian_pines,29,v1,0.0,0.849,0.888,0.828,5|6|8|10|11|14|16|19|21|24|26|29|30|33|36|41|65|70|72|125|127|159|165|169|174|175|181|183|189,6
indian_pines,28,v1,0.0,0.856,0.895,0.836,5|6|8|10|14|16|19|21|24|26|29|30|33|36|41|65|70|72|125|127|159|165|169|174|175|181|183|189,6
indian_pines,27,v1,0.0,0.847,0.887,0.825,5|6|8|10|14|16|19|21|24|26|29|30|33|41|65|70|72|125|127|159|165|169|174|175|181|183|189,6
indian_pines,26,v1,0.0,0.853,0.89,0.832,5|6|8|10|14|16|19|24|26|29|30|33|41|65|70|72|125|127|159|165|169|174|175|181|183|189,6
indian_pines,25,v1,0.0,0.839,0.883,0.817,5|6|8|10|14|16|19|24|26|29|30|33|41|65|70|72|125|127|159|165|169|174|175|181|183,6
indian_pines,24,v1,0.0,0.836,0.855,0.812,5|6|8|10|14|16|19|24|26|29|30|41|65|70|72|125|127|159|165|169|174|175|181|183,6
indian_pines,23,v1,0.0,0.844,0.881,0.822,5|6|8|10|14|16|19|24|26|29|30|41|65|70|72|125|127|159|165|169|175|181|183,6
indian_pines,22,v1,0.0,0.849,0.858,0.828,5|6|8|10|14|16|19|24|26|29|30|41|65|70|72|125|127|159|165|169|181|183,6
indian_pines,21,v1,0.0,0.849,0.884,0.828,5|6|8|10|14|16|19|24|26|29|30|41|65|70|72|125|127|159|165|169|183,6
indian_pines,20,v1,0.0,0.841,0.876,0.818,5|6|8|10|14|16|19|24|26|29|30|41|65|70|72|125|159|165|169|183,6
indian_pines,19,v1,0.0,0.846,0.878,0.824,5|6|8|10|14|16|19|24|26|29|30|41|65|70|125|159|165|169|183,6
indian_pines,18,v1,0.0,0.845,0.856,0.823,5|6|8|10|16|19|24|26|29|30|41|65|70|125|159|165|169|183,6
indian_pines,17,v1,0.0,0.847,0.879,0.825,5|6|8|10|16|19|24|26|29|30|41|70|125|159|165|169|183,6
indian_pines,16,v1,0.0,0.824,0.848,0.799,5|6|8|10|16|19|24|26|29|30|41|125|159|165|169|183,6
indian_pines,15,v1,0.0,0.77,0.76,0.737,5|6|8|10|16|19|24|26|29|30|41|159|165|169|183,6
indian_pines,14,v1,0.0,0.758,0.737,0.723,5|6|8|10|16|19|24|26|29|41|159|165|169|183,6
indian_pines,13,v1,0.0,0.748,0.706,0.712,5|6|8|10|16|19|24|26|29|41|159|165|169,6
indian_pines,12,v1,0.0,0.739,0.691,0.701,5|6|8|16|19|24|26|29|41|159|165|169,6
indian_pines,11,v1,0.0,0.74,0.678,0.702,5|6|8|16|19|24|29|41|159|165|169,6
indian_pines,10,v1,0.0,0.749,0.704,0.712,5|6|8|16|24|29|41|159|165|169,6
indian_pines,9,v1,0.0,0.733,0.715,0.694,5|6|8|16|24|29|41|165|169,6
indian_pines,8,v1,0.0,0.727,0.669,0.686,5|6|8|16|24|41|165|169,6
indian_pines,7,v1,0.0,0.703,0.627,0.657,5|6|8|16|24|41|165,6
indian_pines,6,v1,0.0,0.726,0.658,0.683,6|8|16|24|41|165,6
indian_pines,5,v1,0.0,0.659,0.526,0.604,6|8|16|24|41,6
indian_pines,30,v1,169.068,0.817,0.821,0.791,5|6|7|8|10|14|16|19|26|29|30|34|38|41|63|70|73|75|80|91|107|122|132|156|169|179|186|189|191|197,7
indian_pines,29,v1,0.0,0.813,0.817,0.786,5|6|7|8|10|14|16|19|26|29|34|38|41|63|70|73|75|80|91|107|122|132|156|169|179|186|189|191|197,7
indian_pines,28,v1,0.0,0.81,0.782,0.783,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|80|91|107|122|132|156|169|179|186|189|191|197,7
indian_pines,27,v1,0.0,0.809,0.806,0.782,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|80|91|107|132|156|169|179|186|189|191|197,7
indian_pines,26,v1,0.0,0.793,0.77,0.764,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|80|91|107|156|169|179|186|189|191|197,7
indian_pines,25,v1,0.0,0.8,0.81,0.772,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|91|107|156|169|179|186|189|191|197,7
indian_pines,24,v1,0.0,0.795,0.765,0.765,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|91|107|156|169|179|189|191|197,7
indian_pines,23,v1,0.0,0.789,0.752,0.759,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|91|156|169|179|189|191|197,7
indian_pines,22,v1,0.0,0.787,0.732,0.757,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|91|156|169|189|191|197,7
indian_pines,21,v1,0.0,0.787,0.759,0.756,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|91|169|189|191|197,7
indian_pines,20,v1,0.0,0.778,0.747,0.746,5|6|7|8|10|14|16|19|29|34|38|41|63|70|73|75|91|169|189|191,7
indian_pines,19,v1,0.0,0.778,0.729,0.746,5|6|7|10|14|16|19|29|34|38|41|63|70|73|75|91|169|189|191,7
indian_pines,18,v1,0.0,0.775,0.727,0.743,5|6|7|10|14|16|19|29|34|38|41|63|70|73|91|169|189|191,7
indian_pines,17,v1,0.0,0.754,0.717,0.719,5|6|7|10|14|16|19|29|38|41|63|70|73|91|169|189|191,7
indian_pines,16,v1,0.0,0.762,0.69,0.728,5|6|7|10|14|16|19|29|38|41|63|70|73|169|189|191,7
indian_pines,15,v1,0.0,0.753,0.674,0.717,5|6|7|10|14|16|19|29|41|63|70|73|169|189|191,7
indian_pines,14,v1,0.0,0.756,0.697,0.721,5|6|7|10|14|16|19|29|41|63|70|73|169|191,7
indian_pines,13,v1,0.0,0.761,0.704,0.727,5|6|7|10|14|16|19|29|41|63|70|169|191,7
indian_pines,12,v1,0.0,0.774,0.717,0.741,5|6|7|10|14|16|19|29|41|63|70|169,7
indian_pines,11,v1,0.0,0.726,0.659,0.686,5|6|7|10|14|16|19|29|41|63|70,7
indian_pines,10,v1,0.0,0.73,0.667,0.69,5|6|7|14|16|19|29|41|63|70,7
indian_pines,9,v1,0.0,0.728,0.664,0.688,5|6|7|14|16|19|29|41|63,7
indian_pines,8,v1,0.0,0.721,0.651,0.68,5|6|7|14|16|29|41|63,7
indian_pines,7,v1,0.0,0.726,0.644,0.685,5|6|7|16|29|41|63,7
indian_pines,6,v1,0.0,0.635,0.505,0.578,5|6|7|16|29|41,7
indian_pines,5,v1,0.0,0.596,0.496,0.528,5|6|7|16|41,7
indian_pines,30,v1,179.541,0.788,0.789,0.758,4|5|6|8|16|19|24|29|30|33|42|51|66|73|80|105|109|119|122|166|168|169|171|174|175|179|181|183|186|189,8
indian_pines,29,v1,0.0,0.782,0.783,0.75,4|5|6|8|16|19|24|29|30|33|42|51|66|73|80|105|109|122|166|168|169|171|174|175|179|181|183|186|189,8
indian_pines,28,v1,0.0,0.786,0.794,0.755,4|5|6|8|16|19|24|29|30|33|42|51|66|80|105|109|122|166|168|169|171|174|175|179|181|183|186|189,8
indian_pines,27,v1,0.0,0.801,0.78,0.773,4|5|6|8|16|19|24|29|30|33|42|51|66|80|109|122|166|168|169|171|174|175|179|181|183|186|189,8
indian_pines,26,v1,0.0,0.792,0.767,0.762,4|5|6|8|16|19|24|29|30|33|42|51|66|109|122|166|168|169|171|174|175|179|181|183|186|189,8
indian_pines,25,v1,0.0,0.798,0.771,0.769,4|5|6|8|16|19|24|29|30|33|42|51|66|109|122|166|168|169|171|174|175|179|183|186|189,8
indian_pines,24,v1,0.0,0.792,0.758,0.762,4|5|6|8|16|19|24|29|30|33|42|51|66|109|122|166|168|169|171|174|175|179|186|189,8
