epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.754,0.0002522,0.0001,0,0,2.754,0.047,0.062,0.0,0.047,0.062,0.0,0.783,0.794,0.753,-0.352,0.329,0.0,-0.352,0.329,-0.0,200,91,181|153|0|16|137|65|190|28|76|5|132|189|52|92|101|53|143|37|133|97|11|102|183|73|4|109|169|196|194|12,-0.352|-0.343|-0.341|0.329|-0.302|0.28|-0.276|-0.271|0.265|0.26|0.256|0.245|0.24|-0.238|0.237|-0.235|-0.234|-0.231|-0.228|0.225|-0.225|0.208|0.203|0.196|0.195|0.192|0.192|0.187|0.185|-0.184,-0.341,0.0,-0.105,0.0,0.195,0.26,0.154,0.128,0.0,0.0,0.0,-0.225,-0.184,0.0,0.0,0.0,0.329,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,-0.176,-0.142,0.0,-0.271,0.113,0.0,-0.153,0.0,0.0,-0.136,0.0,0.0,-0.231,-0.136,-0.118,0.0,0.0,0.105,-0.182,0.0,0.12,0.0,0.0,0.0,0.0,-0.109,-0.157,0.24,-0.235,0.164,-0.176,0.155,0.0,0.0,-0.108,0.0,-0.124,0.0,0.107,0.0,0.28,0.0,0.0,0.146,0.0,0.0,-0.141,0.0,0.196,0.132,-0.113,0.265,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,0.107,-0.152,0.176,0.0,0.0,-0.238,0.0,0.132,0.102,0.0,0.225,0.0,0.0,0.0,0.237,0.208,0.0,0.112,0.0,0.0,0.167,0.0,0.192,0.175,-0.177,-0.179,0.0,0.0,0.116,0.0,0.0,-0.108,-0.128,0.0,0.0,0.0,-0.112,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,0.256,-0.228,0.0,0.113,0.0,-0.302,0.0,0.0,0.0,-0.121,0.0,-0.234,0.0,0.0,-0.114,0.0,0.0,0.0,0.0,0.0,0.147,-0.343,-0.134,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,-0.112,-0.137,0.0,-0.115,0.105,0.0,0.192,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,-0.158,0.0,0.0,-0.352,0.1,0.203,-0.102,0.0,0.0,0.0,0.0,0.245,-0.276,0.125,0.0,0.0,0.185,0.151,0.187,-0.135,0.125,0.0
10,2.161,-0.1737111,9.95e-05,0,0,2.161,0.361,0.124,0.182,0.362,0.124,0.184,0.806,0.857,0.779,-3.087,3.1,-0.174,-3.087,3.1,-0.173,200,179,107|92|37|132|137|54|56|87|59|159|61|68|152|51|141|153|73|196|4|184|163|129|102|52|38|71|50|189|180|28,3.1|-3.087|-3.006|2.966|-2.883|2.811|2.711|2.702|-2.696|2.692|-2.68|2.673|2.66|-2.576|-2.567|-2.552|2.534|2.476|2.467|-2.466|-2.454|2.449|2.44|2.436|-2.385|-2.303|-2.287|2.286|-2.166|-2.155,-1.691,0.837,1.779,-1.451,2.467,1.964,-0.617,0.17,0.0,0.556,-0.102,-2.125,0.532,0.555,0.179,-1.204,0.589,-1.527,0.174,0.0,-1.266,-0.361,-1.318,-1.475,-1.97,-1.592,0.0,0.556,-2.155,2.022,0.0,1.391,-1.066,0.711,0.605,0.0,-1.154,-3.006,-2.385,-2.086,0.0,0.273,-1.12,-2.087,-1.292,0.0,-0.637,0.186,-1.899,-0.751,-2.287,-2.576,2.436,-1.997,2.811,1.527,2.711,0.638,0.0,-2.696,0.0,-2.68,0.115,-0.628,0.0,-0.452,0.386,-1.924,2.673,-1.681,-1.465,-2.303,-1.599,2.534,0.234,-1.437,-0.833,1.875,-1.079,0.334,-0.266,0.426,-1.72,0.266,-0.485,-1.014,-0.533,2.702,-1.91,0.0,-1.806,-1.194,-3.087,0.0,-0.395,1.96,-1.133,-0.241,-1.519,0.228,-1.531,0.0,2.44,0.0,1.344,-0.471,0.619,3.1,-1.227,1.09,0.0,1.711,0.776,0.0,0.867,-0.215,-0.314,0.837,1.878,0.462,-1.007,0.133,0.0,-0.201,-1.903,-0.99,-0.817,-1.575,1.107,2.449,-1.214,-1.591,2.966,-1.716,0.147,1.901,-1.643,-2.883,-0.25,-0.732,0.422,-2.567,0.881,1.094,-1.233,0.502,-1.998,0.633,0.517,-1.546,0.2,-0.902,2.66,-2.552,0.355,0.355,0.171,-1.152,0.585,2.692,-0.915,-1.5,-1.609,-2.454,0.0,-1.884,1.781,2.15,0.0,1.811,0.854,0.0,-1.808,-0.473,0.428,-1.05,0.261,0.62,-1.02,0.0,-2.166,0.335,1.648,0.199,-2.466,1.083,0.534,-1.433,-1.957,2.286,-0.103,2.142,-0.164,0.363,0.156,-0.991,2.476,0.961,2.079,0.352
20,1.765,-0.2088023,9.9e-05,0,0,1.765,0.378,0.139,0.22,0.383,0.142,0.225,0.8,0.848,0.772,-5.935,7.017,-0.209,-5.935,7.017,-0.21,200,195,54|52|37|38|152|56|107|153|51|159|163|24|165|67|184|28|189|180|188|59|166|196|61|43|44|98|2|25|71|191,7.017|5.998|-5.935|-5.926|5.82|5.611|5.517|-5.318|-5.269|5.201|-5.165|-5.117|-5.024|-4.935|-4.924|-4.914|4.827|-4.81|-4.776|-4.762|4.725|4.673|-4.398|-4.39|-4.341|-4.307|4.257|-4.202|-4.178|4.172,-1.123,2.316,4.257,-1.195,3.164,3.076,-2.632,0.656,-0.153,1.101,-0.324,-2.14,-0.107,0.882,-0.628,-1.19,-0.358,-1.066,-0.337,-1.847,-0.211,0.84,-2.935,-1.935,-5.117,-4.202,-1.489,1.236,-4.914,4.139,-0.532,1.993,0.166,-0.426,1.226,1.821,0.0,-5.935,-5.926,-3.874,-0.497,0.758,-3.283,-4.39,-4.341,1.188,0.623,1.396,-3.775,-3.476,-4.088,-5.269,5.998,-2.233,7.017,1.363,5.611,2.416,0.0,-4.762,-0.276,-4.398,0.0,0.846,0.435,-1.503,2.249,-4.935,3.335,-2.232,-3.717,-4.178,-1.655,4.158,2.404,-2.414,-2.443,1.81,-1.338,1.378,-0.86,2.326,-2.067,0.737,-1.152,-0.167,-1.668,3.8,-1.594,1.34,-2.608,-0.547,-3.863,0.277,0.453,3.196,-0.975,-1.395,-4.307,1.457,-2.449,0.0,2.141,0.0,2.22,0.835,2.493,5.517,-1.578,0.832,1.983,3.419,2.767,-1.409,3.712,-0.489,0.914,2.738,4.117,1.117,-3.064,-0.903,-1.135,-0.313,-2.844,-1.979,0.321,-4.077,3.315,2.913,-1.501,-1.918,3.797,-1.816,-0.555,2.269,-2.622,-3.377,-2.277,-0.838,-0.452,-3.136,2.755,1.823,-3.16,0.923,-4.028,1.986,2.441,-2.025,-1.316,-2.209,5.82,-5.318,-1.26,2.292,-1.275,-1.98,2.028,5.201,-1.613,-4.057,-3.383,-5.165,0.403,-5.024,4.725,3.608,-0.812,4.023,2.286,0.865,-2.293,-1.208,0.327,-4.143,1.92,1.758,-4.021,-1.745,-4.81,0.155,2.594,2.12,-4.924,1.761,1.463,-2.361,-4.776,4.827,0.514,4.172,-1.27,2.013,1.854,-0.643,4.673,2.79,2.428,1.181
30,1.516,-0.2470381,9.85e-05,0,0,1.516,0.473,0.24,0.355,0.471,0.234,0.352,0.802,0.817,0.774,-11.096,13.102,-0.247,-11.096,13.102,-0.247,200,199,54|37|152|38|24|52|153|175|28|188|51|165|67|189|56|166|163|159|25|180|2|196|184|107|44|43|191|29|127|178,13.102|-11.096|10.113|-10.008|-9.952|9.91|-9.28|-9.256|-9.228|-9.113|-9.044|-9.003|-9.0|8.864|8.823|8.819|-8.717|8.676|-8.663|-8.525|8.444|8.345|-8.29|8.216|-8.198|-8.145|7.544|7.443|-7.335|-7.307,-2.394,4.905,8.444,-0.42,4.072,4.552,-6.193,0.824,0.41,3.002,0.0,-2.247,-0.374,1.533,-1.732,-0.55,-1.811,0.255,-1.751,-4.675,0.772,3.75,-5.478,-4.334,-9.952,-8.663,-3.172,2.128,-9.228,7.443,-2.692,3.352,1.567,-1.805,2.546,5.073,1.715,-11.096,-10.008,-6.133,-2.214,1.369,-6.077,-8.145,-8.198,3.76,2.382,4.257,-6.227,-6.928,-7.015,-9.044,9.91,-2.606,13.102,2.219,8.823,5.939,0.515,-7.155,-0.876,-6.056,0.568,2.625,2.297,-3.679,4.346,-9.0,3.821,-1.98,-7.122,-6.936,-1.908,6.734,6.616,-4.192,-5.423,1.518,0.317,1.833,-1.727,4.939,-2.755,3.143,-2.353,-1.396,-4.024,3.894,-1.847,3.541,-3.831,-0.686,-4.773,1.92,-1.295,4.73,-1.705,-3.864,-6.611,4.397,-4.505,-1.144,1.378,0.999,2.509,3.082,4.824,8.216,-2.139,1.235,4.475,5.02,5.269,-3.652,6.165,-0.751,2.698,5.435,6.635,2.309,-6.507,0.543,-2.223,-0.1,-2.734,-3.267,1.252,-7.335,6.008,3.911,-3.512,-1.478,4.577,-1.933,-1.159,2.893,-3.87,-3.949,-5.952,-1.461,-0.107,-3.948,4.849,1.849,-5.52,1.67,-6.925,4.642,5.308,-3.313,-3.779,-4.008,10.113,-9.28,-2.237,4.54,-4.643,-3.472,4.828,8.676,-4.126,-7.218,-6.054,-8.717,1.926,-9.003,8.819,5.41,-1.009,7.003,4.501,3.111,-3.366,-2.835,1.094,-9.256,4.249,4.041,-7.307,-5.73,-8.525,0.3,4.704,5.321,-8.29,3.006,2.831,-3.982,-9.113,8.864,3.01,7.544,-2.219,4.656,3.98,-2.33,8.345,6.654,3.33,2.407
40,1.359,-0.316643,9.8e-05,0,0,1.359,0.496,0.284,0.398,0.493,0.273,0.392,0.779,0.802,0.748,-16.465,19.279,-0.317,-16.465,19.279,-0.316,200,198,54|37|24|175|38|152|188|28|25|74|52|165|189|153|2|43|51|67|166|56|180|163|196|159|184|197|191|6|29|107,19.279|-16.465|-16.191|-15.026|-14.87|14.542|-14.262|-14.11|-14.077|13.822|13.795|-13.67|13.587|-13.408|13.301|-13.102|-13.066|-12.875|12.783|12.781|-12.578|-12.293|12.126|11.927|-11.832|11.712|11.565|-11.286|11.229|11.122,-7.275,7.735,13.301,0.724,5.494,6.413,-11.286,1.419,0.0,6.271,-0.108,-2.898,-0.569,2.933,-4.362,0.136,-3.515,2.122,-3.133,-9.041,1.473,8.622,-8.689,-8.358,-16.191,-14.077,-5.508,3.913,-14.11,11.229,-6.049,4.577,3.329,-3.866,5.001,8.848,4.221,-16.465,-14.87,-9.292,-3.117,4.602,-8.606,-13.102,-10.981,6.6,4.307,8.631,-8.997,-10.46,-9.842,-13.066,13.795,-3.106,19.279,2.685,12.781,10.414,0.512,-9.716,-3.112,-8.075,0.0,4.711,3.28,-5.482,6.642,-12.875,5.451,-1.643,-10.966,-9.47,-3.49,9.852,13.822,-8.64,-8.566,1.906,1.451,3.465,-2.23,6.454,-3.817,5.087,-3.419,-4.414,-6.89,3.55,-2.171,8.171,-5.293,-0.293,-6.048,5.183,-2.643,7.41,-2.797,-5.568,-8.193,8.612,-6.641,-3.888,1.8,0.893,3.162,6.172,7.155,11.122,-2.995,2.184,7.027,6.496,7.888,-5.886,9.284,-2.433,4.168,9.072,9.685,3.249,-9.683,2.035,-3.401,0.85,-3.174,-4.927,1.685,-11.041,8.133,5.689,-5.977,-1.321,5.958,-3.062,-1.45,3.496,-5.063,-5.857,-9.411,-2.234,-0.443,-5.084,6.696,2.313,-7.698,3.316,-9.797,7.731,8.694,-5.372,-5.93,-6.696,14.542,-13.408,-3.362,7.364,-8.666,-5.69,7.748,11.927,-6.582,-10.464,-9.159,-12.293,3.085,-13.67,12.783,7.572,-2.011,10.839,6.761,4.17,-6.328,-4.449,2.393,-15.026,6.38,7.532,-10.36,-10.187,-12.578,1.579,7.421,7.555,-11.832,4.831,3.547,-6.682,-14.262,13.587,6.341,11.565,-3.743,8.156,5.638,-3.784,12.126,11.712,3.962,4.013
50,1.241,-0.4598685,9.75e-05,0,0,1.241,0.513,0.33,0.422,0.513,0.334,0.42,0.799,0.813,0.771,-22.454,23.594,-0.46,-22.454,23.594,-0.46,200,199,54|24|74|37|38|175|28|25|188|2|152|165|189|153|52|197|6|43|51|180|166|67|127|163|56|184|191|0|29|159,23.594|-22.454|21.508|-20.761|-19.499|-19.461|-19.028|-18.958|-18.921|18.722|18.604|-17.992|17.841|-17.44|17.304|17.246|-16.926|-16.749|-16.686|-16.26|16.242|-16.187|-15.669|-15.668|15.373|-15.25|15.235|-14.898|14.867|14.859,-14.898,10.988,18.722,1.953,7.792,9.393,-16.926,3.799,0.0,10.156,0.779,-4.188,-0.426,5.025,-8.8,0.33,-4.648,3.896,-3.969,-13.469,2.162,13.804,-11.508,-13.08,-22.454,-18.958,-7.371,6.713,-19.028,14.867,-8.833,5.541,5.418,-7.445,9.295,11.476,6.02,-20.761,-19.499,-12.464,-4.554,7.996,-10.808,-16.749,-13.708,8.942,5.222,10.997,-11.946,-12.83,-12.22,-16.686,17.304,-3.892,23.594,1.812,15.373,13.547,0.542,-12.029,-6.134,-11.22,0.703,6.121,3.48,-7.331,9.098,-16.187,7.229,-1.835,-14.73,-10.624,-4.899,13.057,21.508,-14.153,-11.466,2.48,3.097,5.327,-2.745,7.001,-5.215,5.889,-4.842,-8.185,-10.24,6.282,-5.4,13.819,-6.959,-0.538,-7.227,8.932,-3.485,10.118,-3.317,-6.97,-9.375,12.606,-8.079,-5.31,3.263,0.849,3.653,8.709,9.487,13.914,-3.631,3.278,8.912,8.084,9.991,-8.651,11.829,-5.415,5.45,12.492,12.811,3.044,-13.082,2.73,-4.59,1.904,-4.049,-6.465,2.302,-15.669,10.574,8.132,-8.496,-2.35,7.713,-4.6,-1.405,5.364,-6.432,-8.141,-11.964,-2.755,-0.286,-6.57,7.865,1.609,-9.328,4.2,-12.983,10.322,11.076,-7.021,-7.493,-8.998,18.604,-17.44,-4.607,9.654,-11.174,-8.115,9.726,14.859,-9.121,-13.298,-11.861,-15.668,2.805,-17.992,16.242,9.925,-3.133,13.922,8.282,3.727,-9.122,-6.135,2.903,-19.461,8.492,10.332,-13.543,-13.756,-16.26,2.563,10.342,8.602,-15.25,6.541,4.659,-9.737,-18.921,17.841,9.104,15.235,-5.53,11.059,7.24,-5.491,14.859,17.246,4.482,5.571
60,1.184,-0.5421506,9.7e-05,0,0,1.184,0.548,0.381,0.456,0.533,0.365,0.437,0.809,0.837,0.782,-27.479,27.443,-0.542,-27.479,27.443,-0.542,200,200,24|74|54|37|28|2|175|38|25|188|0|152|6|197|165|189|153|52|180|127|51|43|21|89|75|166|70|163|67|29,-27.479|27.443|26.282|-24.283|-23.748|23.26|-23.063|-22.845|-22.679|-22.153|-21.914|21.609|-21.551|21.433|-20.89|20.854|-20.495|19.718|-19.525|-19.325|-19.29|-19.007|18.892|18.78|-18.55|18.51|-18.349|-18.292|-18.007|17.971,-21.914,14.266,23.26,2.973,9.506,11.861,-21.551,6.904,0.887,13.063,1.169,-5.186,-0.407,6.341,-11.609,0.983,-5.548,5.349,-4.328,-17.149,3.337,18.892,-13.397,-16.935,-27.479,-22.679,-10.244,9.102,-23.748,17.971,-11.23,5.702,7.856,-12.126,15.19,13.255,7.707,-24.283,-22.845,-15.322,-6.191,9.922,-12.292,-19.007,-15.706,10.507,5.818,13.049,-13.672,-14.433,-13.889,-19.29,19.718,-4.972,26.282,0.749,17.519,16.092,0.807,-13.309,-9.042,-14.252,1.06,7.048,3.569,-8.366,10.529,-18.007,7.95,-1.796,-18.349,-11.91,-5.981,15.707,27.443,-18.55,-13.127,2.832,4.993,6.658,-2.543,7.78,-6.209,6.263,-5.929,-10.408,-12.924,9.468,-9.451,18.78,-8.408,-0.265,-8.464,11.363,-2.438,12.066,-3.155,-8.192,-10.664,16.426,-9.507,-6.633,4.693,1.059,4.266,11.377,10.932,16.248,-4.309,3.747,10.936,9.492,10.976,-10.411,13.762,-8.122,6.705,15.799,15.074,3.592,-15.619,2.795,-5.539,3.191,-5.256,-7.756,2.893,-19.325,12.653,10.482,-11.303,-3.481,9.633,-6.052,-0.899,6.984,-7.779,-10.218,-14.224,-3.4,0.175,-7.814,8.263,0.437,-10.582,4.82,-15.947,12.008,13.312,-8.268,-8.77,-10.058,21.609,-20.495,-5.567,11.389,-13.071,-9.726,11.099,17.13,-11.479,-15.611,-13.132,-18.292,2.798,-20.89,18.51,11.71,-4.117,16.039,9.275,3.254,-11.18,-7.536,2.781,-23.063,10.107,12.324,-16.189,-15.89,-19.525,4.275,13.0,8.298,-17.06,7.686,6.24,-11.85,-22.153,20.854,11.29,17.901,-6.228,13.183,8.576,-6.677,16.806,21.433,4.84,7.059
70,1.085,-0.5693853,9.65e-05,0,0,1.085,0.606,0.473,0.54,0.623,0.476,0.556,0.836,0.837,0.813,-31.165,31.625,-0.569,-31.165,31.625,-0.569,200,200,74|24|54|28|2|37|0|25|6|175|38|197|188|152|189|153|21|165|89|127|180|75|52|43|29|51|19|34|23|70,31.625|-31.165|27.765|-27.654|27.553|-26.924|-25.937|-25.669|-25.393|-25.358|-25.221|24.587|-24.435|23.358|22.821|-22.745|22.686|-22.395|22.188|-21.885|-21.656|-20.829|20.822|-20.807|20.668|-20.596|-20.59|20.267|-19.969|-19.847,-25.937,16.837,27.553,3.903,11.147,14.037,-25.393,9.128,1.495,15.41,1.144,-6.287,-0.646,7.561,-13.089,1.641,-5.951,6.845,-5.025,-20.59,3.965,22.686,-14.528,-19.969,-31.165,-25.669,-12.687,10.827,-27.654,20.668,-13.126,6.055,10.31,-16.816,20.267,14.542,11.034,-26.924,-25.221,-17.479,-7.476,11.114,-13.521,-20.807,-17.032,11.701,6.538,14.419,-14.499,-15.624,-14.781,-20.596,20.822,-5.378,27.765,-0.254,18.958,18.087,1.843,-13.598,-11.192,-16.495,1.143,7.591,3.917,-9.249,11.304,-19.016,8.578,-1.88,-19.847,-11.915,-6.7,17.346,31.625,-20.829,-14.096,2.979,6.471,8.033,-2.708,8.432,-6.412,6.497,-6.325,-11.759,-14.954,12.365,-12.345,22.188,-8.892,-0.415,-9.541,13.16,-1.705,13.324,-3.433,-9.624,-11.901,19.431,-10.521,-8.09,5.824,1.579,4.43,13.273,11.997,17.51,-4.561,3.684,12.281,10.406,11.728,-11.738,14.742,-9.807,7.753,17.731,16.312,4.274,-17.555,2.499,-6.179,4.159,-6.369,-8.793,3.383,-21.885,14.438,12.223,-12.742,-4.964,10.845,-7.135,-0.924,8.226,-8.501,-11.577,-15.874,-3.878,-0.462,-8.443,8.489,-1.396,-11.552,5.714,-18.415,13.141,15.466,-9.1,-10.06,-10.621,23.358,-22.745,-5.938,11.818,-13.989,-10.475,12.017,18.358,-13.069,-16.776,-13.847,-19.7,2.332,-22.395,19.827,12.632,-4.332,17.488,9.612,3.047,-12.682,-8.212,2.828,-25.358,11.269,13.677,-18.269,-17.035,-21.656,5.726,14.721,7.635,-17.74,8.44,7.384,-13.092,-24.435,22.821,12.723,19.668,-6.647,14.523,9.711,-7.721,18.212,24.587,4.634,8.489
80,1.009,-0.6171654,9.6e-05,0,0,1.009,0.631,0.487,0.564,0.625,0.495,0.556,0.83,0.817,0.806,-35.285,35.246,-0.617,-35.285,35.246,-0.617,200,200,24|74|2|28|37|54|6|25|0|197|38|175|188|21|152|34|189|127|153|19|165|180|89|29|43|23|52|99|33|51,-35.285|35.246|32.467|-32.442|-30.764|30.0|-29.555|-29.253|-28.577|28.524|-28.501|-28.469|-27.24|26.568|25.773|25.453|25.17|-25.126|-25.065|-24.688|-24.612|-24.48|24.453|24.358|-23.371|-23.218|23.049|22.889|-22.764|-22.668,-28.577,19.36,32.467,5.032,13.082,16.62,-29.555,11.07,2.737,17.847,0.878,-7.384,-0.86,8.524,-14.232,1.727,-6.557,8.514,-5.974,-24.688,5.11,26.568,-15.349,-23.218,-35.285,-29.253,-15.865,13.098,-32.442,24.358,-15.278,7.171,12.937,-22.764,25.453,16.749,14.865,-30.764,-28.501,-20.711,-8.858,12.526,-15.07,-23.371,-18.998,13.104,7.454,16.088,-16.369,-17.289,-16.098,-22.668,23.049,-6.455,30.0,-0.637,21.47,20.314,2.86,-14.968,-12.803,-19.436,1.168,8.027,4.091,-10.176,12.638,-20.793,9.265,-2.377,-22.108,-12.432,-7.929,19.745,35.246,-21.446,-15.445,3.488,7.646,9.706,-2.659,9.2,-7.158,6.576,-6.739,-13.301,-16.868,16.105,-14.256,24.453,-9.487,-0.276,-10.672,14.624,-0.816,14.686,-3.792,-11.124,-13.545,22.889,-11.885,-9.958,7.694,1.823,5.186,15.093,12.888,19.163,-5.239,3.842,14.046,11.343,12.103,-12.899,16.367,-11.676,9.016,19.503,17.805,4.573,-19.726,2.603,-7.153,5.657,-7.255,-10.121,4.201,-25.126,16.541,14.169,-14.863,-6.585,12.637,-8.46,-0.953,9.946,-9.7,-13.329,-18.185,-4.619,-0.681,-9.253,8.292,-3.1,-12.493,6.467,-21.051,14.452,17.87,-10.217,-11.076,-11.161,25.773,-25.065,-6.58,12.861,-15.425,-11.624,12.833,20.129,-15.153,-18.647,-14.916,-21.969,1.95,-24.612,21.784,14.114,-5.015,19.075,9.979,2.706,-14.635,-9.334,2.598,-28.469,12.666,16.275,-20.965,-18.424,-24.48,7.448,17.158,7.127,-18.857,9.46,8.842,-14.721,-27.24,25.17,14.392,22.03,-7.001,16.32,11.079,-8.971,20.49,28.524,4.668,9.796
90,0.946,-0.6531969,9.56e-05,0,0,0.946,0.64,0.518,0.578,0.66,0.547,0.599,0.83,0.817,0.806,-39.904,38.539,-0.653,-39.904,38.539,-0.653,200,200,24|74|2|28|37|6|25|197|54|38|175|21|33|34|188|0|19|127|29|189|153|152|180|99|165|23|43|89|52|51,-39.904|38.539|37.828|-37.461|-34.937|-34.542|-33.722|32.712|32.478|-32.33|-31.55|30.673|-30.523|30.364|-30.201|-29.849|-29.296|-28.646|28.282|27.724|-27.659|27.636|-27.634|27.034|-26.934|-26.738|-26.452|26.172|26.135|-25.253,-29.849,22.397,37.828,6.773,15.576,19.982,-34.542,13.913,4.584,20.837,1.588,-8.583,-1.205,9.853,-16.065,2.107,-7.457,10.823,-7.557,-29.296,6.222,30.673,-16.722,-26.738,-39.904,-33.722,-19.849,15.899,-37.461,28.282,-18.092,8.671,15.857,-30.523,30.364,19.082,18.138,-34.937,-32.33,-24.886,-10.479,14.683,-16.862,-26.452,-21.314,14.37,8.651,17.791,-18.586,-19.1,-17.653,-25.253,26.135,-7.58,32.478,-0.362,25.249,23.103,4.073,-15.913,-14.117,-22.605,1.755,8.715,4.293,-11.751,14.366,-22.862,10.308,-2.966,-24.58,-13.052,-9.223,21.977,38.539,-21.527,-17.397,4.411,9.453,12.132,-3.049,10.72,-7.894,6.703,-7.495,-14.57,-18.796,19.867,-15.508,26.172,-9.951,-0.294,-12.008,16.441,-0.48,16.217,-4.54,-13.342,-16.02,27.034,-13.375,-12.293,9.92,2.23,5.89,17.231,14.019,20.814,-5.886,4.477,16.313,12.523,12.355,-14.34,18.467,-13.6,10.588,21.993,19.448,5.239,-22.195,2.905,-8.568,6.799,-8.482,-11.82,5.315,-28.646,18.812,16.575,-17.101,-8.066,14.422,-10.142,-1.055,11.941,-10.891,-15.27,-20.527,-5.528,-1.192,-10.399,8.268,-4.508,-13.628,6.987,-23.921,16.003,20.458,-11.554,-12.523,-12.135,27.636,-27.659,-6.894,13.913,-16.851,-12.686,13.663,22.076,-16.973,-20.596,-15.764,-24.227,1.572,-26.934,23.347,15.559,-5.872,20.853,10.279,1.387,-16.361,-10.29,2.39,-31.55,14.546,18.752,-23.659,-20.043,-27.634,9.568,19.622,7.441,-20.468,10.752,10.319,-16.513,-30.201,27.724,16.462,24.429,-7.858,18.257,12.637,-10.797,23.086,32.712,4.662,11.415
