dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
indian_pines,20,v3,0.0,0.738,0.614,0.614,6|7|8|28|36|37|41|44|62|94|99|118|125|126|148|159|160|174|183|184,1.2496589422225952|3.540039300918579|0.4472150504589081|-2.281636953353882|0.8392064571380615|1.3164148330688477|1.9299877882003784|-1.019792079925537|-0.6656694412231445|-1.0412638187408447|0.020698390901088715|-1.502246618270874|-3.413259506225586|-0.08269385248422623|-2.0116586685180664|1.8120039701461792|-4.59105920791626|-2.2249915599823|-1.1760764122009277|1.9216647148132324
indian_pines,19,v3,0.0,0.738,0.614,0.614,6|7|8|28|36|37|41|44|62|94|99|118|125|126|159|160|174|183|184,1.2496589422225952|3.540039300918579|0.4472150504589081|-2.281636953353882|0.8392064571380615|1.3164148330688477|1.9299877882003784|-1.019792079925537|-0.6656694412231445|-1.0412638187408447|0.020698390901088715|-1.502246618270874|-3.413259506225586|-0.08269385248422623|1.8120039701461792|-4.59105920791626|-2.2249915599823|-1.1760764122009277|1.9216647148132324
indian_pines,18,v3,0.0,0.738,0.614,0.614,6|7|8|28|36|37|41|44|62|94|99|118|125|159|160|174|183|184,1.2496589422225952|3.540039300918579|0.4472150504589081|-2.281636953353882|0.8392064571380615|1.3164148330688477|1.9299877882003784|-1.019792079925537|-0.6656694412231445|-1.0412638187408447|0.020698390901088715|-1.502246618270874|-3.413259506225586|1.8120039701461792|-4.59105920791626|-2.2249915599823|-1.1760764122009277|1.9216647148132324
indian_pines,17,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|41|44|62|94|99|118|125|159|160|174|183|184,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|1.9299877882003784|-1.019792079925537|-0.6656694412231445|-1.0412638187408447|0.020698390901088715|-1.502246618270874|-3.413259506225586|1.8120039701461792|-4.59105920791626|-2.2249915599823|-1.1760764122009277|1.9216647148132324
indian_pines,16,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|41|62|94|99|118|125|159|160|174|183|184,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|1.9299877882003784|-0.6656694412231445|-1.0412638187408447|0.020698390901088715|-1.502246618270874|-3.413259506225586|1.8120039701461792|-4.59105920791626|-2.2249915599823|-1.1760764122009277|1.9216647148132324
indian_pines,15,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|41|62|94|99|125|159|160|174|183|184,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|1.9299877882003784|-0.6656694412231445|-1.0412638187408447|0.020698390901088715|-3.413259506225586|1.8120039701461792|-4.59105920791626|-2.2249915599823|-1.1760764122009277|1.9216647148132324
indian_pines,14,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|41|62|94|99|125|159|160|174|183,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|1.9299877882003784|-0.6656694412231445|-1.0412638187408447|0.020698390901088715|-3.413259506225586|1.8120039701461792|-4.59105920791626|-2.2249915599823|-1.1760764122009277
indian_pines,13,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|41|94|99|125|159|160|174|183,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|1.9299877882003784|-1.0412638187408447|0.020698390901088715|-3.413259506225586|1.8120039701461792|-4.59105920791626|-2.2249915599823|-1.1760764122009277
indian_pines,12,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|41|94|99|125|159|160|174,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|1.9299877882003784|-1.0412638187408447|0.020698390901088715|-3.413259506225586|1.8120039701461792|-4.59105920791626|-2.2249915599823
indian_pines,11,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|41|94|99|125|159|160,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|1.9299877882003784|-1.0412638187408447|0.020698390901088715|-3.413259506225586|1.8120039701461792|-4.59105920791626
indian_pines,10,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|41|94|125|159|160,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|1.9299877882003784|-1.0412638187408447|-3.413259506225586|1.8120039701461792|-4.59105920791626
indian_pines,9,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|94|125|159|160,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|-1.0412638187408447|-3.413259506225586|1.8120039701461792|-4.59105920791626
indian_pines,8,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|94|125|159,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|-1.0412638187408447|-3.413259506225586|1.8120039701461792
indian_pines,7,v3,0.0,0.738,0.614,0.614,6|7|8|36|37|94|159,1.2496589422225952|3.540039300918579|0.4472150504589081|0.8392064571380615|1.3164148330688477|-1.0412638187408447|1.8120039701461792
indian_pines,6,v3,0.0,0.738,0.614,0.614,6|8|36|37|94|159,1.2496589422225952|0.4472150504589081|0.8392064571380615|1.3164148330688477|-1.0412638187408447|1.8120039701461792
indian_pines,5,v3,0.0,0.738,0.614,0.614,8|36|37|94|159,0.4472150504589081|0.8392064571380615|1.3164148330688477|-1.0412638187408447|1.8120039701461792
paviaU,30,v3,1606.718,0.921,0.9,0.9,14|21|31|38|43|49|50|51|55|57|59|62|64|69|71|73|75|77|79|82|83|84|86|88|89|90|92|97|99|102,0.7544665932655334|-1.087868332862854|0.7653444409370422|0.9181461334228516|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.9469158053398132|-0.5975660085678101|-1.2586482763290405|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.0002776902401819825|1.106790542602539|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|0.9187341332435608|-0.02978583052754402|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,29,v3,0.0,0.921,0.9,0.9,14|21|31|38|43|49|50|51|55|57|59|62|64|69|71|75|77|79|82|83|84|86|88|89|90|92|97|99|102,0.7544665932655334|-1.087868332862854|0.7653444409370422|0.9181461334228516|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.9469158053398132|-0.5975660085678101|-1.2586482763290405|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|1.106790542602539|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|0.9187341332435608|-0.02978583052754402|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,28,v3,0.0,0.921,0.9,0.9,14|21|31|38|43|49|50|51|55|57|59|62|64|69|71|75|77|79|82|83|84|86|89|90|92|97|99|102,0.7544665932655334|-1.087868332862854|0.7653444409370422|0.9181461334228516|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.9469158053398132|-0.5975660085678101|-1.2586482763290405|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|1.106790542602539|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|0.9187341332435608|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,27,v3,0.0,0.921,0.9,0.9,14|21|31|38|43|49|50|51|55|57|59|62|64|69|71|75|77|79|82|83|84|89|90|92|97|99|102,0.7544665932655334|-1.087868332862854|0.7653444409370422|0.9181461334228516|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.9469158053398132|-0.5975660085678101|-1.2586482763290405|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|1.106790542602539|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,26,v3,0.0,0.921,0.9,0.9,14|21|31|43|49|50|51|55|57|59|62|64|69|71|75|77|79|82|83|84|89|90|92|97|99|102,0.7544665932655334|-1.087868332862854|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.9469158053398132|-0.5975660085678101|-1.2586482763290405|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|1.106790542602539|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,25,v3,0.0,0.921,0.9,0.9,14|21|31|43|49|50|55|57|59|62|64|69|71|75|77|79|82|83|84|89|90|92|97|99|102,0.7544665932655334|-1.087868332862854|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.5975660085678101|-1.2586482763290405|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|1.106790542602539|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,24,v3,0.0,0.921,0.9,0.9,14|21|31|43|49|50|55|57|59|62|64|69|71|77|79|82|83|84|89|90|92|97|99|102,0.7544665932655334|-1.087868332862854|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.5975660085678101|-1.2586482763290405|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,23,v3,0.0,0.921,0.9,0.9,14|21|31|43|49|50|55|59|62|64|69|71|77|79|82|83|84|89|90|92|97|99|102,0.7544665932655334|-1.087868332862854|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.5975660085678101|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,22,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|55|59|62|64|69|71|77|79|82|83|84|89|90|92|97|99|102,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.5975660085678101|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|1.5854136943817139|-0.6795637607574463
paviaU,21,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|55|59|62|64|69|71|77|79|82|83|84|89|90|92|97|102,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.5975660085678101|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-0.02981816790997982|0.014994309283792973|-2.2874200344085693|-0.6795637607574463
paviaU,20,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|55|59|62|64|69|71|77|79|82|83|84|89|90|97|102,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.5975660085678101|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-0.02981816790997982|-2.2874200344085693|-0.6795637607574463
paviaU,19,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|55|59|62|64|69|71|77|79|82|83|84|89|97|102,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.5975660085678101|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-2.2874200344085693|-0.6795637607574463
paviaU,18,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|59|62|64|69|71|77|79|82|83|84|89|97|102,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|0.5009949207305908|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-2.2874200344085693|-0.6795637607574463
paviaU,17,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|62|64|69|71|77|79|82|83|84|89|97|102,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-2.2874200344085693|-0.6795637607574463
paviaU,16,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|62|64|69|71|77|79|82|83|84|89|97,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-0.8657964468002319|-2.2874200344085693
paviaU,15,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|62|64|69|71|77|79|82|83|84|97,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785|-2.2874200344085693
paviaU,14,v3,0.0,0.921,0.9,0.9,14|31|43|49|50|62|64|69|71|77|79|82|83|84,0.7544665932655334|0.7653444409370422|0.6302725672721863|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785
paviaU,13,v3,0.0,0.921,0.9,0.9,14|31|49|50|62|64|69|71|77|79|82|83|84,0.7544665932655334|0.7653444409370422|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.8051488399505615|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785
paviaU,12,v3,0.0,0.921,0.9,0.9,14|31|49|50|62|69|71|77|79|82|83|84,0.7544665932655334|0.7653444409370422|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.08633541315793991|-0.5464412569999695|0.3802487552165985|0.8842203617095947|-0.042032331228256226|1.0783663988113403|0.5795199275016785
paviaU,11,v3,0.0,0.921,0.9,0.9,14|31|49|50|62|69|71|77|82|83|84,0.7544665932655334|0.7653444409370422|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.08633541315793991|-0.5464412569999695|0.3802487552165985|-0.042032331228256226|1.0783663988113403|0.5795199275016785
paviaU,10,v3,0.0,0.921,0.9,0.9,14|31|49|50|62|69|71|77|82|84,0.7544665932655334|0.7653444409370422|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.08633541315793991|-0.5464412569999695|0.3802487552165985|-0.042032331228256226|0.5795199275016785
paviaU,9,v3,0.0,0.921,0.9,0.9,14|49|50|62|69|71|77|82|84,0.7544665932655334|-3.206052497262135e-05|0.32863888144493103|-0.17616038024425507|0.08633541315793991|-0.5464412569999695|0.3802487552165985|-0.042032331228256226|0.5795199275016785
paviaU,8,v3,0.0,0.921,0.9,0.9,14|49|62|69|71|77|82|84,0.7544665932655334|-3.206052497262135e-05|-0.17616038024425507|0.08633541315793991|-0.5464412569999695|0.3802487552165985|-0.042032331228256226|0.5795199275016785
paviaU,7,v3,0.0,0.921,0.9,0.9,14|62|69|71|77|82|84,0.7544665932655334|-0.17616038024425507|0.08633541315793991|-0.5464412569999695|0.3802487552165985|-0.042032331228256226|0.5795199275016785
paviaU,6,v3,0.0,0.921,0.9,0.9,62|69|71|77|82|84,-0.17616038024425507|0.08633541315793991|-0.5464412569999695|0.3802487552165985|-0.042032331228256226|0.5795199275016785
paviaU,5,v3,0.0,0.921,0.9,0.9,62|69|77|82|84,-0.17616038024425507|0.08633541315793991|0.3802487552165985|-0.042032331228256226|0.5795199275016785
salinas,30,v3,1089.441,0.919,0.959,0.959,3|5|7|9|16|21|31|32|37|41|42|53|58|84|98|103|106|107|111|112|120|129|144|145|147|148|149|152|157|174,2.1849117279052734|-0.00011785954848164693|0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|-0.02084551937878132|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|-0.06431557983160019|-0.07015961408615112|1.4546085596084595|1.5861045122146606|0.602973222732544|-1.8639756441116333|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|0.7403969764709473|-1.6528897285461426|3.56558895111084
salinas,29,v3,0.0,0.919,0.959,0.959,3|5|7|9|16|21|31|32|37|41|42|58|84|98|103|106|107|111|112|120|129|144|145|147|148|149|152|157|174,2.1849117279052734|-0.00011785954848164693|0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|-0.02084551937878132|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|-0.06431557983160019|1.4546085596084595|1.5861045122146606|0.602973222732544|-1.8639756441116333|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|0.7403969764709473|-1.6528897285461426|3.56558895111084
salinas,28,v3,0.0,0.919,0.959,0.959,3|5|7|9|16|21|31|32|37|41|42|58|84|98|106|107|111|112|120|129|144|145|147|148|149|152|157|174,2.1849117279052734|-0.00011785954848164693|0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|-0.02084551937878132|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|-0.06431557983160019|1.4546085596084595|1.5861045122146606|0.602973222732544|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|0.7403969764709473|-1.6528897285461426|3.56558895111084
salinas,27,v3,0.0,0.919,0.959,0.959,3|5|7|9|16|21|31|32|37|41|58|84|98|106|107|111|112|120|129|144|145|147|148|149|152|157|174,2.1849117279052734|-0.00011785954848164693|0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|-0.02084551937878132|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|1.5861045122146606|0.602973222732544|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|0.7403969764709473|-1.6528897285461426|3.56558895111084
salinas,26,v3,0.0,0.919,0.959,0.959,3|7|9|16|21|31|32|37|41|58|84|98|106|107|111|112|120|129|144|145|147|148|149|152|157|174,2.1849117279052734|0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|-0.02084551937878132|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|1.5861045122146606|0.602973222732544|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|0.7403969764709473|-1.6528897285461426|3.56558895111084
salinas,25,v3,0.0,0.919,0.959,0.959,7|9|16|21|31|32|37|41|58|84|98|106|107|111|112|120|129|144|145|147|148|149|152|157|174,0.023427115753293037|4.6239142417907715|0.4002368450164795|-2.703592300415039|-0.02084551937878132|2.8020095825195312|-2.1485581398010254|-0.006444757804274559|1.4546085596084595|1.5861045122146606|0.602973222732544|-0.07449136674404144|-0.014383903704583645|-0.05678596720099449|1.3127533197402954|1.5222034454345703|2.4240024089813232|-0.25450244545936584|0.02926843985915184|-1.2800606489181519|-3.010711431503296|2.6518704891204834|0.7403969764709473|-1.6528897285461426|3.56558895111084
