dataset,target_size,algorithm,oa,aa,k,fold
salinas,25,v3,0.92,0.96,0.91,5
salinas,25,v3,0.92,0.96,0.91,6
salinas,25,v3,0.92,0.96,0.91,7
salinas,25,v3,0.92,0.96,0.91,8
salinas,25,v3,0.92,0.96,0.91,9
salinas,25,v3,0.92,0.96,0.91,10
salinas,25,v3,0.92,0.96,0.91,11
salinas,25,v3,0.92,0.96,0.91,12
salinas,25,v3,0.92,0.96,0.91,13
salinas,25,v3,0.91,0.96,0.9,14
salinas,25,v3,0.92,0.96,0.91,15
salinas,25,v3,0.91,0.96,0.91,16
salinas,25,v3,0.92,0.96,0.91,17
salinas,25,v3,0.92,0.96,0.91,18
salinas,25,v3,0.92,0.96,0.91,19
salinas,24,v3,0.92,0.96,0.91,0
salinas,24,v3,0.92,0.96,0.91,1
salinas,24,v3,0.92,0.96,0.91,2
salinas,24,v3,0.92,0.96,0.91,3
salinas,24,v3,0.92,0.95,0.91,4
salinas,24,v3,0.92,0.96,0.91,5
salinas,24,v3,0.92,0.96,0.91,6
salinas,24,v3,0.92,0.96,0.91,7
salinas,24,v3,0.92,0.96,0.91,8
salinas,24,v3,0.92,0.96,0.91,9
salinas,24,v3,0.92,0.96,0.91,10
salinas,24,v3,0.92,0.96,0.91,11
salinas,24,v3,0.92,0.96,0.91,12
salinas,24,v3,0.92,0.96,0.91,13
salinas,24,v3,0.91,0.96,0.9,14
salinas,24,v3,0.92,0.96,0.91,15
salinas,24,v3,0.91,0.96,0.91,16
salinas,24,v3,0.92,0.96,0.91,17
salinas,24,v3,0.92,0.96,0.91,18
salinas,24,v3,0.92,0.96,0.91,19
salinas,23,v3,0.92,0.96,0.91,0
salinas,23,v3,0.92,0.96,0.91,1
salinas,23,v3,0.92,0.96,0.91,2
salinas,23,v3,0.92,0.96,0.91,3
salinas,23,v3,0.92,0.95,0.91,4
salinas,23,v3,0.92,0.96,0.91,5
salinas,23,v3,0.92,0.96,0.91,6
salinas,23,v3,0.92,0.96,0.91,7
salinas,23,v3,0.92,0.96,0.91,8
salinas,23,v3,0.92,0.96,0.91,9
salinas,23,v3,0.92,0.96,0.91,10
salinas,23,v3,0.92,0.96,0.91,11
salinas,23,v3,0.92,0.96,0.91,12
salinas,23,v3,0.92,0.96,0.91,13
salinas,23,v3,0.91,0.96,0.9,14
salinas,23,v3,0.92,0.96,0.91,15
salinas,23,v3,0.91,0.96,0.91,16
salinas,23,v3,0.92,0.96,0.91,17
salinas,23,v3,0.92,0.96,0.91,18
salinas,23,v3,0.92,0.96,0.91,19
salinas,22,v3,0.92,0.96,0.91,0
salinas,22,v3,0.92,0.96,0.91,1
salinas,22,v3,0.92,0.96,0.91,2
salinas,22,v3,0.92,0.96,0.91,3
salinas,22,v3,0.92,0.95,0.91,4
salinas,22,v3,0.92,0.96,0.91,5
salinas,22,v3,0.92,0.96,0.91,6
salinas,22,v3,0.92,0.96,0.91,7
salinas,22,v3,0.92,0.96,0.91,8
salinas,22,v3,0.92,0.96,0.91,9
salinas,22,v3,0.92,0.96,0.91,10
salinas,22,v3,0.92,0.96,0.91,11
salinas,22,v3,0.92,0.96,0.91,12
salinas,22,v3,0.92,0.96,0.91,13
salinas,22,v3,0.91,0.96,0.9,14
salinas,22,v3,0.92,0.96,0.91,15
salinas,22,v3,0.91,0.96,0.91,16
salinas,22,v3,0.92,0.96,0.91,17
salinas,22,v3,0.92,0.96,0.91,18
salinas,22,v3,0.92,0.96,0.91,19
salinas,21,v3,0.92,0.96,0.91,0
salinas,21,v3,0.92,0.96,0.91,1
salinas,21,v3,0.92,0.96,0.91,2
salinas,21,v3,0.92,0.96,0.91,3
salinas,21,v3,0.92,0.95,0.91,4
salinas,21,v3,0.92,0.96,0.91,5
salinas,21,v3,0.92,0.96,0.91,6
salinas,21,v3,0.92,0.96,0.91,7
salinas,21,v3,0.92,0.96,0.91,8
salinas,21,v3,0.92,0.96,0.91,9
salinas,21,v3,0.92,0.96,0.91,10
salinas,21,v3,0.92,0.96,0.91,11
salinas,21,v3,0.92,0.96,0.91,12
salinas,21,v3,0.92,0.96,0.91,13
salinas,21,v3,0.91,0.96,0.9,14
salinas,21,v3,0.92,0.96,0.91,15
salinas,21,v3,0.91,0.96,0.91,16
salinas,21,v3,0.92,0.96,0.91,17
salinas,21,v3,0.92,0.96,0.91,18
salinas,21,v3,0.92,0.96,0.91,19
salinas,20,v3,0.92,0.96,0.91,0
salinas,20,v3,0.92,0.96,0.91,1
salinas,20,v3,0.92,0.96,0.91,2
salinas,20,v3,0.92,0.96,0.91,3
salinas,20,v3,0.92,0.95,0.91,4
salinas,20,v3,0.92,0.96,0.91,5
salinas,20,v3,0.92,0.96,0.91,6
salinas,20,v3,0.92,0.96,0.91,7
salinas,20,v3,0.92,0.96,0.91,8
salinas,20,v3,0.92,0.96,0.91,9
salinas,20,v3,0.92,0.96,0.91,10
salinas,20,v3,0.92,0.96,0.91,11
salinas,20,v3,0.92,0.96,0.91,12
salinas,20,v3,0.92,0.96,0.91,13
salinas,20,v3,0.91,0.96,0.9,14
salinas,20,v3,0.92,0.96,0.91,15
salinas,20,v3,0.91,0.96,0.91,16
salinas,20,v3,0.92,0.96,0.91,17
salinas,20,v3,0.92,0.96,0.91,18
salinas,20,v3,0.92,0.96,0.91,19
salinas,19,v3,0.92,0.96,0.91,0
salinas,19,v3,0.92,0.96,0.91,1
salinas,19,v3,0.92,0.96,0.91,2
salinas,19,v3,0.92,0.96,0.91,3
salinas,19,v3,0.92,0.95,0.91,4
salinas,19,v3,0.92,0.96,0.91,5
salinas,19,v3,0.92,0.96,0.91,6
salinas,19,v3,0.92,0.96,0.91,7
salinas,19,v3,0.92,0.96,0.91,8
salinas,19,v3,0.92,0.96,0.91,9
salinas,19,v3,0.92,0.96,0.91,10
salinas,19,v3,0.92,0.96,0.91,11
salinas,19,v3,0.92,0.96,0.91,12
salinas,19,v3,0.92,0.96,0.91,13
salinas,19,v3,0.91,0.96,0.9,14
salinas,19,v3,0.92,0.96,0.91,15
salinas,19,v3,0.91,0.96,0.91,16
salinas,19,v3,0.92,0.96,0.91,17
salinas,19,v3,0.92,0.96,0.91,18
salinas,19,v3,0.92,0.96,0.91,19
salinas,18,v3,0.92,0.96,0.91,0
salinas,18,v3,0.92,0.96,0.91,1
salinas,18,v3,0.92,0.96,0.91,2
salinas,18,v3,0.92,0.96,0.91,3
salinas,18,v3,0.92,0.95,0.91,4
salinas,18,v3,0.92,0.96,0.91,5
salinas,18,v3,0.92,0.96,0.91,6
salinas,18,v3,0.92,0.96,0.91,7
salinas,18,v3,0.92,0.96,0.91,8
salinas,18,v3,0.92,0.96,0.91,9
salinas,18,v3,0.92,0.96,0.91,10
salinas,18,v3,0.92,0.96,0.91,11
salinas,18,v3,0.92,0.96,0.91,12
salinas,18,v3,0.92,0.96,0.91,13
salinas,18,v3,0.91,0.96,0.9,14
salinas,18,v3,0.92,0.96,0.91,15
salinas,18,v3,0.91,0.96,0.91,16
salinas,18,v3,0.92,0.96,0.91,17
salinas,18,v3,0.92,0.96,0.91,18
salinas,18,v3,0.92,0.96,0.91,19
salinas,17,v3,0.92,0.96,0.91,0
salinas,17,v3,0.92,0.96,0.91,1
salinas,17,v3,0.92,0.96,0.91,2
salinas,17,v3,0.92,0.96,0.91,3
salinas,17,v3,0.92,0.95,0.91,4
salinas,17,v3,0.92,0.96,0.91,5
salinas,17,v3,0.92,0.96,0.91,6
salinas,17,v3,0.92,0.96,0.91,7
salinas,17,v3,0.92,0.96,0.91,8
salinas,17,v3,0.92,0.96,0.91,9
salinas,17,v3,0.92,0.96,0.91,10
salinas,17,v3,0.92,0.96,0.91,11
salinas,17,v3,0.92,0.96,0.91,12
salinas,17,v3,0.92,0.96,0.91,13
salinas,17,v3,0.91,0.96,0.9,14
salinas,17,v3,0.92,0.96,0.91,15
salinas,17,v3,0.91,0.96,0.91,16
salinas,17,v3,0.92,0.96,0.91,17
salinas,17,v3,0.92,0.96,0.91,18
salinas,17,v3,0.92,0.96,0.91,19
salinas,16,v3,0.92,0.96,0.91,0
salinas,16,v3,0.92,0.96,0.91,1
salinas,16,v3,0.92,0.96,0.91,2
salinas,16,v3,0.92,0.96,0.91,3
salinas,16,v3,0.92,0.95,0.91,4
salinas,16,v3,0.92,0.96,0.91,5
salinas,16,v3,0.92,0.96,0.91,6
salinas,16,v3,0.92,0.96,0.91,7
salinas,16,v3,0.92,0.96,0.91,8
salinas,16,v3,0.92,0.96,0.91,9
salinas,16,v3,0.92,0.96,0.91,10
salinas,16,v3,0.92,0.96,0.91,11
salinas,16,v3,0.92,0.96,0.91,12
salinas,16,v3,0.92,0.96,0.91,13
salinas,16,v3,0.91,0.96,0.9,14
salinas,16,v3,0.92,0.96,0.91,15
salinas,16,v3,0.91,0.96,0.91,16
salinas,16,v3,0.92,0.96,0.91,17
salinas,16,v3,0.92,0.96,0.91,18
salinas,16,v3,0.92,0.96,0.91,19
salinas,15,v3,0.92,0.96,0.91,0
salinas,15,v3,0.92,0.96,0.91,1
salinas,15,v3,0.92,0.96,0.91,2
salinas,15,v3,0.92,0.96,0.91,3
salinas,15,v3,0.92,0.95,0.91,4
salinas,15,v3,0.92,0.96,0.91,5
salinas,15,v3,0.92,0.96,0.91,6
salinas,15,v3,0.92,0.96,0.91,7
salinas,15,v3,0.92,0.96,0.91,8
salinas,15,v3,0.92,0.96,0.91,9
salinas,15,v3,0.92,0.96,0.91,10
salinas,15,v3,0.92,0.96,0.91,11
salinas,15,v3,0.92,0.96,0.91,12
salinas,15,v3,0.92,0.96,0.91,13
salinas,15,v3,0.91,0.96,0.9,14
salinas,15,v3,0.92,0.96,0.91,15
salinas,15,v3,0.91,0.96,0.91,16
salinas,15,v3,0.92,0.96,0.91,17
salinas,15,v3,0.92,0.96,0.91,18
salinas,15,v3,0.92,0.96,0.91,19
salinas,14,v3,0.92,0.96,0.91,0
salinas,14,v3,0.92,0.96,0.91,1
salinas,14,v3,0.92,0.96,0.91,2
salinas,14,v3,0.92,0.96,0.91,3
salinas,14,v3,0.92,0.95,0.91,4
salinas,14,v3,0.92,0.96,0.91,5
salinas,14,v3,0.92,0.96,0.91,6
salinas,14,v3,0.92,0.96,0.91,7
salinas,14,v3,0.92,0.96,0.91,8
salinas,14,v3,0.92,0.96,0.91,9
salinas,14,v3,0.92,0.96,0.91,10
salinas,14,v3,0.92,0.96,0.91,11
salinas,14,v3,0.92,0.96,0.91,12
salinas,14,v3,0.92,0.96,0.91,13
salinas,14,v3,0.91,0.96,0.9,14
salinas,14,v3,0.92,0.96,0.91,15
salinas,14,v3,0.91,0.96,0.91,16
salinas,14,v3,0.92,0.96,0.91,17
salinas,14,v3,0.92,0.96,0.91,18
salinas,14,v3,0.92,0.96,0.91,19
salinas,13,v3,0.92,0.96,0.91,0
salinas,13,v3,0.92,0.96,0.91,1
salinas,13,v3,0.92,0.96,0.91,2
salinas,13,v3,0.92,0.96,0.91,3
salinas,13,v3,0.92,0.95,0.91,4
salinas,13,v3,0.92,0.96,0.91,5
salinas,13,v3,0.92,0.96,0.91,6
salinas,13,v3,0.92,0.96,0.91,7
salinas,13,v3,0.92,0.96,0.91,8
salinas,13,v3,0.92,0.96,0.91,9
salinas,13,v3,0.92,0.96,0.91,10
salinas,13,v3,0.92,0.96,0.91,11
salinas,13,v3,0.92,0.96,0.91,12
salinas,13,v3,0.92,0.96,0.91,13
salinas,13,v3,0.91,0.96,0.9,14
salinas,13,v3,0.92,0.96,0.91,15
salinas,13,v3,0.91,0.96,0.91,16
salinas,13,v3,0.92,0.96,0.91,17
salinas,13,v3,0.92,0.96,0.91,18
salinas,13,v3,0.92,0.96,0.91,19
salinas,12,v3,0.92,0.96,0.91,0
salinas,12,v3,0.92,0.96,0.91,1
salinas,12,v3,0.92,0.96,0.91,2
salinas,12,v3,0.92,0.96,0.91,3
salinas,12,v3,0.92,0.95,0.91,4
salinas,12,v3,0.92,0.96,0.91,5
salinas,12,v3,0.92,0.96,0.91,6
salinas,12,v3,0.92,0.96,0.91,7
salinas,12,v3,0.92,0.96,0.91,8
salinas,12,v3,0.92,0.96,0.91,9
salinas,12,v3,0.92,0.96,0.91,10
salinas,12,v3,0.92,0.96,0.91,11
salinas,12,v3,0.92,0.96,0.91,12
salinas,12,v3,0.92,0.96,0.91,13
salinas,12,v3,0.91,0.96,0.9,14
salinas,12,v3,0.92,0.96,0.91,15
salinas,12,v3,0.91,0.96,0.91,16
salinas,12,v3,0.92,0.96,0.91,17
salinas,12,v3,0.92,0.96,0.91,18
salinas,12,v3,0.92,0.96,0.91,19
salinas,11,v3,0.92,0.96,0.91,0
salinas,11,v3,0.92,0.96,0.91,1
salinas,11,v3,0.92,0.96,0.91,2
salinas,11,v3,0.92,0.96,0.91,3
salinas,11,v3,0.92,0.95,0.91,4
salinas,11,v3,0.92,0.96,0.91,5
salinas,11,v3,0.92,0.96,0.91,6
salinas,11,v3,0.92,0.96,0.91,7
salinas,11,v3,0.92,0.96,0.91,8
salinas,11,v3,0.92,0.96,0.91,9
salinas,11,v3,0.92,0.96,0.91,10
salinas,11,v3,0.92,0.96,0.91,11
salinas,11,v3,0.92,0.96,0.91,12
salinas,11,v3,0.92,0.96,0.91,13
salinas,11,v3,0.91,0.96,0.9,14
salinas,11,v3,0.92,0.96,0.91,15
salinas,11,v3,0.91,0.96,0.91,16
salinas,11,v3,0.92,0.96,0.91,17
salinas,11,v3,0.92,0.96,0.91,18
salinas,11,v3,0.92,0.96,0.91,19
salinas,10,v3,0.92,0.96,0.91,0
salinas,10,v3,0.92,0.96,0.91,1
salinas,10,v3,0.92,0.96,0.91,2
salinas,10,v3,0.92,0.96,0.91,3
salinas,10,v3,0.92,0.95,0.91,4
salinas,10,v3,0.92,0.96,0.91,5
salinas,10,v3,0.92,0.96,0.91,6
salinas,10,v3,0.92,0.96,0.91,7
salinas,10,v3,0.92,0.96,0.91,8
salinas,10,v3,0.92,0.96,0.91,9
salinas,10,v3,0.92,0.96,0.91,10
salinas,10,v3,0.92,0.96,0.91,11
salinas,10,v3,0.92,0.96,0.91,12
salinas,10,v3,0.92,0.96,0.91,13
salinas,10,v3,0.91,0.96,0.9,14
salinas,10,v3,0.92,0.96,0.91,15
salinas,10,v3,0.91,0.96,0.91,16
salinas,10,v3,0.92,0.96,0.91,17
salinas,10,v3,0.92,0.96,0.91,18
salinas,10,v3,0.92,0.96,0.91,19
salinas,9,v3,0.92,0.96,0.91,0
salinas,9,v3,0.92,0.96,0.91,1
salinas,9,v3,0.92,0.96,0.91,2
salinas,9,v3,0.92,0.96,0.91,3
salinas,9,v3,0.92,0.95,0.91,4
salinas,9,v3,0.92,0.96,0.91,5
salinas,9,v3,0.92,0.96,0.91,6
salinas,9,v3,0.92,0.96,0.91,7
salinas,9,v3,0.92,0.96,0.91,8
salinas,9,v3,0.92,0.96,0.91,9
salinas,9,v3,0.92,0.96,0.91,10
salinas,9,v3,0.92,0.96,0.91,11
salinas,9,v3,0.92,0.96,0.91,12
salinas,9,v3,0.92,0.96,0.91,13
salinas,9,v3,0.91,0.96,0.9,14
salinas,9,v3,0.92,0.96,0.91,15
salinas,9,v3,0.91,0.96,0.91,16
salinas,9,v3,0.92,0.96,0.91,17
salinas,9,v3,0.92,0.96,0.91,18
salinas,9,v3,0.92,0.96,0.91,19
salinas,8,v3,0.92,0.96,0.91,0
salinas,8,v3,0.92,0.96,0.91,1
salinas,8,v3,0.92,0.96,0.91,2
salinas,8,v3,0.92,0.96,0.91,3
salinas,8,v3,0.92,0.95,0.91,4
salinas,8,v3,0.92,0.96,0.91,5
salinas,8,v3,0.92,0.96,0.91,6
salinas,8,v3,0.92,0.96,0.91,7
salinas,8,v3,0.92,0.96,0.91,8
salinas,8,v3,0.92,0.96,0.91,9
salinas,8,v3,0.92,0.96,0.91,10
salinas,8,v3,0.92,0.96,0.91,11
salinas,8,v3,0.92,0.96,0.91,12
salinas,8,v3,0.92,0.96,0.91,13
salinas,8,v3,0.91,0.96,0.9,14
salinas,8,v3,0.92,0.96,0.91,15
salinas,8,v3,0.91,0.96,0.91,16
salinas,8,v3,0.92,0.96,0.91,17
salinas,8,v3,0.92,0.96,0.91,18
salinas,8,v3,0.92,0.96,0.91,19
salinas,7,v3,0.92,0.96,0.91,0
salinas,7,v3,0.92,0.96,0.91,1
salinas,7,v3,0.92,0.96,0.91,2
salinas,7,v3,0.92,0.96,0.91,3
salinas,7,v3,0.92,0.95,0.91,4
salinas,7,v3,0.92,0.96,0.91,5
salinas,7,v3,0.92,0.96,0.91,6
salinas,7,v3,0.92,0.96,0.91,7
salinas,7,v3,0.92,0.96,0.91,8
salinas,7,v3,0.92,0.96,0.91,9
salinas,7,v3,0.92,0.96,0.91,10
salinas,7,v3,0.92,0.96,0.91,11
salinas,7,v3,0.92,0.96,0.91,12
salinas,7,v3,0.92,0.96,0.91,13
salinas,7,v3,0.91,0.96,0.9,14
salinas,7,v3,0.92,0.96,0.91,15
salinas,7,v3,0.91,0.96,0.91,16
salinas,7,v3,0.92,0.96,0.91,17
salinas,7,v3,0.92,0.96,0.91,18
salinas,7,v3,0.92,0.96,0.91,19
salinas,6,v3,0.92,0.96,0.91,0
salinas,6,v3,0.92,0.96,0.91,1
salinas,6,v3,0.92,0.96,0.91,2
salinas,6,v3,0.92,0.96,0.91,3
salinas,6,v3,0.92,0.95,0.91,4
salinas,6,v3,0.92,0.96,0.91,5
salinas,6,v3,0.92,0.96,0.91,6
salinas,6,v3,0.92,0.96,0.91,7
salinas,6,v3,0.92,0.96,0.91,8
salinas,6,v3,0.92,0.96,0.91,9
salinas,6,v3,0.92,0.96,0.91,10
salinas,6,v3,0.92,0.96,0.91,11
salinas,6,v3,0.92,0.96,0.91,12
salinas,6,v3,0.92,0.96,0.91,13
salinas,6,v3,0.91,0.96,0.9,14
salinas,6,v3,0.92,0.96,0.91,15
salinas,6,v3,0.91,0.96,0.91,16
salinas,6,v3,0.92,0.96,0.91,17
salinas,6,v3,0.92,0.96,0.91,18
salinas,6,v3,0.92,0.96,0.91,19
salinas,5,v3,0.92,0.96,0.91,0
salinas,5,v3,0.92,0.96,0.91,1
salinas,5,v3,0.92,0.96,0.91,2
salinas,5,v3,0.92,0.96,0.91,3
salinas,5,v3,0.92,0.95,0.91,4
salinas,5,v3,0.92,0.96,0.91,5
salinas,5,v3,0.92,0.96,0.91,6
salinas,5,v3,0.92,0.96,0.91,7
salinas,5,v3,0.92,0.96,0.91,8
salinas,5,v3,0.92,0.96,0.91,9
salinas,5,v3,0.92,0.96,0.91,10
salinas,5,v3,0.92,0.96,0.91,11
salinas,5,v3,0.92,0.96,0.91,12
salinas,5,v3,0.92,0.96,0.91,13
salinas,5,v3,0.91,0.96,0.9,14
salinas,5,v3,0.92,0.96,0.91,15
salinas,5,v3,0.91,0.96,0.91,16
salinas,5,v3,0.92,0.96,0.91,17
salinas,5,v3,0.92,0.96,0.91,18
salinas,5,v3,0.92,0.96,0.91,19
