epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.754,0.0002637,9.98e-05,0,0,2.754,0.047,0.062,0.0,0.047,0.062,0.0,0.787,0.746,0.757,-0.352,0.329,0.0,-0.352,0.329,-0.0,200,91,181|153|0|16|137|65|190|28|76|5|132|189|52|92|101|53|143|37|133|97|11|102|183|73|4|109|169|196|194|12,-0.352|-0.343|-0.341|0.329|-0.301|0.28|-0.276|-0.271|0.265|0.26|0.256|0.245|0.24|-0.238|0.237|-0.235|-0.234|-0.232|-0.228|0.225|-0.225|0.208|0.203|0.196|0.195|0.192|0.192|0.187|0.185|-0.184,-0.341,0.0,-0.105,0.0,0.195,0.26,0.154,0.128,0.0,0.0,0.0,-0.225,-0.184,0.0,0.0,0.0,0.329,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,-0.176,-0.142,0.0,-0.271,0.113,0.0,-0.153,0.0,0.0,-0.136,0.0,0.0,-0.232,-0.136,-0.118,0.0,0.0,0.105,-0.182,0.0,0.12,0.0,0.0,0.0,0.0,-0.109,-0.157,0.24,-0.235,0.164,-0.176,0.155,0.0,0.0,-0.109,0.0,-0.124,0.0,0.107,0.0,0.28,0.0,0.0,0.145,0.0,0.0,-0.141,0.0,0.196,0.132,-0.113,0.265,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,0.107,-0.153,0.177,0.0,0.0,-0.238,0.0,0.132,0.102,0.0,0.225,0.0,0.0,0.0,0.237,0.208,0.0,0.113,0.0,0.0,0.167,0.0,0.192,0.175,-0.177,-0.18,0.0,0.0,0.116,0.0,0.0,-0.109,-0.129,0.0,0.0,0.0,-0.112,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,0.256,-0.228,0.0,0.113,0.0,-0.301,0.0,0.0,0.0,-0.121,0.0,-0.234,0.0,0.0,-0.114,0.0,0.0,0.0,0.0,0.0,0.148,-0.343,-0.133,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,-0.112,-0.136,0.0,-0.115,0.105,0.0,0.192,0.0,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,-0.158,0.0,0.0,-0.352,0.1,0.203,-0.102,0.0,0.0,0.0,0.0,0.245,-0.276,0.125,0.0,0.0,0.185,0.151,0.187,-0.136,0.125,0.0
10,2.161,-0.1745519,9.78e-05,0,0,2.161,0.361,0.124,0.182,0.361,0.124,0.181,0.767,0.774,0.733,-3.088,3.089,-0.175,-3.088,3.089,-0.176,200,176,107|92|37|132|137|54|87|56|59|159|68|61|152|141|51|153|73|196|184|4|129|52|163|102|38|71|50|189|180|167,3.089|-3.088|-3.011|2.963|-2.871|2.818|2.714|2.704|-2.696|2.677|2.677|-2.668|2.644|-2.562|-2.562|-2.537|2.509|2.467|-2.464|2.455|2.452|2.45|-2.448|2.426|-2.387|-2.327|-2.299|2.284|-2.16|2.144,-1.684,0.837,1.773,-1.439,2.455,1.959,-0.621,0.0,0.0,0.567,0.0,-2.124,0.505,0.541,0.223,-1.201,0.558,-1.539,0.152,0.0,-1.261,-0.283,-1.323,-1.465,-1.963,-1.582,0.38,0.554,-2.124,2.015,0.0,1.4,-1.056,0.652,0.211,-0.135,-1.149,-3.011,-2.387,-2.072,0.0,0.28,-1.126,-2.091,-1.264,0.0,-0.653,0.203,-1.926,-0.768,-2.299,-2.562,2.45,-1.978,2.818,1.514,2.704,0.419,0.0,-2.696,0.0,-2.668,0.0,-0.608,0.0,-0.507,0.412,-1.923,2.677,-1.673,-1.489,-2.327,-1.607,2.509,0.238,-1.434,-0.868,1.851,-1.039,0.338,-0.24,0.418,-1.719,0.283,-0.506,-0.957,-0.531,2.714,-1.897,0.0,-1.81,-1.203,-3.088,0.0,-0.391,1.923,-1.135,0.0,-1.513,0.232,-1.526,0.0,2.426,0.0,1.315,-0.445,0.618,3.089,-1.224,1.09,0.0,1.718,0.757,0.0,0.882,-0.256,-0.321,0.833,1.889,0.442,-1.012,0.169,0.0,-0.186,-1.895,-0.977,-0.821,-1.554,1.114,2.452,-1.278,-1.583,2.963,-1.728,0.0,1.926,-1.64,-2.871,-0.24,-0.709,0.411,-2.562,0.89,1.079,-1.258,0.481,-1.996,0.613,0.533,-1.543,0.154,-0.896,2.644,-2.537,0.369,0.332,0.173,-1.15,0.588,2.677,-0.82,-1.504,-1.62,-2.448,0.0,-1.883,1.774,2.144,0.0,1.882,0.854,0.0,-1.81,-0.467,0.424,-1.038,0.271,0.64,-1.097,0.0,-2.16,0.343,1.651,0.196,-2.464,1.074,0.536,-1.431,-1.925,2.284,-0.112,2.131,-0.178,0.332,0.155,-0.96,2.467,0.928,2.062,0.383
20,1.766,-0.1933215,9.59e-05,0,0,1.766,0.375,0.137,0.216,0.38,0.141,0.222,0.792,0.836,0.763,-5.981,7.05,-0.193,-5.981,7.05,-0.194,200,195,54|52|37|38|152|56|107|153|159|51|163|24|165|184|189|67|180|28|59|188|166|196|43|61|2|71|175|44|118|25,7.05|5.989|-5.981|-5.951|5.82|5.776|5.54|-5.329|5.217|-5.124|-5.118|-5.111|-5.028|-4.924|4.909|-4.905|-4.838|-4.832|-4.768|-4.741|4.713|4.652|-4.441|-4.435|4.265|-4.264|-4.211|-4.184|4.183|-4.175,-1.512,2.32,4.265,-1.134,3.123,3.022,-2.693,0.25,-0.552,1.13,0.0,-2.02,-0.101,0.856,-0.579,-1.15,-0.374,-1.045,-0.31,-1.223,-0.243,0.871,-2.988,-1.861,-5.111,-4.175,0.412,1.035,-4.832,3.936,-0.598,1.929,0.197,-0.571,0.406,1.655,0.116,-5.981,-5.951,-3.774,-0.651,0.625,-3.208,-4.441,-4.184,1.318,0.544,1.499,-4.05,-3.521,-4.104,-5.124,5.989,-2.186,7.05,1.263,5.776,1.965,0.0,-4.768,-0.534,-4.435,0.108,0.899,0.198,-1.702,2.277,-4.905,3.418,-2.204,-3.764,-4.264,-1.627,4.17,2.437,-2.417,-2.428,1.723,-1.06,1.322,-0.843,2.247,-2.03,0.679,-1.327,0.0,-1.611,3.825,-1.575,1.51,-2.564,-0.679,-3.808,0.88,0.823,3.118,-0.944,0.834,-4.148,1.201,-2.438,-0.956,2.091,-0.18,2.249,0.799,2.44,5.54,-1.523,0.888,1.999,3.401,2.795,-1.45,3.741,-0.519,0.953,2.809,4.183,1.15,-3.025,-0.589,-1.201,0.0,-2.863,-1.894,0.332,-4.0,3.356,2.952,-1.602,-1.979,3.757,-1.809,-0.319,2.347,-2.593,-3.315,-2.182,-0.804,-0.411,-3.098,2.791,1.738,-3.122,0.826,-3.95,2.074,2.568,-2.03,-1.469,-2.325,5.82,-5.329,-1.289,2.205,-1.203,-1.948,2.161,5.217,-1.404,-4.058,-3.53,-5.118,0.461,-5.028,4.713,3.569,-0.596,4.116,2.336,0.314,-2.345,-1.201,0.348,-4.211,2.198,1.395,-4.075,-1.78,-4.838,0.0,2.615,2.051,-4.924,1.723,1.462,-2.356,-4.741,4.909,0.518,4.156,-1.244,2.018,1.848,-0.578,4.652,3.035,2.454,1.298
30,1.519,-0.2230852,9.4e-05,0,0,1.519,0.476,0.241,0.359,0.478,0.245,0.361,0.775,0.801,0.743,-11.095,13.084,-0.223,-11.095,13.084,-0.222,200,197,54|37|152|38|24|52|56|175|153|67|28|188|165|189|159|163|51|166|180|25|2|184|107|196|43|44|178|191|59|71,13.084|-11.095|10.133|-10.09|-10.09|10.034|9.537|-9.471|-9.283|-9.13|-9.115|-9.091|-9.032|8.895|8.813|-8.8|-8.773|8.656|-8.593|-8.547|8.485|-8.312|8.286|8.244|-8.023|-7.757|-7.692|7.537|-7.291|-7.241,-3.905,4.975,8.485,-0.426,3.88,4.351,-6.528,0.164,-1.772,3.145,0.191,-2.336,0.127,1.549,-1.766,-0.566,-1.519,0.292,-1.473,-3.816,0.559,3.602,-5.61,-4.155,-10.09,-8.547,0.929,1.616,-9.115,6.75,-2.851,3.122,1.664,-1.571,1.379,4.24,1.801,-11.095,-10.09,-6.072,-2.73,1.07,-5.921,-8.023,-7.757,4.009,1.998,4.622,-6.729,-7.037,-7.069,-8.773,10.034,-2.431,13.084,2.168,9.537,5.302,0.71,-7.291,-1.716,-6.151,1.365,2.643,1.7,-4.075,4.388,-9.13,4.068,-1.959,-7.0,-7.241,-1.704,6.874,6.87,-4.149,-5.518,1.292,0.604,1.932,-1.869,4.816,-2.732,2.988,-2.829,0.0,-4.084,4.067,-1.884,3.995,-3.647,-0.893,-4.635,2.998,0.0,4.91,-1.696,0.558,-6.097,4.138,-4.67,-2.888,1.27,0.586,2.504,2.833,4.758,8.286,-2.019,1.143,4.364,4.824,5.502,-3.895,6.814,-0.703,2.674,5.689,7.037,2.522,-6.359,0.606,-2.094,0.106,-2.807,-3.087,1.202,-7.195,6.275,3.942,-3.618,-1.896,4.494,-1.811,-1.062,2.929,-3.716,-3.809,-5.905,-1.363,0.0,-3.872,4.984,1.773,-5.356,1.46,-6.673,4.981,5.509,-3.309,-4.021,-4.363,10.133,-9.283,-2.275,4.595,-4.491,-3.3,5.065,8.813,-3.763,-7.235,-6.569,-8.8,2.042,-9.032,8.656,5.294,-0.554,7.137,4.772,2.232,-3.593,-2.824,1.169,-9.471,4.991,3.268,-7.692,-5.57,-8.593,0.301,4.73,4.917,-8.312,2.949,2.497,-3.891,-9.091,8.895,3.062,7.537,-2.306,4.562,4.005,-2.467,8.244,6.93,3.428,2.392
40,1.366,-0.2933381,9.21e-05,0,0,1.366,0.504,0.279,0.398,0.51,0.282,0.404,0.774,0.764,0.742,-16.467,19.156,-0.293,-16.467,19.156,-0.294,200,198,54|24|37|175|38|152|74|28|188|25|56|52|165|189|153|67|180|2|163|43|51|166|159|197|184|196|191|6|107|178,19.156|-16.467|-15.986|-15.342|-14.869|14.422|14.255|-14.21|-14.153|-13.892|13.715|13.589|-13.504|13.423|-13.297|-13.184|-12.815|12.697|-12.662|-12.473|-12.374|12.316|12.289|12.022|-12.018|12.009|11.7|-11.647|11.249|-10.966,-10.143,7.995,12.697,0.491,5.12,6.019,-11.647,-0.104,-5.717,6.525,0.377,-2.864,0.0,2.727,-4.527,0.223,-3.316,2.374,-2.374,-8.113,0.727,8.359,-8.94,-8.515,-16.467,-13.892,1.653,2.892,-14.21,10.215,-6.315,4.336,3.337,-3.647,3.811,7.761,4.334,-15.986,-14.869,-9.466,-3.95,3.894,-8.128,-12.473,-9.842,6.716,3.433,9.248,-9.951,-10.081,-9.823,-12.374,13.589,-2.516,19.156,2.407,13.715,9.635,0.957,-9.636,-5.279,-8.191,1.604,4.063,2.895,-6.256,6.637,-13.184,5.482,-1.5,-9.949,-10.009,-2.978,10.221,14.255,-8.385,-8.9,1.638,1.787,3.57,-2.683,6.308,-3.999,4.662,-4.833,-2.186,-7.016,3.718,-2.169,8.954,-5.038,-0.722,-5.85,6.773,-1.078,7.532,-2.419,1.257,-7.448,8.38,-7.168,-5.457,1.52,0.628,2.883,6.399,7.066,11.249,-2.873,1.795,6.872,6.209,8.321,-6.395,10.131,-2.331,4.054,9.338,10.368,3.815,-9.5,2.244,-3.37,0.0,-3.408,-4.636,1.682,-10.858,8.349,5.729,-6.063,-1.584,5.946,-2.668,-1.085,3.477,-4.806,-5.386,-9.643,-1.826,0.17,-4.972,6.911,2.751,-7.409,2.522,-9.23,8.522,9.234,-5.475,-6.448,-7.178,14.422,-13.297,-3.529,7.631,-8.369,-5.454,8.519,12.289,-6.259,-10.558,-9.914,-12.662,3.259,-13.504,12.316,7.51,-1.668,10.869,7.618,2.484,-6.875,-4.451,2.787,-15.342,7.424,6.122,-10.966,-9.796,-12.815,1.74,7.694,6.918,-12.018,4.917,2.8,-6.702,-14.153,13.423,6.349,11.7,-3.898,8.264,5.968,-4.26,12.009,12.022,4.155,3.582
50,1.253,-0.4384585,9.03e-05,0,0,1.253,0.546,0.348,0.459,0.539,0.348,0.448,0.783,0.793,0.752,-22.916,23.013,-0.438,-22.916,23.013,-0.438,200,200,54|24|74|37|28|175|38|25|0|188|152|189|165|6|153|52|2|197|180|56|67|163|184|43|51|166|159|191|127|196,23.013|-22.916|20.943|-20.074|-19.247|-19.19|-18.939|-18.42|-18.107|-17.956|17.636|17.275|-17.162|-16.817|-16.624|16.552|16.36|16.307|-16.216|16.154|-16.12|-15.609|-15.503|-15.486|-15.035|14.896|14.834|14.641|-14.359|14.189,-18.107,11.061,16.36,1.318,6.969,8.244,-16.817,0.935,-9.366,10.29,2.707,-4.082,1.112,4.333,-8.601,1.596,-4.276,4.142,-3.037,-11.909,0.483,13.712,-11.47,-13.449,-22.916,-18.42,3.29,4.976,-19.247,13.632,-9.219,5.102,4.983,-7.851,7.793,10.082,6.319,-20.074,-18.939,-12.708,-5.799,6.359,-9.971,-15.486,-11.517,9.429,4.287,11.691,-13.052,-12.33,-11.698,-15.035,16.552,-3.227,23.013,1.371,16.154,12.078,1.205,-11.682,-8.724,-11.081,1.835,4.856,3.493,-8.406,8.883,-16.12,6.967,-1.975,-12.899,-10.698,-3.747,13.78,20.943,-12.44,-11.515,1.956,2.689,4.563,-3.367,6.898,-5.433,5.746,-6.295,-5.226,-9.967,5.711,-5.209,14.175,-6.616,-0.939,-6.949,10.485,-1.446,9.669,-2.605,1.041,-8.237,11.872,-8.586,-6.939,2.534,0.38,2.789,8.609,9.097,13.751,-3.303,2.631,8.114,7.403,10.551,-8.564,12.556,-4.664,5.053,12.605,13.295,4.145,-12.236,2.609,-4.096,1.356,-5.057,-5.66,2.105,-14.359,9.983,7.899,-7.74,-2.358,7.291,-3.664,-0.947,4.877,-5.691,-7.227,-12.261,-2.241,0.318,-6.052,8.008,2.382,-8.903,3.332,-11.754,10.95,11.919,-6.937,-7.977,-9.004,17.636,-16.624,-4.403,9.548,-10.125,-7.311,11.191,14.834,-8.458,-12.957,-12.664,-15.609,2.936,-17.162,14.896,9.561,-2.455,13.545,9.107,1.6,-9.622,-5.801,3.545,-19.19,9.258,8.261,-13.655,-12.308,-16.216,2.853,10.336,7.135,-15.503,6.427,3.335,-9.679,-17.956,17.275,8.838,14.641,-5.68,10.394,7.417,-6.257,14.189,16.307,4.61,4.989
60,1.164,-0.5619918,8.85e-05,0,0,1.164,0.592,0.438,0.522,0.588,0.439,0.515,0.788,0.773,0.758,-29.01,27.22,-0.562,-29.01,27.22,-0.562,200,200,24|74|54|0|28|37|175|25|38|6|188|2|189|152|165|89|197|21|153|180|52|67|56|163|184|23|127|43|166|191,-29.01|27.22|25.611|-25.501|-24.541|-23.67|-22.805|-22.518|-22.277|-22.205|-20.864|20.609|20.226|20.193|-19.933|19.93|19.769|19.483|-19.38|-19.309|18.665|-18.443|18.363|-18.164|-18.037|-18.031|-17.729|-17.609|17.042|17.026,-25.501,14.622,20.609,1.974,8.77,10.688,-22.205,1.718,-13.305,13.84,6.177,-5.652,1.732,5.929,-11.986,2.374,-5.283,5.799,-3.772,-16.204,0.465,19.483,-13.267,-18.031,-29.01,-22.518,4.747,6.897,-24.541,17.005,-12.264,5.199,7.619,-13.251,13.449,11.676,8.582,-23.67,-22.277,-16.152,-7.879,7.774,-11.706,-17.609,-13.021,11.522,4.84,13.75,-14.436,-14.091,-13.22,-17.017,18.665,-4.467,25.611,0.304,18.363,14.295,1.579,-13.227,-12.823,-14.622,2.473,5.479,4.155,-9.891,10.581,-18.443,7.982,-2.523,-15.66,-11.722,-4.705,16.831,27.22,-16.059,-13.227,2.021,4.185,5.34,-3.544,7.565,-6.474,6.162,-7.495,-7.322,-12.528,8.058,-9.832,19.93,-8.158,-0.943,-8.581,13.825,-0.46,12.005,-2.581,1.419,-9.294,15.729,-10.256,-8.87,3.78,0.657,3.007,11.541,10.674,16.016,-3.774,2.894,9.645,8.749,11.903,-10.306,14.727,-7.312,6.286,15.889,15.879,5.159,-14.916,2.411,-4.747,3.135,-7.232,-6.809,2.637,-17.729,11.631,10.262,-9.866,-3.714,8.95,-4.985,-0.169,6.51,-6.835,-9.176,-14.802,-2.581,0.623,-7.374,8.375,1.406,-10.114,4.29,-14.562,12.769,15.251,-8.195,-9.337,-9.993,20.193,-19.38,-5.081,10.921,-11.627,-8.792,13.001,16.96,-10.967,-15.007,-14.641,-18.164,2.585,-19.933,17.042,11.315,-3.57,15.692,10.027,0.604,-11.955,-7.061,3.8,-22.805,11.108,10.244,-16.335,-14.292,-19.309,4.77,12.971,6.107,-18.037,7.403,4.403,-11.973,-20.864,20.226,10.979,17.026,-6.478,12.081,8.856,-7.793,15.782,19.769,4.882,6.946
70,1.134,-0.5905445,8.68e-05,0,0,1.134,0.594,0.488,0.537,0.597,0.48,0.54,0.787,0.733,0.756,-34.86,32.074,-0.591,-34.86,32.074,-0.591,200,200,24|74|28|0|6|54|37|25|175|38|2|21|89|188|197|189|23|165|180|152|153|19|127|29|163|56|52|33|67|99,-34.86|32.074|-30.116|-29.54|-27.705|27.664|-27.044|-26.365|-26.263|-25.643|25.609|24.63|24.426|-23.634|23.539|22.907|-22.524|-22.4|-22.331|22.247|-21.736|-21.406|-21.319|20.945|-20.61|20.581|20.28|-20.03|-20.029|19.961,-29.54,18.157,25.609,3.047,10.79,13.469,-27.705,1.74,-17.546,17.216,10.179,-7.312,2.317,7.502,-14.861,3.209,-6.193,8.022,-5.173,-21.406,0.558,24.63,-14.54,-22.524,-34.86,-26.365,6.458,9.223,-30.116,20.945,-15.177,5.637,10.646,-20.03,19.633,13.79,12.618,-27.044,-25.643,-19.806,-9.829,9.297,-13.333,-19.486,-14.492,13.409,5.267,16.13,-15.292,-15.772,-14.371,-18.342,20.28,-5.335,27.664,-0.724,20.581,16.56,2.9,-14.046,-16.242,-17.896,2.876,5.962,5.021,-11.117,12.172,-20.029,8.755,-2.848,-18.197,-12.278,-5.815,19.387,32.074,-18.325,-14.976,2.398,5.953,6.783,-3.544,8.369,-7.031,6.338,-8.182,-8.946,-14.536,11.158,-13.371,24.426,-8.789,-0.75,-9.841,16.395,0.633,13.815,-2.807,1.883,-10.679,19.961,-11.668,-11.391,5.528,1.365,3.55,14.009,12.169,18.0,-4.279,2.98,11.37,10.12,12.908,-11.938,16.514,-9.618,7.728,18.538,18.252,5.84,-17.702,2.525,-5.773,4.862,-9.186,-8.319,3.522,-21.319,13.643,12.719,-12.021,-5.558,10.571,-6.706,0.319,8.407,-7.766,-11.222,-17.376,-2.944,0.838,-8.357,8.482,0.55,-10.996,5.507,-17.145,14.527,18.374,-9.344,-10.571,-10.598,22.247,-21.736,-5.389,12.073,-12.728,-9.927,14.43,18.728,-13.394,-16.73,-16.128,-20.61,1.865,-22.4,19.163,12.87,-4.321,17.388,10.387,-0.309,-14.19,-8.2,4.025,-26.263,12.978,12.812,-19.003,-15.792,-22.331,7.244,15.676,5.264,-19.625,8.179,5.664,-14.217,-23.634,22.907,13.076,19.111,-7.14,13.741,10.318,-10.009,17.468,23.539,4.978,9.138
80,1.047,-0.6064145,8.5e-05,0,0,1.047,0.634,0.501,0.566,0.625,0.5,0.555,0.802,0.749,0.774,-38.498,34.244,-0.606,-38.498,34.244,-0.606,200,200,24|28|74|6|37|0|25|54|2|175|38|21|197|89|188|19|33|23|180|29|34|189|127|165|99|153|152|56|39|163,-38.498|-34.74|34.244|-31.289|-30.144|-29.852|-29.789|29.064|28.87|-28.466|-28.313|27.53|26.509|25.83|-25.788|-25.341|-25.34|-25.319|-24.601|24.269|24.25|24.212|-23.736|-23.597|23.332|-23.17|23.021|22.896|-22.632|-22.263,-29.852,20.65,28.87,4.144,12.153,15.685,-31.289,1.413,-20.046,19.241,12.279,-8.016,2.567,8.272,-16.634,3.638,-6.626,9.731,-6.046,-25.341,0.594,27.53,-14.566,-25.319,-38.498,-29.789,7.517,10.724,-34.74,24.269,-17.076,5.822,13.139,-25.34,24.25,15.575,15.266,-30.144,-28.313,-22.632,-12.013,10.83,-14.561,-20.738,-15.71,14.88,5.491,17.656,-15.617,-17.095,-15.142,-19.353,22.222,-5.93,29.064,-1.342,22.896,17.878,3.647,-14.507,-17.452,-20.236,3.652,6.168,5.198,-11.747,13.026,-20.881,9.55,-2.983,-19.816,-12.7,-6.633,21.165,34.244,-18.823,-16.425,2.65,6.947,7.889,-3.408,9.241,-7.592,6.357,-8.721,-10.084,-15.935,13.982,-14.307,25.83,-9.019,-0.798,-10.659,18.115,1.178,15.126,-2.981,2.367,-11.621,23.332,-12.617,-13.158,6.657,1.433,3.428,15.247,12.717,19.284,-4.699,2.47,12.828,10.683,12.689,-12.5,17.42,-11.052,8.436,19.773,19.621,6.06,-19.251,2.635,-6.562,5.923,-10.184,-9.193,4.103,-23.736,14.904,14.611,-13.541,-6.672,11.822,-7.845,0.612,9.85,-8.53,-12.71,-19.223,-3.153,0.294,-8.391,8.223,-0.794,-11.772,5.47,-18.854,15.843,20.876,-10.104,-11.357,-10.862,23.021,-23.17,-5.888,12.793,-13.509,-10.433,14.617,19.978,-14.931,-17.928,-16.504,-22.263,1.316,-23.597,20.335,13.813,-4.614,18.865,10.333,-0.545,-15.74,-9.217,3.804,-28.466,14.498,14.86,-21.056,-16.842,-24.601,9.151,17.457,4.456,-19.531,8.58,6.88,-15.37,-25.788,24.212,14.857,20.707,-7.682,14.953,11.569,-11.787,18.874,26.509,5.045,10.729
90,1.014,-0.5762634,8.34e-05,0,0,1.014,0.627,0.519,0.573,0.62,0.51,0.565,0.79,0.74,0.76,-40.863,35.299,-0.576,-40.863,35.299,-0.576,200,200,24|28|74|6|25|37|2|38|175|54|0|21|33|19|197|34|23|188|29|89|180|99|127|56|189|39|153|165|163|52,-40.863|-37.726|35.299|-34.386|-31.913|-31.895|31.811|-29.923|-29.586|29.537|-29.329|29.26|-28.993|-28.51|28.444|27.279|-27.175|-26.738|26.198|25.985|-25.867|25.808|-25.421|25.042|24.958|-24.204|-23.956|-23.804|-23.124|23.093,-29.329,22.359,31.811,5.268,13.506,17.807,-34.386,2.254,-22.122,21.111,13.944,-8.765,2.619,9.066,-17.839,4.023,-6.83,11.224,-7.06,-28.51,0.427,29.26,-14.596,-27.175,-40.863,-31.913,8.558,11.959,-37.726,26.198,-18.045,6.07,14.575,-28.993,27.279,16.745,17.206,-31.895,-29.923,-24.204,-13.029,11.651,-15.1,-21.434,-16.353,15.323,5.552,18.014,-14.894,-17.516,-15.2,-19.811,23.093,-5.92,29.537,-1.428,25.042,18.927,4.684,-14.017,-18.005,-21.487,3.481,6.168,4.615,-11.946,13.22,-21.163,9.715,-2.906,-20.53,-11.653,-6.651,21.837,35.299,-18.114,-16.93,2.77,7.776,8.772,-3.478,9.648,-7.614,6.333,-8.871,-10.612,-16.613,16.088,-14.109,25.985,-8.546,-0.919,-11.339,19.173,1.532,15.893,-3.172,2.576,-12.677,25.808,-12.862,-14.71,7.725,1.734,2.477,15.838,12.966,19.503,-4.902,2.099,13.569,10.991,12.169,-13.04,17.783,-12.094,9.145,20.47,20.541,6.321,-20.494,2.776,-7.036,6.552,-10.774,-9.882,4.532,-25.421,15.803,16.056,-14.801,-7.638,12.419,-8.462,0.739,10.61,-8.717,-13.419,-19.975,-3.062,0.3,-8.369,7.687,-1.42,-12.04,5.351,-20.134,16.708,22.342,-10.602,-12.033,-10.981,22.96,-23.956,-5.854,12.788,-13.636,-10.43,14.577,20.401,-15.517,-18.369,-16.551,-23.124,0.496,-23.804,20.633,14.168,-4.847,19.272,10.016,-0.614,-16.421,-9.636,3.682,-29.586,15.34,15.965,-22.328,-17.215,-25.867,10.378,18.484,3.434,-19.249,8.947,7.527,-15.855,-26.738,24.958,15.35,21.443,-7.957,15.534,12.398,-12.836,19.649,28.444,4.645,11.741
