epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.754,0.0002522,9.98e-05,0,0,2.754,0.047,0.062,0.0,0.047,0.062,0.0,0.783,0.794,0.753,-0.352,0.329,0.0,-0.352,0.329,-0.0,200,91,181|153|0|16|137|65|190|28|76|5|132|189|52|92|101|53|143|37|133|97|11|102|183|73|4|109|169|196|194|12,-0.352|-0.343|-0.341|0.329|-0.302|0.28|-0.276|-0.271|0.265|0.26|0.256|0.245|0.24|-0.238|0.237|-0.235|-0.234|-0.231|-0.228|0.225|-0.225|0.208|0.203|0.196|0.195|0.192|0.192|0.187|0.185|-0.184,-0.341,0.0,-0.105,0.0,0.195,0.26,0.154,0.128,0.0,0.0,0.0,-0.225,-0.184,0.0,0.0,0.0,0.329,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,-0.176,-0.142,0.0,-0.271,0.113,0.0,-0.153,0.0,0.0,-0.136,0.0,0.0,-0.231,-0.136,-0.118,0.0,0.0,0.105,-0.182,0.0,0.12,0.0,0.0,0.0,0.0,-0.109,-0.157,0.24,-0.235,0.164,-0.176,0.155,0.0,0.0,-0.108,0.0,-0.124,0.0,0.107,0.0,0.28,0.0,0.0,0.146,0.0,0.0,-0.141,0.0,0.196,0.132,-0.113,0.265,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,0.107,-0.152,0.176,0.0,0.0,-0.238,0.0,0.132,0.102,0.0,0.225,0.0,0.0,0.0,0.237,0.208,0.0,0.112,0.0,0.0,0.167,0.0,0.192,0.175,-0.177,-0.179,0.0,0.0,0.116,0.0,0.0,-0.108,-0.128,0.0,0.0,0.0,-0.112,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,0.256,-0.228,0.0,0.113,0.0,-0.302,0.0,0.0,0.0,-0.121,0.0,-0.234,0.0,0.0,-0.114,0.0,0.0,0.0,0.0,0.0,0.147,-0.343,-0.134,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,-0.112,-0.137,0.0,-0.115,0.105,0.0,0.192,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,-0.158,0.0,0.0,-0.352,0.1,0.203,-0.102,0.0,0.0,0.0,0.0,0.245,-0.276,0.125,0.0,0.0,0.185,0.151,0.187,-0.135,0.125,0.0
10,2.161,-0.1737859,9.78e-05,0,0,2.161,0.361,0.124,0.182,0.362,0.124,0.184,0.806,0.857,0.779,-3.087,3.1,-0.174,-3.087,3.1,-0.174,200,179,107|92|37|132|137|54|56|87|59|159|61|68|152|51|141|153|73|196|4|184|163|129|102|52|38|71|50|189|180|28,3.1|-3.087|-3.006|2.966|-2.884|2.811|2.711|2.702|-2.696|2.693|-2.68|2.673|2.659|-2.576|-2.567|-2.552|2.534|2.476|2.467|-2.466|-2.454|2.45|2.44|2.436|-2.385|-2.303|-2.287|2.287|-2.165|-2.155,-1.69,0.837,1.779,-1.451,2.467,1.964,-0.617,0.17,0.0,0.556,-0.101,-2.126,0.533,0.555,0.179,-1.204,0.589,-1.527,0.174,0.0,-1.266,-0.362,-1.318,-1.475,-1.97,-1.592,0.0,0.557,-2.155,2.022,0.0,1.391,-1.065,0.711,0.605,0.0,-1.154,-3.006,-2.385,-2.086,0.0,0.272,-1.12,-2.087,-1.292,0.0,-0.637,0.186,-1.899,-0.75,-2.287,-2.576,2.436,-1.997,2.811,1.527,2.711,0.639,0.0,-2.696,0.0,-2.68,0.115,-0.629,0.0,-0.453,0.386,-1.924,2.673,-1.68,-1.465,-2.303,-1.599,2.534,0.234,-1.437,-0.833,1.876,-1.08,0.335,-0.265,0.427,-1.72,0.267,-0.485,-1.015,-0.532,2.702,-1.91,0.0,-1.806,-1.193,-3.087,0.0,-0.394,1.959,-1.133,-0.24,-1.519,0.228,-1.531,0.0,2.44,0.0,1.344,-0.474,0.619,3.1,-1.227,1.09,0.0,1.711,0.775,0.0,0.866,-0.215,-0.313,0.837,1.878,0.461,-1.007,0.132,0.0,-0.201,-1.903,-0.99,-0.817,-1.576,1.107,2.45,-1.214,-1.591,2.966,-1.716,0.145,1.902,-1.643,-2.884,-0.25,-0.732,0.422,-2.567,0.881,1.094,-1.233,0.502,-1.998,0.633,0.517,-1.547,0.202,-0.902,2.659,-2.552,0.354,0.355,0.171,-1.152,0.585,2.693,-0.917,-1.5,-1.609,-2.454,0.0,-1.884,1.781,2.149,0.0,1.81,0.854,0.0,-1.808,-0.474,0.428,-1.053,0.258,0.62,-1.02,0.0,-2.165,0.335,1.649,0.199,-2.466,1.083,0.534,-1.432,-1.957,2.287,-0.103,2.142,-0.163,0.362,0.156,-0.993,2.476,0.961,2.079,0.352
20,1.765,-0.2091129,9.59e-05,0,0,1.765,0.378,0.139,0.22,0.383,0.142,0.225,0.8,0.848,0.772,-5.932,7.015,-0.209,-5.932,7.015,-0.21,200,196,54|52|37|38|152|56|107|153|51|159|163|24|165|67|184|28|189|180|188|59|166|196|61|43|44|98|2|25|71|191,7.015|5.992|-5.932|-5.924|5.82|5.602|5.515|-5.317|-5.273|5.201|-5.165|-5.119|-5.025|-4.938|-4.925|-4.914|4.827|-4.809|-4.777|-4.761|4.726|4.675|-4.403|-4.394|-4.341|-4.305|4.255|-4.202|-4.174|4.171,-1.118,2.316,4.255,-1.195,3.163,3.077,-2.631,0.656,-0.159,1.101,-0.322,-2.137,-0.109,0.88,-0.631,-1.19,-0.359,-1.062,-0.332,-1.847,-0.208,0.837,-2.935,-1.935,-5.119,-4.202,-1.493,1.234,-4.914,4.139,-0.532,1.993,0.168,-0.423,1.227,1.829,0.0,-5.932,-5.924,-3.876,-0.502,0.753,-3.283,-4.394,-4.341,1.185,0.625,1.403,-3.773,-3.472,-4.087,-5.273,5.992,-2.233,7.015,1.367,5.602,2.419,0.0,-4.761,-0.277,-4.403,0.109,0.839,0.434,-1.504,2.247,-4.938,3.341,-2.236,-3.702,-4.174,-1.659,4.156,2.403,-2.416,-2.455,1.807,-1.346,1.374,-0.853,2.329,-2.067,0.738,-1.156,-0.168,-1.668,3.793,-1.594,1.345,-2.608,-0.547,-3.861,0.281,0.454,3.196,-0.981,-1.404,-4.305,1.46,-2.455,0.0,2.142,0.0,2.223,0.83,2.488,5.515,-1.58,0.832,1.983,3.419,2.761,-1.411,3.709,-0.487,0.913,2.733,4.115,1.117,-3.064,-0.901,-1.134,-0.31,-2.844,-1.98,0.321,-4.074,3.315,2.915,-1.494,-1.919,3.796,-1.817,-0.557,2.272,-2.621,-3.377,-2.278,-0.841,-0.451,-3.137,2.756,1.827,-3.161,0.921,-4.029,1.983,2.441,-2.027,-1.308,-2.207,5.82,-5.317,-1.264,2.294,-1.275,-1.98,2.025,5.201,-1.614,-4.058,-3.383,-5.165,0.402,-5.025,4.726,3.608,-0.809,4.02,2.284,0.864,-2.291,-1.21,0.328,-4.149,1.924,1.755,-4.021,-1.746,-4.809,0.152,2.594,2.115,-4.925,1.763,1.462,-2.361,-4.777,4.827,0.517,4.171,-1.266,2.015,1.854,-0.651,4.675,2.79,2.427,1.186
30,1.517,-0.2451451,9.4e-05,0,0,1.517,0.472,0.239,0.354,0.471,0.234,0.352,0.802,0.817,0.774,-11.081,13.098,-0.245,-11.081,13.098,-0.245,200,198,54|37|152|38|24|52|153|175|28|188|51|165|67|189|166|56|163|159|25|180|2|196|184|107|44|43|191|29|178|127,13.098|-11.081|10.115|-10.003|-9.953|9.882|-9.282|-9.278|-9.229|-9.113|-9.047|-9.002|-9.0|8.879|8.833|8.796|-8.733|8.682|-8.672|-8.525|8.437|8.353|-8.297|8.225|-8.198|-8.147|7.536|7.466|-7.33|-7.303,-2.375,4.899,8.437,-0.425,4.065,4.551,-6.189,0.825,0.369,2.998,0.0,-2.252,-0.378,1.526,-1.731,-0.545,-1.798,0.26,-1.754,-4.678,0.782,3.758,-5.478,-4.334,-9.953,-8.672,-3.152,2.118,-9.229,7.466,-2.691,3.352,1.577,-1.814,2.536,5.084,1.718,-11.081,-10.003,-6.142,-2.214,1.349,-6.067,-8.147,-8.198,3.74,2.374,4.285,-6.238,-6.912,-7.012,-9.047,9.882,-2.61,13.098,2.236,8.796,5.954,0.491,-7.167,-0.879,-6.067,1.163,2.617,2.278,-3.687,4.36,-9.0,3.837,-2.007,-7.079,-6.938,-1.938,6.736,6.618,-4.191,-5.449,1.512,0.419,1.814,-1.716,4.947,-2.754,3.155,-2.375,-1.396,-4.02,3.875,-1.837,3.551,-3.833,-0.718,-4.777,1.941,-1.299,4.733,-1.721,-3.883,-6.597,4.403,-4.528,-1.105,1.383,0.977,2.516,3.07,4.813,8.225,-2.146,1.241,4.463,5.013,5.259,-3.647,6.155,-0.739,2.687,5.428,6.64,2.306,-6.499,0.554,-2.23,0.0,-2.751,-3.271,1.259,-7.303,6.011,3.923,-3.498,-1.476,4.577,-1.943,-1.15,2.897,-3.874,-3.952,-5.925,-1.468,-0.104,-3.951,4.852,1.845,-5.517,1.678,-6.936,4.635,5.309,-3.328,-3.762,-4.002,10.115,-9.282,-2.264,4.563,-4.661,-3.477,4.809,8.682,-4.123,-7.218,-6.047,-8.733,1.917,-9.002,8.833,5.418,-1.015,6.99,4.5,3.115,-3.395,-2.839,1.084,-9.278,4.238,4.015,-7.33,-5.722,-8.525,0.291,4.704,5.291,-8.297,3.008,2.842,-3.972,-9.113,8.879,3.007,7.536,-2.201,4.638,3.992,-2.327,8.353,6.637,3.332,2.414
40,1.359,-0.3095772,9.21e-05,0,0,1.359,0.496,0.281,0.398,0.494,0.273,0.394,0.779,0.802,0.748,-16.356,19.275,-0.31,-16.356,19.275,-0.31,200,200,54|37|24|175|38|152|188|28|25|52|74|165|189|153|2|43|51|166|67|56|180|163|196|159|184|197|191|6|29|107,19.275|-16.356|-16.173|-15.171|-14.841|14.513|-14.254|-14.078|-14.037|13.842|13.809|-13.622|13.61|-13.438|13.272|-12.987|-12.95|12.94|-12.847|12.654|-12.558|-12.374|12.123|11.951|-11.818|11.63|11.564|-11.271|11.258|11.236,-7.09,7.709,13.272,0.756,5.451,6.44,-11.271,1.276,-0.378,6.242,-0.388,-2.881,-0.532,2.904,-4.24,0.133,-3.475,2.176,-3.155,-9.094,1.519,8.554,-8.734,-8.387,-16.173,-14.037,-5.541,3.844,-14.078,11.258,-5.992,4.539,3.353,-3.893,4.825,8.79,4.181,-16.356,-14.841,-9.326,-3.066,4.616,-8.574,-12.987,-10.942,6.523,4.231,8.679,-9.077,-10.421,-9.799,-12.95,13.842,-3.15,19.275,2.699,12.654,10.534,0.363,-9.801,-3.121,-8.045,1.019,4.776,3.266,-5.38,6.693,-12.847,5.667,-1.709,-10.849,-9.293,-3.637,9.937,13.809,-8.668,-8.638,1.849,2.078,3.357,-2.16,6.516,-3.821,5.076,-3.439,-4.386,-6.865,3.632,-1.999,8.173,-5.32,-0.533,-6.144,5.179,-2.533,7.441,-2.813,-5.472,-8.288,8.694,-6.697,-3.437,1.808,0.867,3.117,6.349,7.089,11.236,-3.012,2.109,6.977,6.474,7.856,-5.889,9.294,-2.387,4.11,9.076,9.709,3.151,-9.603,1.996,-3.389,0.687,-3.206,-4.915,1.647,-10.972,8.124,5.734,-5.898,-1.345,5.926,-3.027,-1.357,3.528,-5.128,-5.836,-9.149,-2.219,-0.516,-5.146,6.746,2.251,-7.616,3.354,-9.855,7.732,8.697,-5.371,-5.875,-6.632,14.513,-13.438,-3.472,7.441,-8.76,-5.662,7.599,11.951,-6.462,-10.428,-9.008,-12.374,3.16,-13.622,12.94,7.588,-2.065,10.781,6.803,4.25,-6.477,-4.456,2.329,-15.171,6.174,7.22,-10.571,-10.028,-12.558,1.463,7.388,7.357,-11.818,4.881,3.551,-6.666,-14.254,13.61,6.237,11.564,-3.716,8.066,5.692,-3.642,12.123,11.63,3.966,4.081
50,1.243,-0.4593636,9.03e-05,0,0,1.243,0.524,0.34,0.436,0.526,0.348,0.438,0.815,0.828,0.789,-22.589,23.626,-0.459,-22.589,23.626,-0.459,200,200,54|24|74|37|175|38|28|188|2|25|152|189|165|153|52|197|6|43|166|51|67|180|163|127|191|184|29|159|196|56,23.626|-22.589|21.487|-20.53|-19.815|-19.432|-19.093|-18.776|18.654|-18.626|18.513|17.894|-17.765|-17.47|17.341|17.135|-16.939|-16.647|16.515|-16.48|-16.216|-16.173|-15.806|-15.51|15.176|-15.167|14.909|14.871|14.865|14.835,-14.309,10.942,18.654,2.094,7.644,9.491,-16.939,3.573,-0.177,9.996,-0.646,-4.099,-0.366,5.059,-8.566,-0.382,-4.579,4.26,-3.918,-13.585,2.301,13.741,-11.635,-13.18,-22.589,-18.626,-7.608,6.974,-19.093,14.909,-8.848,5.573,5.475,-7.383,8.973,11.337,5.802,-20.53,-19.432,-12.245,-4.617,7.946,-10.839,-16.647,-13.525,8.893,5.175,11.233,-12.038,-12.985,-12.083,-16.48,17.341,-4.125,23.626,1.923,14.835,13.736,0.222,-12.269,-6.009,-10.986,0.813,6.221,3.452,-7.132,9.038,-16.216,7.601,-1.926,-14.679,-9.921,-5.118,13.371,21.487,-14.133,-11.703,2.39,4.299,5.172,-2.712,6.964,-5.205,5.933,-4.841,-8.028,-10.288,6.538,-4.951,13.78,-7.013,-1.002,-7.524,8.839,-3.185,10.181,-3.196,-6.913,-9.586,12.592,-8.247,-4.638,3.28,0.786,3.757,9.178,9.387,14.076,-3.701,3.111,8.783,7.965,9.959,-8.482,11.978,-5.335,5.396,12.581,12.947,2.886,-12.941,2.628,-4.561,1.42,-4.101,-6.438,2.224,-15.51,10.616,8.233,-8.384,-2.352,7.656,-4.565,-1.183,5.304,-6.559,-8.004,-11.619,-2.767,-0.352,-6.774,7.979,1.566,-9.359,4.326,-13.222,10.355,11.086,-7.07,-7.435,-8.94,18.513,-17.47,-4.762,9.785,-11.349,-8.07,9.329,14.871,-8.716,-13.261,-11.741,-15.806,2.938,-17.765,16.515,9.995,-3.25,13.748,8.45,3.986,-9.535,-6.165,2.845,-19.815,8.226,9.679,-14.048,-13.392,-16.173,2.351,10.144,8.254,-15.167,6.636,4.694,-9.573,-18.776,17.894,8.616,15.176,-5.498,10.682,7.35,-5.195,14.865,17.135,4.511,5.754
60,1.174,-0.5568491,8.85e-05,0,0,1.174,0.557,0.385,0.469,0.547,0.38,0.455,0.809,0.837,0.782,-27.66,27.468,-0.557,-27.66,27.468,-0.557,200,200,24|74|54|28|37|175|2|38|197|188|25|6|152|189|165|0|153|52|180|127|51|43|166|89|75|163|70|21|67|29,-27.66|27.468|26.51|-23.932|-23.795|-23.558|23.433|-22.937|22.086|-22.067|-22.003|-21.75|21.406|20.819|-20.659|-20.648|-20.333|19.775|-19.34|-19.33|-19.173|-19.032|18.842|18.782|-18.776|-18.714|-18.444|18.323|-18.226|18.099,-20.648,14.315,23.433,3.549,9.213,12.219,-21.75,6.168,0.224,12.775,-0.943,-4.992,-0.243,6.353,-11.355,-0.752,-5.673,6.239,-4.342,-17.313,3.58,18.323,-13.61,-16.824,-27.66,-22.003,-10.668,9.574,-23.932,18.099,-11.37,6.096,7.943,-11.668,15.106,13.344,7.384,-23.795,-22.937,-14.963,-5.918,10.137,-12.479,-19.032,-15.744,10.683,5.827,13.329,-13.846,-14.915,-13.661,-19.173,19.775,-5.323,26.51,1.012,16.576,16.492,-0.505,-13.751,-8.86,-13.891,0.618,6.99,3.388,-8.307,10.426,-18.226,8.149,-1.792,-18.444,-10.564,-6.24,16.242,27.468,-18.776,-13.48,2.674,5.933,6.337,-2.462,7.846,-6.129,6.329,-5.882,-10.229,-13.078,9.854,-8.956,18.782,-8.598,-0.743,-8.8,11.575,-2.263,12.221,-2.951,-8.226,-11.108,16.494,-9.817,-5.937,4.558,0.965,4.45,11.91,10.711,16.355,-4.417,3.648,10.672,9.369,11.077,-10.322,14.059,-8.154,6.703,15.495,15.214,3.633,-15.621,2.564,-5.297,2.403,-5.213,-7.885,2.801,-19.33,12.827,10.541,-10.898,-3.501,9.669,-6.203,-0.56,7.199,-7.919,-9.875,-13.967,-3.325,-0.139,-7.951,8.358,0.452,-10.709,4.769,-16.27,12.082,13.185,-8.281,-8.699,-10.26,21.406,-20.333,-5.697,11.493,-13.219,-9.787,10.615,17.178,-11.09,-15.561,-13.158,-18.714,2.902,-20.659,18.842,11.86,-4.613,15.87,9.503,3.634,-11.861,-7.495,2.767,-23.558,9.877,11.71,-16.995,-15.496,-19.34,4.013,12.778,8.096,-17.126,7.827,6.292,-11.874,-22.067,20.819,10.88,17.848,-6.255,12.834,8.758,-6.407,16.954,22.086,4.94,7.22
70,1.09,-0.5708113,8.68e-05,0,0,1.09,0.6,0.454,0.527,0.611,0.467,0.538,0.832,0.853,0.809,-31.21,31.374,-0.571,-31.21,31.374,-0.571,200,199,74|24|54|2|28|37|6|175|38|197|25|0|188|152|189|153|89|127|165|21|180|29|52|34|75|43|51|19|163|166,31.374|-31.21|28.022|27.815|-27.311|-26.23|-25.8|-25.696|-25.191|24.975|-24.501|-24.307|-24.092|23.313|22.6|-22.361|22.028|-22.012|-21.79|21.501|-21.159|20.86|20.838|20.555|-20.549|-20.52|-20.456|-20.353|-20.173|19.915,-24.307,16.82,27.815,4.566,10.776,14.723,-25.8,8.062,-1.226,15.13,-1.447,-5.813,-0.619,7.379,-12.705,-0.162,-6.013,8.005,-4.894,-20.353,4.444,21.501,-15.036,-19.516,-31.21,-24.501,-13.161,11.65,-27.311,20.86,-13.526,7.006,10.3,-16.236,20.555,14.554,9.912,-26.23,-25.191,-16.75,-6.666,11.164,-13.389,-20.52,-17.234,11.788,6.458,14.927,-14.479,-15.908,-14.406,-20.456,20.838,-5.773,28.022,0.292,17.791,18.657,0.0,-14.228,-11.037,-15.865,0.422,7.542,3.756,-8.818,11.007,-19.047,8.449,-1.39,-19.748,-9.989,-6.75,17.888,31.374,-20.549,-14.461,2.568,7.603,7.417,-2.512,8.306,-6.305,6.486,-6.137,-11.364,-14.982,13.052,-11.47,22.028,-9.08,-1.112,-9.811,13.347,-1.349,13.404,-3.049,-9.505,-12.313,19.444,-10.885,-7.67,5.575,1.449,4.07,13.761,11.786,17.575,-4.82,3.779,11.919,10.132,11.54,-11.703,15.121,-9.944,7.973,17.382,16.741,4.333,-17.62,2.355,-5.979,2.96,-6.264,-9.126,3.333,-22.012,14.656,12.369,-12.543,-4.91,10.871,-7.395,0.356,8.583,-8.439,-11.16,-15.765,-3.614,-0.19,-8.322,8.56,-1.75,-11.576,5.565,-18.373,13.183,15.105,-9.058,-9.767,-10.893,23.313,-22.361,-5.953,11.936,-14.106,-10.515,11.058,18.402,-12.264,-16.762,-13.364,-20.173,2.428,-21.79,19.915,12.679,-4.822,17.128,9.736,2.599,-13.353,-8.163,2.792,-25.696,10.984,12.83,-19.183,-16.687,-21.159,4.881,14.268,7.877,-18.152,8.608,7.231,-12.62,-24.092,22.6,12.32,19.552,-6.575,14.011,9.879,-7.354,18.133,24.975,4.641,8.62
80,1.014,-0.5820621,8.5e-05,0,0,1.014,0.634,0.493,0.566,0.635,0.503,0.566,0.831,0.848,0.807,-34.503,34.451,-0.582,-34.503,34.451,-0.582,200,198,24|74|2|28|6|54|37|197|175|38|25|0|188|34|152|127|189|21|153|89|19|29|180|165|52|43|23|99|51|163,-34.503|34.451|32.523|-30.982|-30.22|29.881|-29.67|28.197|-28.133|-27.956|-27.463|-26.38|-26.359|25.28|25.221|-24.662|24.499|24.292|-24.112|24.01|-24.009|23.901|-23.347|-23.325|22.77|-22.564|-22.254|22.206|-22.054|-22.005,-26.38,19.24,32.523,5.954,12.482,17.536,-30.22,9.836,-1.321,17.395,-1.776,-6.703,-0.885,8.031,-13.675,0.0,-6.557,10.047,-5.664,-24.009,5.498,24.292,-15.894,-22.254,-34.503,-27.463,-16.329,13.596,-30.982,23.901,-15.291,7.746,12.504,-20.85,25.28,15.927,12.726,-29.67,-27.956,-19.254,-7.854,12.272,-14.502,-22.564,-18.54,12.891,7.16,16.384,-15.68,-17.339,-15.15,-22.054,22.77,-6.405,29.881,0.477,19.635,20.865,1.622,-14.529,-12.754,-18.519,0.0,7.863,3.608,-9.567,12.121,-20.434,9.315,-1.576,-21.622,-9.796,-7.591,19.776,34.451,-20.091,-15.527,2.669,8.987,8.66,-2.66,9.136,-6.998,6.383,-6.447,-12.468,-16.688,16.784,-12.619,24.01,-9.492,-1.207,-10.715,14.717,-0.361,14.467,-3.542,-11.273,-13.812,22.206,-12.242,-9.413,7.019,1.633,4.596,14.965,12.449,18.84,-5.291,3.999,13.316,10.857,11.917,-12.695,16.174,-11.468,9.156,18.802,17.907,4.816,-19.26,2.585,-6.56,3.933,-6.971,-10.447,4.025,-24.662,16.345,13.949,-14.302,-6.152,12.241,-8.412,1.442,9.635,-9.114,-12.372,-17.437,-3.772,-0.812,-9.012,8.585,-3.193,-12.37,6.463,-20.304,14.503,16.827,-9.923,-10.697,-11.31,25.221,-24.112,-6.461,12.793,-15.266,-11.454,11.323,19.787,-13.833,-18.099,-14.248,-22.005,2.038,-23.325,21.331,13.838,-5.376,18.271,9.967,1.621,-14.983,-8.882,2.71,-28.133,12.202,14.496,-21.494,-17.731,-23.347,5.976,16.017,7.632,-18.92,9.626,8.438,-13.802,-26.359,24.499,13.872,21.35,-6.753,15.396,11.14,-8.553,19.91,28.197,4.487,10.138
90,1.019,-0.6106301,8.34e-05,0,0,1.019,0.628,0.516,0.563,0.616,0.528,0.546,0.822,0.809,0.796,-38.032,37.195,-0.611,-38.032,37.195,-0.61,200,199,24|74|2|28|6|37|54|197|25|38|175|34|188|0|19|127|29|21|189|152|33|180|153|89|99|52|23|165|43|163,-38.032|37.195|36.918|-34.743|-34.496|-32.893|31.978|31.717|-31.012|-30.899|-30.786|29.848|-28.933|-27.871|-27.739|-27.199|27.025|27.003|26.639|26.591|-26.515|-25.97|-25.915|25.308|25.172|25.065|-24.968|-24.956|-24.847|-23.991,-27.871,21.812,36.918,7.638,14.317,20.451,-34.496,11.71,-1.131,19.8,-2.086,-7.516,-1.019,8.749,-15.016,0.0,-7.173,12.116,-6.669,-27.739,6.259,27.003,-16.936,-24.968,-38.032,-31.012,-19.38,15.928,-34.743,27.025,-17.301,8.743,14.767,-26.515,29.848,17.781,15.343,-32.893,-30.899,-22.212,-9.13,13.783,-15.865,-24.847,-20.138,14.005,8.012,17.65,-17.196,-19.114,-15.894,-23.804,25.065,-7.213,31.978,0.813,22.448,22.945,2.35,-14.608,-13.938,-20.93,0.464,8.061,3.471,-10.638,13.219,-21.886,9.964,-1.866,-23.832,-9.75,-8.504,21.638,37.195,-19.239,-16.418,3.063,10.452,10.232,-3.058,10.089,-7.879,6.538,-7.238,-13.515,-18.384,20.695,-13.432,25.308,-10.2,-1.086,-11.676,16.372,0.19,15.799,-4.353,-13.051,-15.634,25.172,-13.664,-11.07,8.326,2.315,5.258,16.337,13.103,20.212,-5.664,4.293,14.751,11.649,12.194,-13.632,17.579,-12.727,10.233,20.407,19.081,5.191,-20.943,2.74,-7.243,4.444,-7.847,-11.682,4.703,-27.199,17.94,15.54,-15.891,-7.058,13.513,-9.608,1.329,10.923,-9.801,-13.574,-18.9,-4.203,-1.159,-9.886,8.693,-4.243,-13.465,7.149,-22.283,15.963,18.65,-11.005,-11.741,-12.13,26.591,-25.915,-6.679,13.515,-16.558,-12.524,11.704,21.371,-15.291,-19.608,-15.094,-23.991,1.508,-24.956,22.535,14.973,-5.854,19.637,10.122,0.349,-16.546,-9.688,2.494,-30.786,13.746,16.383,-23.935,-18.958,-25.97,7.361,17.905,7.589,-20.211,10.928,9.783,-15.412,-28.933,26.639,15.724,23.245,-7.489,16.848,12.663,-10.261,22.299,31.717,4.52,11.329
