dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,14,v2,0.0,0.754,0.757,0.718,6|8|10|16|19|29|120|127|161|169|174|175|181|186,0
indian_pines,13,v2,0.0,0.757,0.764,0.721,6|8|10|16|19|29|120|127|161|169|174|175|186,0
indian_pines,12,v2,0.0,0.758,0.745,0.723,6|8|10|16|19|29|120|127|161|169|175|186,0
indian_pines,11,v2,0.0,0.757,0.762,0.721,6|8|10|16|19|29|120|161|169|175|186,0
indian_pines,10,v2,0.0,0.7,0.626,0.656,6|8|10|16|19|29|161|169|175|186,0
indian_pines,9,v2,0.0,0.691,0.627,0.645,6|10|16|19|29|161|169|175|186,0
indian_pines,8,v2,0.0,0.693,0.654,0.648,6|10|16|19|29|161|169|175,0
indian_pines,7,v2,0.0,0.693,0.636,0.648,6|16|19|29|161|169|175,0
indian_pines,6,v2,0.0,0.697,0.619,0.651,6|16|19|29|161|169,0
indian_pines,5,v2,0.0,0.664,0.57,0.61,6|16|19|29|161,0
indian_pines,30,v2,61.247,0.818,0.811,0.792,6|8|16|19|21|25|26|29|41|68|72|76|86|101|107|109|117|120|122|125|134|155|161|167|169|174|175|181|187|189,1
indian_pines,29,v2,0.0,0.815,0.816,0.789,6|8|16|19|21|25|26|29|41|68|72|76|86|101|107|109|117|120|122|125|134|155|161|167|169|174|175|181|187,1
indian_pines,28,v2,0.0,0.815,0.822,0.789,6|8|16|19|21|26|29|41|68|72|76|86|101|107|109|117|120|122|125|134|155|161|167|169|174|175|181|187,1
indian_pines,27,v2,0.0,0.83,0.824,0.806,6|8|16|19|21|26|29|41|68|72|76|86|101|109|117|120|122|125|134|155|161|167|169|174|175|181|187,1
indian_pines,26,v2,0.0,0.827,0.823,0.803,6|8|16|19|21|26|41|68|72|76|86|101|109|117|120|122|125|134|155|161|167|169|174|175|181|187,1
indian_pines,25,v2,0.0,0.834,0.845,0.81,6|8|16|19|21|26|41|68|72|76|101|109|117|120|122|125|134|155|161|167|169|174|175|181|187,1
indian_pines,24,v2,0.0,0.819,0.836,0.793,6|8|16|19|21|26|68|72|76|101|109|117|120|122|125|134|155|161|167|169|174|175|181|187,1
indian_pines,23,v2,0.0,0.821,0.83,0.795,6|8|16|19|21|26|68|72|76|101|109|117|120|122|125|134|161|167|169|174|175|181|187,1
indian_pines,22,v2,0.0,0.821,0.832,0.796,6|8|16|19|21|26|68|72|76|101|109|120|122|125|134|161|167|169|174|175|181|187,1
indian_pines,21,v2,0.0,0.822,0.823,0.797,6|8|16|19|21|26|68|72|76|109|120|122|125|134|161|167|169|174|175|181|187,1
indian_pines,20,v2,0.0,0.808,0.813,0.78,6|8|16|19|21|26|68|72|76|109|120|122|134|161|167|169|174|175|181|187,1
indian_pines,19,v2,0.0,0.804,0.813,0.777,6|8|16|19|21|26|68|72|76|109|120|134|161|167|169|174|175|181|187,1
indian_pines,18,v2,0.0,0.798,0.809,0.77,6|8|16|19|21|26|68|76|109|120|134|161|167|169|174|175|181|187,1
indian_pines,17,v2,0.0,0.785,0.804,0.755,6|8|16|19|21|26|68|76|109|120|161|167|169|174|175|181|187,1
indian_pines,16,v2,0.0,0.791,0.796,0.761,6|8|16|19|21|26|68|76|109|120|161|169|174|175|181|187,1
indian_pines,15,v2,0.0,0.771,0.789,0.739,6|8|16|19|21|26|76|109|120|161|169|174|175|181|187,1
indian_pines,14,v2,0.0,0.773,0.794,0.741,6|8|16|19|21|26|76|109|120|161|169|174|175|187,1
indian_pines,13,v2,0.0,0.749,0.737,0.713,6|8|16|19|21|26|109|120|161|169|174|175|187,1
indian_pines,12,v2,0.0,0.758,0.724,0.723,6|8|16|19|21|26|120|161|169|174|175|187,1
indian_pines,11,v2,0.0,0.75,0.725,0.713,6|8|16|19|21|26|120|161|169|174|175,1
indian_pines,10,v2,0.0,0.751,0.712,0.714,6|8|16|19|21|26|120|161|169|174,1
indian_pines,9,v2,0.0,0.683,0.572,0.634,6|8|16|19|21|26|161|169|174,1
indian_pines,8,v2,0.0,0.674,0.521,0.624,6|8|16|19|21|161|169|174,1
indian_pines,7,v2,0.0,0.672,0.538,0.622,6|8|16|19|21|161|169,1
indian_pines,6,v2,0.0,0.654,0.512,0.601,6|8|16|19|161|169,1
indian_pines,5,v2,0.0,0.631,0.493,0.57,6|8|16|19|161,1
indian_pines,30,v2,62.628,0.796,0.806,0.767,6|8|10|14|16|19|21|31|34|63|65|68|109|117|120|122|127|129|155|161|162|167|169|174|175|181|184|186|187|189,2
indian_pines,29,v2,0.0,0.791,0.803,0.762,6|8|10|14|16|19|21|31|34|63|65|68|109|120|122|127|129|155|161|162|167|169|174|175|181|184|186|187|189,2
indian_pines,28,v2,0.0,0.78,0.794,0.749,6|8|10|14|16|19|21|31|34|65|68|109|120|122|127|129|155|161|162|167|169|174|175|181|184|186|187|189,2
indian_pines,27,v2,0.0,0.783,0.801,0.754,6|8|10|14|16|19|21|31|34|65|68|109|120|122|127|129|161|162|167|169|174|175|181|184|186|187|189,2
indian_pines,26,v2,0.0,0.784,0.797,0.754,6|8|10|14|16|19|31|34|65|68|109|120|122|127|129|161|162|167|169|174|175|181|184|186|187|189,2
indian_pines,25,v2,0.0,0.782,0.812,0.751,6|8|10|14|16|19|31|34|68|109|120|122|127|129|161|162|167|169|174|175|181|184|186|187|189,2
indian_pines,24,v2,0.0,0.783,0.812,0.753,6|8|10|14|16|19|31|34|68|109|120|122|127|129|161|162|167|169|174|175|181|184|186|187,2
indian_pines,23,v2,0.0,0.785,0.812,0.755,6|8|10|14|16|19|31|34|68|109|120|122|127|129|162|167|169|174|175|181|184|186|187,2
indian_pines,22,v2,0.0,0.782,0.811,0.752,6|8|10|14|16|19|31|34|68|109|120|122|127|162|167|169|174|175|181|184|186|187,2
indian_pines,21,v2,0.0,0.739,0.768,0.702,6|8|10|14|16|19|31|34|109|120|122|127|162|167|169|174|175|181|184|186|187,2
indian_pines,20,v2,0.0,0.741,0.77,0.703,6|8|10|14|16|19|31|34|109|120|122|127|162|167|169|174|175|181|184|186,2
indian_pines,19,v2,0.0,0.733,0.768,0.695,6|8|10|14|16|19|34|109|120|122|127|162|167|169|174|175|181|184|186,2
indian_pines,18,v2,0.0,0.736,0.747,0.698,6|8|10|14|16|19|34|109|122|127|162|167|169|174|175|181|184|186,2
indian_pines,17,v2,0.0,0.737,0.743,0.698,6|8|10|14|16|19|34|109|122|162|167|169|174|175|181|184|186,2
indian_pines,16,v2,0.0,0.717,0.725,0.676,6|8|10|14|16|19|109|122|162|167|169|174|175|181|184|186,2
indian_pines,15,v2,0.0,0.722,0.729,0.682,6|8|10|14|16|19|109|122|162|167|169|174|175|181|186,2
indian_pines,14,v2,0.0,0.737,0.729,0.7,6|8|10|14|16|19|109|122|162|167|169|174|175|181,2
indian_pines,13,v2,0.0,0.732,0.742,0.694,6|8|14|16|19|109|122|162|167|169|174|175|181,2
indian_pines,12,v2,0.0,0.699,0.705,0.656,6|8|14|16|19|109|162|167|169|174|175|181,2
indian_pines,11,v2,0.0,0.694,0.693,0.65,6|8|14|16|19|109|162|167|169|174|181,2
indian_pines,10,v2,0.0,0.692,0.683,0.647,6|8|16|19|109|162|167|169|174|181,2
indian_pines,9,v2,0.0,0.691,0.61,0.644,6|8|16|19|162|167|169|174|181,2
indian_pines,8,v2,0.0,0.676,0.605,0.627,6|8|16|19|162|167|169|174,2
indian_pines,7,v2,0.0,0.672,0.612,0.622,6|8|16|19|162|167|169,2
indian_pines,6,v2,0.0,0.639,0.578,0.585,6|8|16|19|167|169,2
indian_pines,5,v2,0.0,0.635,0.534,0.577,6|8|16|19|169,2
indian_pines,30,v2,63.184,0.809,0.825,0.782,5|6|8|11|14|16|19|21|25|29|32|41|63|65|68|73|107|109|120|122|127|153|155|162|167|169|174|175|186|187,3
indian_pines,29,v2,0.0,0.807,0.819,0.78,5|6|8|11|14|16|19|21|25|29|32|41|63|65|68|73|107|109|120|122|127|155|162|167|169|174|175|186|187,3
indian_pines,28,v2,0.0,0.8,0.817,0.772,5|6|8|11|14|16|19|21|25|29|32|41|63|65|68|73|107|109|120|122|127|155|167|169|174|175|186|187,3
indian_pines,27,v2,0.0,0.803,0.821,0.776,5|6|8|11|14|16|19|21|25|29|32|41|63|65|68|73|107|109|120|122|127|155|167|169|174|175|186,3
indian_pines,26,v2,0.0,0.811,0.824,0.784,5|6|8|11|16|19|21|25|29|32|41|63|65|68|73|107|109|120|122|127|155|167|169|174|175|186,3
indian_pines,25,v2,0.0,0.811,0.825,0.784,5|6|8|11|16|19|21|25|29|32|41|63|68|73|107|109|120|122|127|155|167|169|174|175|186,3
indian_pines,24,v2,0.0,0.812,0.822,0.786,5|6|8|11|16|19|25|29|32|41|63|68|73|107|109|120|122|127|155|167|169|174|175|186,3
indian_pines,23,v2,0.0,0.808,0.817,0.781,5|6|8|16|19|25|29|32|41|63|68|73|107|109|120|122|127|155|167|169|174|175|186,3
indian_pines,22,v2,0.0,0.812,0.819,0.786,5|6|8|16|19|25|29|32|41|63|68|73|107|109|120|122|127|155|169|174|175|186,3
indian_pines,21,v2,0.0,0.811,0.819,0.785,5|6|8|16|19|25|29|41|63|68|73|107|109|120|122|127|155|169|174|175|186,3
indian_pines,20,v2,0.0,0.807,0.817,0.78,5|6|8|16|19|25|29|41|63|68|73|107|109|122|127|155|169|174|175|186,3
indian_pines,19,v2,0.0,0.803,0.835,0.775,5|6|8|16|19|25|29|41|63|68|73|107|122|127|155|169|174|175|186,3
indian_pines,18,v2,0.0,0.802,0.815,0.775,5|6|8|16|19|25|29|41|63|68|73|122|127|155|169|174|175|186,3
indian_pines,17,v2,0.0,0.806,0.835,0.779,5|6|8|16|19|29|41|63|68|73|122|127|155|169|174|175|186,3
indian_pines,16,v2,0.0,0.802,0.819,0.774,5|6|8|16|19|29|41|63|68|122|127|155|169|174|175|186,3
indian_pines,15,v2,0.0,0.804,0.794,0.777,5|6|8|16|19|29|41|63|68|122|127|169|174|175|186,3
indian_pines,14,v2,0.0,0.796,0.787,0.768,5|6|8|16|19|29|41|63|122|127|169|174|175|186,3
indian_pines,13,v2,0.0,0.782,0.773,0.752,5|6|8|16|19|29|63|122|127|169|174|175|186,3
indian_pines,12,v2,0.0,0.798,0.758,0.77,5|6|8|16|19|29|63|122|127|169|174|186,3
indian_pines,11,v2,0.0,0.789,0.788,0.76,5|6|8|16|19|29|63|122|127|169|174,3
indian_pines,10,v2,0.001,0.758,0.721,0.723,5|6|8|16|19|29|122|127|169|174,3
indian_pines,9,v2,0.0,0.761,0.69,0.725,5|6|8|16|19|29|127|169|174,3
indian_pines,8,v2,0.0,0.655,0.58,0.603,5|6|8|16|19|29|169|174,3
indian_pines,7,v2,0.0,0.65,0.602,0.597,5|6|8|16|19|29|169,3
indian_pines,6,v2,0.0,0.659,0.574,0.606,5|6|8|16|29|169,3
indian_pines,5,v2,0.0,0.572,0.478,0.501,5|6|8|16|169,3
indian_pines,30,v2,63.524,0.806,0.84,0.779,2|5|6|8|10|11|14|16|19|24|29|41|63|68|72|107|120|122|127|134|155|167|169|170|174|180|183|187|189|191,4
indian_pines,29,v2,0.0,0.816,0.853,0.79,5|6|8|10|11|14|16|19|24|29|41|63|68|72|107|120|122|127|134|155|167|169|170|174|180|183|187|189|191,4
indian_pines,28,v2,0.0,0.817,0.85,0.791,6|8|10|11|14|16|19|24|29|41|63|68|72|107|120|122|127|134|155|167|169|170|174|180|183|187|189|191,4
indian_pines,27,v2,0.0,0.813,0.848,0.786,6|8|10|11|14|16|19|24|29|41|63|68|72|120|122|127|134|155|167|169|170|174|180|183|187|189|191,4
indian_pines,26,v2,0.0,0.81,0.842,0.784,6|8|10|11|14|16|19|24|29|41|63|68|72|120|122|127|134|155|167|169|170|174|180|183|189|191,4
indian_pines,25,v2,0.0,0.8,0.823,0.772,6|10|11|14|16|19|24|29|41|63|68|72|120|122|127|134|155|167|169|170|174|180|183|189|191,4
indian_pines,24,v2,0.0,0.806,0.831,0.778,6|10|14|16|19|24|29|41|63|68|72|120|122|127|134|155|167|169|170|174|180|183|189|191,4
indian_pines,23,v2,0.0,0.825,0.837,0.801,6|10|14|16|19|24|29|41|63|68|72|120|122|127|134|155|167|169|170|174|180|183|189,4
indian_pines,22,v2,0.0,0.818,0.83,0.793,6|10|14|16|19|24|29|41|63|68|72|120|122|127|155|167|169|170|174|180|183|189,4
indian_pines,21,v2,0.0,0.815,0.835,0.79,6|10|14|16|19|24|29|41|63|68|120|122|127|155|167|169|170|174|180|183|189,4
indian_pines,20,v2,0.0,0.815,0.826,0.79,6|10|14|16|19|24|29|41|63|68|120|122|127|155|167|169|170|174|183|189,4
indian_pines,19,v2,0.0,0.815,0.823,0.79,6|10|14|16|19|24|29|41|63|68|120|122|127|155|169|170|174|183|189,4
indian_pines,18,v2,0.0,0.82,0.825,0.795,6|10|14|16|19|24|29|41|63|68|120|122|127|155|169|174|183|189,4
indian_pines,17,v2,0.0,0.828,0.832,0.804,6|10|14|16|19|24|29|41|63|68|120|122|127|169|174|183|189,4
indian_pines,16,v2,0.0,0.825,0.815,0.801,6|10|14|16|19|24|29|41|63|68|120|122|127|169|174|189,4
indian_pines,15,v2,0.0,0.816,0.809,0.791,6|10|14|16|19|24|29|41|68|120|122|127|169|174|189,4
indian_pines,14,v2,0.0,0.813,0.817,0.787,6|10|14|16|19|29|41|68|120|122|127|169|174|189,4
indian_pines,13,v2,0.0,0.821,0.845,0.796,6|10|14|16|19|29|41|68|120|122|127|169|174,4
indian_pines,12,v2,0.0,0.833,0.851,0.81,6|10|14|16|19|29|41|68|122|127|169|174,4
indian_pines,11,v2,0.0,0.832,0.843,0.808,6|10|16|19|29|41|68|122|127|169|174,4
indian_pines,10,v2,0.0,0.825,0.829,0.801,6|10|16|19|29|41|68|122|127|174,4
indian_pines,9,v2,0.0,0.792,0.781,0.763,6|10|16|19|29|41|122|127|174,4
indian_pines,8,v2,0.0,0.795,0.777,0.766,6|10|16|19|29|41|127|174,4
indian_pines,7,v2,0.0,0.795,0.79,0.765,6|16|19|29|41|127|174,4
indian_pines,6,v2,0.0,0.706,0.67,0.662,6|16|19|29|41|174,4
indian_pines,5,v2,0.0,0.684,0.644,0.636,6|16|19|41|174,4
indian_pines,30,v2,62.257,0.817,0.774,0.791,1|5|6|8|11|14|16|19|24|26|29|41|65|68|72|109|122|127|129|134|152|161|165|167|169|174|175|183|186|187,5
indian_pines,29,v2,0.0,0.813,0.77,0.786,1|5|6|8|11|14|16|19|24|29|41|65|68|72|109|122|127|129|134|152|161|165|167|169|174|175|183|186|187,5
indian_pines,28,v2,0.0,0.822,0.764,0.797,1|5|6|8|11|14|16|19|24|29|41|65|68|72|109|122|127|129|134|152|161|165|167|169|174|175|186|187,5
indian_pines,27,v2,0.0,0.823,0.789,0.798,1|5|6|8|11|14|16|19|24|29|41|68|72|109|122|127|129|134|152|161|165|167|169|174|175|186|187,5
indian_pines,26,v2,0.0,0.809,0.845,0.782,1|5|6|8|11|14|16|19|24|29|41|68|72|109|122|127|129|134|152|161|165|167|169|174|175|187,5
indian_pines,25,v2,0.0,0.806,0.841,0.778,1|5|6|8|11|14|16|19|24|29|41|68|72|109|127|129|134|152|161|165|167|169|174|175|187,5
indian_pines,24,v2,0.0,0.804,0.844,0.777,1|5|6|8|11|14|16|19|24|29|41|68|72|109|127|129|134|161|165|167|169|174|175|187,5
indian_pines,23,v2,0.0,0.802,0.845,0.774,1|5|6|8|11|16|19|24|29|41|68|72|109|127|129|134|161|165|167|169|174|175|187,5
indian_pines,22,v2,0.0,0.802,0.864,0.775,1|5|6|8|11|16|19|24|29|41|68|72|109|127|129|134|161|167|169|174|175|187,5
indian_pines,21,v2,0.0,0.791,0.758,0.762,1|5|6|8|11|16|19|24|29|68|72|109|127|129|134|161|167|169|174|175|187,5
indian_pines,20,v2,0.0,0.787,0.824,0.757,1|5|6|8|11|16|19|24|29|68|72|109|127|129|134|161|167|169|174|175,5
indian_pines,19,v2,0.0,0.81,0.837,0.783,5|6|8|11|16|19|24|29|68|72|109|127|129|134|161|167|169|174|175,5
indian_pines,18,v2,0.0,0.819,0.814,0.793,5|6|8|11|16|19|24|29|68|72|109|127|129|134|161|167|169|174,5
indian_pines,17,v2,0.0,0.819,0.814,0.794,5|6|8|11|16|19|24|29|68|72|109|127|129|161|167|169|174,5
indian_pines,16,v2,0.0,0.821,0.819,0.796,5|6|8|11|16|19|24|29|68|109|127|129|161|167|169|174,5
indian_pines,15,v2,0.0,0.817,0.809,0.791,5|6|8|11|16|19|24|29|68|127|129|161|167|169|174,5
indian_pines,14,v2,0.0,0.825,0.814,0.801,5|6|8|11|16|19|24|29|68|127|129|161|169|174,5
indian_pines,13,v2,0.0,0.822,0.811,0.797,5|6|8|11|16|24|29|68|127|129|161|169|174,5
indian_pines,12,v2,0.0,0.823,0.808,0.798,5|6|8|11|16|24|29|68|127|161|169|174,5
indian_pines,11,v2,0.0,0.76,0.698,0.726,5|6|8|11|16|24|29|68|161|169|174,5
indian_pines,10,v2,0.0,0.772,0.71,0.739,5|6|8|16|24|29|68|161|169|174,5
indian_pines,9,v2,0.0,0.745,0.688,0.708,5|6|8|16|24|29|68|161|174,5
indian_pines,8,v2,0.0,0.746,0.674,0.708,5|6|8|16|24|68|161|174,5
indian_pines,7,v2,0.0,0.742,0.632,0.703,5|6|8|16|24|68|161,5
indian_pines,6,v2,0.0,0.671,0.533,0.619,5|6|8|16|24|161,5
indian_pines,5,v2,0.0,0.669,0.529,0.616,6|8|16|24|161,5
indian_pines,30,v2,66.194,0.834,0.877,0.811,6|10|14|16|19|21|24|25|26|29|31|41|63|65|68|73|99|107|117|120|122|127|134|161|164|169|175|181|186|189,6
indian_pines,29,v2,0.0,0.832,0.855,0.808,6|10|14|16|19|21|24|25|26|29|31|41|63|65|68|73|99|107|117|120|122|127|134|161|164|169|175|186|189,6
indian_pines,28,v2,0.0,0.83,0.853,0.805,6|10|14|16|19|21|24|25|26|29|31|41|63|65|68|73|99|107|120|122|127|134|161|164|169|175|186|189,6
indian_pines,27,v2,0.0,0.824,0.874,0.8,6|10|14|16|19|21|24|25|26|29|31|41|63|65|68|73|99|107|120|122|127|134|161|164|169|186|189,6
indian_pines,26,v2,0.0,0.83,0.852,0.806,6|10|14|16|19|21|24|25|26|29|31|41|63|65|68|73|107|120|122|127|134|161|164|169|186|189,6
indian_pines,25,v2,0.0,0.834,0.857,0.81,6|10|14|16|19|21|24|25|26|29|31|41|63|68|73|107|120|122|127|134|161|164|169|186|189,6
indian_pines,24,v2,0.0,0.828,0.854,0.804,6|10|14|16|19|24|25|26|29|31|41|63|68|73|107|120|122|127|134|161|164|169|186|189,6
indian_pines,23,v2,0.0,0.825,0.848,0.8,6|10|14|16|19|24|25|26|29|31|41|63|68|73|107|120|122|127|161|164|169|186|189,6
indian_pines,22,v2,0.0,0.843,0.856,0.82,6|10|14|16|19|24|25|26|29|31|41|63|68|73|107|120|122|127|161|164|169|186,6
indian_pines,21,v2,0.0,0.832,0.85,0.807,6|10|14|16|19|24|25|26|29|31|41|63|68|73|107|122|127|161|164|169|186,6
indian_pines,20,v2,0.0,0.834,0.848,0.809,6|10|14|16|19|24|25|26|29|31|41|63|68|107|122|127|161|164|169|186,6
indian_pines,19,v2,0.0,0.822,0.841,0.796,6|10|14|16|19|24|25|26|29|31|41|63|68|107|122|161|164|169|186,6
indian_pines,18,v2,0.0,0.819,0.836,0.792,6|10|14|16|19|24|25|29|31|41|63|68|107|122|161|164|169|186,6
indian_pines,17,v2,0.0,0.819,0.854,0.792,6|10|14|16|19|24|29|31|41|63|68|107|122|161|164|169|186,6
indian_pines,16,v2,0.0,0.819,0.847,0.793,6|10|14|16|19|24|29|31|41|63|68|107|122|161|164|169,6
indian_pines,15,v2,0.0,0.794,0.801,0.764,6|10|14|16|19|24|29|31|41|63|68|107|161|164|169,6
indian_pines,14,v2,0.0,0.791,0.827,0.761,6|10|14|16|19|24|29|31|41|63|68|161|164|169,6
indian_pines,13,v2,0.0,0.773,0.736,0.74,6|10|14|16|19|24|29|31|63|68|161|164|169,6
indian_pines,12,v2,0.0,0.761,0.716,0.727,6|10|16|19|24|29|31|63|68|161|164|169,6
indian_pines,11,v2,0.0,0.772,0.722,0.739,6|10|16|19|24|29|63|68|161|164|169,6
indian_pines,10,v2,0.0,0.765,0.699,0.729,6|10|16|19|24|29|63|161|164|169,6
indian_pines,9,v2,0.0,0.767,0.699,0.732,6|16|19|24|29|63|161|164|169,6
indian_pines,8,v2,0.0,0.756,0.674,0.72,6|16|19|24|29|63|164|169,6
indian_pines,7,v2,0.0,0.702,0.587,0.656,6|16|19|24|29|164|169,6
indian_pines,6,v2,0.0,0.675,0.58,0.623,6|16|19|24|29|164,6
indian_pines,5,v2,0.0,0.662,0.568,0.607,6|16|19|29|164,6
indian_pines,30,v2,61.287,0.821,0.818,0.795,5|6|14|16|19|24|26|29|47|63|68|107|109|115|122|125|127|134|159|162|164|169|174|181|184|186|187|189|191|193,7
indian_pines,29,v2,0.0,0.823,0.81,0.798,5|6|14|16|19|24|26|29|47|63|68|107|109|115|122|125|127|134|159|162|164|169|174|181|184|186|187|189|191,7
indian_pines,28,v2,0.0,0.817,0.805,0.791,5|6|14|16|19|24|26|29|47|63|68|107|109|115|122|127|134|159|162|164|169|174|181|184|186|187|189|191,7
indian_pines,27,v2,0.0,0.808,0.804,0.78,5|6|14|16|19|24|26|29|47|68|107|109|115|122|127|134|159|162|164|169|174|181|184|186|187|189|191,7
indian_pines,26,v2,0.0,0.808,0.805,0.781,5|6|14|16|19|24|26|29|47|68|107|109|115|122|127|134|162|164|169|174|181|184|186|187|189|191,7
indian_pines,25,v2,0.0,0.807,0.798,0.779,5|6|14|16|19|24|26|29|47|68|107|109|115|122|127|134|162|164|169|174|184|186|187|189|191,7
indian_pines,24,v2,0.0,0.804,0.808,0.776,5|6|14|16|19|24|26|29|47|68|107|109|115|122|127|134|162|164|169|174|184|186|187|189,7
indian_pines,23,v2,0.0,0.8,0.808,0.771,5|6|14|16|19|24|26|29|47|68|107|109|115|122|127|134|162|164|169|174|186|187|189,7
indian_pines,22,v2,0.0,0.8,0.807,0.771,5|6|16|19|24|26|29|47|68|107|109|115|122|127|134|162|164|169|174|186|187|189,7
indian_pines,21,v2,0.0,0.793,0.802,0.764,5|6|16|19|24|26|29|47|68|107|109|115|122|127|134|164|169|174|186|187|189,7
indian_pines,20,v2,0.0,0.804,0.807,0.776,5|6|16|19|24|26|29|47|68|107|109|115|122|127|134|164|169|174|186|189,7
indian_pines,19,v2,0.0,0.795,0.802,0.765,5|6|16|19|24|26|29|47|68|107|109|115|122|134|164|169|174|186|189,7
indian_pines,18,v2,0.0,0.802,0.788,0.774,5|6|16|19|24|26|29|47|68|109|115|122|134|164|169|174|186|189,7
indian_pines,17,v2,0.0,0.79,0.759,0.76,5|6|16|19|24|26|29|47|68|109|115|122|164|169|174|186|189,7
indian_pines,16,v2,0.0,0.805,0.751,0.777,5|6|16|19|24|26|29|47|68|109|115|122|164|169|174|186,7
indian_pines,15,v2,0.0,0.793,0.732,0.764,5|6|16|19|24|26|29|68|109|115|122|164|169|174|186,7
indian_pines,14,v2,0.0,0.796,0.727,0.768,5|6|16|19|24|26|29|68|109|122|164|169|174|186,7
indian_pines,13,v2,0.0,0.787,0.729,0.757,5|6|16|19|24|26|29|68|122|164|169|174|186,7
indian_pines,12,v2,0.0,0.785,0.719,0.755,5|6|16|19|24|26|68|122|164|169|174|186,7
indian_pines,11,v2,0.0,0.741,0.67,0.703,5|6|16|19|24|26|122|164|169|174|186,7
indian_pines,10,v2,0.0,0.757,0.631,0.722,5|6|16|19|24|26|122|164|169|174,7
indian_pines,9,v2,0.0,0.754,0.664,0.719,5|6|16|19|24|122|164|169|174,7
indian_pines,8,v2,0.0,0.682,0.581,0.636,5|6|16|19|24|164|169|174,7
indian_pines,7,v2,0.0,0.676,0.557,0.628,5|16|19|24|164|169|174,7
indian_pines,6,v2,0.0,0.663,0.557,0.612,5|16|19|24|169|174,7
indian_pines,5,v2,0.0,0.662,0.547,0.612,5|16|24|169|174,7
indian_pines,30,v2,62.165,0.795,0.754,0.766,6|8|14|16|19|24|25|29|31|38|41|63|65|68|73|107|109|120|122|127|129|134|155|159|161|164|169|174|186|191,8
indian_pines,29,v2,0.0,0.804,0.752,0.777,6|8|14|16|19|24|25|29|31|38|41|63|65|68|73|107|109|120|122|127|134|155|159|161|164|169|174|186|191,8
indian_pines,28,v2,0.0,0.791,0.741,0.762,6|8|14|16|19|24|25|29|31|38|41|63|65|68|73|107|109|120|122|127|134|155|159|161|164|169|174|186,8
indian_pines,27,v2,0.0,0.791,0.745,0.762,6|8|14|16|19|24|25|29|31|41|63|65|68|73|107|109|120|122|127|134|155|159|161|164|169|174|186,8
indian_pines,26,v2,0.0,0.798,0.746,0.77,6|8|14|16|19|24|25|29|31|41|63|65|68|73|107|109|120|122|127|134|155|159|161|169|174|186,8
indian_pines,25,v2,0.0,0.804,0.768,0.776,6|8|14|16|19|24|25|31|41|63|65|68|73|107|109|120|122|127|134|155|159|161|169|174|186,8
indian_pines,24,v2,0.0,0.797,0.763,0.769,6|8|14|16|19|24|25|31|41|63|68|73|107|109|120|122|127|134|155|159|161|169|174|186,8
