epoch,l0_cw,l0_s,mse_loss,l1_loss,lambda_value,loss,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,200,200,2.926,0.4993371,0.0499001,2.951,0,0,0,0.429,0.565,0.499,0.429,0.565,0.499,16|65|5|189|76|132|52|169|4|101|196|97|110|183|89|56|73|102|129|107|109|195|54|152|6|115|191|18|198|7,0.565|0.557|0.553|0.551|0.55|0.547|0.546|0.545|0.544|0.544|0.542|0.54|0.538|0.538|0.538|0.537|0.536|0.535|0.534|0.533|0.532|0.531|0.531|0.531|0.53|0.529|0.529|0.529|0.527|0.527,0.429,0.495,0.475,0.488,0.544,0.553,0.53,0.527,0.485,0.491,0.5,0.454,0.459,0.48,0.517,0.499,0.565,0.485,0.529,0.496,0.477,0.5,0.496,0.508,0.499,0.462,0.471,0.494,0.441,0.524,0.506,0.464,0.517,0.48,0.469,0.504,0.508,0.451,0.481,0.476,0.522,0.52,0.518,0.464,0.522,0.526,0.516,0.511,0.493,0.477,0.479,0.463,0.546,0.454,0.531,0.465,0.537,0.49,0.504,0.477,0.51,0.471,0.494,0.513,0.492,0.557,0.503,0.513,0.525,0.507,0.479,0.466,0.49,0.536,0.52,0.482,0.55,0.518,0.508,0.498,0.515,0.512,0.491,0.509,0.501,0.51,0.466,0.514,0.455,0.538,0.509,0.503,0.444,0.499,0.526,0.52,0.52,0.54,0.497,0.511,0.484,0.544,0.535,0.508,0.526,0.497,0.517,0.533,0.514,0.532,0.538,0.452,0.46,0.486,0.49,0.529,0.503,0.49,0.477,0.472,0.514,0.511,0.507,0.471,0.48,0.505,0.494,0.502,0.488,0.534,0.5,0.5,0.547,0.455,0.515,0.524,0.483,0.443,0.49,0.512,0.521,0.475,0.49,0.456,0.489,0.515,0.478,0.478,0.495,0.498,0.48,0.509,0.531,0.434,0.482,0.52,0.523,0.496,0.489,0.516,0.51,0.487,0.492,0.476,0.479,0.484,0.472,0.523,0.51,0.545,0.5,0.495,0.47,0.509,0.509,0.505,0.493,0.481,0.468,0.522,0.489,0.432,0.517,0.538,0.476,0.489,0.52,0.505,0.478,0.551,0.447,0.529,0.488,0.493,0.526,0.531,0.542,0.471,0.527,0.493
10,200,37,0.569,0.1741876,0.048912,0.578,0,0,0,0.001,0.998,0.174,0.0,0.998,0.158,5|148|7|6|36|38|27|135|84|161|35|157|174|125|132|70|101|162|100|99|176|94|129|77|4|72|24|183|166|33,0.998|0.997|0.997|0.997|0.996|0.992|0.99|0.987|0.982|0.982|0.98|0.978|0.958|0.935|0.933|0.928|0.913|0.91|0.889|0.889|0.885|0.881|0.88|0.83|0.807|0.806|0.797|0.783|0.777|0.769,0.0,0.0,0.0,0.0,0.807,0.998,0.997,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.746,0.0,0.0,0.0,0.0,0.797,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.769,0.0,0.98,0.996,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.928,0.0,0.806,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.674,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881,0.0,0.0,0.0,0.0,0.889,0.889,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.935,0.0,0.0,0.0,0.88,0.0,0.0,0.933,0.0,0.0,0.987,0.0,0.0,0.0,0.0,0.0,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978,0.0,0.0,0.0,0.982,0.91,0.0,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.0,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,200,37,0.428,0.1511419,0.0479435,0.435,0,0,0,0.0,0.998,0.151,0.0,0.998,0.139,5|36|148|6|38|7|161|157|35|27|135|132|70|99|125|129|176|100|94|84|162|174|4|101|80|65|19|77|24|72,0.998|0.997|0.996|0.995|0.994|0.992|0.956|0.95|0.945|0.934|0.909|0.873|0.873|0.844|0.841|0.816|0.813|0.804|0.798|0.78|0.776|0.766|0.744|0.742|0.687|0.687|0.671|0.657|0.652|0.619,0.0,0.0,0.0,0.0,0.744,0.998,0.995,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.671,0.0,0.0,0.0,0.0,0.652,0.0,0.0,0.934,0.0,0.0,0.0,0.0,0.0,0.471,0.0,0.945,0.997,0.0,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,0.0,0.0,0.0,0.0,0.873,0.0,0.619,0.0,0.0,0.0,0.0,0.657,0.0,0.0,0.687,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798,0.0,0.0,0.0,0.0,0.844,0.804,0.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.841,0.0,0.0,0.0,0.816,0.0,0.0,0.873,0.0,0.0,0.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.956,0.776,0.0,0.0,0.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766,0.0,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,200,35,0.468,0.1312295,0.0469941,0.474,0,0,0,0.0,0.999,0.131,0.0,0.999,0.121,5|36|6|38|7|148|161|35|157|27|132|70|135|99|176|129|100|162|125|94|4|84|65|80|77|174|166|101|19|118,0.999|0.997|0.995|0.992|0.985|0.96|0.94|0.869|0.866|0.865|0.839|0.826|0.819|0.811|0.806|0.736|0.727|0.709|0.707|0.664|0.646|0.628|0.626|0.622|0.613|0.605|0.601|0.545|0.497|0.538,0.0,0.0,0.0,0.0,0.646,0.999,0.995,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.497,0.0,0.0,0.0,0.0,0.305,0.0,0.0,0.865,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.869,0.997,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.826,0.0,0.462,0.0,0.0,0.0,0.0,0.613,0.0,0.0,0.622,0.0,0.0,0.0,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0,0.0,0.0,0.0,0.811,0.727,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.0,0.736,0.0,0.0,0.839,0.0,0.0,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,0.0,0.0,0.0,0.94,0.709,0.0,0.0,0.0,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,200,30,0.339,0.1137995,0.0460636,0.345,0,0,0,0.0,0.999,0.114,0.0,0.999,0.105,36|5|6|148|7|38|161|99|27|157|132|125|176|70|135|129|35|65|100|94|162|19|118|4|77|80|174|84|24|166,0.999|0.998|0.99|0.97|0.961|0.959|0.931|0.841|0.818|0.803|0.787|0.763|0.746|0.727|0.726|0.708|0.685|0.659|0.659|0.611|0.581|0.536|0.567|0.552|0.553|0.548|0.49|0.469|0.244|0.0,0.0,0.0,0.0,0.0,0.552,0.998,0.99,0.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.536,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685,0.999,0.0,0.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659,0.0,0.0,0.0,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.548,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,0.0,0.0,0.0,0.0,0.841,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0,0.708,0.0,0.0,0.787,0.0,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.0,0.0,0.0,0.931,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,200,26,0.382,0.0966705,0.0451515,0.386,0,0,0,0.0,0.999,0.097,0.0,0.999,0.086,5|36|6|7|148|161|38|99|132|27|157|135|176|129|125|100|35|70|162|65|118|80|19|24|4|84|94|166|101|77,0.999|0.998|0.995|0.962|0.946|0.9|0.899|0.791|0.779|0.74|0.722|0.714|0.653|0.65|0.643|0.638|0.601|0.588|0.583|0.573|0.554|0.519|0.474|0.235|0.051|0.0|0.0|0.0|0.0|0.002,0.0,0.0,0.0,0.0,0.051,0.999,0.995,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601,0.998,0.0,0.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.65,0.0,0.0,0.779,0.0,0.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722,0.0,0.0,0.0,0.9,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,200,24,0.472,0.0893026,0.0442574,0.476,0,0,0,0.0,1.0,0.089,0.0,1.0,0.081,5|36|6|148|7|38|161|132|99|135|27|125|129|176|35|157|70|65|118|162|100|19|24|4|84|80|94|174|101|72,1.0|0.999|0.994|0.942|0.927|0.906|0.888|0.819|0.769|0.717|0.712|0.653|0.62|0.618|0.616|0.607|0.604|0.586|0.575|0.551|0.531|0.449|0.213|0.003|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.994,0.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.0,0.0,0.213,0.0,0.0,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.999,0.0,0.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.0,0.0,0.62,0.0,0.0,0.819,0.0,0.0,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0,0.888,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,200,21,0.342,0.0774674,0.0433811,0.346,0,0,0,0.0,1.0,0.077,0.0,1.0,0.069,5|36|6|7|161|148|38|132|135|99|118|70|27|176|162|125|157|100|19|24|65|80|129|4|35|77|101|174|84|94,1.0|0.999|0.996|0.944|0.88|0.876|0.803|0.771|0.746|0.736|0.661|0.617|0.604|0.588|0.554|0.511|0.491|0.464|0.429|0.215|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.996,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.771,0.0,0.0,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0,0.88,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,200,24,0.349,0.0670683,0.0425221,0.352,0,0,0,0.0,1.0,0.067,0.0,1.0,0.059,5|6|36|7|148|161|99|132|135|27|162|38|118|176|125|19|157|24|100|80|129|35|70|77|84|101|4|174|94|65,1.0|0.996|0.989|0.88|0.806|0.775|0.745|0.736|0.732|0.627|0.601|0.573|0.558|0.53|0.529|0.406|0.059|0.18|0.004|0.006|0.0|0.003|0.0|0.002|0.002|0.003|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.996,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.989,0.0,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.775,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,200,13,0.622,0.045123,0.0416801,0.624,0,0,0,0.0,1.0,0.045,0.0,1.0,0.035,5|36|6|161|148|125|99|162|19|27|176|24|35|157|7|135|70|100|118|80|84|94|33|174|132|129|77|101|65|72,1.0|0.862|0.84|0.722|0.711|0.671|0.593|0.548|0.48|0.322|0.015|0.158|0.0|0.0|0.092|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.84,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
